# 2014/10/18 
# COL , MTL 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,12,11,2,6,31,51,11,67,74,76,31
2,1,0,20:00,4,1,9,51,1,0,0,0,0,9,12,11,2,6,31,51,11,67,74,76,31
3,1,0,19:30,5,0,12,76,3,0,0,0,0,9,12,11,2,6,31,51,11,67,74,76,31
4,1,0,19:27,9,0,31,0,2,0,0,0,0,9,12,11,2,6,31,51,11,67,77,79,31
5,1,0,19:25,13,1,11,6,2,0,0,0,0,9,12,11,2,6,31,51,11,67,77,79,31
6,1, ,19:16,3,6,0,0,0,0,0,0,0,9,12,11,2,6,31,14,27,15,77,79,31
7,1,0,19:16,4,0,9,15,2,0,0,0,0,9,12,11,2,6,31,14,27,15,77,79,31
8,1,0,18:51,13,1,77,29,2,0,0,0,0,29,90,92,4,8,31,14,27,15,77,79,31
9,1,0,18:31,1,0,29,0,3,46,1,0,0,29,90,92,4,8,31,81,15,17,77,79,31
10,1, ,18:30,3,1,0,0,0,0,0,0,0,29,90,92,4,8,31,81,15,17,77,79,31
11,1,0,18:30,4,0,7,81,3,0,0,0,0,7,48,40,5,17,31,81,17,26,24,43,31
12,1,0,18:25,13,0,48,43,2,0,0,0,0,7,48,40,5,17,31,81,17,26,24,43,31
13,1,0,17:59,8,1,26,0,3,0,0,0,0,7,48,40,5,17,31,81,17,26,24,43,31
14,1,0,17:47,7,1,26,0,3,35,1,0,0,7,25,40,4,8,31,81,17,26,74,76,31
15,1,0,17:47,5,0,25,76,2,0,0,0,0,7,25,40,4,8,31,81,17,26,74,76,31
16,1,0,17:37,2,0,40,0,3,9,1,7,0,7,25,40,4,8,31,81,17,26,74,76,31
17,1,0,17:37,4,1,24,20,1,0,0,0,0,25,24,55,4,8,31,20,8,32,24,43,31
18,1,0,17:30,5,0,25,24,3,0,0,0,0,25,24,55,4,8,31,20,8,32,24,43,31
19,1,0,17:25,5,0,55,43,3,0,0,0,0,25,24,55,4,8,31,20,8,32,24,43,31
20,1,0,17:02,5,1,8,8,3,0,0,0,0,25,24,55,4,8,31,20,8,32,24,43,31
21,1,0,16:49,1,1,67,0,3,42,1,0,0,9,12,11,2,6,31,51,11,67,24,43,31
22,1, ,16:48,3,1,0,0,0,0,0,0,0,9,12,11,2,6,31,51,11,67,24,43,31
23,1,0,16:48,4,1,9,51,3,0,0,0,0,9,12,11,2,6,31,51,11,67,77,79,31
24,1,0,16:42,1,1,67,0,3,59,2,0,0,9,12,11,2,6,31,51,11,67,77,79,31
25,1,0,16:42,9,0,12,0,2,0,0,0,0,9,12,11,2,6,31,51,11,67,77,79,31
26,1,0,16:06,7,1,11,0,3,14,6,0,0,9,12,11,2,6,31,51,11,67,74,76,31
27,1,0,15:51,1,0,9,0,2,125,1,0,0,9,12,11,2,6,31,14,15,67,74,76,31
28,1,0,15:40,1,1,27,0,3,41,1,0,0,29,90,92,5,17,31,14,27,15,74,76,31
29,1,0,15:31,13,0,92,15,2,0,0,0,0,29,90,92,5,17,31,14,27,15,74,76,31
30,1,0,15:15,1,1,77,0,3,68,1,0,0,29,90,92,5,17,31,14,27,15,77,79,31
31,1,0,14:42,1,1,77,0,3,56,1,0,0,7,48,40,4,8,31,81,17,26,77,79,31
32,1,0,14:17,13,0,4,26,2,0,0,0,0,7,48,40,4,8,31,81,17,26,77,79,31
33,1,0,14:12,1,0,40,0,3,43,2,0,0,7,48,40,4,8,31,81,17,26,77,79,31
34,1,0,13:40,13,1,43,5,2,0,0,0,0,25,24,55,5,17,31,20,8,32,24,43,31
35,1,0,13:37,1,1,32,0,3,14,6,0,0,25,24,55,5,17,31,20,8,32,24,43,31
36,1, ,13:17,3,6,0,0,0,0,0,0,0,25,24,55,5,17,31,20,8,32,24,43,31
