# 2014/10/18 
# T.B , VAN 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,91,24,18,2,5,30,33,17,22,2,3,31
2,1,0,20:00,4,1,91,33,1,0,0,0,0,91,24,18,2,5,30,33,17,22,2,3,31
3,1, ,19:47,3,6,0,0,0,0,0,0,0,91,24,18,2,5,30,33,17,22,2,3,31
4,1,0,19:47,4,1,91,33,3,0,0,0,0,91,24,18,2,5,30,33,17,22,2,3,31
5,1,0,19:41,7,1,17,0,3,25,0,0,0,91,24,18,2,5,30,33,17,22,2,3,31
6,1,0,19:32,13,1,2,18,2,0,0,0,0,91,24,18,2,5,30,33,17,22,2,3,31
7,1,0,19:17,5,0,24,3,2,0,0,0,0,91,24,18,2,5,30,33,17,22,2,3,31
8,1,0,19:07,2,0,91,0,3,10,6,18,0,91,24,18,2,5,30,33,17,22,2,3,31
9,1,0,19:07,4,0,51,13,1,0,0,0,0,9,17,51,6,77,30,13,14,20,8,23,31
10,1,0,18:42,13,1,23,9,2,0,0,0,0,9,17,51,6,77,30,13,14,20,8,23,31
11,1,0,18:06,9,0,23,0,3,0,0,0,0,90,23,86,5,25,30,7,9,15,5,6,31
12,1,0,17:58,7,1,6,0,3,59,1,0,0,90,23,86,5,25,30,7,9,15,5,6,31
13,1,0,17:16,6,1,51,10,1,0,0,0,0,11,91,14,10,2,62,27,36,51,2,3,31
14,1,1,17:16,4,0,51,15,3,0,0,0,0,51,91,24,18,77,30,15,20,8,23,31,0
15,1,-1,17:03,7,1,20,0,3,29,1,0,0,51,91,24,18,77,30,15,20,8,23,31,0
16,1,1,16:46,9,0,51,0,3,0,0,0,0,51,91,24,18,77,30,13,20,8,23,31,0
17,1,-1,16:07,13,0,91,2,2,0,0,0,0,9,17,51,91,6,30,27,36,2,3,31,0
18,1,1,15:45,1,0,17,0,3,26,1,0,0,9,17,51,90,6,30,15,36,5,6,31,0
19,1,-1,15:28,5,1,6,90,2,0,0,0,0,9,17,51,90,6,30,15,36,5,6,31,0
20,1,0,15:14,8,1,36,0,2,0,0,0,0,9,17,51,90,6,30,15,36,51,8,23,31
21,1,0,14:52,5,0,11,8,3,0,0,0,0,11,14,10,5,25,30,33,17,22,8,23,31
22,1,0,14:39,9,0,11,0,3,0,0,0,0,11,14,10,5,25,30,33,17,22,8,23,31
23,1,0,13:47,5,0,24,3,3,0,0,0,0,91,24,18,2,62,30,7,9,15,2,3,31
24,1,0,13:38,9,0,2,0,2,0,0,0,0,91,24,18,2,62,30,13,9,20,5,6,31
25,1, ,13:31,3,0,0,0,0,0,0,0,0,91,24,18,2,62,30,13,14,20,5,6,31
26,1,0,13:31,4,0,51,13,1,0,0,0,0,9,17,51,2,62,30,13,14,20,8,23,31
27,1,0,12:45,1,1,20,0,3,21,1,0,0,9,17,51,5,25,30,13,14,20,5,6,31
28,1,0,12:45,2,1,20,0,3,15,1,13,23,9,17,51,5,25,30,13,14,20,5,6,31
29,1,0,12:45,4,0,90,27,1,0,0,0,0,90,23,86,5,25,30,27,36,51,5,6,31
30,1,0,12:32,5,1,51,5,3,0,0,0,0,90,23,86,5,25,30,27,36,51,5,6,31
31,1,0,12:25,7,0,23,0,3,19,6,0,0,90,23,86,5,25,30,27,36,51,5,6,31
32,1,0,12:06,7,0,86,0,3,20,0,0,0,90,23,86,5,25,30,27,36,51,5,6,31
33,1, ,11:59,3,0,0,0,0,0,0,0,0,90,24,86,5,25,30,27,36,51,2,3,31
34,1,0,11:59,4,1,91,33,1,0,0,0,0,91,24,18,6,77,30,33,17,22,2,3,31
35,1,0,11:34,2,0,91,0,3,11,6,24,18,91,24,18,6,77,30,33,17,22,2,3,31
36,1,0,11:34,4,0,11,7,1,0,0,0,0,11,14,10,6,77,30,7,9,15,8,23,31
37,1,0,11:18,5,0,10,7,3,0,0,0,0,11,14,10,6,77,30,7,9,15,8,23,31
38,1, ,11:00,3,1,0,0,0,0,0,0,0,11,14,10,6,77,30,7,9,15,8,23,31
39,1,0,11:00,6,0,11,9,1,0,0,0,0,11,14,10,6,77,30,7,9,15,8,23,31
40,1,0,11:00,6,1,9,11,1,0,0,0,0,14,10,6,77,30,0,7,9,15,8,23,31
41,1,0,11:00,4,0,9,13,2,0,0,0,0,9,23,6,77,30,0,13,20,5,6,31,0
42,1,0,10:34,5,0,9,5,3,0,0,0,0,9,23,6,77,30,0,13,20,5,6,31,0
43,1, ,10:30,3,1,0,0,0,0,0,0,0,9,23,6,77,30,0,13,20,5,6,31,0
44,1,0,10:30,1,0,77,0,3,59,2,0,0,9,23,6,77,30,0,13,20,5,6,31,0
45,1,0,10:30,4,1,51,15,2,0,0,0,0,51,24,5,25,30,0,15,14,2,3,31,0
46,1,0,10:03,8,0,24,0,3,0,0,0,0,51,24,5,25,30,0,17,14,2,3,31,0
47,1,0,9:51,5,1,17,5,3,0,0,0,0,51,24,5,25,30,0,17,22,2,3,31,0
48,1,0,9:32,13,1,3,91,2,0,0,0,0,91,18,5,6,30,0,33,22,3,23,31,0
49,1, ,9:29,3,0,0,0,0,0,0,0,0,91,18,5,6,30,0,33,22,3,23,31,0
50,1,0,9:29,4,0,91,33,2,0,0,0,0,91,18,6,77,30,0,33,22,8,23,31,0
51,1, ,8:14,3,1,0,0,0,0,0,0,0,51,14,10,2,62,30,27,36,51,5,6,31
52,1,0,8:14,4,1,9,27,3,0,0,0,0,9,17,51,2,62,30,27,36,51,2,3,31
53,1,0,8:07,6,0,2,0,2,0,0,0,0,9,17,51,2,62,30,27,36,51,2,3,31
54,1,-1,8:07,4,0,9,33,2,0,0,0,0,9,11,5,25,30,0,33,7,17,22,8,31
55,1,-1,7:40,5,0,23,8,3,0,0,0,0,11,23,6,77,30,0,33,7,17,22,8,31
56,1,-1,7:12,13,1,23,9,2,0,0,0,0,9,18,6,77,30,0,33,7,17,22,23,31
57,1, ,7:12,3,4,0,0,0,0,0,0,0,9,18,6,77,30,0,13,14,20,2,23,31
58,1,1,7:12,4,1,51,13,3,0,0,0,0,51,24,5,25,30,0,13,14,20,2,23,31
