# 2014/10/18 
# STL , ARZ 
# 6 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,21,74,42,27,28,34,11,36,10,4,23,41
2,1,0,20:00,4,ARI,42,11,1,0,0,0,0,21,74,42,27,28,34,11,36,10,4,23,41
3,1,0,19:48,5,ARI,4,28,1,0,0,0,0,21,74,42,27,28,34,11,36,10,4,23,41
4,1,0,19:29,5,ARI,36,27,3,0,0,0,0,21,26,74,27,28,34,11,36,10,3,4,41
5,1,0,19:10,5,ARI,50,27,3,0,0,0,0,10,26,20,19,27,34,50,10,89,3,26,41
6,1,0,19:02,1,0,10,0,3,34,1,0,0,10,26,20,19,22,34,50,19,89,3,26,41
7,1, ,19:01,3,1,0,0,0,0,0,0,0,10,26,20,19,22,34,50,19,89,3,26,41
8,1,0,19:01,4,0,12,50,3,0,0,0,0,12,17,91,19,22,34,50,19,89,4,23,41
9,1,0,18:46,13,0,17,4,2,0,0,0,0,12,17,91,19,22,34,50,19,89,4,23,41
10,1,0,18:13,5,ARI,20,75,2,0,0,0,0,9,40,75,5,33,34,9,24,28,5,20,41
11,1,0,18:08,5,ARI,5,40,2,0,0,0,0,9,40,75,5,33,34,9,24,28,5,20,41
12,1,0,17:57,5,0,9,28,3,0,0,0,0,9,40,75,5,33,34,9,22,28,5,20,41
13,1,0,17:24,5,0,74,4,3,0,0,0,0,21,74,42,27,28,34,14,22,18,4,23,41
14,1,0,17:11,5,ARI,14,74,2,0,0,0,0,21,74,42,27,28,34,14,22,18,4,23,41
15,1,0,17:04,9,0,74,0,3,0,0,0,0,21,74,42,27,28,34,14,22,18,4,23,41
16,1,0,16:58,1,0,42,0,3,33,1,0,0,21,74,42,27,28,34,14,22,18,4,23,41
17,1,0,16:50,1,0,74,0,3,13,1,0,0,9,74,20,27,28,34,11,36,10,3,26,41
18,1,0,16:27,5,0,9,10,1,0,0,0,0,9,10,20,19,27,34,11,36,10,3,26,41
19,1,0,16:10,5,0,28,11,2,0,0,0,0,9,10,12,19,28,34,11,19,89,3,26,41
20,1,0,15:38,1,0,91,0,3,45,1,0,0,12,17,91,19,22,34,50,19,89,5,20,41
21,1,0,15:11,8,ARI,20,0,2,0,0,0,0,17,40,91,5,33,34,9,19,89,5,20,41
22,1,0,15:05,13,0,33,9,2,0,0,0,0,17,40,75,5,33,34,9,19,89,5,20,41
23,1,0,14:55,5,0,40,24,1,0,0,0,0,40,75,20,5,33,34,9,24,28,3,26,41
24,1, ,14:40,3,2,0,0,0,0,0,0,0,40,75,20,5,33,34,9,24,28,3,26,41
25,1,0,14:40,4,0,42,11,1,0,0,0,0,9,74,42,27,28,34,11,36,10,4,23,41
26,1, ,14:29,3,10,0,0,0,0,0,0,0,9,74,42,27,28,34,11,36,10,4,23,41
27,1,0,14:29,4,ARI,12,14,1,0,0,0,0,12,17,91,27,28,34,14,22,18,3,26,41
28,1,0,14:16,5,0,27,18,2,0,0,0,0,12,17,91,27,28,34,14,22,18,3,26,41
29,1,0,14:03,1,ARI,22,0,3,17,1,0,0,12,17,91,27,28,34,14,22,18,3,26,41
30,1, ,14:02,3,1,0,0,0,0,0,0,0,9,12,42,19,22,34,14,22,18,3,26,41
