# 2015/03/05 
# DAL , FLA 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,16,20,21,4,24,32,21,73,12,5,51,39
2,1,0,20:00,4,0,20,21,1,0,0,0,0,16,20,21,4,24,32,21,73,12,5,51,39
3,1,0,19:33,1,0,16,0,3,41,2,0,0,16,20,21,4,24,32,21,73,12,5,51,39
4,1, ,19:05,3,3,0,0,0,0,0,0,0,90,18,14,3,33,32,27,24,36,39,0,0
5,1,0,19:05,4,0,14,27,2,0,0,0,0,90,18,14,3,33,32,27,24,36,3,7,39
6,1,0,18:43,8,1,3,0,2,0,0,0,0,90,18,14,3,33,32,27,24,36,3,7,39
7,1,0,18:35,5,1,27,3,3,0,0,0,0,90,18,14,3,33,32,27,24,36,3,7,39
8,1,0,18:34,5,0,33,24,1,0,0,0,0,90,18,14,3,33,32,27,24,36,3,7,39
9,1,0,17:47,5,1,19,2,3,0,0,0,0,22,83,38,2,37,32,11,16,19,72,74,39
10,1,0,17:27,2,0,11,0,3,8,5,4,10,10,83,11,4,24,32,11,16,22,72,74,39
11,1,0,17:27,4,0,20,17,1,0,0,0,0,16,20,21,4,24,32,17,82,22,5,51,39
12,1,0,16:58,5,1,17,4,3,0,0,0,0,16,20,21,4,24,32,17,82,22,5,51,39
13,1,0,16:52,7,0,20,0,3,40,2,0,0,16,20,21,3,33,32,17,82,22,5,51,39
14,1,0,16:48,8,1,51,0,2,0,0,0,0,16,20,21,3,33,32,17,82,22,5,51,39
15,1, ,16:44,3,2,0,0,0,0,0,0,0,16,20,21,3,33,32,17,82,22,5,51,39
16,1,0,16:44,4,1,90,21,1,0,0,0,0,90,18,14,3,33,32,21,73,12,3,7,39
17,1,0,16:28,1,0,14,0,3,40,3,0,0,90,18,14,3,33,32,21,73,12,3,7,39
