# 2009/12/09 
# ATL , CGY 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,23,47,20,4,6,1,16,20,23,4,5,34
2,1,0,20:00,4,0,47,16,1,0,0,0,0,23,47,20,4,6,1,16,20,23,4,5,34
3,1,0,19:40,1,0,47,0,3,35,1,0,0,23,47,20,5,25,1,16,20,23,4,5,34
4,1,0,19:36,1,0,47,0,3,24,3,0,0,23,47,20,5,25,1,16,20,23,4,5,34
5,1,0,19:32,1,0,23,0,3,6,2,0,0,23,47,20,5,25,1,16,20,23,4,5,34
6,1,0,19:07,5,1,3,10,2,0,0,0,0,12,10,17,4,6,1,21,12,15,3,28,34
7,1,0,18:37,5,1,15,17,1,0,0,0,0,12,10,17,4,6,1,21,12,15,3,28,34
8,1,0,18:22,7,1,17,0,3,10,4,0,0,80,61,13,39,77,1,22,17,25,7,44,34
9,1, ,17:31,3,2,0,0,0,0,0,0,0,19,61,36,5,77,1,10,11,33,4,5,34
10,1,0,17:31,4,1,19,33,1,0,0,0,0,19,27,36,5,25,1,10,11,33,7,44,34
11,1,0,17:21,9,1,10,0,1,0,0,0,0,19,27,36,5,25,1,10,11,33,7,44,34
12,1,0,17:13,13,1,11,5,2,0,0,0,0,19,27,36,5,25,1,10,11,33,7,44,34
13,1,0,17:08,1,1,7,0,3,61,1,0,0,19,27,36,5,25,1,10,11,33,7,44,34
14,1,0,16:56,7,0,36,0,3,17,6,0,0,19,27,36,5,25,1,10,11,33,7,44,34
15,1,0,16:39,5,0,25,16,2,0,0,0,0,19,27,36,5,25,1,16,20,23,3,28,34
16,1, ,16:33,3,0,0,0,0,0,0,0,0,23,47,27,5,25,1,16,20,23,3,28,34
