# 2013/02/11 
# PHI , TOR 
# 2 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,48,17,28,22,44,30,47,84,41,3,55,34
2,1,0,20:00,4,1,48,84,1,0,0,0,0,48,17,28,22,44,30,47,84,41,3,55,34
3,1,0,19:54,7,0,28,0,3,40,6,0,0,48,17,28,22,44,30,47,84,41,3,55,34
4,1,0,19:44,5,1,47,22,2,0,0,0,0,48,17,28,22,44,30,47,84,41,3,55,34
5,1,0,19:23,1,0,22,0,3,56,2,0,0,48,17,28,22,44,30,47,84,41,3,55,34
6,1,0,19:22,2,0,17,0,3,15,6,22,44,48,17,28,22,44,30,47,84,41,3,55,34
7,1,0,19:22,4,1,10,42,1,0,0,0,0,10,24,93,5,27,30,42,81,21,24,53,34
8,1,0,19:06,1,0,5,0,1,76,2,0,0,10,24,93,5,27,30,42,81,21,24,53,34
9,1, ,19:05,3,1,0,0,0,0,0,0,0,10,24,93,5,27,30,42,81,21,24,53,34
10,1,0,19:05,4,1,26,38,2,0,0,0,0,36,26,32,5,27,30,11,28,38,4,45,34
11,1,0,18:57,5,0,36,45,3,0,0,0,0,36,26,32,5,27,30,11,28,38,4,45,34
12,1, ,18:53,3,6,0,0,0,0,0,0,0,36,26,32,5,27,30,11,28,38,4,45,34
13,1,0,18:53,4,1,10,11,2,0,0,0,0,10,24,93,5,27,30,11,28,38,4,45,34
14,1,0,18:44,7,0,27,0,3,55,2,0,0,10,24,93,5,27,30,11,28,38,4,45,34
15,1,0,18:32,9,1,38,0,1,0,0,0,0,10,24,93,5,27,30,11,81,38,4,45,34
16,1,0,17:32,9,0,22,0,2,0,0,0,0,25,9,15,8,22,30,42,81,21,3,53,34
17,1,0,17:29,13,1,3,9,2,0,0,0,0,25,9,15,8,22,30,42,81,21,3,53,34
18,1,0,17:26,1,1,21,0,3,8,0,0,0,25,9,15,8,22,30,42,81,21,3,53,34
19,1,0,17:18,9,0,8,0,2,0,0,0,0,25,9,15,8,22,30,42,81,21,3,53,34
20,1, ,17:11,3,6,0,0,0,0,0,0,0,25,9,15,8,22,30,42,81,21,3,53,34
21,1,0,17:11,4,0,25,43,2,0,0,0,0,25,9,15,8,22,30,43,39,16,3,55,34
22,1,0,16:59,13,1,16,8,2,0,0,0,0,48,9,28,8,27,30,43,39,16,3,55,34
23,1,0,16:54,5,0,27,43,2,0,0,0,0,48,9,28,8,27,30,43,39,16,3,55,34
24,1,0,16:41,8,1,39,0,3,0,0,0,0,48,9,28,8,27,30,43,39,16,3,55,34
25,1,0,16:34,7,1,55,0,3,58,1,0,0,48,9,28,8,27,30,43,39,16,3,55,34
26,1,0,16:23,13,1,43,27,2,0,0,0,0,48,9,28,8,27,30,43,39,16,3,24,34
27,1,0,16:00,5,0,36,47,3,0,0,0,0,36,48,28,3,5,30,47,84,41,24,53,34
28,1,0,15:59,1,1,41,0,3,41,1,0,0,36,48,28,3,5,30,47,84,41,24,53,34
29,1, ,15:58,3,1,0,0,0,0,0,0,0,36,48,28,3,5,30,47,84,41,24,53,34
30,1,0,15:58,4,0,17,42,2,0,0,0,0,25,17,15,3,5,30,42,81,21,4,45,34
31,1,0,15:34,5,1,42,22,3,0,0,0,0,25,17,15,22,44,30,42,81,21,4,45,34
32,1,0,15:28,8,1,21,0,RIEMSDYK Off. Zone,0,0,0,0,25,17,15,22,44,30,42,81,21,4,45,34
33,1,0,15:25,13,1,45,22,2,0,0,0,0,25,17,15,22,44,30,42,81,21,4,45,34
34,1,0,15:16,1,0,17,0,3,43,1,0,0,25,17,15,22,44,30,42,81,21,4,45,34
35,1,0,15:07,5,0,3,21,1,0,0,0,0,25,17,15,3,8,30,42,81,21,4,45,34
36,1,0,14:43,5,0,8,84,2,0,0,0,0,10,24,93,3,8,30,47,84,41,24,53,34
37,1,0,14:35,13,0,10,53,2,0,0,0,0,10,24,93,5,27,30,47,84,41,24,53,34
38,1,0,14:32,5,1,53,24,2,0,0,0,0,10,24,93,5,27,30,47,84,41,24,53,34
39,1,0,14:12,9,1,84,0,2,0,0,0,0,10,24,93,5,27,30,47,84,41,24,53,34
40,1,0,14:11,13,0,5,41,2,0,0,0,0,10,24,93,5,27,30,47,84,41,24,53,34
41,1,0,14:01,1,0,24,0,3,13,5,0,0,10,24,93,5,27,30,47,84,41,24,53,34
42,1,0,14:01,9,1,53,0,2,0,0,0,0,10,24,93,5,27,30,47,84,41,24,53,34
43,1,0,13:56,8,1,53,0,2,0,0,0,0,10,24,93,5,27,30,47,84,41,24,53,34
44,1,0,13:43,5,0,10,41,3,0,0,0,0,10,24,93,5,27,30,47,84,41,24,53,34
45,1, ,13:05,3,6,0,0,0,0,0,0,0,48,17,28,22,44,30,42,81,21,3,55,34
46,1,0,13:05,4,1,25,42,2,0,0,0,0,25,9,15,3,8,30,42,81,21,3,55,34
47,1,0,12:45,5,1,55,15,2,0,0,0,0,25,9,15,3,8,30,42,81,21,3,55,34
48,1,0,12:35,1,0,8,0,3,59,1,0,0,25,9,15,3,8,30,42,81,21,3,55,34
49,1,0,12:30,9,1,21,0,RIEMSDYK Def. Zone,0,0,0,0,25,9,15,3,8,30,42,81,21,3,55,34
50,1,0,12:26,1,0,3,0,3,61,2,0,0,25,9,15,3,8,30,42,81,21,3,55,34
51,1,0,12:09,9,0,28,0,1,0,0,0,0,48,17,28,3,5,30,43,39,16,4,45,34
52,1,0,11:56,9,0,17,0,2,0,0,0,0,48,17,28,5,27,30,43,39,16,24,53,34
53,1,0,11:49,7,1,53,0,3,60,1,0,0,48,17,28,5,27,30,43,39,16,24,53,34
54,1,0,11:41,13,1,39,27,2,0,0,0,0,48,17,28,5,27,30,43,39,16,24,53,34
55,1,0,11:31,13,1,53,17,2,0,0,0,0,48,17,28,5,27,30,43,39,16,24,53,34
56,1,0,11:23,9,1,39,0,1,0,0,0,0,36,48,28,5,27,30,43,39,16,24,53,34
57,1,0,11:05,5,1,38,22,3,0,0,0,0,36,26,32,22,44,30,43,28,38,24,45,34
58,1,0,11:02,1,1,28,0,3,29,1,0,0,36,26,32,22,44,30,11,28,38,4,45,34
59,1,0,10:49,5,0,32,38,2,0,0,0,0,36,26,32,22,44,30,11,28,38,4,45,34
60,1, ,10:46,3,0,0,0,0,0,0,0,0,36,26,32,8,22,30,11,28,38,4,45,34
61,1,0,10:46,4,0,10,42,1,0,0,0,0,10,24,93,5,27,30,42,81,21,24,53,34
62,1,0,10:18,9,1,53,0,2,0,0,0,0,10,24,93,22,44,30,42,81,21,24,53,34
63,1,0,10:14,5,0,10,53,3,0,0,0,0,10,24,93,22,44,30,42,81,21,24,53,34
64,1,0,9:57,5,0,22,42,2,0,0,0,0,10,24,93,22,44,30,42,81,21,24,53,34
65,1,0,9:51,7,1,24,0,3,59,1,0,0,10,24,93,22,44,30,42,81,21,24,53,34
66,1,0,9:39,13,1,53,22,2,0,0,0,0,10,24,93,22,44,30,42,81,21,24,53,34
67,1,0,9:26,5,0,24,24,3,0,0,0,0,36,24,26,3,8,30,47,84,41,24,53,34
68,1,0,9:24,5,1,53,36,2,0,0,0,0,36,24,26,3,8,30,47,84,41,24,53,34
69,1,0,9:13,5,1,47,8,3,0,0,0,0,36,26,32,3,8,30,47,84,41,4,45,34
70,1,0,8:55,5,1,45,36,2,0,0,0,0,36,26,32,5,27,30,47,84,41,4,45,34
71,1,0,8:45,6,0,36,45,1,0,0,0,0,36,26,32,5,27,30,84,38,41,4,45,34
72,1, ,8:45,3,0,0,0,0,0,0,0,0,25,26,5,8,30,0,42,81,21,3,4,34
73,1,-1,8:45,4,0,25,42,1,0,0,0,0,25,26,5,8,30,0,42,81,21,3,4,34
74,1,1,8:24,1,1,21,0,3,56,0,0,0,25,26,5,8,30,0,42,81,21,3,4,34
75,1, ,8:23,3,1,0,0,0,0,0,0,0,25,26,5,8,30,0,42,81,21,3,4,34
76,1,1,8:23,4,1,28,21,3,0,0,0,0,25,28,5,8,30,0,42,81,21,3,4,34
77,1,-1,7:52,8,0,25,0,2,0,0,0,0,25,26,5,8,30,0,42,81,21,3,4,34
78,1,-1,7:31,8,0,44,0,2,0,0,0,0,28,26,22,44,30,0,43,39,16,24,53,34
79,1,-1,7:08,13,1,24,22,2,0,0,0,0,24,28,22,44,30,0,43,39,16,24,53,34
80,1,0,6:06,5,0,10,55,3,0,0,0,0,10,93,15,5,8,30,47,84,41,3,55,34
81,1,0,6:01,7,1,84,0,3,43,1,0,0,10,17,15,5,8,30,47,84,41,4,45,34
82,1,0,5:58,13,1,4,10,2,0,0,0,0,10,17,15,5,8,30,47,84,41,4,45,34
83,1, ,5:58,3,0,0,0,0,0,0,0,0,10,17,15,5,8,30,47,84,41,4,45,34
84,1,0,5:58,4,0,28,84,2,0,0,0,0,48,17,28,5,27,30,47,84,41,3,55,34
