# 2011/12/02 
# NYI , CHI 
# 4 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,91,15,26,2,3,35,19,88,25,2,7,50
2,1,0,20:00,4,1,91,19,1,0,0,0,0,91,15,26,2,3,35,19,88,25,2,7,50
3,1,0,19:20,7,1,25,0,3,15,5,0,0,91,15,26,2,3,35,19,88,25,2,7,50
4,1, ,19:17,3,1,0,0,0,0,0,0,0,51,21,40,24,27,35,36,28,67,4,8,50
5,1,0,19:17,4,0,51,36,2,0,0,0,0,51,21,40,24,27,35,36,28,67,4,8,50
6,1,0,19:07,5,1,28,27,3,0,0,0,0,51,21,40,24,27,35,36,28,67,4,8,50
7,1,0,18:00,7,0,11,0,1,73,3,0,0,12,11,41,3,42,35,16,10,81,5,6,50
8,1,0,17:57,5,0,11,6,3,0,0,0,0,12,11,41,3,42,35,16,10,81,5,6,50
9,1,0,17:32,6,1,15,0,1,0,0,0,0,91,11,15,26,2,35,10,13,15,5,6,50
10,1,-1,17:32,4,1,91,36,2,0,0,0,0,91,11,15,26,2,35,36,81,2,7,50,0
11,1,1,16:45,7,0,2,0,3,56,2,0,0,91,11,15,26,2,35,19,10,2,7,50,0
12,1,1,16:35,9,0,15,0,3,0,0,0,0,91,11,15,26,2,35,19,10,2,7,50,0
13,1,1,16:18,7,0,27,0,3,57,2,0,0,51,21,40,2,27,35,16,22,4,8,50,0
14,1,-1,15:58,9,1,4,0,2,0,0,0,0,51,21,40,3,27,35,36,81,4,8,50,0
15,1,1,15:53,1,0,3,0,3,47,2,0,0,51,21,40,3,27,35,36,81,4,8,50,0
16,1,1,15:53,2,0,21,0,3,10,3,3,27,51,21,40,3,27,35,36,81,4,8,50,0
17,1,0,15:53,4,1,16,22,1,0,0,0,0,16,15,25,10,42,35,22,13,15,5,6,50
18,1,0,15:36,1,1,15,0,3,36,1,0,0,16,25,17,10,42,35,22,13,15,5,6,50
19,1, ,15:29,3,2,0,0,0,0,0,0,0,16,25,17,10,42,35,22,13,15,5,6,50
20,1,0,15:29,4,1,12,16,1,0,0,0,0,12,11,41,24,27,35,16,10,81,4,8,50
21,1,0,15:14,5,1,10,24,3,0,0,0,0,12,11,41,24,27,35,16,10,81,4,8,50
22,1,0,15:09,5,0,24,81,2,0,0,0,0,12,11,41,24,27,35,16,10,81,4,8,50
23,1,0,15:00,1,1,16,0,3,19,1,0,0,12,11,41,24,27,35,16,10,81,4,8,50
24,1,0,14:38,13,1,81,3,2,0,0,0,0,12,91,15,3,24,35,16,10,81,4,8,50
25,1,0,14:37,6,0,24,10,1,0,0,0,0,12,91,15,3,24,35,19,10,81,88,2,50
26,1,-1,14:37,4,0,51,19,2,0,0,0,0,51,40,2,3,35,0,19,10,81,88,2,50
27,1,1,14:28,1,1,81,0,3,22,1,0,0,51,40,2,3,35,0,19,10,81,88,2,50
28,1, ,14:19,3,1,0,0,0,0,0,0,0,51,40,2,3,35,0,19,10,81,88,2,50
29,1,-1,14:19,4,0,12,19,2,0,0,0,0,12,17,10,27,35,0,19,10,81,88,2,50
30,1,-1,13:53,9,0,10,0,2,0,0,0,0,12,17,10,27,35,0,19,10,81,88,2,50
31,1,-1,13:31,8,0,16,0,2,0,0,0,0,16,11,3,42,35,0,19,10,81,88,2,50
32,1,1,13:28,13,0,16,81,2,0,0,0,0,16,11,3,42,35,0,19,10,81,88,2,50
33,1, ,13:28,3,4,0,0,0,0,0,0,0,51,40,3,42,35,0,16,36,15,5,6,50
34,1,1,13:28,4,1,51,16,2,0,0,0,0,51,40,3,42,35,0,16,36,15,5,6,50
35,1,-1,13:12,13,1,36,51,2,0,0,0,0,51,40,3,42,35,0,16,36,15,5,8,50
36,1, ,13:12,3,4,0,0,0,0,0,0,0,51,40,2,27,35,0,16,36,15,5,8,50
37,1,1,13:12,4,1,51,16,3,0,0,0,0,51,40,2,27,35,0,16,36,15,5,8,50
38,1,0,12:25,5,0,27,13,2,0,0,0,0,91,15,2,24,27,35,28,67,13,4,7,50
39,1,0,12:10,5,1,13,26,3,0,0,0,0,91,15,26,2,27,35,28,67,13,4,7,50
40,1,0,12:00,1,1,13,0,3,25,1,0,0,91,15,26,3,27,35,28,67,13,4,7,50
41,1,0,11:53,5,0,15,4,2,0,0,0,0,91,15,26,3,27,35,28,67,13,4,7,50
42,1,0,11:50,1,1,67,0,3,25,1,0,0,91,15,26,3,27,35,28,67,13,4,7,50
43,1, ,11:49,3,0,0,0,0,0,0,0,0,91,15,26,3,27,35,28,67,13,4,7,50
44,1,0,11:49,4,1,91,19,3,0,0,0,0,91,15,26,24,27,35,19,88,25,2,7,50
45,1,0,11:45,13,1,88,27,2,0,0,0,0,91,15,26,24,27,35,19,88,25,2,7,50
46,1, ,11:45,3,4,0,0,0,0,0,0,0,91,15,26,24,27,35,19,88,25,2,7,50
47,1,0,11:45,4,1,91,19,3,0,0,0,0,91,15,26,24,27,35,19,88,25,2,7,50
48,1, ,11:12,3,2,0,0,0,0,0,0,0,91,15,26,2,3,35,19,88,25,2,7,50
49,1,0,11:12,4,1,21,10,1,0,0,0,0,51,21,40,2,3,35,16,10,81,4,8,50
50,1,0,10:55,8,1,81,0,3,0,0,0,0,51,21,40,2,3,35,16,10,81,4,8,50
51,1,0,10:53,1,1,16,0,3,15,1,0,0,51,21,40,2,3,35,16,10,81,4,8,50
52,1,0,10:35,8,0,40,0,1,0,0,0,0,21,40,41,10,42,35,16,10,81,4,8,50
53,1,0,10:25,1,0,41,0,3,8,6,0,0,21,40,41,10,42,35,16,10,81,4,8,50
54,1, ,10:24,3,1,0,0,0,0,0,0,0,12,21,41,10,42,35,16,10,81,4,8,50
55,1,0,10:24,4,0,11,36,3,0,0,0,0,12,11,41,10,42,35,36,28,67,5,6,50
56,1,0,10:19,1,0,10,0,3,61,2,0,0,12,11,41,10,42,35,36,28,67,5,6,50
57,1,0,10:02,5,0,41,5,3,0,0,0,0,12,11,41,10,42,35,36,28,67,5,6,50
58,1,0,9:42,5,1,22,42,1,0,0,0,0,16,25,17,10,42,35,22,13,15,5,6,50
59,1,0,9:33,2,1,15,0,3,15,1,6,13,16,25,17,24,27,35,22,13,15,5,6,50
60,1,0,9:33,4,1,91,19,1,0,0,0,0,91,15,26,24,27,35,19,88,25,2,7,50
61,1,0,9:15,9,0,91,0,2,0,0,0,0,91,15,26,24,27,35,19,88,25,2,7,50
62,1,0,9:14,1,1,25,0,3,18,1,0,0,91,15,26,24,27,35,19,88,25,2,7,50
63,1,0,9:10,1,1,19,0,3,15,1,0,0,91,15,26,24,27,35,19,88,25,2,7,50
64,1,0,9:09,5,1,25,15,3,0,0,0,0,91,15,26,24,27,35,19,88,25,2,7,50
65,1,0,9:01,8,1,88,0,3,0,0,0,0,91,15,26,24,27,35,19,88,25,2,7,50
66,1,0,8:59,1,0,26,0,3,46,2,0,0,91,15,26,35,0,0,19,88,25,2,7,50
67,1, ,8:59,3,0,0,0,0,0,0,0,0,91,15,26,35,0,0,19,88,25,2,7,50
68,1,0,8:59,4,1,91,19,2,0,0,0,0,91,15,26,2,3,35,19,88,25,2,7,50
69,1,0,8:45,1,0,26,0,3,32,1,0,0,91,15,26,2,3,35,19,88,25,2,7,50
70,1,0,8:39,5,1,7,26,2,0,0,0,0,91,15,26,2,3,35,19,88,25,2,7,50
71,1, ,7:56,3,1,0,0,0,0,0,0,0,91,21,40,10,42,35,16,10,81,2,8,50
72,1,0,7:56,4,1,51,36,2,0,0,0,0,51,21,40,24,27,35,36,28,67,4,8,50
73,1,0,7:48,1,1,67,0,3,43,1,0,0,51,21,40,24,27,35,36,28,67,4,8,50
74,1, ,7:47,3,1,0,0,0,0,0,0,0,51,21,40,24,27,35,36,28,67,4,8,50
75,1,0,7:47,4,0,51,16,2,0,0,0,0,51,21,40,24,27,35,16,10,81,4,8,50
76,1,0,7:33,9,1,4,0,2,0,0,0,0,51,21,40,24,27,35,16,10,81,4,8,50
77,1,0,7:28,1,1,81,0,3,39,1,0,0,51,21,40,24,27,35,16,10,81,4,8,50
78,1,0,7:08,1,1,10,0,3,26,6,0,0,12,11,41,2,3,35,16,10,67,5,6,50
79,1, ,7:07,3,1,0,0,0,0,0,0,0,12,11,41,2,3,35,16,10,67,5,6,50
80,1,0,7:07,4,1,12,36,3,0,0,0,0,12,11,41,2,3,35,36,28,67,5,6,50
81,1,0,6:59,5,0,3,36,2,0,0,0,0,12,11,41,2,3,35,36,28,67,5,6,50
82,1,0,6:51,5,1,67,2,2,0,0,0,0,12,11,41,2,3,35,36,28,67,5,6,50
83,1, ,6:50,3,1,0,0,0,0,0,0,0,12,11,41,2,3,35,36,28,67,5,6,50
84,1,0,6:50,4,1,16,22,2,0,0,0,0,16,25,17,10,42,35,22,13,15,5,6,50
85,1,0,6:37,1,0,17,0,3,35,1,0,0,16,25,17,10,42,35,22,13,15,5,6,50
86,1,0,6:11,5,0,17,5,3,0,0,0,0,91,25,17,24,27,35,22,13,15,5,6,50
87,1,0,5:51,1,1,19,0,3,18,1,0,0,91,15,26,24,27,35,19,88,25,2,7,50
88,1,0,5:45,8,0,91,0,2,0,0,0,0,91,15,26,24,27,35,19,88,25,2,7,50
89,1,0,5:39,7,0,15,0,3,36,1,0,0,91,15,26,2,3,35,19,88,25,2,7,50
90,1,0,5:33,2,0,26,0,3,29,1,15,91,91,15,26,2,3,35,19,88,25,2,7,50
91,1,0,5:33,4,0,51,16,1,0,0,0,0,51,21,40,2,3,35,16,10,81,4,8,50
92,1,0,4:55,8,0,40,0,2,0,0,0,0,51,21,40,2,3,35,16,10,81,4,8,50
93,1, ,4:52,3,0,0,0,0,0,0,0,0,51,21,40,2,3,35,16,10,81,4,8,50
94,1,0,4:52,4,0,12,10,1,0,0,0,0,12,11,41,10,42,35,16,10,81,5,6,50
95,1,0,4:33,5,1,5,41,2,0,0,0,0,12,11,41,10,42,35,16,10,81,5,6,50
96,1,0,4:21,5,0,42,16,2,0,0,0,0,12,11,41,10,42,35,16,10,81,5,6,50
97,1,0,4:12,1,0,11,0,3,11,6,0,0,12,11,41,24,27,35,16,10,81,5,6,50
98,1,0,4:05,1,0,27,0,3,60,2,0,0,12,11,17,24,27,35,16,10,88,5,6,50
99,1,0,4:02,5,0,17,10,3,0,0,0,0,12,11,17,24,27,35,16,10,88,5,6,50
100,1,0,3:57,1,0,27,0,3,56,2,0,0,16,25,17,24,27,35,16,10,88,5,6,50
