# 2014/10/13 
# OTT , FLA 
# 1 , 0 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,93,6,90,4,65,41,11,16,36,7,33,1
2,1,0,20:00,4,1,93,16,1,0,0,0,0,93,6,90,4,65,41,11,16,36,7,33,1
3,1, ,19:50,3,6,0,0,0,0,0,0,0,93,6,90,4,65,41,11,16,36,7,33,1
4,1,0,19:50,4,1,93,16,2,0,0,0,0,93,6,90,4,65,41,11,16,36,7,33,1
5,1,0,19:40,5,1,16,6,2,0,0,0,0,93,6,90,4,65,41,11,16,36,7,33,1
6,1, ,19:24,3,2,0,0,0,0,0,0,0,93,6,90,5,46,41,11,16,36,7,33,1
7,1,0,19:24,4,1,17,63,1,0,0,0,0,14,17,25,5,46,41,63,14,20,5,51,1
8,1,0,19:16,5,1,14,46,3,0,0,0,0,14,17,25,5,46,41,63,14,20,5,51,1
9,1, ,18:53,3,10,0,0,0,0,0,0,0,14,17,25,5,46,41,63,14,20,5,51,1
10,1,0,18:53,4,0,7,27,1,0,0,0,0,7,61,16,65,74,41,27,19,24,5,51,1
11,1,0,18:19,1,0,61,0,3,28,2,0,0,7,61,16,4,65,41,27,19,24,5,51,1
12,1,0,17:43,5,0,9,82,2,0,0,0,0,15,22,9,4,65,41,17,12,82,4,44,1
13,1,0,17:32,1,0,22,0,3,27,2,0,0,15,22,9,46,62,41,17,12,82,4,44,1
14,1,0,17:27,5,0,15,12,3,0,0,0,0,15,22,9,46,62,41,17,12,82,4,44,1
15,1, ,17:21,3,2,0,0,0,0,0,0,0,15,22,9,46,62,41,16,12,82,4,44,1
16,1,0,17:21,4,0,93,16,1,0,0,0,0,93,6,90,4,65,41,11,16,36,7,33,1
17,1,0,16:52,5,0,6,33,3,0,0,0,0,93,6,90,4,65,41,11,16,36,7,33,1
18,1,0,16:29,1,1,33,0,1,79,2,0,0,14,17,25,4,65,41,63,14,20,33,51,1
19,1, ,16:18,3,6,0,0,0,0,0,0,0,14,17,25,4,65,41,63,14,20,33,51,1
20,1,0,16:18,4,1,17,63,3,0,0,0,0,14,17,25,4,65,41,63,14,20,5,51,1
21,1,0,16:14,13,1,14,65,2,0,0,0,0,14,17,25,4,65,41,63,14,20,5,51,1
22,1, ,16:14,3,4,0,0,0,0,0,0,0,14,17,25,4,65,41,63,14,20,5,51,1
23,1,0,16:14,4,0,15,63,2,0,0,0,0,15,22,9,62,74,41,63,14,20,5,51,1
24,1,0,15:54,13,1,5,22,2,0,0,0,0,15,22,9,62,74,41,63,14,20,5,51,1
25,1, ,15:50,3,1,0,0,0,0,0,0,0,15,22,9,62,74,41,63,14,20,5,51,1
26,1,0,15:50,4,1,7,27,2,0,0,0,0,7,61,16,4,65,41,27,19,24,4,44,1
27,1, ,15:43,3,6,0,0,0,0,0,0,0,7,61,16,4,65,41,27,19,24,4,44,1
28,1,0,15:43,4,0,7,27,3,0,0,0,0,7,61,16,4,65,41,27,19,24,4,44,1
29,1,0,14:53,5,1,33,14,2,0,0,0,0,14,17,25,5,46,41,11,16,36,7,33,1
30,1,0,14:36,9,1,16,0,1,0,0,0,0,14,17,25,5,46,41,11,16,36,7,33,1
31,1,0,14:35,9,1,16,0,1,0,0,0,0,14,17,25,5,46,41,11,16,36,7,33,1
32,1,0,14:30,5,0,14,7,3,0,0,0,0,14,17,90,5,74,41,11,16,36,7,33,1
33,1,0,14:19,5,1,33,93,1,0,0,0,0,93,6,90,65,74,41,17,12,82,7,33,1
34,1,0,14:13,5,0,6,7,3,0,0,0,0,93,6,90,65,74,41,17,12,82,7,33,1
35,1,0,14:00,5,0,93,7,3,0,0,0,0,93,6,90,65,74,41,17,12,82,7,33,1
36,1,0,13:50,5,1,12,6,3,0,0,0,0,93,6,90,65,74,41,17,12,82,5,51,1
