# 2009/10/24 
# S.J , ATL 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,53,15,4,44,20,80,61,17,6,77,1
2,1,0,20:00,4,0,19,80,1,0,0,0,0,19,53,15,4,44,20,80,61,17,6,77,1
3,1,0,19:24,13,1,80,44,2,0,0,0,0,19,53,15,4,44,20,80,61,17,4,39,1
4,1,0,19:18,1,0,53,0,3,30,1,0,0,19,53,15,3,22,20,80,61,17,4,39,1
5,1,0,19:15,2,0,19,0,3,12,1,53,15,19,53,15,3,22,20,80,61,17,4,39,1
6,1,0,19:15,4,1,12,47,1,0,0,0,0,12,16,29,3,22,20,9,47,20,4,39,1
7,1,0,18:51,5,1,20,3,3,0,0,0,0,12,16,29,3,22,20,9,47,20,4,39,1
8,1,0,18:50,8,1,20,0,3,0,0,0,0,12,16,29,3,22,20,9,47,20,4,39,1
9,1,0,18:46,1,1,39,0,3,55,3,0,0,12,16,29,3,22,20,9,47,20,4,39,1
10,1,0,18:45,4,0,27,12,2,0,0,0,0,27,78,41,40,60,20,10,12,13,16,25,1
11,1,0,18:30,1,1,25,0,3,53,2,0,0,27,78,41,40,60,20,10,12,13,16,25,1
12,1,0,18:18,5,1,25,78,2,0,0,0,0,27,78,41,40,60,20,10,12,13,16,25,1
13,1,0,17:33,9,1,27,0,3,0,0,0,0,21,59,45,4,40,20,19,27,36,4,39,1
14,1, ,17:27,3,2,0,0,0,0,0,0,0,21,59,45,4,40,20,19,27,36,4,39,1
15,1,0,17:27,4,0,21,80,1,0,0,0,0,21,59,45,3,4,20,80,61,17,16,25,1
16,1,0,16:56,8,1,61,0,1,0,0,0,0,19,53,15,3,4,20,80,61,17,16,25,1
17,1,0,16:50,5,0,4,25,2,0,0,0,0,19,53,15,3,4,20,80,61,17,25,77,1
18,1,0,16:39,1,0,19,0,3,21,1,0,0,19,53,15,4,40,20,80,61,17,25,77,1
19,1,0,16:36,1,0,19,0,3,5,4,0,0,19,53,15,4,40,20,80,61,17,25,77,1
20,1, ,16:35,3,1,0,0,0,0,0,0,0,19,53,15,4,40,20,80,61,17,25,77,1
21,1,0,16:35,4,1,12,47,2,0,0,0,0,12,16,29,22,40,20,9,47,20,6,77,1
22,1,0,16:23,8,0,22,0,2,0,0,0,0,12,16,29,22,40,20,9,47,20,6,77,1
23,1,0,16:17,13,0,40,20,2,0,0,0,0,12,16,29,22,40,20,9,47,20,6,77,1
24,1,0,15:57,1,1,47,0,3,24,1,0,0,12,16,29,22,40,20,9,47,20,4,77,1
25,1,0,15:33,1,1,13,0,3,57,2,0,0,27,78,41,3,60,20,10,12,13,4,39,1
26,1, ,15:31,3,1,0,0,0,0,0,0,0,27,78,41,3,60,20,10,12,13,4,39,1
27,1,0,15:31,4,0,78,12,2,0,0,0,0,27,78,41,3,60,20,10,12,13,4,39,1
28,1,0,15:00,1,1,10,0,3,46,1,0,0,27,78,41,3,60,20,10,12,13,4,39,1
29,1,0,14:50,13,1,10,3,2,0,0,0,0,27,78,41,3,60,20,10,12,13,4,39,1
30,1,0,14:26,5,0,45,16,3,0,0,0,0,21,59,45,4,44,20,19,27,36,16,25,1
31,1,0,14:20,5,0,59,36,3,0,0,0,0,21,59,45,4,44,20,19,27,36,16,25,1
32,1,0,14:17,6,0,59,36,3,0,0,0,0,21,59,45,4,44,20,19,27,36,16,25,1
33,1,0,14:17,6,1,36,45,2,0,0,0,0,21,45,4,44,20,0,19,27,36,16,25,1
34,1,0,14:17,6,0,21,19,3,0,0,0,0,21,45,4,44,20,0,19,27,16,25,1,0
35,1,-1,14:17,4,0,27,12,2,0,0,0,0,12,27,4,44,20,0,10,12,13,17,39,1
36,1,-1,13:48,8,0,12,0,2,0,0,0,0,12,27,4,44,20,0,10,12,13,17,39,1
37,1, ,13:33,3,2,0,0,0,0,0,0,0,19,15,3,22,20,0,10,12,13,17,39,1
38,1,1,13:33,4,1,19,12,1,0,0,0,0,19,15,3,22,20,0,10,12,13,17,39,1
39,1,1,12:43,13,0,16,17,2,0,0,0,0,12,16,4,44,20,0,10,47,13,17,39,1
40,1, ,12:27,3,2,0,0,0,0,0,0,0,27,16,4,44,20,0,47,80,61,17,77,1
41,1,1,12:27,4,1,27,47,1,0,0,0,0,27,53,40,60,20,0,47,80,61,6,77,1
42,1,0,11:43,8,1,61,0,2,0,0,0,0,12,16,53,40,60,20,47,80,61,6,77,1
43,1, ,11:40,3,0,0,0,0,0,0,0,0,12,16,53,40,60,20,47,80,61,6,77,1
44,1,0,11:40,4,1,19,19,1,0,0,0,0,19,53,15,3,22,20,9,19,20,6,77,1
45,1,0,11:19,1,1,19,0,3,31,1,0,0,19,53,15,3,22,20,9,19,20,6,77,1
46,1, ,11:18,3,1,0,0,0,0,0,0,0,19,53,15,3,22,20,9,19,20,6,77,1
47,1,0,11:18,13,1,6,3,2,0,0,0,0,19,53,15,3,22,20,9,19,20,6,77,1
48,1,0,11:17,4,0,12,80,2,0,0,0,0,12,16,29,4,44,20,80,61,17,4,39,1
49,1,0,10:45,13,1,61,4,2,0,0,0,0,12,78,29,4,44,20,80,61,13,4,39,1
50,1,0,10:13,13,0,27,16,2,0,0,0,0,27,78,41,40,60,20,10,12,13,16,25,1
51,1,0,10:06,1,0,78,0,3,11,1,0,0,27,78,41,40,60,20,10,12,13,16,25,1
52,1, ,10:05,3,1,0,0,0,0,0,0,0,27,78,41,40,60,20,10,12,13,16,25,1
53,1,0,10:05,4,1,21,47,2,0,0,0,0,12,21,45,40,60,20,9,47,20,16,25,1
54,1,0,9:51,1,1,16,0,3,45,1,0,0,12,21,45,40,60,20,9,47,20,16,25,1
55,1, ,9:50,3,0,0,0,0,0,0,0,0,12,21,45,40,60,20,9,47,20,16,25,1
56,1,0,9:50,4,0,12,47,2,0,0,0,0,12,21,45,40,60,20,9,47,20,6,77,1
57,1,0,9:14,5,1,20,40,3,0,0,0,0,12,21,45,40,60,20,9,47,20,6,77,1
58,1,0,9:03,9,1,47,0,2,0,0,0,0,19,53,15,3,60,20,9,47,20,6,77,1
59,1,0,9:02,13,0,53,77,2,0,0,0,0,19,53,15,3,60,20,9,47,20,6,77,1
60,1,0,8:18,5,1,27,3,1,0,0,0,0,19,53,15,3,22,20,80,27,61,6,77,1
61,1,0,8:15,1,0,15,0,3,40,1,0,0,19,16,15,22,44,20,80,27,61,6,77,1
62,1, ,8:14,3,1,0,0,0,0,0,0,0,19,16,15,22,44,20,80,27,61,6,77,1
63,1,0,8:14,4,1,12,12,2,0,0,0,0,12,16,29,4,44,20,10,12,13,4,39,1
64,1,0,7:41,1,1,4,0,3,54,2,0,0,12,16,29,4,44,20,10,12,13,4,39,1
65,1, ,7:40,3,1,0,0,0,0,0,0,0,12,16,29,4,44,20,10,12,13,4,39,1
66,1,0,7:40,4,1,27,47,3,0,0,0,0,27,78,41,3,22,20,9,47,20,16,25,1
67,1,0,7:35,13,1,16,41,2,0,0,0,0,27,78,41,3,22,20,9,47,20,16,25,1
68,1,0,7:30,1,0,78,0,3,14,1,0,0,27,78,41,3,22,20,9,47,20,16,25,1
69,1,0,7:28,6,1,25,78,2,0,0,0,0,27,78,41,3,22,20,9,47,20,16,25,1
70,1,-1,7:28,4,1,19,19,2,0,0,0,0,12,19,15,22,44,20,19,27,6,77,1,0
