# 2012/01/06 
# FLA , N.J 
# 2 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,21,22,7,43,25,14,9,17,2,32,1
2,1,0,20:00,4,0,10,14,1,0,0,0,0,10,21,22,7,43,25,14,9,17,2,32,1
3,1,0,19:45,1,1,32,0,1,76,3,0,0,10,21,22,7,43,25,14,9,17,2,32,1
4,1,0,19:33,5,0,22,32,3,0,0,0,0,10,21,22,7,43,25,14,9,17,2,32,1
5,1,0,19:13,1,1,9,0,3,25,3,0,0,10,26,82,7,43,25,9,17,26,7,29,1
6,1,0,18:31,7,1,24,0,3,58,2,0,0,57,26,82,51,52,25,10,18,23,5,24,1
7,1,0,18:07,9,1,26,0,2,0,0,0,0,9,32,14,51,55,25,8,15,26,5,24,1
8,1,0,17:48,6,1,24,14,2,0,0,0,0,9,32,14,44,55,25,8,15,26,5,24,1
9,1,-1,17:48,4,1,18,14,2,0,0,0,0,18,26,82,52,55,25,14,9,7,29,1,0
10,1,-1,17:27,8,1,9,0,1,0,0,0,0,18,26,82,52,55,25,14,9,7,29,1,0
11,1,-1,17:04,13,0,82,7,2,0,0,0,0,18,26,82,52,55,25,9,26,7,29,1,0
12,1,1,16:41,1,0,32,0,3,28,3,0,0,9,32,14,7,51,25,8,20,5,32,1,0
13,1,1,16:39,6,0,9,5,0,0,0,0,0,9,32,14,7,51,25,8,20,5,32,1,0
14,1,0,16:39,4,0,32,26,2,0,0,0,0,13,32,7,51,25,0,17,26,5,32,1,0
15,1,0,16:13,1,1,17,0,3,37,3,0,0,13,32,7,51,25,0,9,17,5,32,1,0
16,1, ,16:12,3,1,0,0,0,0,0,0,0,13,32,7,51,25,0,9,17,5,32,1,0
17,1,0,16:12,4,0,57,14,2,0,0,0,0,57,14,51,55,25,0,14,9,5,32,1,0
18,1,0,16:08,1,1,14,0,3,8,1,0,0,57,14,51,55,25,0,14,9,5,32,1,0
19,1,0,16:07,2,1,14,0,3,6,6,9,0,57,14,51,55,25,0,14,9,5,32,1,0
20,1,0,16:07,4,1,57,14,1,0,0,0,0,57,14,43,52,25,0,14,9,5,32,1,0
21,1,0,15:48,1,0,52,0,3,59,3,0,0,57,14,43,52,25,0,14,9,5,32,1,0
22,1,1,15:15,1,1,2,0,3,58,2,0,0,57,82,43,52,25,0,15,23,17,26,2,1
23,1,0,14:13,1,0,14,0,3,44,3,0,0,9,32,14,44,51,25,8,10,18,7,29,1
24,1, ,14:12,3,1,0,0,0,0,0,0,0,9,32,14,44,51,25,8,10,18,7,29,1
