# 2011/12/13 
# DAL , NYR 
# 1 , 0 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,29,63,10,3,44,31,21,42,10,4,44,30
2,1,0,20:00,4,0,29,21,1,0,0,0,0,29,63,10,3,44,31,21,42,10,4,44,30
3,1,0,19:48,13,1,10,44,2,0,0,0,0,29,63,10,3,44,31,21,42,10,4,44,30
4,1,0,19:25,13,0,3,4,2,0,0,0,0,29,63,10,3,36,31,19,42,10,4,44,30
5,1,0,19:12,7,1,19,0,3,34,1,0,0,29,10,14,33,36,31,19,42,10,5,27,30
6,1,0,19:02,5,0,21,5,3,0,0,0,0,10,14,21,33,36,31,19,42,24,5,27,30
7,1,0,18:57,9,1,27,0,2,0,0,0,0,73,14,21,33,36,31,19,42,24,5,27,30
8,1,0,18:49,13,1,27,33,2,0,0,0,0,73,14,21,33,36,31,19,24,26,5,27,30
9,1, ,18:49,3,4,0,0,0,0,0,0,0,73,14,21,33,36,31,19,24,26,5,27,30
10,1,0,18:49,4,1,38,24,3,0,0,0,0,20,24,38,2,6,31,19,24,26,6,32,30
11,1,0,18:40,5,1,6,20,2,0,0,0,0,20,24,38,2,6,31,19,24,26,6,32,30
12,1,0,18:06,5,0,44,62,2,0,0,0,0,73,14,21,3,44,31,22,34,62,5,27,30
13,1,0,17:43,7,0,44,0,3,62,2,0,0,73,14,21,3,44,31,22,34,62,5,27,30
14,1,0,17:33,5,1,34,44,3,0,0,0,0,23,73,21,3,44,31,34,40,62,5,27,30
15,1,0,17:20,5,0,44,40,2,0,0,0,0,23,73,21,3,44,31,34,40,62,5,27,30
16,1,0,16:44,9,1,17,0,3,0,0,0,0,11,63,81,33,36,31,17,21,8,6,32,30
17,1,0,16:35,5,0,63,6,3,0,0,0,0,29,63,10,33,36,31,21,42,8,6,32,30
18,1, ,16:29,3,6,0,0,0,0,0,0,0,29,63,10,2,6,31,21,42,8,6,32,30
19,1,0,16:29,4,1,29,21,2,0,0,0,0,29,63,10,2,6,31,21,42,8,6,32,30
20,1,0,16:22,5,0,29,8,1,0,0,0,0,29,63,10,2,6,31,21,42,8,6,32,30
21,1,0,14:55,13,0,24,32,2,0,0,0,0,20,24,38,3,44,31,19,24,26,6,32,30
22,1,0,14:50,13,0,3,19,2,0,0,0,0,20,24,38,3,44,31,19,24,26,6,32,30
23,1,0,14:39,1,0,3,0,3,47,2,0,0,20,24,38,3,44,31,19,24,26,6,32,30
24,1,0,14:25,8,0,21,0,1,0,0,0,0,14,21,24,3,36,31,19,24,26,6,32,30
25,1,0,14:20,5,1,24,21,2,0,0,0,0,73,14,21,33,36,31,19,24,26,6,32,30
26,1,0,14:18,7,0,21,0,3,20,1,0,0,73,14,21,33,36,31,19,24,26,6,32,30
27,1,0,14:05,1,0,21,0,3,6,4,0,0,73,14,21,33,36,31,19,24,26,6,32,30
28,1,0,13:52,5,1,62,36,1,0,0,0,0,11,23,81,33,36,31,22,34,62,5,27,30
29,1,0,13:41,5,1,5,23,3,0,0,0,0,11,23,81,33,36,31,22,34,62,5,27,30
