# 2014/11/04 
# DET , OTT 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,13,8,40,2,65,35,93,22,9,4,65,41
2,1,0,20:00,4,1,13,93,1,0,0,0,0,13,8,40,2,65,35,93,22,9,4,65,41
3,1, ,19:45,3,8,0,0,0,0,0,0,0,13,8,40,2,65,35,93,22,9,4,65,41
4,1,0,19:45,4,0,13,93,2,0,0,0,0,13,8,40,2,65,35,93,22,9,4,65,41
5,1,0,19:39,5,1,9,8,3,0,0,0,0,13,8,40,2,65,35,93,22,9,4,65,41
6,1,0,19:36,9,0,8,0,3,0,0,0,0,13,8,40,2,65,35,93,22,9,4,65,41
7,1, ,18:57,3,8,0,0,0,0,0,0,0,14,15,21,2,65,35,15,17,25,2,5,41
8,1,0,18:57,4,1,15,17,3,0,0,0,0,14,15,21,52,55,35,15,17,25,2,5,41
9,1,0,18:28,1,1,17,0,1,106,1,0,0,14,15,21,52,55,35,15,17,25,2,5,41
10,1,0,18:21,9,0,52,0,2,0,0,0,0,14,15,21,52,55,35,7,15,25,2,5,41
11,1,0,18:12,13,0,21,4,2,0,0,0,0,21,43,26,4,23,35,7,15,6,4,65,41
12,1,0,17:36,13,0,2,6,2,0,0,0,0,13,93,26,2,65,35,7,6,16,4,65,41
13,1,0,17:02,8,1,27,0,3,0,0,0,0,13,8,40,52,65,35,27,68,61,2,5,41
14,1,0,15:30,5,1,25,20,3,0,0,0,0,15,21,20,2,65,35,15,17,25,4,65,41
15,1, ,15:12,3,6,0,0,0,0,0,0,0,14,15,21,2,65,35,15,17,25,4,65,41
16,1,0,15:12,4,1,43,17,2,0,0,0,0,43,93,26,52,55,35,15,17,25,4,65,41
17,1,0,15:07,5,0,26,65,3,0,0,0,0,43,93,26,52,55,35,15,17,25,4,65,41
18,1,0,14:56,9,0,52,0,1,0,0,0,0,43,93,26,52,55,35,7,6,16,2,65,41
19,1,0,14:40,1,1,16,0,3,10,1,0,0,43,93,26,52,55,35,7,6,16,2,65,41
20,1,0,14:23,8,0,20,0,1,0,0,0,0,43,93,20,4,23,35,7,6,16,2,5,41
21,1,0,13:25,8,1,68,0,3,0,0,0,0,13,8,40,2,65,35,27,68,61,4,65,41
22,1,0,13:20,5,1,27,65,3,0,0,0,0,13,8,40,2,65,35,27,68,22,4,65,41
23,1,0,13:13,1,1,68,0,3,52,1,0,0,13,8,40,2,65,35,68,93,22,4,65,41
24,1,0,13:03,7,0,13,0,3,43,1,0,0,13,8,40,52,55,35,93,22,9,4,65,41
25,1,0,12:26,1,0,55,0,3,34,6,0,0,14,15,21,4,55,35,15,17,22,46,65,41
26,1, ,12:18,3,6,0,0,0,0,0,0,0,14,15,21,4,55,35,15,17,22,46,65,41
27,1,0,12:18,4,0,43,17,3,0,0,0,0,43,93,26,4,23,35,15,17,22,46,65,41
28,1,0,12:12,9,0,43,0,3,0,0,0,0,43,93,26,4,23,35,15,17,22,46,65,41
29,1,0,12:02,5,1,25,43,1,0,0,0,0,43,93,26,4,23,35,15,17,25,46,62,41
30,1,0,11:54,9,1,15,0,2,0,0,0,0,43,93,26,2,23,35,15,17,25,46,62,41
31,1, ,11:51,3,0,0,0,0,0,0,0,0,43,93,26,2,23,35,15,17,25,46,62,41
32,1,0,11:51,4,0,41,17,1,0,0,0,0,18,41,20,52,55,35,15,17,25,46,62,41
33,1,0,11:38,5,0,41,25,1,0,0,0,0,18,41,20,4,23,35,15,17,25,46,62,41
34,1,0,11:31,1,1,25,0,3,11,6,0,0,18,41,20,4,23,35,15,17,25,46,62,41
35,1,0,11:25,1,1,62,0,3,55,2,0,0,18,41,20,4,23,35,15,17,25,46,62,41
36,1, ,11:20,3,2,0,0,0,0,0,0,0,18,41,20,4,23,35,15,17,25,46,62,41
37,1,0,11:20,4,0,13,93,1,0,0,0,0,13,8,40,52,55,35,93,22,9,4,65,41
38,1,0,10:53,9,1,4,0,2,0,0,0,0,13,8,40,52,55,35,93,22,9,4,65,41
39,1,0,10:37,9,0,55,0,1,0,0,0,0,13,8,40,2,55,35,7,22,16,4,65,41
40,1,0,8:41,13,0,26,4,2,0,0,0,0,41,93,26,52,55,35,7,6,16,4,62,41
41,1,0,8:21,5,0,41,4,2,0,0,0,0,18,41,20,52,55,35,7,6,16,4,65,41
42,1,0,8:12,5,1,6,55,3,0,0,0,0,18,41,20,52,55,35,7,6,16,4,65,41
43,1, ,8:01,3,0,0,0,0,0,0,0,0,13,18,20,2,65,35,17,25,16,4,65,41
44,1,0,8:01,4,0,13,93,1,0,0,0,0,13,8,40,2,65,35,93,22,9,4,65,41
45,1,0,7:44,13,1,22,2,2,0,0,0,0,13,8,40,2,65,35,93,22,9,4,65,41
46,1,0,7:44,13,1,22,13,2,0,0,0,0,13,8,40,2,65,35,93,22,9,4,65,41
47,1, ,7:42,3,3,0,0,0,0,0,0,0,13,8,40,2,65,35,93,22,9,4,65,41
48,1,0,7:42,4,1,43,17,3,0,0,0,0,43,93,26,52,55,35,15,17,25,2,5,41
49,1,0,7:18,1,1,15,0,3,50,1,0,0,43,93,26,4,55,35,15,17,25,2,5,41
50,1, ,7:17,3,1,0,0,0,0,0,0,0,43,93,26,4,55,35,15,17,25,2,5,41
51,1,0,7:17,4,1,15,7,3,0,0,0,0,14,15,21,4,23,35,7,6,16,4,65,41
52,1,0,7:11,5,0,23,16,2,0,0,0,0,14,15,21,4,23,35,7,6,16,4,65,41
