# 2014/11/04 
# CGY , WSH 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,23,19,20,5,7,1,19,43,8,44,52,70
2,1,0,20:00,4,0,23,19,1,0,0,0,0,23,19,20,5,7,1,19,43,8,44,52,70
3,1,0,19:44,1,1,19,0,3,56,3,0,0,23,19,20,5,7,1,19,43,8,44,52,70
4,1,0,19:04,1,1,92,0,3,31,1,0,0,60,24,13,4,7,1,90,92,20,2,27,70
5,1,0,18:50,13,1,2,7,2,0,0,0,0,60,24,13,4,7,1,90,92,20,2,27,70
6,1,0,18:04,1,0,32,0,3,23,1,0,0,22,27,32,6,15,1,42,25,65,74,88,70
7,1, ,18:04,3,1,0,0,0,0,0,0,0,22,27,32,6,15,1,42,25,65,74,88,70
8,1,0,18:04,4,1,86,46,2,0,0,0,0,86,17,25,15,29,1,46,83,87,74,88,70
9,1,0,17:52,5,0,15,87,2,0,0,0,0,86,17,25,15,29,1,46,83,87,74,88,70
10,1,0,17:42,5,0,29,46,2,0,0,0,0,86,17,25,15,29,1,46,83,87,74,88,70
11,1,0,17:39,1,1,83,0,3,9,1,0,0,86,17,25,15,29,1,46,83,87,74,88,70
12,1,0,17:35,1,1,87,0,3,10,6,0,0,86,17,25,15,29,1,46,83,87,74,88,70
13,1,0,17:30,13,1,74,15,2,0,0,0,0,86,17,25,15,29,1,46,83,87,74,88,70
14,1, ,17:29,3,0,0,0,0,0,0,0,0,86,17,25,15,29,1,46,83,87,74,88,70
15,1,0,17:29,4,1,23,43,3,0,0,0,0,23,19,20,5,7,1,19,43,8,44,52,70
16,1,0,17:23,1,1,52,0,3,52,1,0,0,23,19,20,5,7,1,19,43,8,44,52,70
17,1,0,17:19,5,1,43,5,3,0,0,0,0,23,19,20,5,7,1,19,43,8,44,52,70
18,1,0,17:09,5,1,44,19,1,0,0,0,0,23,19,20,5,7,1,19,43,8,44,52,70
19,1,0,16:44,1,0,5,0,3,42,3,0,0,23,19,20,5,7,1,19,43,8,44,52,70
20,1, ,16:44,3,1,0,0,0,0,0,0,0,23,19,20,5,7,1,19,43,8,44,52,70
