# 2014/11/04 
# NSH , WPG 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,13,33,41,4,14,30,85,17,5,8,33,31
2,1,0,20:00,4,1,33,17,1,0,0,0,0,13,33,41,4,14,30,85,17,5,8,33,31
3,1,0,19:42,1,0,13,0,3,32,3,0,0,13,33,41,3,64,30,85,17,5,8,33,31
4,1, ,19:41,3,1,0,0,0,0,0,0,0,13,33,41,3,64,30,85,17,5,8,33,31
5,1,0,19:41,4,0,63,18,3,0,0,0,0,9,63,18,6,59,30,18,67,16,39,44,31
6,1,0,19:28,5,1,16,59,3,0,0,0,0,9,63,18,6,59,30,18,67,16,39,44,31
7,1,0,19:13,8,0,63,0,3,0,0,0,0,9,63,18,4,14,30,18,67,16,39,44,31
8,1,0,19:07,13,0,14,44,2,0,0,0,0,9,63,18,4,14,30,18,67,16,39,44,31
9,1,0,18:41,13,0,28,55,2,0,0,0,0,28,24,57,6,59,30,55,26,9,5,8,31
10,1,0,18:37,5,0,57,9,3,0,0,0,0,28,24,57,6,59,30,55,26,9,5,8,31
11,1,0,18:19,5,0,28,5,3,0,0,0,0,28,24,57,6,59,30,55,26,9,5,8,31
12,1,0,18:14,5,1,9,59,3,0,0,0,0,28,24,57,6,59,30,55,26,9,4,24,31
13,1,0,17:56,9,1,24,0,2,0,0,0,0,7,15,21,3,64,30,19,22,21,4,24,31
14,1,0,17:25,6,0,7,19,2,0,0,0,0,7,15,21,3,64,30,19,22,21,39,44,31
15,1,1,17:25,4,1,28,18,3,0,0,0,0,28,24,6,59,30,0,18,85,16,33,39,31
16,1,1,17:22,1,1,33,0,3,58,2,0,0,28,24,6,59,30,0,18,85,16,33,39,31
17,1,-1,17:18,13,1,85,6,2,0,0,0,0,28,24,6,59,30,0,18,85,16,33,39,31
18,1,1,17:07,2,1,16,0,3,9,0,33,18,28,24,6,59,30,0,18,85,16,33,39,31
19,1,0,17:07,4,1,33,17,1,0,0,0,0,13,33,41,6,59,30,85,17,4,24,33,31
20,1,0,16:54,1,1,17,0,3,10,0,0,0,13,33,41,6,59,30,85,17,4,24,33,31
21,1,0,16:51,13,1,17,6,2,0,0,0,0,13,33,41,6,59,30,85,17,4,24,33,31
22,1,0,16:46,13,1,17,6,2,0,0,0,0,13,33,41,6,59,30,85,17,4,24,33,31
23,1,0,16:43,9,0,33,0,2,0,0,0,0,13,33,41,6,59,30,85,17,4,24,33,31
24,1,0,16:41,1,1,4,0,3,66,2,0,0,13,33,41,6,59,30,85,17,4,24,33,31
25,1,0,16:39,1,1,17,0,3,10,0,0,0,13,33,41,6,59,30,85,17,4,24,33,31
26,1,0,16:19,6,0,33,17,2,0,0,0,0,13,33,41,6,59,30,85,26,17,4,24,33
27,1,1,16:19,4,1,28,85,3,0,0,0,0,28,24,3,14,30,0,18,85,16,33,39,31
28,1,-1,15:30,5,0,6,55,2,0,0,0,0,13,57,6,59,30,0,18,55,16,33,39,31
29,1,-1,14:57,9,0,59,0,2,0,0,0,0,13,57,6,59,30,0,55,26,9,8,39,31
30,1,-1,14:36,5,0,64,8,2,0,0,0,0,28,24,3,64,30,0,55,26,9,8,44,31
31,1,1,14:31,2,1,55,0,3,39,1,26,9,28,24,3,64,30,0,55,26,9,8,44,31
32,1, ,14:31,3,0,0,0,0,0,0,0,0,28,33,24,3,64,30,55,26,9,8,44,31
33,1,0,14:31,4,0,63,18,1,0,0,0,0,9,63,18,4,14,30,18,67,16,5,8,31
34,1, ,14:25,3,10,0,0,0,0,0,0,0,9,63,18,4,14,30,18,67,16,5,8,31
35,1,0,14:25,4,0,63,18,1,0,0,0,0,9,63,18,4,14,30,18,67,16,5,8,31
36,1,0,14:14,9,1,16,0,2,0,0,0,0,9,63,18,4,14,30,18,67,16,5,8,31
37,1,0,14:09,13,0,14,18,2,0,0,0,0,9,63,18,4,14,30,18,67,16,5,8,31
38,1,0,14:07,13,0,14,67,2,0,0,0,0,9,63,18,4,14,30,18,67,16,5,8,31
39,1,0,13:47,7,0,18,0,3,22,6,0,0,9,63,18,4,14,30,18,67,16,5,8,31
40,1,0,13:46,5,1,67,14,2,0,0,0,0,9,63,18,4,14,30,18,67,16,5,8,31
41,1,0,13:44,1,0,4,0,3,36,1,0,0,9,63,18,4,14,30,18,67,16,5,8,31
42,1, ,13:43,3,0,0,0,0,0,0,0,0,9,63,18,4,14,30,18,67,16,5,8,31
43,1,0,13:43,4,0,21,55,3,0,0,0,0,7,15,21,6,59,30,55,26,9,39,44,31
44,1,0,13:40,1,0,6,0,3,57,2,0,0,7,15,21,6,59,30,55,26,9,39,44,31
45,1,0,13:37,7,0,15,0,3,36,1,0,0,7,15,21,6,59,30,55,26,9,39,44,31
46,1, ,13:18,3,5,0,0,0,0,0,0,0,7,15,21,6,59,30,55,26,9,39,44,31
47,1,0,13:18,4,1,33,85,2,0,0,0,0,13,33,41,3,64,30,85,17,4,24,33,31
48,1,0,12:47,9,0,30,0,2,0,0,0,0,13,33,41,3,64,30,85,17,4,24,33,31
49,1, ,12:19,3,6,0,0,0,0,0,0,0,9,63,18,3,64,30,19,22,21,5,8,31
50,1,0,12:19,4,1,63,18,3,0,0,0,0,9,63,18,3,64,30,18,67,16,5,8,31
