# 2008/01/07 
# NYI , EDM 
# 0 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,18,7,26,8,32,39,13,34,18,24,44,32
2,1,0,20:00,4,0,18,13,1,0,0,0,0,18,7,26,8,32,39,13,34,18,24,44,32
3,1,0,19:52,6,1,18,18,1,0,0,0,0,18,7,26,25,44,39,13,34,18,24,44,32
4,1,1,19:52,4,0,89,16,3,0,0,0,0,89,10,13,14,47,39,10,16,24,44,32,0
5,1,1,19:39,8,0,89,0,3,0,0,0,0,89,10,13,14,47,39,10,16,24,44,32,0
6,1,1,19:30,1,0,47,0,3,59,2,0,0,89,10,13,14,47,39,10,16,24,44,32,0
7,1,1,18:33,9,0,81,0,3,0,0,0,0,18,7,81,8,44,39,16,34,25,77,32,0
8,1, ,18:18,3,2,0,0,0,0,0,0,0,18,7,81,8,44,39,16,34,25,77,32,0
9,1,1,18:18,4,0,18,19,1,0,0,0,0,18,7,81,8,44,39,13,19,25,77,32,0
10,1,1,18:07,5,0,7,77,3,0,0,0,0,18,7,81,8,44,39,13,19,25,77,32,0
11,1, ,17:48,3,2,0,0,0,0,0,0,0,18,7,81,8,44,39,13,19,18,25,77,32
12,1,0,17:48,4,1,11,10,1,0,0,0,0,11,28,57,8,32,39,10,27,83,5,37,32
13,1,0,17:01,5,0,57,37,3,0,0,0,0,63,81,57,25,44,39,51,46,28,5,37,32
14,1,0,16:37,1,0,81,0,3,59,2,0,0,63,81,20,25,44,39,51,46,28,24,44,32
15,1,0,16:14,5,1,28,44,1,0,0,0,0,63,81,20,25,44,39,51,46,28,24,44,32
16,1,0,16:01,9,1,13,0,3,0,0,0,0,89,10,13,14,47,39,13,34,18,25,77,32
17,1,0,15:39,13,0,89,18,2,0,0,0,0,89,10,13,14,47,39,13,34,18,25,77,32
18,1,0,15:29,13,0,13,13,2,0,0,0,0,89,10,13,14,47,39,13,34,18,25,77,32
19,1,0,15:25,1,0,47,0,3,54,2,0,0,89,10,13,14,47,39,13,34,18,25,77,32
20,1, ,15:24,3,1,0,0,0,0,0,0,0,89,10,13,14,47,39,13,34,18,25,77,32
21,1,0,15:24,4,0,18,10,3,0,0,0,0,18,7,26,8,32,39,10,27,83,5,37,32
22,1,0,15:20,13,0,26,83,2,0,0,0,0,18,7,26,8,32,39,10,27,83,5,37,32
23,1,0,14:50,1,0,7,0,3,45,1,0,0,18,7,26,8,32,39,10,27,83,5,37,32
24,1,0,14:27,1,1,10,0,3,35,1,0,0,18,81,26,8,32,39,10,27,83,24,44,32
25,1, ,14:26,3,1,0,0,0,0,0,0,0,18,81,26,8,32,39,10,27,83,24,44,32
26,1,0,14:26,4,1,63,16,3,0,0,0,0,63,81,20,25,44,39,16,19,89,24,44,32
27,1,0,14:20,1,1,19,0,3,40,1,0,0,63,81,20,25,44,39,16,19,89,24,44,32
28,1,0,14:12,5,1,24,20,3,0,0,0,0,63,81,20,25,44,39,16,19,89,24,44,32
29,1, ,13:49,3,0,0,0,0,0,0,0,0,63,81,20,25,44,39,16,19,89,24,44,32
30,1,0,13:48,4,0,63,10,2,0,0,0,0,63,81,20,25,44,39,10,27,83,25,77,32
31,1,0,13:41,9,0,44,0,IV Def. Zone,0,0,0,0,63,81,20,25,44,39,10,27,83,25,77,32
32,1,0,13:34,1,1,83,0,3,15,3,0,0,63,81,20,25,44,39,10,27,83,25,77,32
33,1,0,13:18,13,1,10,25,2,0,0,0,0,63,81,20,25,44,39,10,27,83,25,77,32
34,1, ,12:32,3,4,0,0,0,0,0,0,0,11,28,57,14,47,39,51,46,28,5,37,32
35,1,0,12:32,4,0,89,13,1,0,0,0,0,89,10,13,14,47,39,13,34,18,24,44,32
36,1, ,12:18,3,2,0,0,0,0,0,0,0,89,10,13,14,47,39,13,34,18,24,44,32
37,1,0,12:17,4,0,89,13,1,0,0,0,0,89,10,13,14,47,39,13,34,18,24,44,32
38,1,0,12:06,9,0,47,0,2,0,0,0,0,89,10,13,14,47,39,13,34,18,24,44,32
39,1, ,11:49,3,2,0,0,0,0,0,0,0,89,10,13,14,47,39,13,34,18,24,44,32
40,1,0,11:49,4,0,18,16,2,0,0,0,0,18,7,26,25,44,39,16,19,89,25,77,32
41,1,0,11:28,1,0,18,0,3,57,2,0,0,18,7,26,25,44,39,16,19,89,25,77,32
42,1,0,11:25,1,0,7,0,3,49,1,0,0,18,7,26,25,44,39,16,19,89,25,77,32
43,1, ,11:24,3,1,0,0,0,0,0,0,0,18,7,26,25,44,39,16,19,89,25,77,32
44,1,0,11:24,4,0,20,51,3,0,0,0,0,63,81,20,25,44,39,51,46,28,25,77,32
45,1,0,11:18,13,0,81,51,2,0,0,0,0,63,81,20,25,44,39,51,46,28,25,77,32
46,1,0,11:02,7,0,25,0,3,58,2,0,0,63,81,20,25,44,39,51,46,28,25,77,32
47,1,0,10:42,7,0,25,0,3,54,2,0,0,63,81,20,25,44,39,51,46,28,25,77,32
48,1,0,10:37,7,0,25,0,3,58,3,0,0,63,81,20,25,44,39,51,46,28,25,77,32
49,1, ,10:36,3,8,0,0,0,0,0,0,0,63,81,20,25,44,39,51,46,28,25,77,32
50,1,0,10:36,4,0,89,10,3,0,0,0,0,89,10,13,8,32,39,10,27,83,24,44,32
51,1,0,10:31,1,1,24,0,2,163,1,0,0,89,10,13,8,32,39,10,27,83,24,44,32
52,1,0,10:23,1,0,32,0,3,59,2,0,0,89,10,13,8,32,39,10,27,83,24,44,32
53,1,0,10:12,13,0,13,24,2,0,0,0,0,89,10,13,8,32,39,10,27,83,24,44,32
54,1,0,10:08,9,0,89,0,3,0,0,0,0,89,10,13,8,32,39,10,27,83,24,44,32
55,1,0,10:04,13,1,83,32,2,0,0,0,0,89,10,13,8,32,39,10,27,83,24,44,32
56,1, ,10:03,3,4,0,0,0,0,0,0,0,89,10,13,8,32,39,10,27,83,24,44,32
57,1,0,10:03,4,1,18,18,3,0,0,0,0,18,7,26,8,32,39,13,34,18,5,37,32
58,1,0,9:50,5,0,7,18,3,0,0,0,0,18,7,26,8,32,39,13,34,18,5,37,32
59,1,0,9:36,13,1,5,47,2,0,0,0,0,18,7,26,32,47,39,13,34,18,5,37,32
60,1,0,9:14,5,1,28,57,3,0,0,0,0,11,28,57,14,47,39,51,46,28,5,77,32
61,1,0,9:08,7,0,28,0,3,49,2,0,0,11,28,57,14,47,39,51,46,28,5,77,32
62,1,0,8:44,9,0,57,0,3,0,0,0,0,11,28,57,25,44,39,51,46,28,25,77,32
63,1,0,8:10,8,1,19,0,2,0,0,0,0,63,81,20,8,32,39,16,19,89,24,44,32
64,1,0,8:01,8,1,24,0,2,0,0,0,0,63,81,20,8,32,39,16,19,89,24,44,32
65,1,0,7:41,8,0,20,0,3,0,0,0,0,63,81,20,8,32,39,16,19,89,24,44,32
66,1,0,7:38,8,1,44,0,2,0,0,0,0,63,81,20,8,32,39,16,19,89,24,44,32
67,1,0,7:31,5,1,44,20,2,0,0,0,0,63,81,20,8,32,39,16,19,89,24,44,32
68,1,0,7:26,13,0,63,44,2,0,0,0,0,63,81,20,8,32,39,16,19,89,24,44,32
69,1,0,7:14,9,1,44,0,2,0,0,0,0,63,81,20,8,32,39,16,19,89,24,44,32
70,1,0,7:09,7,0,81,0,3,48,2,0,0,63,81,20,8,32,39,16,19,89,24,44,32
71,1,0,7:07,7,0,32,0,3,57,1,0,0,63,81,20,8,32,39,16,19,89,24,44,32
72,1,0,6:33,1,1,27,0,3,12,1,0,0,89,10,13,14,47,39,10,27,83,25,77,32
73,1,0,5:22,8,1,28,0,3,0,0,0,0,18,7,26,8,32,39,51,46,28,24,44,32
74,1, ,5:20,3,0,0,0,0,0,0,0,0,18,28,57,8,32,39,51,46,28,24,44,32
75,1,0,5:20,4,1,89,10,3,0,0,0,0,89,10,13,14,47,39,10,27,83,24,44,32
76,1,0,5:15,1,1,83,0,3,40,1,0,0,89,10,13,14,47,39,10,27,83,24,44,32
77,1, ,5:14,3,1,0,0,0,0,0,0,0,89,10,13,14,47,39,10,27,83,24,44,32
78,1,0,5:13,4,1,89,10,3,0,0,0,0,89,10,13,8,32,39,10,27,83,24,44,32
79,1,0,5:12,1,1,44,0,3,58,3,0,0,89,10,13,8,32,39,10,27,83,24,44,32
80,1, ,5:11,3,1,0,0,0,0,0,0,0,89,10,13,8,32,39,10,27,83,24,44,32
81,1,0,5:10,4,1,18,10,3,0,0,0,0,18,7,26,8,32,39,10,27,83,24,44,32
82,1,0,5:03,13,1,44,7,2,0,0,0,0,18,7,26,8,32,39,10,27,83,24,44,32
83,1,0,4:57,1,0,26,0,3,41,3,0,0,18,7,26,8,32,39,10,27,83,24,44,32
84,1,0,4:49,9,1,24,0,2,0,0,0,0,18,7,26,8,32,39,10,27,83,24,44,32
85,1,0,4:48,13,0,26,27,2,0,0,0,0,18,7,26,8,32,39,10,27,83,24,44,32
86,1, ,4:47,3,4,0,0,0,0,0,0,0,18,7,26,8,32,39,10,27,83,24,44,32
87,1,0,4:47,4,1,89,16,2,0,0,0,0,89,10,13,8,32,39,16,19,89,25,77,32
88,1,0,4:35,8,0,10,0,3,0,0,0,0,89,10,13,8,32,39,16,19,89,25,77,32
89,1,0,4:34,1,0,10,0,3,19,1,0,0,89,10,13,8,32,39,16,19,89,25,77,32
90,1,0,4:13,1,1,89,0,3,34,3,0,0,89,10,13,14,47,39,16,19,89,25,77,32
91,1,0,4:02,13,1,89,89,2,0,0,0,0,89,10,13,14,47,39,16,19,89,83,44,77
92,1,0,3:58,6,0,14,89,2,0,0,0,0,89,10,13,14,47,39,16,19,89,83,44,77
93,1,1,3:58,4,1,18,10,1,0,0,0,0,18,7,8,32,39,0,10,16,27,83,44,32
94,1,1,3:19,9,1,27,0,3,0,0,0,0,18,7,8,32,39,0,10,16,27,83,44,32
95,1,-1,2:28,5,0,44,28,2,0,0,0,0,63,81,25,44,39,0,13,89,28,25,77,32
96,1,1,2:25,1,1,77,0,3,59,2,0,0,63,81,25,44,39,0,13,89,28,25,77,32
97,1, ,2:24,3,1,0,0,0,0,0,0,0,63,81,25,44,39,0,13,89,28,25,77,32
98,1,-1,2:24,4,0,18,18,2,0,0,0,0,18,7,8,32,39,0,19,34,18,25,77,32
99,1,1,2:10,1,1,34,0,3,19,5,0,0,18,7,8,32,39,0,19,34,18,25,77,32
100,1, ,2:09,3,1,0,0,0,0,0,0,0,18,7,8,32,39,0,19,34,18,25,77,32
101,1,1,2:09,4,1,18,19,3,0,0,0,0,18,7,8,32,39,0,19,34,18,25,77,32
