# 2013/11/07 
# DAL , DET 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,16,21,38,24,33,32,13,44,40,55,65,35
2,1,0,20:00,4,0,24,13,1,0,0,0,0,16,21,38,24,33,32,13,44,40,55,65,35
3,1, ,19:52,3,6,0,0,0,0,0,0,0,16,21,38,24,33,32,13,44,40,55,65,35
4,1,0,19:52,4,1,38,13,3,0,0,0,0,16,21,38,24,33,32,13,44,40,55,65,35
5,1, ,19:06,3,8,0,0,0,0,0,0,0,91,43,14,6,55,32,90,11,71,27,53,35
6,1,0,19:06,4,1,91,90,3,0,0,0,0,91,43,14,6,55,32,90,11,71,55,65,35
7,1,0,18:36,8,1,90,0,3,0,0,0,0,91,43,14,6,55,32,90,71,8,55,65,35
8,1,0,18:23,9,0,55,0,1,0,0,0,0,91,43,13,6,55,32,18,21,8,27,65,35
9,1,0,18:20,1,1,8,0,3,51,3,0,0,91,43,13,6,55,32,18,21,8,27,53,35
10,1, ,18:20,3,1,0,0,0,0,0,0,0,91,43,13,6,55,32,18,21,8,27,53,35
11,1,0,18:20,4,1,20,13,3,0,0,0,0,20,12,13,3,4,32,13,44,40,27,53,35
12,1, ,17:53,3,6,0,0,0,0,0,0,0,20,12,13,3,4,32,13,44,40,27,53,35
13,1,0,17:53,4,0,10,13,3,0,0,0,0,10,17,72,24,33,32,13,44,40,27,53,35
14,1,0,17:49,1,0,24,0,3,61,2,0,0,10,17,72,24,33,32,13,44,40,27,53,35
15,1,0,17:41,5,1,27,72,2,0,0,0,0,10,17,72,24,33,32,13,44,40,27,53,35
16,1,0,17:28,5,0,33,44,1,0,0,0,0,10,17,72,24,33,32,13,44,40,27,53,35
17,1,0,17:15,8,1,20,0,1,0,0,0,0,10,17,72,24,33,32,43,37,20,4,23,35
18,1,0,17:13,1,1,37,0,1,75,3,0,0,10,17,72,24,33,32,43,37,20,4,23,35
19,1, ,17:12,3,1,0,0,0,0,0,0,0,10,17,72,24,33,32,43,37,20,4,23,35
20,1,0,17:12,4,1,38,43,3,0,0,0,0,16,21,38,6,55,32,43,37,20,4,23,35
21,1,0,17:01,5,1,43,38,3,0,0,0,0,16,21,38,6,55,32,43,37,20,4,23,35
22,1, ,16:27,3,2,0,0,0,0,0,0,0,91,43,14,3,4,32,90,11,71,55,65,35
23,1,0,16:27,4,1,91,13,1,0,0,0,0,91,43,14,3,4,32,13,44,40,55,65,35
24,1, ,16:19,3,5,0,0,0,0,0,0,0,91,43,14,3,4,32,13,44,40,55,65,35
25,1,0,16:19,4,1,20,90,1,0,0,0,0,20,12,13,3,4,32,90,11,71,27,53,35
26,1,0,16:00,5,0,4,71,2,0,0,0,0,20,12,13,3,4,32,90,11,71,27,53,35
27,1,0,15:44,5,0,4,90,2,0,0,0,0,20,12,13,3,4,32,90,11,71,27,53,35
28,1,0,15:36,1,1,11,0,3,36,2,0,0,20,12,13,3,4,32,90,11,71,27,53,35
29,1,0,15:30,5,0,3,27,2,0,0,0,0,20,12,13,3,4,32,90,11,71,27,53,35
30,1,0,15:30,1,1,27,0,3,44,2,0,0,20,12,13,3,4,32,90,11,71,27,53,35
31,1,0,15:01,5,0,33,53,3,0,0,0,0,91,12,13,24,33,32,18,21,11,27,53,35
