# 2009/02/11 
# CGY , ANA 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,22,7,12,28,33,34,22,44,32,3,27,35
2,1,0,20:00,4,1,12,22,1,0,0,0,0,22,7,12,28,33,34,22,44,32,3,27,35
3,1,0,19:32,9,0,33,0,2,0,0,0,0,22,7,12,28,33,34,22,44,32,3,27,35
4,1,0,19:24,5,0,22,32,2,0,0,0,0,22,7,12,3,5,34,22,44,32,3,27,35
5,1,0,18:51,5,0,20,53,3,0,0,0,0,24,25,20,3,5,34,15,10,14,5,53,35
6,1,0,18:49,8,1,14,0,2,0,0,0,0,24,25,20,3,5,34,15,10,14,5,53,35
7,1,0,18:34,1,1,5,0,1,82,2,0,0,18,13,17,6,55,34,15,10,14,5,53,35
8,1,0,18:19,9,0,18,0,2,0,0,0,0,18,13,17,6,55,34,48,8,54,5,53,35
9,1,0,18:16,1,1,48,0,3,41,3,0,0,18,13,17,6,55,34,48,8,54,21,25,35
10,1,0,18:05,1,0,17,0,3,24,3,0,0,18,13,17,6,55,34,48,8,54,21,25,35
11,1,0,18:01,7,0,13,0,3,12,6,0,0,18,13,17,6,55,34,48,8,54,21,25,35
12,1,0,17:48,7,0,18,0,3,20,1,0,0,18,13,17,6,55,34,48,13,16,21,25,35
13,1,0,17:35,1,1,16,0,3,35,1,0,0,16,23,27,28,33,34,7,13,16,3,27,35
14,1,0,17:35,5,0,28,16,2,0,0,0,0,16,23,27,28,33,34,7,13,16,3,27,35
15,1, ,17:26,3,2,0,0,0,0,0,0,0,16,23,27,28,33,34,7,13,16,3,27,35
16,1,0,17:26,4,1,12,22,1,0,0,0,0,22,7,12,3,5,34,22,44,32,3,27,35
