# 2009/02/11 
# CHI , ATL 
# 3 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,36,24,16,7,51,39,9,20,49,2,6,32
2,1,0,20:00,4,1,36,9,1,0,0,0,0,36,24,16,7,51,39,9,20,49,2,6,32
3,1,0,19:37,8,1,9,0,3,0,0,0,0,36,24,16,8,51,39,9,20,49,2,6,32
4,1,0,19:36,7,1,9,0,3,30,1,0,0,36,24,16,8,51,39,9,20,49,2,6,32
5,1,0,19:24,8,1,2,0,2,0,0,0,0,36,24,16,2,51,39,9,20,49,2,6,32
6,1,0,19:05,5,0,10,28,3,0,0,0,0,19,10,22,2,7,39,10,12,17,28,39,32
7,1,0,17:50,7,1,41,0,3,35,1,0,0,46,37,88,8,51,39,47,41,13,4,18,32
8,1,0,17:38,1,1,4,0,3,56,1,0,0,46,37,55,8,51,39,47,41,13,4,18,32
9,1,0,16:03,9,1,20,0,2,0,0,0,0,28,32,88,2,7,39,9,20,49,2,28,32
10,1,0,15:12,8,1,12,0,1,0,0,0,0,36,24,16,8,51,39,10,12,17,4,28,32
11,1,0,14:30,5,1,18,37,2,0,0,0,0,46,37,55,23,25,39,47,41,13,4,18,32
12,1,0,14:12,13,1,4,25,2,0,0,0,0,46,37,55,23,25,39,11,41,13,4,18,32
13,1, ,14:11,3,4,0,0,0,0,0,0,0,46,37,55,23,25,39,11,41,13,4,18,32
14,1,0,14:11,4,0,19,11,2,0,0,0,0,19,10,22,2,7,39,11,27,36,2,6,32
15,1, ,14:01,3,2,0,0,0,0,0,0,0,19,10,22,2,7,39,11,27,36,2,6,32
16,1,0,14:01,4,1,19,11,1,0,0,0,0,19,10,22,23,25,39,11,27,36,2,6,32
17,1,0,13:52,13,1,11,23,2,0,0,0,0,19,10,22,23,25,39,11,27,36,2,6,32
18,1,0,13:14,9,1,28,0,2,0,0,0,0,28,32,88,2,51,39,9,20,49,2,28,32
19,1,0,12:46,5,1,20,28,3,0,0,0,0,28,32,88,2,51,39,9,20,49,28,39,32
20,1,0,12:29,8,1,10,0,1,0,0,0,0,36,24,16,2,51,39,10,12,17,28,39,32
21,1,0,12:15,7,0,24,0,3,20,5,0,0,36,24,16,2,7,39,10,12,17,28,39,32
22,1,0,11:55,9,1,10,0,1,0,0,0,0,36,24,16,2,7,39,10,12,17,28,39,32
23,1,0,11:52,8,1,28,0,2,0,0,0,0,36,24,16,2,7,39,10,12,17,28,39,32
24,1,0,11:46,7,1,10,0,3,19,1,0,0,36,24,16,2,7,39,10,12,17,4,18,32
25,1,0,11:35,1,1,12,0,3,10,5,0,0,36,24,16,2,7,39,10,12,17,4,18,32
26,1, ,11:34,3,0,0,0,0,0,0,0,0,36,24,16,2,7,39,10,12,17,4,18,32
27,1,0,11:34,4,1,46,47,3,0,0,0,0,46,37,55,2,7,39,47,41,13,4,18,32
28,1,0,11:20,8,0,2,0,2,0,0,0,0,46,37,55,2,7,39,47,41,13,4,18,32
29,1,0,11:12,1,0,37,0,3,11,5,0,0,46,37,55,2,8,39,47,41,13,4,18,32
30,1,0,10:56,8,0,55,0,3,0,0,0,0,46,37,55,2,8,39,47,41,13,4,18,32
31,1,0,10:52,1,0,55,0,3,42,1,0,0,19,37,55,2,8,39,47,41,13,4,18,32
32,1,0,10:30,13,0,10,12,2,0,0,0,0,19,10,22,2,51,39,10,12,17,2,6,32
33,1,0,10:15,5,1,2,10,1,0,0,0,0,19,10,22,2,51,39,10,12,17,2,6,32
34,1,0,10:09,8,1,12,0,1,0,0,0,0,19,10,22,2,51,39,10,12,17,2,6,32
35,1,0,9:50,7,0,88,0,3,25,6,0,0,28,32,88,2,7,39,10,12,17,6,39,32
36,1,0,9:22,1,0,25,0,3,55,2,0,0,28,32,88,23,25,39,10,11,17,6,39,32
37,1,0,9:01,7,0,23,0,3,59,2,0,0,32,88,16,23,25,39,11,27,36,28,39,32
38,1,0,8:56,9,0,32,0,3,0,0,0,0,32,88,16,23,25,39,11,27,36,28,39,32
39,1, ,8:51,3,9,0,0,0,0,0,0,0,32,88,16,23,25,39,11,27,36,28,39,32
40,1,0,8:51,4,1,36,11,3,0,0,0,0,36,24,16,8,51,39,11,27,36,4,18,32
41,1,0,8:30,9,1,4,0,2,0,0,0,0,46,37,55,8,51,39,11,27,36,4,18,32
42,1,0,8:25,1,0,37,0,3,32,1,0,0,46,37,55,8,51,39,11,27,36,4,18,32
43,1, ,8:24,3,1,0,0,0,0,0,0,0,46,37,55,8,51,39,11,27,36,4,18,32
44,1,0,8:24,4,1,36,9,2,0,0,0,0,36,24,16,2,7,39,9,20,49,28,39,32
45,1,0,8:11,1,1,20,0,3,25,1,0,0,36,24,16,2,7,39,9,20,49,28,39,32
46,1,0,8:06,1,1,39,0,3,57,1,0,0,36,24,16,2,7,39,9,20,49,28,39,32
47,1, ,8:02,3,2,0,0,0,0,0,0,0,36,24,16,2,25,39,9,20,49,28,39,32
48,1,0,8:02,4,1,19,47,1,0,0,0,0,19,10,22,8,51,39,47,41,13,28,39,32
49,1,0,7:42,8,1,41,0,1,0,0,0,0,19,10,22,8,51,39,47,41,13,28,39,32
50,1, ,7:40,3,2,0,0,0,0,0,0,0,19,10,22,8,51,39,47,41,13,28,39,32
51,1,0,7:40,4,1,32,12,1,0,0,0,0,28,32,88,2,7,39,10,12,17,2,6,32
52,1,0,7:11,1,1,2,0,3,55,2,0,0,28,32,88,2,7,39,10,12,17,2,6,32
53,1,0,7:05,1,1,10,0,3,19,1,0,0,28,32,88,2,7,39,10,12,17,2,6,32
54,1,0,6:00,5,1,27,25,3,0,0,0,0,19,10,22,23,25,39,11,27,36,4,18,32
55,1, ,5:57,3,0,0,0,0,0,0,0,0,19,10,22,23,25,39,11,27,36,4,18,32
56,1,0,5:57,4,1,36,9,3,0,0,0,0,36,24,16,23,25,39,9,20,49,28,39,32
57,1,0,5:46,9,1,20,0,3,0,0,0,0,36,24,16,23,25,39,9,20,49,28,39,32
58,1,0,5:24,8,0,36,0,3,0,0,0,0,36,24,16,23,25,39,9,20,49,28,39,32
59,1,0,5:16,1,1,28,0,3,34,1,0,0,36,24,16,23,25,39,9,20,49,28,39,32
60,1,0,5:02,8,1,49,0,1,0,0,0,0,36,24,16,23,25,39,9,20,49,28,39,32
61,1,0,4:44,13,0,8,6,2,0,0,0,0,19,10,88,8,51,39,47,41,13,2,6,32
62,1, ,4:43,3,3,0,0,0,0,0,0,0,19,10,88,8,51,39,47,41,13,2,6,32
63,1,0,4:43,4,1,19,47,2,0,0,0,0,19,10,88,8,51,39,47,41,13,2,6,32
64,1,0,4:28,8,1,13,0,1,0,0,0,0,19,10,88,8,51,39,47,41,13,2,6,32
65,1,0,4:20,8,1,47,0,3,0,0,0,0,19,10,88,8,51,39,47,41,13,2,6,32
66,1,0,4:10,5,0,8,47,2,0,0,0,0,19,10,88,8,51,39,47,41,13,2,6,32
67,1,0,4:03,8,1,13,0,3,0,0,0,0,19,10,88,8,51,39,47,41,13,2,6,32
68,1,0,3:24,1,0,55,0,3,26,1,0,0,46,37,55,2,7,39,10,12,17,4,18,32
69,1,0,3:22,5,1,4,55,2,0,0,0,0,46,37,55,2,7,39,10,12,17,4,18,32
70,1, ,2:13,3,2,0,0,0,0,0,0,0,24,28,32,23,25,39,11,27,36,28,39,32
71,1,0,2:13,4,0,36,11,3,0,0,0,0,36,24,16,23,25,39,11,27,36,28,39,32
72,1,0,2:08,8,1,36,0,2,0,0,0,0,36,24,16,23,25,39,11,27,36,28,39,32
73,1,0,1:37,13,0,24,2,2,0,0,0,0,36,24,16,8,51,39,11,20,49,2,6,32
74,1,0,1:33,5,1,2,16,2,0,0,0,0,36,24,16,8,51,39,9,20,49,2,6,32
75,1, ,1:01,3,6,0,0,0,0,0,0,0,19,10,22,8,51,39,9,20,49,2,6,32
76,1,0,1:01,4,0,10,9,3,0,0,0,0,19,10,88,8,51,39,9,20,49,2,6,32
77,1,0,0:58,1,0,10,0,3,20,5,0,0,19,10,88,8,51,39,9,20,49,2,6,32
78,1,0,0:23,9,1,28,0,2,0,0,0,0,10,32,88,2,7,39,47,41,13,28,39,32
79,1,0,0:20,1,0,10,0,3,15,1,0,0,10,32,88,2,7,39,47,41,13,28,39,32
80,1,0,0:11,13,0,7,47,2,0,0,0,0,10,32,88,2,7,39,47,41,13,28,39,32
81,1, ,0:00,11,0,0,0,0,0,0,0,0,10,32,88,2,7,39,47,41,13,28,39,32
82,2, ,20:00,10,0,0,0,0,0,0,0,0,36,24,16,8,51,39,9,20,49,2,6,32
83,2,0,20:00,4,0,36,9,1,0,0,0,0,36,24,16,8,51,39,9,20,49,2,6,32
84,2, ,19:49,3,2,0,0,0,0,0,0,0,36,24,16,8,51,39,9,20,49,2,6,32
85,2,0,19:49,4,1,36,9,1,0,0,0,0,36,24,16,8,51,39,9,20,49,2,6,32
86,2,0,19:23,6,1,6,0,2,0,0,0,0,36,24,16,8,51,39,9,20,49,2,6,32
87,2,1,19:23,4,0,19,47,3,0,0,0,0,19,10,88,25,51,39,11,47,28,39,32,0
88,2,1,18:33,7,0,25,0,3,50,2,0,0,19,10,88,25,51,39,12,49,28,39,32,0
89,2,-1,18:21,8,1,12,0,3,0,0,0,0,22,24,88,25,51,39,11,12,2,18,32,0
90,2,-1,17:52,9,1,47,0,2,0,0,0,0,22,24,32,2,7,39,11,47,2,18,32,0
91,2,1,17:51,1,0,24,0,3,23,2,0,0,22,24,32,2,7,39,11,47,2,18,32,0
92,2,-1,17:27,13,0,7,28,2,0,0,0,0,22,24,32,2,7,39,12,49,28,39,32,0
93,2,1,17:25,1,0,22,0,3,12,1,0,0,22,24,32,2,7,39,12,49,28,39,32,0
94,2, ,17:23,3,1,0,0,0,0,0,0,0,22,24,32,2,7,39,12,49,28,39,32,0
95,2,0,17:23,4,0,36,12,3,0,0,0,0,36,28,16,2,7,39,12,17,6,28,39,32
96,2, ,17:16,3,1,0,0,0,0,0,0,0,36,28,16,2,7,39,12,17,6,28,39,32
97,2,0,17:16,4,1,36,9,2,0,0,0,0,36,28,16,2,7,39,9,20,49,28,39,32
98,2,0,16:54,8,1,9,0,2,0,0,0,0,36,28,16,23,25,39,9,20,49,28,39,32
99,2,0,16:51,1,1,49,0,3,49,1,0,0,36,28,16,23,25,39,9,20,49,28,39,32
100,2,0,16:45,5,0,23,9,2,0,0,0,0,36,28,16,23,25,39,9,20,49,4,18,32
101,2,0,16:42,1,1,20,0,3,8,4,0,0,36,28,16,23,25,39,9,20,49,4,18,32
102,2,0,16:31,7,1,49,0,3,58,2,0,0,36,28,16,23,25,39,9,20,17,49,4,18
103,2,0,16:27,6,0,28,20,2,0,0,0,0,36,28,16,23,25,39,9,20,17,49,4,18
104,2,-1,16:27,4,0,37,12,2,0,0,0,0,46,37,2,7,39,0,10,12,13,17,6,32
105,2,1,15:45,8,1,12,0,2,0,0,0,0,36,32,2,7,39,0,10,12,13,17,6,32
106,2,0,14:02,1,0,10,0,3,37,1,0,0,19,10,88,23,51,39,11,27,36,18,39,32
107,2, ,13:51,3,0,0,0,0,0,0,0,0,19,10,88,23,51,39,11,27,36,18,39,32
108,2,0,13:51,4,1,36,11,3,0,0,0,0,19,36,10,8,51,39,11,27,36,28,39,32
109,2,0,13:47,1,1,39,0,3,24,3,0,0,19,36,10,8,51,39,11,27,36,28,39,32
110,2,0,13:40,1,1,39,0,3,59,3,0,0,19,36,10,8,51,39,11,27,36,28,39,32
111,2,0,13:19,9,1,27,0,2,0,0,0,0,19,10,22,8,51,39,11,27,36,28,39,32
112,2,0,13:14,13,0,8,27,2,0,0,0,0,19,10,22,8,51,39,11,27,36,28,39,32
113,2, ,13:13,3,4,0,0,0,0,0,0,0,19,10,22,8,51,39,11,27,36,28,39,32
114,2,0,13:13,4,1,32,47,2,0,0,0,0,24,32,88,2,7,39,47,41,13,4,18,32
115,2,0,11:58,5,1,12,88,2,0,0,0,0,28,32,88,8,51,39,10,12,17,2,6,32
116,2,0,11:15,1,1,12,0,3,46,3,0,0,36,28,16,2,7,39,10,12,17,2,28,32
117,2,0,10:52,1,1,17,0,3,57,2,0,0,46,37,16,2,7,39,9,20,17,2,28,32
118,2,0,10:34,13,1,28,37,2,0,0,0,0,46,37,55,2,7,39,9,20,49,28,39,32
119,2, ,10:33,3,8,0,0,0,0,0,0,0,46,37,55,2,7,39,9,20,49,28,39,32
120,2,0,10:33,4,1,19,11,3,0,0,0,0,19,10,22,23,25,39,11,27,36,28,39,32
121,2,0,9:51,9,0,22,0,3,0,0,0,0,19,10,22,23,25,39,11,27,36,28,39,32
122,2,0,9:28,1,1,13,0,3,20,3,0,0,28,32,88,8,51,39,11,47,13,4,18,32
123,2,0,9:09,13,1,18,32,2,0,0,0,0,28,32,88,8,51,39,47,41,13,4,18,32
124,2,0,9:01,7,1,18,0,3,53,1,0,0,28,32,88,8,51,39,47,41,13,4,18,32
125,2,0,8:50,1,0,7,0,3,19,1,0,0,28,32,88,7,51,39,47,41,13,4,18,32
126,2,0,8:45,1,0,88,0,3,21,3,0,0,28,32,88,2,7,39,47,41,13,4,18,32
127,2,0,8:34,1,0,32,0,3,57,2,0,0,32,88,16,2,7,39,47,41,13,4,18,32
128,2,0,8:29,1,0,88,0,3,10,6,0,0,32,88,16,2,7,39,47,41,13,4,18,32
129,2,0,7:58,8,1,4,0,2,0,0,0,0,36,24,16,8,51,39,10,12,17,4,18,32
130,2,0,7:54,1,1,17,0,3,41,1,0,0,36,24,16,8,51,39,10,12,17,2,6,32
131,2,0,7:34,13,1,17,23,2,0,0,0,0,46,37,55,8,23,39,12,20,17,2,6,32
132,2,0,6:39,5,1,20,22,3,0,0,0,0,19,10,22,25,51,39,9,20,49,28,39,32
133,2,0,6:27,6,1,28,10,2,0,0,0,0,19,10,22,25,51,39,9,20,49,28,39,32
134,2, ,6:27,3,9,0,0,0,0,0,0,0,19,10,22,25,51,39,9,20,49,39,32,0
135,2,1,6:27,4,0,19,47,3,0,0,0,0,19,10,88,25,51,39,11,47,2,6,32,0
136,2,1,5:54,2,0,10,0,3,23,1,51,25,19,10,88,25,51,39,11,47,2,6,32,0
137,2,0,5:54,4,1,36,12,1,0,0,0,0,36,24,16,2,7,39,10,12,17,4,18,32
138,2,0,4:26,8,1,12,0,2,0,0,0,0,24,32,16,8,51,39,12,41,17,28,39,32
139,2,0,4:01,5,0,8,47,2,0,0,0,0,19,28,88,8,51,39,47,41,17,28,39,32
140,2,0,3:57,1,0,28,0,3,31,1,0,0,19,28,88,8,51,39,47,41,13,28,39,32
141,2,0,3:49,8,0,19,0,3,0,0,0,0,19,28,88,8,51,39,47,41,13,28,39,32
142,2,0,3:33,5,0,22,28,3,0,0,0,0,46,10,22,8,51,39,9,20,13,2,28,32
143,2,0,3:03,7,0,22,0,3,24,1,0,0,46,10,22,23,25,39,9,20,13,2,28,32
144,2,0,2:57,5,1,2,46,2,0,0,0,0,46,10,22,23,25,39,9,20,13,2,28,32
145,2, ,2:47,3,0,0,0,0,0,0,0,0,46,10,22,23,25,39,9,20,13,2,28,32
146,2,0,2:47,4,1,36,11,2,0,0,0,0,36,37,55,8,51,39,11,27,36,4,18,32
147,2,0,2:40,5,0,37,36,3,0,0,0,0,36,37,55,8,51,39,11,27,36,4,18,32
148,2,0,2:31,1,0,37,0,3,36,1,0,0,46,37,55,8,51,39,11,27,36,4,18,32
149,2, ,2:30,3,1,0,0,0,0,0,0,0,46,37,55,8,51,39,11,27,36,4,18,32
150,2,0,2:30,6,0,37,36,3,0,0,0,0,46,37,55,8,51,39,10,12,13,17,6,32
151,2,1,2:30,4,1,46,12,3,0,0,0,0,46,28,2,7,39,0,10,12,13,17,6,32
152,2,1,2:16,1,1,13,0,3,9,1,0,0,46,28,2,7,39,0,10,12,13,17,6,32
153,2, ,2:14,3,1,0,0,0,0,0,0,0,46,28,2,7,39,0,10,12,13,17,6,32
154,2,-1,2:14,4,0,36,10,2,0,0,0,0,36,32,2,7,39,0,10,12,13,17,6,32
155,2,1,1:55,2,1,17,0,3,46,2,13,6,36,32,2,7,39,0,10,12,13,17,6,32
156,2,0,1:55,4,0,19,47,1,0,0,0,0,19,10,22,8,51,39,47,41,13,28,39,32
157,2,0,1:46,6,1,13,22,2,0,0,0,0,19,10,22,8,51,39,47,41,13,28,39,32
158,2,1,1:46,4,0,19,47,3,0,0,0,0,19,10,88,25,51,39,47,49,28,39,32,0
159,2,1,1:36,1,0,88,0,3,41,1,0,0,19,10,88,25,51,39,47,49,28,39,32,0
160,2,1,1:34,2,0,19,0,3,7,1,88,25,19,10,88,25,51,39,47,49,28,39,32,0
161,2,0,1:34,4,1,36,9,1,0,0,0,0,36,24,16,8,51,39,9,20,49,4,18,32
162,2,0,1:26,1,1,49,0,3,38,1,0,0,36,24,16,8,51,39,9,20,49,4,18,32
163,2, ,1:24,3,1,0,0,0,0,0,0,0,36,24,16,8,51,39,9,20,49,4,18,32
164,2,0,1:24,4,1,36,9,3,0,0,0,0,36,24,16,8,51,39,9,20,49,4,18,32
165,2,0,1:14,1,1,18,0,3,38,1,0,0,36,24,16,8,51,39,9,20,49,4,18,32
166,2,0,1:12,1,1,18,0,3,18,6,0,0,36,24,16,8,51,39,9,20,49,4,18,32
167,2,0,0:42,5,0,51,20,2,0,0,0,0,36,24,16,8,51,39,9,20,49,2,18,32
168,2,0,0:07,1,0,88,0,3,20,6,0,0,19,10,88,2,7,39,10,12,17,2,18,32
169,2,0,0:02,1,1,17,0,3,28,1,0,0,19,10,88,2,7,39,10,12,17,2,18,32
170,2, ,0:00,11,0,0,0,0,0,0,0,0,19,10,88,2,7,39,10,12,17,2,18,32
171,3, ,20:00,10,0,0,0,0,0,0,0,0,36,24,16,8,51,39,9,20,49,2,6,32
172,3,0,20:00,4,1,36,9,1,0,0,0,0,36,24,16,8,51,39,9,20,49,2,6,32
173,3, ,19:38,3,10,0,0,0,0,0,0,0,36,24,16,8,51,39,9,20,49,2,6,32
174,3,0,19:38,4,1,19,47,1,0,0,0,0,19,10,22,23,25,39,47,41,13,28,39,32
175,3,0,19:31,5,0,22,28,3,0,0,0,0,19,10,22,8,51,39,47,41,13,28,39,32
176,3,0,19:12,13,1,47,22,2,0,0,0,0,19,10,22,8,51,39,47,41,13,28,39,32
177,3,0,18:55,8,1,41,0,3,0,0,0,0,19,10,22,8,51,39,47,41,13,28,39,32
178,3,0,18:52,1,1,13,0,3,9,1,0,0,36,10,22,8,51,39,47,41,13,28,39,32
179,3,0,18:49,1,1,41,0,3,6,1,0,0,36,10,22,8,51,39,47,41,13,28,39,32
180,3, ,18:48,3,0,0,0,0,0,0,0,0,36,10,22,8,51,39,47,41,13,28,39,32
181,3,0,18:48,4,0,36,12,2,0,0,0,0,36,24,16,2,7,39,10,12,17,4,18,32
182,3,0,18:29,5,1,18,36,2,0,0,0,0,36,24,16,2,7,39,10,12,17,4,18,32
183,3,0,18:10,1,1,17,0,3,32,2,0,0,36,24,16,2,7,39,10,12,17,4,18,32
184,3,0,18:08,13,1,18,7,2,0,0,0,0,36,24,16,2,7,39,10,12,17,4,18,32
185,3, ,18:04,3,0,0,0,0,0,0,0,0,36,24,16,2,7,39,10,12,17,4,18,32
186,3,0,18:04,4,1,46,11,3,0,0,0,0,46,28,32,23,25,39,11,27,36,2,6,32
187,3,0,17:54,1,1,27,0,3,36,3,0,0,46,28,32,23,25,39,11,27,36,2,6,32
188,3, ,17:53,3,4,0,0,0,0,0,0,0,46,28,32,23,25,39,11,27,36,2,6,32
189,3,0,17:53,4,1,46,11,3,0,0,0,0,46,28,32,23,25,39,11,27,36,2,6,32
190,3,0,17:40,5,1,27,28,2,0,0,0,0,46,28,32,23,25,39,11,27,36,2,6,32
191,3,0,17:39,13,0,46,2,2,0,0,0,0,46,28,32,23,25,39,11,27,36,2,6,32
192,3, ,17:32,3,2,0,0,0,0,0,0,0,46,28,32,23,25,39,11,27,36,2,6,32
193,3,0,17:32,4,1,37,9,1,0,0,0,0,37,88,55,8,51,39,9,20,49,28,39,32
194,3,0,17:19,5,1,49,51,3,0,0,0,0,37,88,55,25,51,39,9,20,49,28,39,32
195,3,0,16:55,1,0,55,0,3,33,6,0,0,37,88,55,23,51,39,9,20,49,28,39,32
196,3,0,16:23,9,0,51,0,2,0,0,0,0,19,10,22,2,51,39,47,41,13,4,18,32
197,3,0,16:19,8,0,19,0,2,0,0,0,0,19,10,22,2,51,39,47,41,13,4,18,32
198,3,0,16:14,7,0,10,0,3,32,1,0,0,19,10,22,2,7,39,47,41,13,4,18,32
199,3,0,15:57,5,1,4,10,2,0,0,0,0,19,10,22,2,7,39,47,41,13,4,18,32
200,3,0,15:39,13,1,4,2,2,0,0,0,0,36,24,16,2,7,39,12,41,13,4,18,32
201,3,0,15:31,7,0,16,0,3,35,1,0,0,36,24,16,2,7,39,12,41,13,4,18,32
202,3,0,15:06,8,1,6,0,2,0,0,0,0,36,24,16,8,51,39,10,12,17,4,6,32
203,3,0,14:08,7,0,28,0,3,27,1,0,0,28,32,88,8,51,39,10,11,17,2,6,32
204,3,0,14:06,5,1,2,88,2,0,0,0,0,28,32,88,23,25,39,10,11,17,2,6,32
205,3,0,13:38,7,1,27,0,3,31,6,0,0,46,37,55,23,25,39,11,27,36,28,39,32
206,3,0,13:29,5,0,46,36,2,0,0,0,0,46,37,55,23,25,39,11,27,36,28,39,32
207,3, ,13:23,3,6,0,0,0,0,0,0,0,46,37,55,23,25,39,11,27,36,28,39,32
208,3,0,13:23,4,0,46,9,2,0,0,0,0,46,37,55,23,25,39,9,20,49,28,39,32
209,3,0,13:07,8,1,28,0,2,0,0,0,0,46,37,55,2,7,39,9,20,49,28,39,32
210,3,0,12:59,1,1,20,0,3,47,2,0,0,19,10,22,2,7,39,9,20,49,28,39,32
211,3,0,12:52,13,1,49,7,2,0,0,0,0,19,10,22,2,7,39,9,20,49,4,39,32
212,3, ,12:51,3,0,0,0,0,0,0,0,0,19,10,22,2,7,39,9,20,49,4,39,32
213,3,0,12:51,4,1,36,47,3,0,0,0,0,36,24,16,23,25,39,47,41,13,4,18,32
214,3,0,12:34,7,1,18,0,3,36,1,0,0,36,24,16,23,25,39,47,41,13,4,18,32
215,3,0,12:25,13,1,4,23,2,0,0,0,0,36,24,16,23,25,39,47,41,13,4,18,32
216,3,0,12:18,9,1,41,0,3,0,0,0,0,36,24,16,23,25,39,47,41,13,4,18,32
217,3,0,11:56,1,1,47,0,3,21,1,0,0,19,10,16,23,25,39,10,47,13,4,18,32
218,3,0,11:52,5,1,4,10,3,0,0,0,0,19,10,16,23,51,39,10,47,13,4,18,32
219,3,0,11:44,1,0,19,0,3,19,1,0,0,19,10,16,8,51,39,10,47,17,4,18,32
220,3,0,11:43,13,0,10,47,2,0,0,0,0,19,10,16,8,51,39,10,47,17,4,18,32
221,3,0,11:11,13,1,17,28,2,0,0,0,0,28,32,88,2,8,39,10,12,17,2,6,32
222,3,0,10:58,8,1,17,0,3,0,0,0,0,28,32,88,2,8,39,10,12,17,2,6,32
223,3,0,10:46,1,1,10,0,3,18,3,0,0,28,32,88,2,8,39,10,12,17,2,6,32
224,3,0,10:45,1,1,10,0,3,8,1,0,0,28,32,88,2,8,39,10,12,17,2,6,32
225,3,0,10:44,6,0,2,10,2,0,0,0,0,28,32,88,2,8,39,10,12,17,2,6,32
226,3,1,10:44,4,1,46,47,3,0,0,0,0,46,37,7,8,39,0,47,20,41,17,6,32
227,3,-1,10:17,13,1,17,7,2,0,0,0,0,46,37,7,8,39,0,47,20,41,17,6,32
228,3,-1,9:57,13,1,17,7,2,0,0,0,0,46,37,7,8,39,0,47,20,41,17,6,32
229,3, ,9:56,3,4,0,0,0,0,0,0,0,46,37,7,8,39,0,47,20,41,17,6,32
230,3,1,9:56,4,1,36,12,3,0,0,0,0,36,32,7,25,39,0,10,12,13,17,6,32
231,3,-1,9:38,8,0,25,0,2,0,0,0,0,36,32,7,25,39,0,10,12,13,17,6,32
232,3,1,9:29,1,1,12,0,3,21,1,0,0,22,16,7,25,39,0,10,12,13,17,6,32
233,3,1,8:45,1,1,12,0,3,22,1,0,0,46,22,7,25,39,0,10,12,13,17,39,32
234,3,0,8:44,1,1,12,0,3,10,6,0,0,46,22,2,7,25,39,10,12,13,17,39,32
235,3, ,8:43,3,0,0,0,0,0,0,0,0,46,22,2,7,25,39,10,12,13,17,39,32
