# 2008/02/21 
# COL , OTT 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,33,61,8,52,31,20,22,61,4,24,1
2,1,0,20:00,4,1,9,20,1,0,0,0,0,9,33,61,8,52,31,20,22,61,4,24,1
3,1,0,19:49,5,CBJ,61,22,1,0,0,0,0,9,33,61,6,8,31,20,22,61,4,24,1
4,1,0,19:33,13,CBJ,61,4,2,0,0,0,0,9,33,61,6,97,31,20,22,61,4,24,1
5,1,0,19:25,2,1,61,0,3,15,1,20,22,9,33,61,6,97,31,20,22,61,4,24,1
6,1,0,19:25,4,1,27,19,1,0,0,0,0,27,51,40,8,52,31,19,11,15,6,44,1
7,1,0,19:14,5,CBJ,40,15,1,0,0,0,0,27,51,40,8,52,31,19,11,15,6,44,1
8,1,0,19:06,9,CBJ,8,0,2,0,0,0,0,27,51,40,8,52,31,19,11,15,6,44,1
9,1,0,18:47,5,1,15,51,1,0,0,0,0,27,51,40,8,52,31,19,11,15,6,44,1
10,1,0,18:20,5,1,12,2,3,0,0,0,0,12,13,25,2,23,31,12,27,25,2,14,1
11,1, ,18:07,3,2,0,0,0,0,0,0,0,12,13,25,2,23,31,12,27,25,2,14,1
12,1,0,18:07,4,CBJ,91,12,1,0,0,0,0,17,49,91,2,23,31,12,27,25,6,44,1
13,1,0,17:49,5,CBJ,49,44,3,0,0,0,0,17,49,91,2,23,31,12,27,25,6,44,1
14,1,0,17:18,8,CBJ,9,0,2,0,0,0,0,9,33,61,8,52,31,10,37,4,5,44,1
15,1,0,16:54,5,1,10,8,3,0,0,0,0,9,33,61,8,52,31,10,37,4,5,24,1
16,1,0,16:38,1,1,4,0,3,54,1,0,0,27,51,40,6,8,31,10,37,4,5,24,1
17,1, ,16:38,3,1,0,0,0,0,0,0,0,27,51,40,6,8,31,10,37,4,5,24,1
18,1,0,16:38,4,1,12,20,3,0,0,0,0,12,13,25,6,97,31,20,22,61,4,24,1
19,1,0,16:19,5,CBJ,97,20,2,0,0,0,0,12,13,25,6,97,31,20,22,61,4,24,1
20,1,0,16:12,5,1,24,12,2,0,0,0,0,12,13,25,6,97,31,20,22,61,4,24,1
21,1,0,15:48,9,CBJ,91,0,2,0,0,0,0,17,91,13,8,52,31,19,11,15,2,14,1
22,1,0,15:42,7,1,2,0,3,60,1,0,0,17,91,13,8,52,31,19,11,15,2,14,1
23,1, ,15:22,3,6,0,0,0,0,0,0,0,17,49,91,8,52,31,19,11,15,2,14,1
24,1,0,15:22,4,1,9,19,2,0,0,0,0,9,33,61,2,23,31,19,11,15,2,14,1
25,1,0,15:17,8,CBJ,33,0,3,0,0,0,0,9,33,61,2,23,31,19,11,15,2,14,1
26,1,0,14:45,1,CBJ,9,0,3,25,5,0,0,9,33,61,2,23,31,19,11,15,2,14,1
27,1,0,14:40,1,CBJ,33,0,3,17,1,0,0,9,33,61,2,23,31,19,11,15,2,14,1
28,1,0,14:11,8,CBJ,51,0,1,0,0,0,0,27,51,40,6,97,31,12,27,25,4,24,1
29,1,0,14:03,8,1,25,0,1,0,0,0,0,27,51,40,6,97,31,12,27,25,4,24,1
30,1,0,13:55,7,1,4,0,3,25,1,0,0,27,51,40,6,97,31,12,27,25,4,24,1
31,1,0,13:36,5,CBJ,12,12,3,0,0,0,0,12,40,25,8,52,31,12,10,4,5,24,1
32,1,0,13:34,1,1,24,0,3,59,2,0,0,12,40,25,8,52,31,12,10,4,5,24,1
33,1, ,13:31,3,0,0,0,0,0,0,0,0,12,40,25,8,52,31,10,37,5,6,24,1
34,1,0,13:31,4,CBJ,12,37,2,0,0,0,0,12,13,25,8,52,31,10,37,5,6,44,1
35,1,0,13:26,5,1,10,8,3,0,0,0,0,12,13,25,8,52,31,10,37,5,6,44,1
36,1,0,13:18,1,CBJ,13,0,3,30,6,0,0,12,13,25,2,23,31,10,37,5,6,44,1
37,1, ,13:18,3,0,0,0,0,0,0,0,0,12,13,25,2,23,31,10,37,5,6,44,1
38,1,0,13:18,4,CBJ,25,20,1,0,0,0,0,12,13,25,2,23,31,20,22,61,6,44,1
39,1,0,12:37,5,CBJ,61,2,3,0,0,0,0,9,33,61,8,52,31,20,22,61,2,14,1
40,1,0,11:52,1,CBJ,17,0,3,47,1,0,0,17,49,91,8,52,31,19,11,15,4,24,1
41,1,0,11:52,8,CBJ,17,0,3,0,0,0,0,17,49,91,8,52,31,19,11,15,4,24,1
42,1,0,11:46,9,CBJ,49,0,3,0,0,0,0,17,49,91,8,52,31,19,11,15,4,24,1
43,1,0,11:25,13,1,11,8,2,0,0,0,0,17,49,91,8,52,31,19,11,15,2,14,1
44,1,0,11:09,8,CBJ,40,0,3,0,0,0,0,51,91,40,6,97,31,12,27,25,2,14,1
45,1,0,11:06,5,1,14,40,2,0,0,0,0,51,91,40,6,97,31,12,27,25,2,14,1
46,1, ,10:46,3,2,0,0,0,0,0,0,0,27,51,40,6,97,31,12,27,25,6,44,1
47,1,0,10:46,4,1,12,20,1,0,0,0,0,12,13,25,6,97,31,20,22,61,6,44,1
48,1,0,10:29,5,1,61,13,3,0,0,0,0,12,13,25,6,97,31,20,22,61,6,44,1
49,1,0,10:07,5,CBJ,13,6,3,0,0,0,0,12,13,25,6,97,31,20,22,61,6,44,1
50,1,0,9:58,7,CBJ,25,0,3,51,2,0,0,9,13,25,8,52,31,22,11,15,6,24,1
51,1,0,9:53,5,CBJ,25,24,3,0,0,0,0,9,13,25,8,52,31,19,11,15,6,24,1
52,1, ,9:49,3,0,0,0,0,0,0,0,0,9,33,61,8,52,31,19,11,15,6,24,1
53,1,0,9:48,4,1,9,19,2,0,0,0,0,9,33,61,8,52,31,19,11,15,6,24,1
54,1,0,9:31,8,1,11,0,2,0,0,0,0,9,33,61,8,52,31,19,11,15,6,24,1
55,1,0,9:26,5,CBJ,8,19,2,0,0,0,0,9,33,61,8,52,31,19,11,15,4,24,1
56,1, ,9:13,3,1,0,0,0,0,0,0,0,9,33,61,6,52,31,19,11,15,4,24,1
57,1,0,9:13,4,CBJ,91,12,3,0,0,0,0,17,49,91,2,23,31,12,27,25,2,14,1
58,1,0,9:09,13,CBJ,23,27,2,0,0,0,0,17,49,91,2,23,31,12,27,25,2,14,1
59,1,0,8:28,9,CBJ,13,0,3,0,0,0,0,12,91,13,6,97,31,12,27,25,2,14,1
60,1,0,8:03,5,1,44,12,2,0,0,0,0,12,13,25,6,97,31,10,37,5,6,44,1
61,1, ,7:59,3,2,0,0,0,0,0,0,0,12,13,25,6,97,31,10,37,5,6,44,1
62,1,0,7:59,4,CBJ,27,37,3,0,0,0,0,27,51,40,2,23,31,10,37,5,6,44,1
63,1,0,7:53,8,CBJ,51,0,3,0,0,0,0,27,51,40,2,23,31,10,37,5,6,44,1
64,1,0,7:49,13,CBJ,40,44,2,0,0,0,0,27,51,40,2,23,31,10,37,5,6,44,1
65,1,0,7:22,5,CBJ,40,6,3,0,0,0,0,27,51,40,2,23,31,10,37,5,6,44,1
66,1,0,7:10,8,1,10,0,3,0,0,0,0,27,51,40,2,23,31,20,10,37,4,44,1
67,1,0,6:50,1,1,4,0,3,57,3,0,0,27,51,61,2,23,31,20,22,61,4,44,1
68,1, ,6:50,3,4,0,0,0,0,0,0,0,27,51,61,2,23,31,20,22,61,4,44,1
69,1,0,6:50,4,1,91,19,3,0,0,0,0,91,33,61,6,97,31,19,11,15,4,24,1
70,1,0,6:45,7,1,24,0,3,54,2,0,0,91,33,61,6,97,31,19,11,15,4,24,1
71,1, ,6:37,3,6,0,0,0,0,0,0,0,91,33,61,6,97,31,19,11,15,4,24,1
72,1,0,6:37,4,1,91,19,3,0,0,0,0,91,33,61,6,97,31,19,11,15,4,24,1
73,1,0,6:31,13,1,11,91,2,0,0,0,0,91,33,61,6,97,31,19,11,15,4,24,1
74,1,0,6:19,8,CBJ,91,0,3,0,0,0,0,91,33,61,8,52,31,19,11,15,4,24,1
75,1,0,6:06,5,1,11,8,3,0,0,0,0,12,33,61,8,52,31,19,11,15,4,24,1
76,1,0,6:01,1,1,24,0,3,55,3,0,0,12,33,61,8,52,31,19,11,15,4,24,1
77,1,0,5:34,8,CBJ,13,0,3,0,0,0,0,12,13,33,6,97,31,12,25,15,4,24,1
78,1,0,5:31,1,CBJ,13,0,3,35,1,0,0,12,13,25,6,97,31,12,25,15,4,24,1
