# 2013/12/07 
# NSH , WSH 
# 2 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,26,28,16,8,64,39,10,42,25,27,52,70
2,1,0,20:00,4,0,28,10,1,0,0,0,0,26,28,16,8,64,39,10,42,25,27,52,70
3,1,0,19:31,8,1,42,0,3,0,0,0,0,26,28,16,8,64,39,10,42,25,74,88,70
4,1,0,19:25,7,1,10,0,3,21,5,0,0,26,28,16,8,64,39,10,42,25,74,88,70
5,1, ,19:01,3,1,0,0,0,0,0,0,0,12,33,24,6,59,39,19,90,8,74,88,70
6,1,0,19:01,4,1,12,19,2,0,0,0,0,12,33,24,6,59,39,19,90,8,74,88,70
7,1,0,18:36,5,0,24,90,3,0,0,0,0,12,33,24,6,59,39,19,90,8,74,88,70
8,1,0,17:53,5,0,11,52,3,0,0,0,0,11,27,57,3,4,39,84,16,20,27,52,70
9,1,0,17:17,6,1,83,3,3,0,0,0,0,7,13,25,3,4,39,83,43,24,56,81,70
10,1,1,17:17,4,0,12,25,3,0,0,0,0,11,12,27,6,59,39,42,25,27,74,70,0
11,1,-1,16:58,13,0,6,42,2,0,0,0,0,11,12,27,6,59,39,42,25,27,74,70,0
12,1, ,16:58,3,3,0,0,0,0,0,0,0,11,12,27,6,59,39,42,25,27,74,70,0
13,1,-1,16:58,4,1,11,42,2,0,0,0,0,11,12,27,6,59,39,42,25,27,74,70,0
14,1,-1,16:33,5,1,74,12,2,0,0,0,0,11,12,27,6,59,39,16,25,27,74,70,0
15,1,1,16:26,1,0,6,0,3,60,2,0,0,11,12,27,6,59,39,16,25,27,74,70,0
16,1, ,16:26,3,1,0,0,0,0,0,0,0,11,12,27,6,59,39,16,25,27,74,70,0
17,1,-1,16:26,4,1,7,20,2,0,0,0,0,7,33,57,3,4,39,10,20,27,74,70,0
18,1,-1,16:12,13,0,4,27,2,0,0,0,0,7,33,57,3,4,39,10,20,27,74,70,0
19,1,1,16:05,5,0,3,10,2,0,0,0,0,7,33,57,3,4,39,10,20,56,88,70,0
