# 2011/02/01 
# BOS , CAR 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,37,63,28,21,54,30,12,14,26,6,77,30
2,1,0,20:00,4,0,37,12,1,0,0,0,0,37,63,28,21,54,30,12,14,26,6,77,30
3,1, ,19:40,3,8,0,0,0,0,0,0,0,37,63,28,33,54,30,12,14,26,6,77,30
4,1,0,19:40,4,0,46,16,2,0,0,0,0,46,18,17,33,47,30,16,19,36,4,25,30
5,1,0,19:25,1,0,33,0,3,63,3,0,0,46,18,17,33,47,30,16,19,36,4,25,30
6,1, ,19:24,3,1,0,0,0,0,0,0,0,46,18,17,33,47,30,16,19,36,4,25,30
7,1,0,19:24,4,1,46,16,2,0,0,0,0,46,18,17,44,55,30,16,19,36,4,25,30
8,1,0,19:06,5,1,16,55,3,0,0,0,0,46,18,17,44,55,30,16,19,36,4,25,30
9,1,0,18:53,7,1,25,0,3,42,3,0,0,11,20,22,44,55,30,16,19,53,7,25,30
10,1,0,18:50,8,1,53,0,3,0,0,0,0,11,20,22,44,55,30,16,19,53,7,25,30
11,1, ,18:46,3,0,0,0,0,0,0,0,0,11,20,22,44,55,30,53,15,59,7,25,30
12,1,0,18:46,6,0,20,53,2,0,0,0,0,11,20,22,44,55,30,53,15,59,7,25,30
13,1,-1,18:46,4,0,37,36,2,0,0,0,0,37,28,21,33,30,0,12,15,36,25,77,30
14,1,-1,18:35,8,0,37,0,3,0,0,0,0,37,28,21,33,30,0,12,15,36,25,77,30
15,1,1,17:58,1,1,77,0,3,56,2,0,0,11,63,21,33,30,0,12,15,36,25,77,30
16,1,1,17:56,1,1,15,0,3,8,1,0,0,11,63,21,33,30,0,12,15,36,25,77,30
17,1,1,17:55,1,1,36,0,3,23,1,0,0,11,63,21,33,30,0,12,15,36,25,77,30
18,1, ,17:49,3,0,0,0,0,0,0,0,0,11,63,21,33,30,0,12,15,36,25,77,30
19,1,1,17:49,4,1,46,12,3,0,0,0,0,46,26,44,55,30,0,12,53,26,4,6,30
20,1,1,17:37,1,1,26,0,3,38,2,0,0,46,26,44,55,30,0,12,53,26,4,6,30
21,1,1,17:34,5,1,26,44,3,0,0,0,0,46,26,44,55,30,0,12,53,26,4,6,30
22,1,0,16:41,5,0,11,19,2,0,0,0,0,11,63,20,33,54,30,16,19,59,6,7,30
23,1,0,16:31,7,0,20,0,3,18,3,0,0,11,63,20,33,54,30,16,19,59,7,44,30
24,1,0,16:27,8,1,16,0,2,0,0,0,0,11,20,22,21,47,30,16,19,59,7,44,30
25,1,0,16:17,1,1,59,0,3,13,1,0,0,11,20,22,21,47,30,19,29,59,7,44,30
26,1,0,16:13,5,0,22,44,2,0,0,0,0,11,20,22,21,47,30,19,29,59,7,44,30
27,1,0,15:39,1,1,20,0,3,53,1,0,0,26,73,22,44,55,30,29,20,14,4,25,30
28,1,0,15:33,5,0,22,14,2,0,0,0,0,26,73,22,44,55,30,29,20,14,4,25,30
29,1,0,15:25,5,1,20,22,2,0,0,0,0,26,73,22,44,55,30,29,20,14,4,25,30
30,1,0,15:17,5,0,73,4,3,0,0,0,0,26,73,22,44,55,30,53,15,39,4,25,30
31,1,0,15:11,1,1,15,0,3,28,3,0,0,26,73,22,44,55,30,53,15,39,25,44,30
32,1,0,15:04,1,1,25,0,3,42,1,0,0,19,26,73,33,47,30,53,15,39,25,44,30
33,1,0,14:40,5,1,39,17,1,0,0,0,0,19,26,17,33,54,30,53,15,39,25,44,30
34,1,0,14:36,5,1,44,26,2,0,0,0,0,19,26,17,33,54,30,15,39,14,25,44,30
35,1,0,14:07,5,0,54,14,2,0,0,0,0,46,18,17,21,54,30,12,14,26,6,7,30
36,1,0,13:55,5,0,18,6,3,0,0,0,0,46,18,17,33,47,30,12,14,26,6,7,30
37,1,0,13:42,7,0,47,0,3,68,3,0,0,46,18,17,33,47,30,12,14,26,6,7,30
38,1,0,12:53,1,0,37,0,3,55,1,0,0,37,63,28,44,55,30,16,19,36,44,77,30
