# 2009/03/21 
# BUF , NYR 
# 3 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,28,36,41,34,52,40,23,80,91,27,33,30
2,1,0,20:00,4,0,28,23,1,0,0,0,0,28,36,41,34,52,40,23,80,91,27,33,30
3,1,0,19:46,8,0,41,0,3,0,0,0,0,28,36,41,34,52,40,23,80,91,27,33,30
4,1,0,19:42,7,0,36,0,3,39,1,0,0,28,36,41,34,52,40,23,80,91,27,33,30
5,1,0,19:12,9,0,29,0,2,0,0,0,0,19,29,26,5,10,40,19,13,16,5,18,30
6,1,0,19:11,1,1,13,0,3,19,1,0,0,19,29,26,5,10,40,19,13,16,5,18,30
7,1,0,18:59,5,0,5,19,2,0,0,0,0,19,29,26,5,10,40,19,13,16,5,18,30
8,1,0,18:58,1,0,26,0,3,25,1,0,0,19,29,26,5,10,40,19,13,16,5,18,30
9,1,0,18:07,5,1,24,44,3,0,0,0,0,9,55,21,6,44,40,17,20,24,6,53,30
10,1,0,17:11,8,1,33,0,2,0,0,0,0,17,61,20,5,10,40,15,28,29,27,33,30
11,1,0,17:09,6,1,15,17,2,0,0,0,0,17,61,20,5,10,40,15,28,29,27,33,30
12,1,1,17:09,4,0,9,17,3,0,0,0,0,9,19,29,26,6,40,17,23,5,18,30,0
13,1,1,16:41,1,0,29,0,3,56,2,0,0,9,19,29,26,6,40,17,23,5,18,30,0
14,1,1,16:21,1,0,26,0,3,38,2,0,0,9,19,29,26,6,40,24,29,6,53,30,0
15,1,-1,16:17,5,1,29,9,2,0,0,0,0,9,19,29,26,6,40,24,29,6,53,30,0
16,1,1,15:58,1,0,28,0,3,41,1,0,0,19,28,21,61,52,40,23,20,6,53,30,0
17,1,-1,15:55,5,1,53,28,2,0,0,0,0,28,21,61,5,52,40,23,20,6,53,30,0
18,1,-1,15:46,13,0,52,23,2,0,0,0,0,28,21,61,5,52,40,23,20,6,53,30,0
19,1,1,15:30,1,0,52,0,3,57,2,0,0,28,21,61,5,52,40,23,20,6,53,30,0
20,1,1,15:14,9,0,61,0,3,0,0,0,0,28,21,61,5,52,40,24,29,27,33,30,0
21,1,0,14:58,13,0,36,27,2,0,0,0,0,17,55,36,6,44,40,19,24,29,27,33,30
22,1,0,14:49,1,0,6,0,3,61,2,0,0,17,55,36,6,44,40,19,24,29,27,33,30
23,1, ,14:49,3,1,0,0,0,0,0,0,0,17,55,36,6,44,40,19,24,29,27,33,30
24,1,0,14:49,4,0,19,19,3,0,0,0,0,19,29,26,6,44,40,19,80,91,5,18,30
25,1,0,14:46,6,1,19,19,2,0,0,0,0,19,29,26,6,44,40,19,80,91,5,18,30
26,1,-1,14:46,4,1,9,15,2,0,0,0,0,9,19,29,26,6,40,15,20,5,18,30,0
27,1,-1,14:41,5,1,20,29,2,0,0,0,0,9,19,29,26,6,40,15,20,5,18,30,0
28,1, ,14:41,3,10,0,0,0,0,0,0,0,9,19,29,26,6,40,15,20,5,18,30,0
