# 2015/02/23 
# ARZ , N.J 
# 0 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,50,19,38,23,26,41,14,18,26,5,6,35
2,1,0,20:00,4,ARI,50,26,1,0,0,0,0,50,19,38,23,26,41,14,18,26,5,6,35
3,1,0,19:33,8,1,14,0,2,0,0,0,0,50,19,38,23,26,41,14,18,26,5,6,35
4,1, ,19:23,3,6,0,0,0,0,0,0,0,50,19,38,23,26,41,19,18,23,5,6,35
5,1,0,19:23,4,ARI,50,19,2,0,0,0,0,50,19,38,23,26,41,19,20,23,2,7,35
6,1, ,19:15,3,6,0,0,0,0,0,0,0,50,19,38,23,26,41,19,20,23,2,7,35
7,1,0,19:15,4,ARI,50,19,2,0,0,0,0,50,19,38,23,26,41,19,20,23,2,7,35
8,1,0,19:03,1,1,19,0,3,43,2,0,0,8,9,36,23,26,41,19,20,23,2,7,35
9,1,0,18:45,5,1,2,8,2,0,0,0,0,8,9,36,3,45,41,19,20,23,2,7,35
10,1,0,18:34,13,ARI,45,19,2,0,0,0,0,8,9,36,3,45,41,19,20,23,2,7,35
11,1, ,18:18,3,2,0,0,0,0,0,0,0,24,10,28,5,33,41,21,15,68,10,22,35
12,1,0,18:18,4,1,24,21,1,0,0,0,0,24,10,28,5,33,41,21,15,68,10,22,35
13,1,0,17:50,1,1,15,0,3,42,1,0,0,24,10,28,5,33,41,21,15,68,10,22,35
14,1,0,17:36,1,ARI,45,0,3,51,1,0,0,24,10,48,3,45,41,21,15,68,10,22,35
15,1, ,17:35,3,1,0,0,0,0,0,0,0,24,10,48,3,45,41,21,15,68,10,22,35
16,1,0,17:35,4,ARI,14,11,3,0,0,0,0,14,18,48,3,45,41,8,16,11,2,7,35
17,1,0,17:31,13,ARI,3,16,2,0,0,0,0,14,18,48,3,45,41,8,16,11,2,7,35
18,1,0,17:16,5,1,11,45,3,0,0,0,0,14,18,48,3,45,41,8,11,26,2,7,35
19,1, ,16:52,3,2,0,0,0,0,0,0,0,50,19,38,3,26,41,14,18,26,5,6,35
20,1,0,16:52,4,ARI,50,26,2,0,0,0,0,50,19,38,23,26,41,14,18,26,5,6,35
21,1,0,16:41,5,1,14,23,3,0,0,0,0,50,19,38,23,26,41,14,18,26,5,6,35
22,1,0,16:16,13,ARI,23,18,2,0,0,0,0,50,19,38,5,23,41,14,18,26,5,6,35
23,1,0,15:47,5,ARI,5,19,2,0,0,0,0,8,9,36,5,33,41,19,20,23,2,7,35
24,1,0,15:36,9,ARI,36,0,1,0,0,0,0,8,9,36,5,33,41,19,20,23,2,7,35
25,1,0,14:56,5,ARI,24,22,1,0,0,0,0,24,10,28,3,26,41,21,15,68,10,22,35
26,1,0,14:27,1,ARI,18,0,3,41,3,0,0,14,18,48,23,26,41,16,11,15,6,10,35
27,1,0,14:18,5,1,15,23,2,0,0,0,0,14,18,48,23,26,41,16,11,15,6,10,35
28,1,0,14:13,1,ARI,26,0,3,65,3,0,0,14,18,48,23,26,41,16,11,15,6,10,35
29,1,0,14:05,8,1,11,0,1,0,0,0,0,14,18,48,23,26,41,8,16,11,5,6,35
30,1,0,13:57,5,ARI,48,5,2,0,0,0,0,14,18,48,23,26,41,8,16,11,5,6,35
31,1,0,13:55,1,1,16,0,3,38,3,0,0,14,18,48,23,26,41,8,16,11,5,6,35
32,1,0,13:38,1,1,5,0,3,62,1,0,0,50,19,38,3,45,41,8,16,18,5,6,35
33,1,0,13:32,5,1,18,3,3,0,0,0,0,50,19,38,3,45,41,14,18,26,2,7,35
34,1,0,13:14,9,1,7,0,3,0,0,0,0,50,19,38,3,5,41,14,18,26,2,7,35
35,1,0,13:13,1,ARI,38,0,3,38,3,0,0,50,19,38,3,5,41,14,18,26,2,7,35
36,1,0,13:05,6,1,26,38,2,0,0,0,0,50,19,38,5,33,41,14,18,26,2,7,35
37,1, ,13:05,3,9,0,0,0,0,0,0,0,50,19,38,5,33,41,16,11,5,6,35,0
38,1,1,13:05,4,ARI,9,11,3,0,0,0,0,9,10,28,3,23,41,16,11,5,6,35,0
39,1,1,13:00,1,ARI,28,0,3,36,3,0,0,9,10,28,3,23,41,16,11,5,6,35,0
40,1,-1,12:17,13,ARI,3,6,2,0,0,0,0,9,10,28,3,23,41,14,19,5,6,35,0
41,1,1,11:30,1,ARI,3,0,3,57,1,0,0,8,50,19,3,26,41,8,23,7,10,35,0
