# 2007/10/25 
# PHX , ANA 
# 1 , 0 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,28,34,12,4,55,35,19,28,14,23,40,30
2,1,0,20:00,4,1,28,19,1,0,0,0,0,28,34,12,4,55,35,19,28,14,23,40,30
3,1, ,19:20,3,2,0,0,0,0,0,0,0,11,17,19,5,53,35,19,28,14,23,40,30
4,1,0,19:20,4,0,11,26,1,0,0,0,0,11,17,19,5,53,35,26,18,32,21,25,30
5,1,0,19:07,9,1,32,0,2,0,0,0,0,11,17,19,5,53,35,26,18,32,21,25,30
6,1,0,19:02,1,0,19,0,3,12,4,0,0,11,17,19,5,53,35,26,18,32,21,25,30
7,1,0,18:49,1,1,25,0,3,25,3,0,0,11,17,19,5,53,35,26,18,32,21,25,30
8,1,0,18:42,8,1,26,0,2,0,0,0,0,39,88,13,2,44,35,26,18,32,21,25,30
9,1,0,18:42,7,1,18,0,3,34,1,0,0,39,88,13,2,44,35,26,18,32,7,20,30
10,1, ,18:42,3,2,0,0,0,0,0,0,0,39,88,13,2,44,35,56,16,32,7,20,30
11,1,0,18:42,4,0,28,22,1,0,0,0,0,15,16,22,4,55,35,22,10,24,7,20,30
12,1,0,16:49,1,1,23,0,3,58,3,0,0,39,88,13,5,53,35,56,16,24,23,40,30
13,1,0,16:38,6,1,24,88,1,0,0,0,0,39,88,13,5,53,35,56,16,24,23,40,30
14,1,1,16:38,4,0,19,26,1,0,0,0,0,11,28,39,19,53,35,26,32,21,25,30,0
15,1,-1,16:02,1,1,32,0,3,24,1,0,0,11,28,39,19,55,35,22,32,21,25,30,0
16,1, ,15:42,3,4,0,0,0,0,0,0,0,11,28,39,19,55,35,22,14,23,25,30,0
17,1,-1,15:42,4,1,88,22,2,0,0,0,0,88,17,13,2,55,35,22,14,23,40,30,0
18,1,-1,15:30,13,0,55,23,2,0,0,0,0,88,17,13,2,55,35,22,14,23,40,30,0
19,1,1,15:18,1,0,2,0,1,76,2,0,0,88,17,13,2,55,35,22,14,23,40,30,0
20,1, ,15:02,3,2,0,0,0,0,0,0,0,88,17,13,2,55,35,22,14,23,40,30,0
21,1,1,15:02,4,0,11,32,1,0,0,0,0,11,17,19,4,55,35,26,32,21,25,30,0
22,1,1,14:48,5,0,19,25,3,0,0,0,0,11,17,19,4,55,35,26,32,21,25,30,0
23,1,0,14:34,1,0,55,0,3,50,3,0,0,11,17,19,4,55,35,26,14,24,21,25,30
24,1, ,14:33,3,1,0,0,0,0,0,0,0,11,17,19,4,55,35,26,14,24,21,25,30
25,1,0,14:33,4,1,28,19,2,0,0,0,0,28,34,12,2,44,35,19,28,14,23,40,30
26,1, ,14:25,3,6,0,0,0,0,0,0,0,28,34,12,2,44,35,19,28,14,23,40,30
27,1,0,14:25,4,0,39,19,3,0,0,0,0,39,88,13,2,44,35,19,28,14,23,40,30
28,1,0,14:06,1,0,13,0,3,13,1,0,0,39,88,13,2,44,35,19,28,14,23,40,30
29,1,0,13:41,1,1,19,0,3,11,4,0,0,39,88,13,2,44,35,19,16,14,23,40,30
30,1,0,13:35,13,1,40,44,2,0,0,0,0,39,88,13,2,44,35,19,16,14,23,40,30
