# 2013/10/15 
# OTT , PHX 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,7,6,16,4,65,41,36,50,19,4,23,41
2,1,0,20:00,4,1,7,50,1,0,0,0,0,7,6,16,4,65,41,36,50,19,4,23,41
3,1,0,19:38,1,0,4,0,3,46,2,0,0,7,6,16,4,65,41,36,50,19,4,23,41
4,1,0,19:36,1,0,6,0,3,22,1,0,0,7,6,16,4,65,41,36,50,19,4,23,41
5,1, ,19:35,3,1,0,0,0,0,0,0,0,7,6,16,4,65,41,36,50,19,4,23,41
6,1,0,19:35,4,0,19,11,3,0,0,0,0,19,89,9,2,3,41,11,17,89,4,23,41
7,1, ,19:32,3,2,0,0,0,0,0,0,0,19,89,9,2,3,41,11,17,89,4,23,41
8,1,0,19:32,4,1,19,11,1,0,0,0,0,19,89,9,2,3,41,11,17,89,4,23,41
9,1,0,19:14,6,1,41,89,3,0,0,0,0,19,89,9,2,3,41,11,17,89,4,23,41
10,1,1,19:14,4,0,19,50,3,0,0,0,0,19,89,9,4,65,41,50,18,16,26,41,0
11,1,1,18:18,1,0,9,0,3,18,6,0,0,19,89,9,46,65,41,14,28,4,23,41,0
12,1, ,18:16,3,1,0,0,0,0,0,0,0,19,89,9,46,65,41,14,28,4,23,41,0
13,1,-1,18:16,4,1,7,11,2,0,0,0,0,7,6,16,46,65,41,11,17,16,26,41,0
14,1,-1,17:49,13,0,7,26,2,0,0,0,0,7,6,16,46,65,41,11,17,16,26,41,0
15,1,-1,17:41,8,1,26,0,3,0,0,0,0,7,6,16,46,65,41,11,17,16,26,41,0
16,1,0,17:11,7,0,25,0,3,46,3,0,0,15,25,16,4,65,41,63,18,89,4,23,41
17,1, ,17:10,3,1,0,0,0,0,0,0,0,15,25,16,4,65,41,63,18,89,4,23,41
18,1,0,17:10,4,1,15,63,2,0,0,0,0,14,15,25,4,62,41,63,19,89,3,6,41
