# 2014/11/25 
# COL , ARZ 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,29,12,92,6,8,20,11,36,10,4,23,41
2,1,0,20:00,4,ARI,12,11,1,0,0,0,0,29,12,92,6,8,20,11,36,10,4,23,41
3,1,0,19:51,1,0,92,0,3,49,1,0,0,29,12,92,6,8,20,11,36,10,4,23,41
4,1, ,19:50,3,1,0,0,0,0,0,0,0,29,12,92,6,8,20,11,36,10,4,23,41
5,1,0,19:50,4,0,29,11,3,0,0,0,0,29,12,92,6,8,20,11,36,10,4,23,41
6,1,0,19:44,1,0,92,0,3,45,3,0,0,29,12,92,6,8,20,11,36,10,4,23,41
7,1, ,19:16,3,6,0,0,0,0,0,0,0,9,48,90,5,6,20,50,28,89,3,26,41
8,1,0,19:16,4,0,9,50,2,0,0,0,0,9,48,90,5,6,20,50,28,89,3,26,41
9,1,0,19:07,5,ARI,28,6,3,0,0,0,0,9,48,90,5,6,20,50,28,89,3,26,41
10,1,0,19:05,1,ARI,50,0,3,33,1,0,0,9,48,90,5,6,20,50,28,89,3,26,41
11,1,0,18:51,5,ARI,28,5,3,0,0,0,0,9,48,90,5,6,20,50,28,89,3,26,41
12,1,0,18:10,1,0,10,0,3,47,2,0,0,10,25,81,2,22,20,8,9,19,5,6,41
13,1, ,18:09,3,1,0,0,0,0,0,0,0,10,25,81,2,22,20,8,9,19,5,6,41
14,1,0,18:09,4,ARI,10,9,2,0,0,0,0,10,25,81,2,22,20,8,9,19,5,6,41
15,1,0,17:53,5,ARI,6,10,2,0,0,0,0,10,25,28,2,22,20,8,9,19,5,6,41
