# 2011/11/03 
# CGY , DET 
# 4 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,13,12,20,4,44,34,93,44,40,5,18,35
2,1,0,20:00,4,0,13,40,1,0,0,0,0,13,12,20,4,44,34,93,44,40,5,18,35
3,1, ,19:45,3,10,0,0,0,0,0,0,0,13,12,20,4,44,34,93,44,40,5,18,35
4,1,0,19:45,4,0,13,40,1,0,0,0,0,13,12,20,4,44,34,93,44,40,5,18,35
5,1,0,19:06,5,0,4,11,2,0,0,0,0,8,12,40,4,44,34,13,26,11,23,55,35
6,1,0,18:33,7,0,40,0,3,33,6,0,0,8,22,40,5,6,34,13,26,11,23,55,35
7,1,0,18:25,1,0,8,0,3,27,3,0,0,8,22,40,5,6,34,13,26,11,23,55,35
8,1,0,17:51,5,0,25,43,2,0,0,0,0,17,25,51,23,33,34,43,51,8,22,52,35
9,1,0,17:28,5,0,15,20,2,0,0,0,0,18,15,16,4,44,34,48,8,20,18,52,35
10,1,0,17:03,5,1,20,44,3,0,0,0,0,18,15,16,4,44,34,48,20,96,5,18,35
11,1,0,16:03,1,1,55,0,3,53,2,0,0,8,12,20,5,6,34,93,44,40,23,55,35
12,1,0,15:40,9,0,44,0,2,0,0,0,0,8,22,40,6,44,34,13,26,11,23,55,35
13,1,0,15:30,8,1,13,0,2,0,0,0,0,8,22,40,4,44,34,13,26,11,22,55,35
14,1,0,15:23,5,1,11,4,3,0,0,0,0,8,22,40,4,44,34,13,26,11,22,52,35
15,1,0,14:48,5,0,33,51,2,0,0,0,0,17,25,51,23,33,34,43,51,8,18,52,35
16,1,0,14:39,13,1,43,33,2,0,0,0,0,17,25,51,23,33,34,43,51,8,5,18,35
17,1,0,14:39,9,0,25,0,2,0,0,0,0,17,25,51,23,33,34,43,51,8,5,18,35
18,1,0,14:30,1,1,8,0,3,50,1,0,0,18,16,25,6,23,34,43,8,20,5,18,35
19,1, ,14:29,3,1,0,0,0,0,0,0,0,18,16,25,6,23,34,43,8,20,5,18,35
20,1,0,14:29,4,0,18,48,2,0,0,0,0,18,15,16,5,6,34,48,20,96,22,52,35
21,1,0,14:20,5,1,20,6,3,0,0,0,0,18,15,16,5,6,34,48,20,96,22,52,35
22,1, ,14:20,3,2,0,0,0,0,0,0,0,18,15,16,5,6,34,48,20,96,22,52,35
23,1,0,14:20,4,0,18,48,1,0,0,0,0,18,15,16,5,6,34,48,20,96,22,52,35
24,1,0,13:55,9,0,6,0,1,0,0,0,0,18,15,16,5,6,34,48,20,96,22,52,35
25,1,0,13:47,1,1,20,0,3,8,4,0,0,18,15,16,5,6,34,48,20,96,22,52,35
