# 2015/03/12 
# N.J , COL 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,11,26,5,7,35,24,45,40,4,5,1
2,1,0,20:00,4,0,26,24,1,0,0,0,0,8,11,26,5,7,35,24,45,40,4,5,1
3,1,0,19:24,1,0,20,0,3,47,3,0,0,19,20,23,7,28,35,24,45,40,4,5,1
4,1, ,19:24,3,1,0,0,0,0,0,0,0,19,20,23,7,28,35,24,45,40,4,5,1
5,1,0,19:24,4,1,19,90,2,0,0,0,0,19,20,23,5,6,35,90,55,92,2,17,1
6,1,0,19:13,7,0,23,0,3,10,0,0,0,19,20,23,5,6,35,90,55,92,2,17,1
7,1, ,19:04,3,3,0,0,0,0,0,0,0,19,20,23,5,6,35,90,55,92,2,17,1
8,1,0,19:04,4,1,21,9,2,0,0,0,0,14,21,18,7,28,35,9,12,27,8,22,1
9,1, ,18:43,3,1,0,0,0,0,0,0,0,14,21,18,7,28,35,9,12,27,8,22,1
10,1,0,18:43,4,0,26,7,2,0,0,0,0,8,11,26,7,28,35,7,13,48,8,22,1
11,1,0,18:29,13,1,7,26,2,0,0,0,0,8,11,26,7,28,35,7,13,48,8,22,1
12,1,0,18:10,8,0,16,0,2,0,0,0,0,16,15,10,28,32,35,7,13,48,2,22,1
13,1,0,17:47,5,1,17,15,2,0,0,0,0,16,15,10,22,32,35,24,45,40,2,17,1
14,1,0,17:23,1,1,24,0,3,23,3,0,0,14,21,18,22,32,35,24,45,40,4,5,1
15,1,0,17:17,9,1,40,0,3,0,0,0,0,14,21,18,22,32,35,24,45,40,4,5,1
16,1, ,17:11,3,2,0,0,0,0,0,0,0,19,20,23,5,6,35,24,40,55,4,5,1
17,1,0,17:11,4,0,19,90,1,0,0,0,0,19,20,23,5,6,35,90,55,92,4,5,1
18,1,0,16:54,5,1,55,5,3,0,0,0,0,19,20,23,5,6,35,90,55,92,4,5,1
19,1,0,16:38,8,1,5,0,2,0,0,0,0,19,20,23,7,28,35,90,55,92,4,5,1
20,1,0,16:16,13,0,28,55,2,0,0,0,0,8,11,26,7,28,35,90,27,55,4,5,1
21,1,0,16:12,1,0,11,0,3,29,3,0,0,8,11,26,7,28,35,90,27,55,4,5,1
22,1,0,16:09,1,0,11,0,3,20,1,0,0,8,11,26,7,28,35,90,27,55,4,5,1
23,1,0,16:07,13,0,11,55,2,0,0,0,0,8,11,26,7,28,35,90,27,55,4,5,1
24,1,0,16:06,13,0,11,55,2,0,0,0,0,8,11,26,7,28,35,90,27,55,4,5,1
25,1,0,15:34,13,0,15,9,2,0,0,0,0,16,15,10,22,32,35,9,12,27,4,5,1
26,1,0,15:21,1,0,15,0,3,32,3,0,0,16,15,10,22,32,35,9,12,27,4,5,1
27,1,0,15:19,1,0,10,0,3,8,6,0,0,16,15,10,22,32,35,9,12,27,4,5,1
28,1, ,15:11,3,1,0,0,0,0,0,0,0,16,15,18,22,32,35,9,13,12,4,5,1
29,1,0,15:11,4,0,21,7,3,0,0,0,0,14,21,18,5,6,35,7,13,48,8,22,1
30,1,0,15:06,1,0,5,0,3,60,1,0,0,14,21,18,5,6,35,7,13,48,8,22,1
31,1, ,15:06,3,0,0,0,0,0,0,0,0,14,21,18,5,6,35,7,13,48,8,22,1
32,1,0,15:06,4,1,21,24,2,0,0,0,0,14,21,18,5,6,35,24,45,40,8,22,1
33,1,0,14:59,8,0,14,0,1,0,0,0,0,14,21,18,5,6,35,24,45,40,8,22,1
34,1,0,14:40,5,1,8,14,2,0,0,0,0,14,21,18,5,6,35,24,45,40,8,22,1
35,1,0,14:29,5,0,5,40,1,0,0,0,0,14,21,18,5,6,35,24,45,40,8,22,1
36,1, ,14:29,3,6,0,0,0,0,0,0,0,14,21,18,5,6,35,24,45,40,8,22,1
37,1,0,14:29,4,1,19,24,2,0,0,0,0,19,20,23,7,28,35,24,45,40,8,22,1
38,1,0,14:00,1,0,19,0,3,43,1,0,0,19,20,23,7,28,35,90,55,92,2,22,1
39,1,0,13:58,1,0,23,0,3,21,3,0,0,19,20,23,7,28,35,90,55,92,2,22,1
40,1, ,13:58,3,0,0,0,0,0,0,0,0,19,20,23,7,28,35,90,55,92,2,22,1
41,1,0,13:58,4,1,26,90,2,0,0,0,0,8,11,26,5,6,35,90,55,92,2,17,1
42,1, ,13:50,3,5,0,0,0,0,0,0,0,8,11,26,5,6,35,90,55,92,2,17,1
43,1,0,13:50,4,0,19,90,1,0,0,0,0,19,20,23,5,6,35,90,40,92,2,17,1
44,1,0,13:39,5,1,2,19,2,0,0,0,0,19,20,23,5,6,35,90,40,92,2,17,1
45,1, ,13:34,3,6,0,0,0,0,0,0,0,19,20,23,5,6,35,90,40,92,2,17,1
46,1,0,13:34,4,0,21,90,3,0,0,0,0,14,21,18,7,28,35,90,40,92,2,17,1
47,1,0,13:30,13,0,28,92,2,0,0,0,0,14,21,18,7,28,35,90,40,92,2,17,1
48,1,0,13:10,7,0,28,0,3,59,1,0,0,14,21,18,7,28,35,90,12,55,2,17,1
49,1,0,12:24,7,0,26,0,3,21,1,0,0,8,11,26,22,32,35,7,9,45,4,5,1
50,1,0,12:15,1,0,8,0,3,21,3,0,0,8,11,26,22,32,35,7,9,45,4,5,1
51,1,0,12:13,13,0,11,4,2,0,0,0,0,8,11,26,22,32,35,7,9,45,4,5,1
52,1, ,11:29,3,6,0,0,0,0,0,0,0,16,15,6,10,22,35,7,24,45,8,22,1
53,1,0,11:29,4,0,16,7,2,0,0,0,0,16,15,6,10,22,35,7,13,48,8,22,1
54,1,0,11:25,5,0,15,8,2,0,0,0,0,16,15,6,10,22,35,7,13,48,8,22,1
55,1,0,10:27,5,1,90,7,3,0,0,0,0,19,20,23,7,28,35,90,40,92,2,17,1
56,1,0,10:16,13,1,2,20,2,0,0,0,0,19,20,23,7,28,35,90,40,92,2,17,1
