# 2015/03/12 
# CHI , ARZ 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,80,20,86,2,32,50,14,18,28,34,45,41
2,1,0,20:00,4,ARI,80,14,1,0,0,0,0,80,20,86,2,32,50,14,18,28,34,45,41
3,1,0,19:52,5,ARI,28,32,3,0,0,0,0,80,20,86,2,32,50,14,18,28,34,45,41
4,1,0,19:34,7,0,80,0,3,20,1,0,0,80,20,86,2,32,50,14,18,28,34,45,41
5,1,0,19:28,1,0,2,0,3,58,2,0,0,80,20,86,2,32,50,14,18,28,34,45,41
6,1,0,19:15,1,0,81,0,3,45,1,0,0,19,23,81,4,27,50,24,10,19,23,26,41
7,1, ,19:14,3,1,0,0,0,0,0,0,0,19,23,81,4,27,50,24,10,19,23,26,41
8,1,0,19:13,4,0,19,24,3,0,0,0,0,19,23,81,4,27,50,24,10,19,23,26,41
9,1,0,19:08,13,0,27,24,2,0,0,0,0,19,23,81,4,27,50,24,10,19,23,26,41
10,1,0,18:55,5,ARI,26,23,2,0,0,0,0,19,23,81,4,27,50,24,10,19,23,26,41
11,1,0,18:49,8,0,19,0,3,0,0,0,0,19,23,81,4,27,50,24,10,19,23,26,41
12,1,0,18:45,13,0,81,23,2,0,0,0,0,19,23,81,4,27,50,24,10,19,23,26,41
13,1,0,18:33,5,ARI,5,42,3,0,0,0,0,16,42,65,7,44,50,8,24,19,5,17,41
14,1,0,18:14,5,0,44,8,2,0,0,0,0,16,42,65,7,44,50,8,9,36,5,17,41
15,1,0,18:06,5,ARI,5,16,2,0,0,0,0,16,42,65,2,7,50,8,9,36,5,17,41
16,1,0,17:56,13,0,32,5,2,0,0,0,0,16,65,29,2,32,50,8,9,36,5,17,41
17,1,0,17:35,9,ARI,20,0,1,0,0,0,0,91,10,29,2,4,50,44,20,22,34,45,41
18,1,0,17:29,8,ARI,34,0,2,0,0,0,0,91,10,29,2,4,50,44,20,22,34,45,41
19,1,0,17:26,5,ARI,22,29,2,0,0,0,0,91,10,29,2,4,50,44,20,22,34,45,41
20,1,0,17:24,5,ARI,34,91,2,0,0,0,0,91,10,29,2,4,50,44,20,22,34,45,41
21,1,0,17:21,5,ARI,45,10,2,0,0,0,0,91,10,29,2,4,50,44,20,22,34,45,41
22,1,0,17:11,5,0,29,20,2,0,0,0,0,91,10,29,2,4,50,44,20,22,23,26,41
23,1,0,17:11,13,ARI,20,2,2,0,0,0,0,91,10,29,2,4,50,44,20,22,23,26,41
24,1,0,16:40,1,ARI,18,0,3,49,1,0,0,80,20,86,7,44,50,14,18,28,23,26,41
25,1,0,16:31,1,ARI,26,0,3,53,1,0,0,80,20,86,7,44,50,14,18,28,23,26,41
26,1,0,16:18,1,0,86,0,3,24,6,0,0,80,20,86,4,44,50,14,18,28,23,26,41
27,1,0,16:03,9,ARI,23,0,2,0,0,0,0,80,20,86,4,27,50,14,18,28,23,26,41
28,1,0,16:03,1,0,20,0,3,42,1,0,0,80,20,86,4,27,50,14,18,28,23,26,41
29,1, ,16:02,3,1,0,0,0,0,0,0,0,80,20,86,4,27,50,14,18,28,23,26,41
30,1,0,16:02,4,ARI,19,24,2,0,0,0,0,19,23,81,4,27,50,24,10,19,34,45,41
31,1, ,15:56,3,6,0,0,0,0,0,0,0,19,23,81,4,27,50,24,10,19,34,45,41
32,1,0,15:56,4,0,19,24,3,0,0,0,0,19,23,81,4,27,50,24,10,19,34,45,41
33,1,0,15:38,9,0,27,0,1,0,0,0,0,19,23,81,4,27,50,24,10,19,34,45,41
34,1,0,15:34,7,ARI,34,0,3,37,1,0,0,19,23,81,4,27,50,24,10,19,34,45,41
35,1, ,15:33,3,4,0,0,0,0,0,0,0,19,23,81,4,27,50,24,10,19,34,45,41
36,1,0,15:33,4,0,65,36,2,0,0,0,0,16,42,65,2,32,50,8,9,36,5,17,41
37,1,0,15:21,5,0,65,17,3,0,0,0,0,16,42,65,2,32,50,8,9,36,5,17,41
38,1,0,15:12,5,0,42,5,3,0,0,0,0,16,42,65,2,32,50,8,9,36,5,17,41
39,1,0,15:07,2,ARI,8,0,3,24,1,36,9,16,42,65,2,32,50,8,9,36,5,17,41
40,1,0,15:07,4,ARI,91,22,1,0,0,0,0,91,10,29,7,44,50,44,20,22,23,26,41
41,1,0,14:40,5,0,29,26,1,0,0,0,0,91,10,29,7,44,50,44,20,22,23,26,41
42,1,0,14:33,5,ARI,20,44,3,0,0,0,0,91,10,29,7,44,50,44,20,22,23,26,41
43,1, ,14:30,3,0,0,0,0,0,0,0,0,91,10,29,7,44,50,44,20,22,23,26,41
44,1,0,14:30,4,0,80,14,1,0,0,0,0,80,20,86,2,32,50,14,18,28,34,45,41
45,1,0,14:22,1,0,32,0,1,84,2,0,0,80,20,86,2,32,50,14,18,28,34,45,41
46,1,0,14:07,1,0,20,0,3,38,1,0,0,80,20,86,2,32,50,14,18,28,34,45,41
47,1,0,13:51,13,0,20,34,2,0,0,0,0,80,20,86,2,32,50,14,18,28,34,45,41
48,1,0,13:37,7,0,80,0,3,48,2,0,0,80,20,86,2,32,50,14,18,28,34,45,41
49,1,0,13:29,8,0,19,0,1,0,0,0,0,19,20,86,2,32,50,14,18,28,34,45,41
50,1,0,13:02,6,ARI,10,23,2,0,0,0,0,19,23,81,4,27,50,24,10,19,23,26,41
51,1, ,13:02,3,9,0,0,0,0,0,0,0,19,23,81,4,27,50,24,19,23,26,41,0
52,1,-1,13:02,4,ARI,19,14,2,0,0,0,0,19,65,81,20,2,50,8,14,26,34,41,0
53,1,1,12:18,7,0,20,0,3,36,1,0,0,19,65,81,20,2,50,22,28,5,45,41,0
54,1,-1,11:52,13,0,2,5,2,0,0,0,0,19,65,81,20,2,50,22,28,5,45,41,0
55,1,1,11:50,2,0,65,0,3,11,6,2,81,19,65,81,20,2,50,22,28,5,45,41,0
56,1,0,11:50,4,0,80,36,1,0,0,0,0,80,10,86,4,27,50,8,9,36,23,26,41
57,1,0,11:08,5,ARI,24,27,1,0,0,0,0,19,23,81,4,27,50,9,24,10,34,45,41
58,1,0,11:00,1,0,81,0,3,13,1,0,0,19,23,81,2,32,50,24,10,19,34,45,41
59,1, ,10:58,3,1,0,0,0,0,0,0,0,19,23,81,2,32,50,24,10,19,34,45,41
60,1,0,10:58,4,ARI,19,24,2,0,0,0,0,19,23,81,2,32,50,24,10,19,34,45,41
61,1,0,10:45,13,0,23,34,2,0,0,0,0,19,23,81,2,32,50,24,10,19,34,45,41
62,1,0,10:29,5,ARI,24,91,1,0,0,0,0,91,81,29,2,32,50,24,10,19,5,17,41
63,1, ,10:28,3,3,0,0,0,0,0,0,0,91,10,29,7,44,50,24,10,19,5,17,41
64,1,0,10:28,4,ARI,91,14,1,0,0,0,0,91,10,29,7,44,50,14,18,28,5,17,41
65,1,0,10:13,7,ARI,18,0,3,34,5,0,0,91,10,29,7,44,50,14,18,28,5,17,41
66,1,0,10:09,9,ARI,5,0,1,0,0,0,0,91,10,29,7,44,50,14,18,28,5,17,41
67,1,0,10:05,1,0,7,0,3,49,1,0,0,91,10,29,7,44,50,14,18,28,5,17,41
68,1, ,10:04,3,1,0,0,0,0,0,0,0,91,10,29,7,44,50,14,18,28,5,17,41
69,1,0,10:04,4,0,80,24,3,0,0,0,0,80,20,86,7,44,50,24,10,19,23,26,41
70,1, ,9:40,3,0,0,0,0,0,0,0,0,80,20,86,4,27,50,24,10,19,23,26,41
71,1,0,9:40,4,0,80,24,1,0,0,0,0,80,20,86,4,27,50,24,10,19,23,26,41
72,1, ,9:23,3,2,0,0,0,0,0,0,0,80,20,86,4,27,50,24,10,19,23,26,41
73,1,0,9:23,4,0,80,36,1,0,0,0,0,80,20,86,4,27,50,8,9,36,34,45,41
74,1, ,9:08,3,6,0,0,0,0,0,0,0,80,20,86,4,27,50,8,9,36,34,45,41
75,1,0,9:08,4,0,19,36,3,0,0,0,0,19,23,81,2,32,50,8,9,36,34,45,41
76,1,0,8:49,1,0,81,0,3,22,6,0,0,19,23,81,2,32,50,8,9,36,34,45,41
77,1,0,8:48,6,ARI,41,9,2,0,0,0,0,19,23,81,2,32,50,8,9,36,34,45,41
78,1,1,8:48,4,0,19,14,1,0,0,0,0,19,65,81,20,2,50,14,28,34,45,41,0
79,1,1,8:37,1,0,20,0,3,18,1,0,0,19,65,81,20,2,50,14,28,34,45,41,0
80,1,-1,8:11,5,ARI,23,65,2,0,0,0,0,19,65,81,20,2,50,14,28,23,45,41,0
81,1,-1,7:53,13,0,2,28,2,0,0,0,0,19,65,81,20,2,50,14,28,23,45,41,0
82,1,1,7:17,1,0,10,0,3,11,1,0,0,80,91,10,86,7,50,24,19,23,26,41,0
83,1,1,7:10,8,0,80,0,3,0,0,0,0,80,91,10,86,7,50,24,19,23,26,41,0
84,1,-1,6:54,13,0,10,26,2,0,0,0,0,80,91,10,86,7,50,24,19,23,26,41,0
85,1,1,6:54,1,0,80,0,3,12,6,0,0,80,91,10,86,7,50,24,19,23,26,41,0
86,1, ,6:53,3,1,0,0,0,0,0,0,0,80,91,10,86,7,50,24,19,23,26,41,0
87,1,-1,6:53,4,ARI,19,22,2,0,0,0,0,19,23,81,4,27,50,8,22,34,45,41,0
88,1,0,6:16,13,ARI,5,27,2,0,0,0,0,16,23,81,4,27,50,8,9,36,5,17,41
89,1,0,5:50,5,0,7,20,2,0,0,0,0,16,42,65,7,44,50,44,20,22,5,17,41
90,1,0,5:41,5,ARI,22,7,3,0,0,0,0,16,42,65,7,44,50,44,20,22,5,23,41
91,1,0,5:30,1,0,44,0,3,59,1,0,0,16,42,65,7,44,50,44,20,22,23,26,41
92,1,0,5:22,9,ARI,23,0,2,0,0,0,0,16,42,65,2,7,50,44,20,22,23,26,41
