# 2014/11/16 
# ARZ , EDM 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,11,10,4,23,40,14,93,67,5,86,30
2,1,0,20:00,4,1,11,93,1,0,0,0,0,8,11,10,4,23,40,14,93,67,5,86,30
3,1,0,19:53,7,1,14,0,3,23,6,0,0,8,11,10,4,23,40,14,93,67,5,86,30
4,1,0,19:49,1,1,67,0,3,46,6,0,0,8,11,10,4,23,40,14,93,67,5,86,30
5,1, ,19:48,3,1,0,0,0,0,0,0,0,8,11,10,4,23,40,14,93,67,5,86,30
6,1,0,19:48,4,ARI,50,26,2,0,0,0,0,50,28,89,4,23,40,26,4,57,2,21,30
7,1,0,19:08,1,1,26,0,3,47,1,0,0,50,28,89,4,23,40,26,4,57,19,22,30
8,1, ,19:07,3,1,0,0,0,0,0,0,0,50,28,89,4,23,40,26,4,57,19,22,30
9,1,0,19:07,4,1,9,29,3,0,0,0,0,9,36,19,3,5,40,29,10,16,19,22,30
10,1, ,18:45,3,2,0,0,0,0,0,0,0,9,36,19,3,5,40,29,10,16,19,22,30
11,1,0,18:45,4,1,9,29,1,0,0,0,0,9,36,19,3,5,40,29,10,16,19,22,30
12,1,0,18:27,5,ARI,36,22,2,0,0,0,0,9,36,19,3,5,40,29,10,16,19,22,30
13,1,0,17:43,5,ARI,22,5,1,0,0,0,0,14,22,44,26,33,40,23,27,6,5,86,30
14,1,0,17:30,1,1,86,0,3,61,6,0,0,8,11,10,4,23,40,14,93,67,2,86,30
15,1,0,17:08,1,1,14,0,3,34,3,0,0,8,11,10,4,23,40,14,93,67,2,21,30
16,1,0,16:59,13,1,2,11,2,0,0,0,0,8,11,10,4,23,40,14,93,67,2,21,30
17,1,0,16:25,8,1,57,0,2,0,0,0,0,50,28,89,3,5,40,26,4,57,19,22,30
18,1, ,15:42,3,8,0,0,0,0,0,0,0,9,36,19,5,33,40,29,10,16,19,86,30
19,1,0,15:42,4,1,22,27,2,0,0,0,0,14,22,44,26,33,40,23,27,6,2,21,30
20,1, ,15:36,3,3,0,0,0,0,0,0,0,14,22,44,26,33,40,23,27,6,2,21,30
21,1,0,15:36,4,1,14,27,1,0,0,0,0,14,22,44,26,33,40,23,27,6,2,21,30
22,1,0,15:25,5,1,23,26,3,0,0,0,0,14,22,44,26,33,40,23,27,6,2,21,30
23,1,0,15:22,1,1,2,0,3,61,2,0,0,14,22,44,26,33,40,23,27,6,2,21,30
24,1,0,14:43,9,1,67,0,2,0,0,0,0,8,11,10,4,23,40,14,93,67,5,86,30
25,1,0,14:25,1,ARI,11,0,3,39,1,0,0,8,11,10,4,23,40,14,93,67,5,86,30
26,1,0,14:15,7,1,67,0,3,59,2,0,0,8,11,10,4,23,40,14,93,67,5,22,30
27,1,0,13:58,9,1,19,0,2,0,0,0,0,50,28,89,3,5,40,26,57,67,19,22,30
28,1,0,13:47,1,ARI,3,0,3,60,2,0,0,50,28,89,3,5,40,26,57,67,19,22,30
29,1,0,13:45,1,ARI,89,0,3,10,1,0,0,50,28,89,3,5,40,26,57,67,19,22,30
30,1,0,13:33,13,ARI,5,67,2,0,0,0,0,50,28,89,3,5,40,26,57,67,19,22,30
31,1, ,13:32,3,0,0,0,0,0,0,0,0,50,28,89,3,5,40,26,57,67,19,22,30
32,1,0,13:32,4,ARI,9,93,3,0,0,0,0,9,36,19,3,5,40,14,93,4,2,21,30
33,1,0,13:28,1,ARI,5,0,3,42,3,0,0,9,36,19,3,5,40,14,93,4,2,21,30
34,1, ,13:27,3,1,0,0,0,0,0,0,0,9,36,19,3,5,40,14,93,4,2,21,30
35,1,0,13:27,4,ARI,9,93,3,0,0,0,0,9,36,19,3,5,40,14,93,4,2,21,30
36,1,0,13:19,1,1,4,0,3,40,3,0,0,9,36,19,3,5,40,14,93,4,2,21,30
37,1, ,13:18,3,1,0,0,0,0,0,0,0,9,36,19,3,5,40,14,93,4,2,21,30
38,1,0,13:18,4,ARI,14,29,2,0,0,0,0,14,22,44,4,23,40,29,10,16,19,22,30
39,1,0,13:11,8,1,10,0,3,0,0,0,0,14,22,44,4,23,40,29,10,16,19,22,30
