# 2014/11/16 
# FLA , ANA 
# 6 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,16,19,82,5,33,35,15,10,19,42,47,31
2,1,0,20:00,4,0,16,15,1,0,0,0,0,16,19,82,5,33,35,15,10,19,42,47,31
3,1,0,19:32,1,0,82,0,3,12,5,0,0,16,19,82,5,33,35,15,10,19,42,47,31
4,1,0,19:19,7,1,15,0,3,40,1,0,0,11,27,24,5,33,35,15,10,19,3,4,31
5,1, ,19:17,3,0,0,0,0,0,0,0,0,11,27,24,5,33,35,15,10,19,3,4,31
6,1,0,19:17,4,0,27,17,2,0,0,0,0,11,27,24,47,51,35,17,16,39,3,4,31
7,1,0,19:01,9,1,16,0,3,0,0,0,0,11,27,24,47,51,35,17,16,39,3,4,31
8,1,0,18:48,13,0,11,16,2,0,0,0,0,11,27,24,47,51,35,17,16,39,3,4,31
9,1,0,18:45,5,1,39,11,3,0,0,0,0,11,27,24,47,51,35,17,16,39,3,4,31
10,1,0,18:17,7,1,38,0,1,84,2,0,0,21,12,36,4,44,35,7,38,33,5,45,31
11,1,0,18:11,1,1,7,0,3,10,5,0,0,21,12,36,4,44,35,7,38,33,5,45,31
12,1,0,18:03,1,0,21,0,3,13,1,0,0,21,12,36,4,44,35,7,38,33,5,45,31
13,1, ,18:02,3,1,0,0,0,0,0,0,0,21,12,36,4,44,35,7,38,33,5,45,31
14,1,0,18:02,4,1,17,44,2,0,0,0,0,17,14,22,4,44,35,21,44,67,3,4,31
15,1,0,17:44,13,0,44,67,2,0,0,0,0,17,14,22,4,44,35,21,44,67,3,4,31
16,1,0,17:25,5,1,21,4,3,0,0,0,0,16,14,22,4,44,35,21,44,67,42,47,31
17,1,0,17:21,5,0,22,67,3,0,0,0,0,16,14,22,4,44,35,21,44,67,42,47,31
18,1,0,17:08,1,1,10,0,3,30,2,0,0,16,19,82,5,33,35,44,10,67,42,47,31
19,1,0,17:07,7,1,19,0,3,42,1,0,0,16,19,82,5,33,35,15,10,19,42,47,31
20,1, ,17:06,3,4,0,0,0,0,0,0,0,16,19,82,5,33,35,15,10,19,42,47,31
21,1,0,17:06,4,1,16,15,1,0,0,0,0,16,19,82,5,33,35,15,10,19,42,47,31
22,1,0,16:54,5,0,82,42,1,0,0,0,0,16,19,82,5,33,35,15,10,19,42,47,31
23,1, ,16:52,3,6,0,0,0,0,0,0,0,16,19,82,5,33,35,15,10,19,42,47,31
24,1,0,16:52,4,1,27,15,2,0,0,0,0,11,27,24,5,33,35,15,10,19,42,47,31
25,1,0,16:26,9,0,11,0,3,0,0,0,0,11,27,24,5,33,35,15,10,19,42,47,31
26,1,0,16:02,8,0,47,0,2,0,0,0,0,16,19,82,47,51,35,17,16,39,42,47,31
27,1,0,15:20,2,0,21,0,3,19,1,82,19,21,19,82,4,44,35,17,16,39,3,4,31
28,1,0,15:20,4,0,36,38,1,0,0,0,0,21,12,36,4,44,35,7,38,33,3,4,31
29,1,0,15:05,5,1,7,44,1,0,0,0,0,21,12,36,4,44,35,7,38,33,3,4,31
30,1,0,14:43,7,0,21,0,3,13,1,0,0,21,12,36,5,33,35,7,38,33,3,4,31
31,1,0,14:30,5,1,42,14,1,0,0,0,0,17,14,22,5,33,35,21,44,67,42,47,31
32,1, ,14:16,3,2,0,0,0,0,0,0,0,17,14,22,5,33,35,21,44,67,42,47,31
33,1,0,14:16,4,1,17,67,1,0,0,0,0,17,14,22,5,33,35,21,44,67,42,47,31
