# 2010/02/10 
# NSH , NYR 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,10,29,2,8,39,23,26,20,4,33,30
2,1,0,20:00,4,1,11,26,1,0,0,0,0,11,10,29,2,8,39,23,26,20,4,33,30
3,1,0,19:52,5,0,8,20,2,0,0,0,0,11,10,29,2,8,39,23,26,20,4,33,30
4,1,0,19:44,5,0,10,33,2,0,0,0,0,11,10,29,2,8,39,23,26,20,4,33,30
5,1,0,19:42,13,1,33,2,2,0,0,0,0,11,10,29,2,8,39,23,26,20,4,33,30
6,1,0,19:30,1,1,20,0,3,43,1,0,0,11,10,29,2,8,39,23,26,20,4,33,30
7,1,0,19:21,1,1,23,0,3,35,2,0,0,11,10,29,2,8,39,23,26,20,4,33,30
8,1,0,19:18,5,0,8,26,2,0,0,0,0,11,10,29,2,8,39,23,26,20,4,33,30
9,1,0,18:58,7,1,12,0,3,50,2,0,0,19,10,27,6,20,39,12,17,24,4,33,30
10,1,0,18:48,13,1,17,20,2,0,0,0,0,19,10,27,6,20,39,12,17,24,5,18,30
11,1,0,18:04,9,1,97,0,2,0,0,0,0,16,27,71,51,52,39,12,17,81,18,97,30
12,1,0,18:03,13,0,71,18,2,0,0,0,0,16,27,71,51,52,39,12,17,81,18,97,30
13,1,0,17:56,1,0,51,0,3,58,1,0,0,16,27,71,51,52,39,12,17,81,18,97,30
14,1,0,17:53,1,0,51,0,3,63,1,0,0,16,71,26,51,52,39,12,17,81,18,97,30
15,1, ,17:53,3,1,0,0,0,0,0,0,0,16,71,26,51,52,39,12,17,81,18,97,30
16,1,0,17:53,4,0,16,42,3,0,0,0,0,16,22,71,51,52,39,42,81,16,4,5,30
17,1,0,17:48,7,0,52,0,3,61,2,0,0,16,22,71,51,52,39,42,81,16,4,5,30
18,1,0,17:42,7,0,22,0,3,43,1,0,0,16,22,71,51,52,39,42,81,16,4,5,30
19,1,0,17:35,7,0,51,0,3,64,2,0,0,16,22,71,51,52,39,42,81,16,4,5,30
20,1,0,17:29,5,0,22,4,3,0,0,0,0,16,22,71,51,52,39,42,81,16,4,5,30
21,1,0,16:49,5,1,24,3,3,0,0,0,0,33,3,25,2,8,39,22,24,8,6,44,30
22,1,0,16:40,1,0,25,0,3,45,1,0,0,33,3,25,2,8,39,22,24,8,6,44,30
23,1,0,16:32,5,1,22,33,2,0,0,0,0,33,3,25,2,8,39,22,24,8,6,44,30
24,1,0,16:18,5,1,23,10,3,0,0,0,0,11,10,29,2,8,39,23,26,20,6,44,30
25,1,0,15:59,1,0,29,0,3,10,5,0,0,11,10,29,6,20,39,23,26,20,5,97,30
26,1,0,14:56,13,0,2,24,2,0,0,0,0,19,27,26,2,8,39,12,17,24,18,33,30
27,1,0,14:53,5,1,17,8,2,0,0,0,0,19,27,26,2,8,39,12,17,24,18,33,30
