# 2009/11/14 
# ANA , DET 
# 4 , 7 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,15,9,10,19,34,1,11,21,40,5,28,35
2,1,0,20:00,4,1,15,40,1,0,0,0,0,15,9,10,19,34,1,11,21,40,5,28,35
3,1,0,19:47,5,0,10,11,2,0,0,0,0,15,9,10,19,34,1,11,21,40,5,28,35
4,1,0,19:36,5,0,10,5,3,0,0,0,0,15,9,10,19,34,1,11,21,40,5,28,35
5,1,0,19:29,9,0,34,0,1,0,0,0,0,15,9,10,19,34,1,11,21,40,5,28,35
6,1,0,19:18,13,0,15,28,2,0,0,0,0,15,9,10,4,19,1,11,21,40,5,28,35
7,1,0,19:14,9,0,4,0,2,0,0,0,0,15,9,10,4,19,1,11,21,40,5,28,35
8,1,0,18:54,5,1,44,4,1,0,0,0,0,26,8,14,4,19,1,13,44,96,23,55,35
9,1,0,18:35,7,1,96,0,3,37,2,0,0,26,8,14,4,27,1,13,44,96,23,55,35
10,1,0,18:16,9,1,13,0,3,0,0,0,0,26,8,14,4,27,1,13,44,96,23,55,35
11,1,0,17:42,5,1,17,7,3,0,0,0,0,17,22,13,7,60,1,33,43,17,22,52,35
12,1,0,17:27,1,1,43,0,3,46,2,0,0,17,22,13,7,60,1,33,43,17,22,52,35
13,1,0,17:22,9,0,17,0,2,0,0,0,0,17,22,13,7,60,1,33,43,17,22,52,35
14,1,0,17:15,5,1,22,17,1,0,0,0,0,17,22,13,7,60,1,33,43,17,22,52,35
15,1,0,17:10,5,0,24,52,2,0,0,0,0,26,16,24,19,34,1,8,20,24,23,52,35
16,1,0,16:55,1,1,8,0,3,5,4,0,0,26,16,24,19,34,1,8,20,24,23,55,35
17,1, ,16:39,3,1,0,0,0,0,0,0,0,26,16,24,19,34,1,8,20,24,23,55,35
18,1,0,16:39,1,1,20,0,3,15,5,0,0,26,16,24,19,34,1,8,20,24,23,55,35
19,1,0,16:39,4,0,15,40,2,0,0,0,0,15,9,10,4,27,1,11,21,40,5,28,35
20,1,0,16:31,9,0,10,0,1,0,0,0,0,15,9,10,4,27,1,11,21,40,5,28,35
21,1,0,16:10,1,0,27,0,3,61,2,0,0,15,9,10,4,27,1,11,21,40,5,28,35
22,1,0,16:01,1,1,28,0,3,47,2,0,0,15,9,10,4,27,1,11,21,40,5,28,35
23,1,0,15:53,1,0,9,0,3,52,2,0,0,15,9,10,4,27,1,11,40,96,5,28,35
24,1,0,15:31,13,0,13,55,2,0,0,0,0,17,22,13,19,34,1,43,44,96,23,55,35
25,1,0,15:26,8,0,17,0,1,0,0,0,0,17,22,13,19,34,1,43,44,96,23,55,35
26,1,0,14:39,7,0,26,0,3,13,5,0,0,26,8,14,7,60,1,13,17,44,22,55,35
27,1,0,14:26,7,0,7,0,3,52,1,0,0,26,8,14,7,60,1,13,44,96,22,52,35
28,1,0,13:57,1,0,15,0,3,25,1,0,0,15,16,24,4,27,1,13,24,96,23,52,35
29,1,0,13:54,9,1,52,0,2,0,0,0,0,15,16,24,4,27,1,13,24,96,23,52,35
30,1,0,13:44,13,0,27,23,2,0,0,0,0,15,16,24,4,27,1,13,24,96,23,52,35
