# 2015/01/15 
# COL , FLA 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,29,90,92,6,8,1,63,14,20,7,33,1
2,1,0,20:00,4,1,90,63,1,0,0,0,0,29,90,92,6,8,1,63,14,20,7,33,1
3,1,0,19:48,5,0,8,14,2,0,0,0,0,29,90,92,6,8,1,63,14,20,7,33,1
4,1,0,19:37,5,0,6,14,2,0,0,0,0,29,90,92,6,8,1,63,14,20,7,33,1
5,1,0,19:32,5,0,6,14,2,0,0,0,0,29,90,92,6,8,1,63,14,20,7,33,1
6,1,0,19:01,1,1,36,0,3,13,1,0,0,9,12,40,2,17,1,27,12,36,5,51,1
7,1,0,18:56,13,1,36,2,2,0,0,0,0,9,12,40,2,17,1,27,12,36,5,51,1
8,1,0,18:50,13,1,51,9,2,0,0,0,0,9,12,40,2,17,1,27,12,36,5,51,1
9,1,0,18:36,7,1,27,0,3,29,1,0,0,9,12,40,2,17,1,27,12,36,5,51,1
10,1,0,17:49,2,0,4,0,3,35,3,7,5,7,71,45,4,5,1,11,16,24,4,44,1
11,1,0,17:49,4,0,25,17,1,0,0,0,0,25,48,55,6,8,1,17,19,82,7,33,1
12,1,0,17:23,7,1,19,0,3,22,1,0,0,25,48,55,6,8,1,17,19,82,7,33,1
13,1,0,17:18,5,1,82,8,3,0,0,0,0,25,48,55,6,8,1,17,19,82,7,33,1
14,1,0,16:45,6,0,92,14,2,0,0,0,0,29,90,92,2,17,1,63,14,20,5,51,1
15,1,-1,16:45,4,0,90,27,2,0,0,0,0,90,40,6,8,1,0,27,12,36,5,51,1
16,1,1,16:07,1,1,27,0,3,26,3,0,0,25,45,6,8,1,0,27,12,36,5,51,1
17,1,1,15:59,1,1,51,0,3,49,2,0,0,25,45,6,8,1,0,27,12,36,5,51,1
18,1, ,15:59,3,1,0,0,0,0,0,0,0,25,45,6,8,1,0,27,12,36,5,51,1
19,1,-1,15:59,4,0,7,16,2,0,0,0,0,7,45,4,17,1,0,11,16,24,5,51,1
20,1,-1,15:37,6,0,17,11,2,0,0,0,0,7,45,4,17,1,0,11,16,24,36,5,51
21,1,-1,15:37,4,0,90,16,2,0,0,0,0,90,5,8,1,0,0,11,16,24,5,51,1
22,1,1,15:24,5,1,5,90,2,0,0,0,0,90,5,8,1,0,0,11,16,24,5,51,1
23,1, ,15:19,3,2,0,0,0,0,0,0,0,90,5,8,1,0,0,11,16,24,5,51,1
24,1,1,15:19,4,1,25,27,1,0,0,0,0,25,2,6,1,0,0,27,12,36,5,51,1
25,1,1,14:53,1,1,5,0,3,32,2,0,0,25,2,6,1,0,0,27,12,36,5,51,1
26,1, ,14:53,3,1,0,0,0,0,0,0,0,25,2,6,1,0,0,27,12,36,5,51,1
27,1,1,14:53,4,1,90,27,3,0,0,0,0,90,5,8,1,0,0,27,12,36,5,51,1
28,1,1,14:45,2,1,5,0,3,52,1,51,27,90,92,5,8,1,0,27,12,36,5,51,1
29,1,0,14:45,4,0,9,63,1,0,0,0,0,9,12,40,6,8,1,63,14,20,7,33,1
