# 2009/02/19 
# ATL , PHX 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,20,49,2,6,32,28,88,19,4,44,32
2,1,0,20:00,4,0,9,28,1,0,0,0,0,9,20,49,2,6,32,28,88,19,4,44,32
3,1,0,19:51,5,0,2,88,2,0,0,0,0,9,20,49,2,6,32,28,88,19,4,44,32
4,1, ,19:39,3,6,0,0,0,0,0,0,0,9,20,49,2,6,32,28,88,19,4,44,32
5,1,0,19:39,4,0,9,11,2,0,0,0,0,9,20,49,2,6,32,11,36,89,53,55,32
6,1, ,19:27,3,1,0,0,0,0,0,0,0,9,20,49,2,6,32,11,36,89,53,55,32
7,1,0,19:27,4,0,12,19,2,0,0,0,0,10,12,17,28,39,32,28,88,19,4,44,32
8,1,0,18:43,5,1,55,11,2,0,0,0,0,11,27,50,4,7,32,28,88,19,53,55,32
9,1,0,18:29,5,1,73,11,3,0,0,0,0,11,27,50,4,7,32,12,19,73,53,55,32
10,1,0,18:15,5,1,13,2,3,0,0,0,0,11,27,50,2,4,32,12,73,13,53,55,32
11,1,0,18:06,6,0,2,13,2,0,0,0,0,11,27,50,2,4,32,12,73,13,2,3,32
12,1,1,18:06,4,1,19,88,3,0,0,0,0,11,19,28,39,32,0,36,88,19,3,55,32
13,1, ,17:50,3,2,0,0,0,0,0,0,0,11,19,28,39,32,0,36,88,19,3,55,32
14,1,-1,17:50,4,0,47,88,1,0,0,0,0,47,49,28,39,32,0,36,88,19,3,55,32
15,1,-1,17:39,7,0,49,0,3,55,2,0,0,47,49,28,39,32,0,36,88,19,3,55,32
16,1,-1,17:36,1,0,47,0,3,40,1,0,0,47,49,28,39,32,0,36,88,19,3,55,32
17,1, ,17:35,3,1,0,0,0,0,0,0,0,47,49,28,39,32,0,36,88,19,3,55,32
18,1,1,17:35,4,1,19,11,2,0,0,0,0,11,19,28,39,32,0,11,12,28,89,53,32
19,1,1,17:14,8,1,11,0,3,0,0,0,0,11,19,28,39,32,0,11,12,28,89,53,32
20,1,1,17:07,1,1,53,0,3,54,2,0,0,11,19,28,39,32,0,11,12,28,89,53,32
21,1, ,17:06,3,1,0,0,0,0,0,0,0,11,19,28,39,32,0,11,12,28,89,53,32
22,1,-1,17:06,4,0,47,28,2,0,0,0,0,47,49,6,7,32,0,11,12,28,89,53,32
23,1,-1,16:45,8,0,7,0,2,0,0,0,0,47,49,6,7,32,0,11,12,28,89,53,32
24,1,-1,16:34,5,0,7,12,2,0,0,0,0,11,47,6,7,32,0,11,12,28,89,55,32
25,1,1,16:16,1,1,11,0,3,8,4,0,0,11,47,6,7,32,0,11,12,28,89,55,32
26,1,0,15:58,1,1,41,0,3,52,1,0,0,10,12,17,28,39,32,34,41,17,4,44,32
27,1, ,15:57,3,1,0,0,0,0,0,0,0,10,12,17,28,39,32,34,41,17,4,44,32
28,1,0,15:57,4,1,12,34,3,0,0,0,0,10,12,17,28,39,32,34,41,17,4,44,32
29,1,0,15:49,1,1,4,0,3,42,1,0,0,10,12,17,28,39,32,34,41,17,4,44,32
30,1,0,15:45,13,1,17,28,2,0,0,0,0,10,12,17,28,39,32,34,41,17,4,44,32
31,1,0,15:22,1,0,17,0,3,31,1,0,0,10,12,17,4,39,32,28,41,17,4,44,32
32,1,0,15:20,7,0,10,0,3,15,3,0,0,10,12,17,4,39,32,28,41,17,4,44,32
33,1,0,14:53,6,1,19,9,2,0,0,0,0,9,20,13,4,7,32,28,88,19,2,3,32
34,1,1,14:53,4,0,9,11,3,0,0,0,0,9,47,20,17,6,32,11,34,4,44,32,0
35,1,-1,13:55,13,0,17,11,2,0,0,0,0,9,47,20,17,6,32,11,34,4,44,32,0
36,1,-1,13:47,13,0,9,44,2,0,0,0,0,9,47,20,17,6,32,11,34,4,44,32,0
37,1,1,13:32,2,0,9,0,3,38,3,6,47,9,47,20,17,6,32,11,34,4,44,32,0
38,1,0,13:32,4,0,12,12,1,0,0,0,0,10,12,13,28,39,32,12,73,13,53,55,32
39,1, ,13:07,3,0,0,0,0,0,0,0,0,10,12,13,28,39,32,12,73,13,53,55,32
