# 2010/10/19 
# CAR , S.J 
# 5 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,59,36,6,77,30,12,19,16,3,22,31
2,1,0,20:00,4,1,12,19,1,0,0,0,0,12,59,36,6,77,30,12,19,16,3,22,31
3,1,0,19:06,13,1,15,29,2,0,0,0,0,8,16,29,6,33,30,39,15,29,7,44,31
4,1,0,19:06,9,0,6,0,2,0,0,0,0,8,16,29,6,33,30,39,15,29,7,44,31
5,1,0,18:59,13,1,44,33,2,0,0,0,0,8,16,29,25,33,30,39,15,29,7,44,31
6,1,0,18:53,7,0,16,0,3,11,6,0,0,8,16,29,25,33,30,39,15,29,7,44,31
7,1,0,18:44,13,1,15,25,2,0,0,0,0,8,16,29,25,33,30,39,15,29,40,55,31
8,1,0,18:34,8,1,40,0,2,0,0,0,0,53,15,26,4,44,30,8,17,64,40,55,31
9,1,0,18:17,6,0,15,17,0,0,0,0,0,53,15,26,4,44,30,8,17,64,40,55,31
10,1,1,18:17,4,1,39,8,3,0,0,0,0,39,59,6,77,30,0,8,12,19,15,22,31
11,1,1,17:57,7,1,8,0,3,22,6,0,0,39,59,6,77,30,0,8,12,19,15,22,31
12,1,1,17:32,7,1,8,0,3,46,2,0,0,12,26,25,33,30,0,8,12,19,15,22,31
13,1,1,17:28,9,1,15,0,3,0,0,0,0,12,26,25,33,30,0,8,12,19,15,22,31
14,1,1,17:21,9,1,8,0,1,0,0,0,0,12,26,25,33,30,0,8,12,19,15,22,31
15,1,1,16:58,1,1,60,0,3,40,2,0,0,16,29,6,77,30,0,39,16,29,3,60,31
16,1,-1,16:38,5,0,6,60,2,0,0,0,0,39,59,6,77,30,0,39,16,29,3,60,31
17,1,0,16:10,13,1,19,25,2,0,0,0,0,53,15,26,25,33,30,12,19,15,7,44,31
18,1,0,16:08,9,1,15,0,3,0,0,0,0,53,15,26,25,33,30,12,19,15,7,44,31
19,1,0,16:06,8,0,33,0,2,0,0,0,0,53,15,26,25,33,30,12,19,15,7,44,31
20,1,0,15:31,1,0,59,0,3,14,6,0,0,12,59,36,4,44,30,21,43,64,7,44,31
21,1,0,15:30,9,1,44,0,2,0,0,0,0,12,59,36,4,44,30,21,43,64,7,44,31
22,1,0,14:58,8,0,39,0,2,0,0,0,0,22,39,21,44,77,30,21,43,64,3,22,31
23,1,0,14:47,13,0,21,43,2,0,0,0,0,22,39,21,6,77,30,21,43,64,3,22,31
24,1,0,14:47,8,0,21,0,3,0,0,0,0,22,39,21,6,77,30,21,43,64,3,22,31
25,1, ,14:47,3,4,0,0,0,0,0,0,0,22,39,21,6,77,30,21,43,64,3,22,31
26,1,0,14:47,4,1,16,15,2,0,0,0,0,8,16,29,6,77,30,39,15,29,40,55,31
27,1,0,14:25,5,0,29,40,3,0,0,0,0,8,16,29,6,77,30,39,15,29,40,55,31
28,1,0,14:14,1,1,29,0,3,24,1,0,0,8,16,29,6,77,30,39,15,29,40,55,31
29,1,0,14:14,6,0,8,15,0,0,0,0,0,8,16,29,6,77,30,39,15,29,40,55,31
30,1,-1,14:14,4,0,12,19,2,0,0,0,0,12,59,25,33,30,0,8,12,19,16,22,31
31,1,-1,14:04,2,0,12,0,3,20,3,59,33,12,59,25,33,30,0,8,12,19,16,22,31
32,1,1,14:04,4,1,39,19,1,0,0,0,0,39,26,6,77,30,0,8,12,19,15,22,31
33,1,1,13:36,1,1,12,0,3,19,0,0,0,39,26,6,77,30,0,8,12,19,15,22,31
34,1,-1,13:27,7,0,26,0,3,14,1,0,0,39,26,33,44,30,0,8,12,19,15,22,31
35,1,1,13:26,6,1,22,26,2,0,0,0,0,39,26,33,44,30,0,8,12,19,15,22,31
36,1,0,13:26,4,1,12,39,2,0,0,0,0,12,53,4,25,30,0,17,39,7,44,31,0
37,1,0,13:06,1,1,7,0,3,34,1,0,0,12,53,4,25,30,0,17,39,7,44,31,0
38,1, ,13:06,3,0,0,0,0,0,0,0,0,12,53,4,25,30,0,17,39,7,44,31,0
39,1,0,13:06,4,1,16,39,3,0,0,0,0,16,26,6,77,30,0,39,29,40,60,31,0
40,1,-1,12:07,1,1,60,0,3,59,2,0,0,8,12,36,25,33,30,39,29,40,60,31,0
41,1,-1,12:06,1,1,29,0,3,4,1,0,0,8,12,36,25,33,30,39,29,3,60,31,0
42,1,1,11:44,13,1,17,33,2,0,0,0,0,8,12,36,25,33,30,17,21,3,7,31,0
43,1,-1,11:43,5,1,21,25,3,0,0,0,0,8,12,36,25,33,30,17,21,3,7,31,0
44,1,-1,11:42,8,1,21,0,3,0,0,0,0,8,12,36,25,33,30,17,21,3,7,31,0
45,1,0,10:54,8,1,19,0,1,0,0,0,0,16,29,59,6,77,30,12,19,15,44,55,31
46,1, ,10:50,3,2,0,0,0,0,0,0,0,16,29,59,6,77,30,12,19,15,44,55,31
47,1,0,10:50,4,1,39,8,1,0,0,0,0,22,39,21,4,44,30,8,43,64,40,60,31
48,1,0,10:31,5,1,60,21,3,0,0,0,0,22,39,21,4,44,30,8,43,64,40,60,31
49,1,0,10:26,8,1,64,0,3,0,0,0,0,22,39,21,4,44,30,8,43,64,40,60,31
50,1,0,10:13,1,1,8,0,3,8,1,0,0,22,39,21,4,44,30,8,43,64,40,60,31
51,1,0,10:13,6,0,44,8,0,0,0,0,0,22,39,21,4,44,30,8,43,64,40,60,31
52,1,1,10:13,4,1,12,39,3,0,0,0,0,12,59,6,77,30,0,39,16,29,3,60,31
53,1,1,9:50,9,1,60,0,1,0,0,0,0,12,59,6,77,30,0,39,16,29,3,60,31
54,1,-1,9:38,5,0,39,3,2,0,0,0,0,39,26,6,77,30,0,39,16,29,3,60,31
55,1,-1,9:33,9,0,6,0,2,0,0,0,0,39,26,6,77,30,0,39,16,29,3,60,31
56,1,-1,9:21,13,1,3,77,2,0,0,0,0,39,26,6,77,30,0,39,16,29,3,60,31
57,1, ,9:11,3,5,0,0,0,0,0,0,0,16,29,25,33,30,0,39,16,29,3,60,31
58,1,1,9:11,4,1,16,19,2,0,0,0,0,16,29,25,33,30,0,8,12,19,15,22,31
59,1,1,8:48,9,1,19,0,3,0,0,0,0,16,29,25,33,30,0,8,12,19,15,22,31
60,1,-1,8:18,7,0,12,0,3,9,1,0,0,12,59,6,77,30,0,8,12,19,15,22,31
61,1,0,7:52,8,1,16,0,3,0,0,0,0,53,15,26,6,77,30,8,12,16,15,22,31
62,1,0,7:46,8,0,26,0,2,0,0,0,0,53,15,26,6,77,30,39,16,29,7,44,31
63,1,0,7:37,5,0,53,7,3,0,0,0,0,53,15,26,4,25,30,39,16,29,7,44,31
64,1,0,7:31,5,0,15,44,3,0,0,0,0,53,15,26,4,25,30,39,16,29,7,44,31
65,1,0,7:12,5,1,29,25,3,0,0,0,0,53,15,26,4,25,30,39,29,43,40,44,31
