# 2010/03/16 
# PHX , T.B 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,22,14,38,4,55,30,4,27,17,6,77,30
2,1,0,20:00,4,0,38,4,1,0,0,0,0,22,14,38,4,55,30,4,27,17,6,77,30
3,1,0,19:48,13,0,38,6,2,0,0,0,0,22,14,38,3,53,30,4,27,17,6,77,30
4,1,0,19:36,7,0,3,0,3,59,1,0,0,22,14,38,3,53,30,4,27,17,6,77,30
5,1,0,19:31,1,0,14,0,3,20,6,0,0,22,14,38,3,53,30,4,27,17,6,77,30
6,1,0,19:16,1,0,22,0,3,34,6,0,0,22,14,38,3,53,30,4,27,17,14,39,30
7,1,0,19:15,5,0,38,27,2,0,0,0,0,22,14,38,3,53,30,4,27,17,14,39,30
8,1,0,19:01,13,0,4,17,2,0,0,0,0,11,16,17,4,55,30,4,27,17,14,39,30
9,1,0,18:57,5,1,17,11,2,0,0,0,0,11,16,17,4,55,30,91,27,17,14,39,30
10,1,0,18:57,13,0,17,14,2,0,0,0,0,11,16,17,4,55,30,91,27,17,14,39,30
11,1,0,18:45,8,1,9,0,2,0,0,0,0,11,16,17,4,55,30,91,9,26,32,39,30
12,1,0,18:43,1,1,9,0,3,32,1,0,0,11,16,17,4,55,30,91,9,26,32,39,30
13,1,0,17:09,7,1,14,0,3,58,2,0,0,34,71,29,3,53,30,4,16,13,14,39,30
14,1,0,16:57,7,0,3,0,3,50,1,0,0,34,71,29,3,53,30,4,16,13,14,39,30
15,1,0,16:45,1,0,71,0,3,28,1,0,0,34,71,29,3,53,30,4,16,13,14,39,30
16,1,0,16:15,5,0,38,9,3,0,0,0,0,22,14,38,4,55,30,91,9,26,8,32,30
17,1,0,16:11,13,1,91,55,2,0,0,0,0,22,14,38,4,55,30,91,9,26,8,32,30
18,1, ,15:29,3,0,0,0,0,0,0,0,0,15,19,86,23,33,30,38,27,17,8,77,30
19,1,0,15:29,4,0,15,19,3,0,0,0,0,15,19,86,3,53,30,44,37,19,14,39,30
20,1,0,15:24,1,0,3,0,3,43,1,0,0,15,19,86,3,53,30,44,37,19,14,39,30
21,1,0,15:18,1,0,3,0,3,59,3,0,0,15,19,86,3,53,30,44,37,19,14,39,30
22,1,0,15:14,5,1,19,19,2,0,0,0,0,15,19,86,3,53,30,44,37,19,14,39,30
