# 2011/11/11 
# DAL , PIT 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,73,14,21,2,6,32,11,9,14,7,58,29
2,1,0,20:00,4,0,14,11,1,0,0,0,0,73,14,21,2,6,32,11,9,14,7,58,29
3,1,0,18:48,5,1,18,2,3,0,0,0,0,63,16,10,2,3,32,71,18,26,5,44,29
4,1,0,18:44,1,1,18,0,3,27,3,0,0,63,16,10,2,3,32,71,18,26,5,44,29
5,1,0,18:32,1,1,5,0,3,50,1,0,0,63,16,10,2,3,32,71,18,26,5,44,29
6,1,0,17:56,1,1,2,0,3,38,1,0,0,20,24,38,28,33,32,12,45,24,2,54,29
7,1, ,17:46,3,6,0,0,0,0,0,0,0,20,24,38,28,33,32,12,45,24,2,54,29
8,1,0,17:46,4,1,38,46,3,0,0,0,0,20,24,38,28,33,32,25,46,27,2,54,29
9,1,0,17:34,13,1,2,38,2,0,0,0,0,20,24,38,28,33,32,25,46,27,2,54,29
10,1, ,16:58,3,6,0,0,0,0,0,0,0,17,23,13,3,44,32,46,27,14,7,58,29
11,1,0,16:58,4,1,14,46,2,0,0,0,0,73,14,21,2,6,32,46,27,14,7,58,29
12,1,0,16:11,1,1,11,0,3,53,1,0,0,73,14,21,3,44,32,11,9,14,7,58,29
13,1,0,15:46,7,1,44,0,3,59,2,0,0,63,16,10,3,44,32,71,18,26,5,44,29
14,1,0,15:36,5,1,44,16,1,0,0,0,0,63,16,10,28,33,32,71,18,26,5,44,29
15,1, ,15:36,3,2,0,0,0,0,0,0,0,63,16,10,28,33,32,71,18,26,5,44,29
16,1,0,15:36,4,0,63,71,1,0,0,0,0,63,16,10,28,33,32,71,18,26,5,44,29
17,1,0,15:28,7,0,10,0,3,48,2,0,0,63,16,10,28,33,32,71,18,26,5,44,29
18,1, ,15:15,3,2,0,0,0,0,0,0,0,63,16,10,28,33,32,71,45,26,5,44,29
19,1,0,15:15,4,0,38,12,1,0,0,0,0,20,24,38,2,6,32,12,45,24,2,54,29
20,1,0,14:55,8,1,24,0,3,0,0,0,0,20,24,38,2,6,32,12,45,24,2,54,29
21,1,0,14:49,5,1,45,38,3,0,0,0,0,20,24,38,2,6,32,12,45,24,2,54,29
22,1,0,14:45,1,1,54,0,3,56,2,0,0,20,24,38,2,6,32,12,45,24,2,54,29
23,1, ,14:43,3,1,0,0,0,0,0,0,0,20,24,38,2,6,32,12,45,24,2,54,29
24,1,0,14:43,4,1,73,11,3,0,0,0,0,73,14,21,28,33,32,11,9,14,7,58,29
25,1,0,14:30,13,1,14,33,2,0,0,0,0,73,14,21,28,33,32,11,9,14,7,58,29
26,1,0,13:56,1,0,21,0,1,80,1,0,0,73,14,21,28,33,32,11,71,14,2,54,29
27,1,0,13:43,7,1,71,0,3,11,6,0,0,63,16,10,3,44,32,71,18,26,2,54,29
28,1,0,13:38,5,1,71,44,3,0,0,0,0,63,16,10,3,44,32,71,18,26,2,54,29
29,1,0,13:35,13,0,10,2,2,0,0,0,0,63,16,10,3,44,32,71,18,26,2,54,29
30,1, ,13:34,3,0,0,0,0,0,0,0,0,63,16,10,3,44,32,71,18,26,2,54,29
31,1,0,13:34,4,1,63,12,2,0,0,0,0,63,16,10,3,44,32,12,18,26,5,44,29
32,1,0,13:19,7,0,16,0,3,36,1,0,0,63,16,10,3,44,32,12,18,26,5,44,29
33,1,0,12:27,5,1,27,14,2,0,0,0,0,73,14,21,2,6,32,25,46,27,7,58,29
34,1,0,12:09,9,1,25,0,2,0,0,0,0,73,14,21,28,33,32,25,46,27,7,58,29
35,1,0,11:56,5,1,25,33,3,0,0,0,0,73,14,21,28,33,32,25,46,9,7,58,29
36,1,0,11:20,13,0,44,54,2,0,0,0,0,20,24,38,3,44,32,11,9,14,2,54,29
37,1, ,11:06,3,11,0,0,0,0,0,0,0,20,24,38,3,44,32,11,9,14,2,54,29
38,1,0,11:06,4,0,23,12,1,0,0,0,0,17,23,13,2,6,32,12,45,24,2,54,29
39,1,0,10:42,1,1,2,0,3,63,2,0,0,17,23,13,2,6,32,12,45,24,2,54,29
40,1,0,10:13,1,0,44,0,3,54,1,0,0,17,23,13,3,44,32,12,45,24,2,54,29
41,1,0,10:05,5,0,13,2,3,0,0,0,0,17,23,13,3,44,32,12,45,24,2,54,29
42,1,0,9:55,1,1,71,0,3,28,6,0,0,63,16,10,3,44,32,71,18,26,5,44,29
43,1, ,9:54,3,0,0,0,0,0,0,0,0,63,16,10,3,44,32,71,18,26,5,44,29
44,1,0,9:54,4,0,63,18,2,0,0,0,0,63,16,10,3,44,32,71,18,26,5,44,29
45,1,0,9:36,7,0,16,0,1,77,1,0,0,63,16,10,3,44,32,71,18,26,5,44,29
46,1,0,9:21,1,1,71,0,3,11,5,0,0,63,16,10,3,44,32,71,18,26,5,44,29
47,1, ,9:20,3,8,0,0,0,0,0,0,0,63,16,10,3,44,32,71,18,26,5,44,29
48,1,0,9:20,4,1,14,11,3,0,0,0,0,73,14,21,28,33,32,11,9,14,7,58,29
49,1,0,9:16,1,1,11,0,3,45,1,0,0,73,14,21,28,33,32,11,9,14,7,58,29
50,1, ,9:15,3,1,0,0,0,0,0,0,0,73,14,21,28,33,32,11,9,14,7,58,29
51,1,0,9:15,4,0,14,11,2,0,0,0,0,73,14,21,28,33,32,11,9,14,7,58,29
52,1, ,8:13,3,10,0,0,0,0,0,0,0,20,21,38,2,6,32,46,27,14,7,58,29
53,1,0,8:13,4,0,38,46,1,0,0,0,0,20,24,38,2,6,32,25,46,27,2,54,29
54,1,0,7:50,5,0,6,25,2,0,0,0,0,20,24,38,2,6,32,25,46,27,2,54,29
55,1, ,7:38,3,6,0,0,0,0,0,0,0,20,24,38,2,6,32,25,46,27,2,54,29
56,1,0,7:38,4,1,38,12,3,0,0,0,0,20,24,38,2,6,32,12,45,24,5,44,29
57,1,0,7:29,1,1,45,0,3,10,1,0,0,20,24,38,2,6,32,12,45,24,5,44,29
58,1, ,7:22,3,2,0,0,0,0,0,0,0,17,23,13,2,3,32,12,45,24,5,44,29
59,1,0,7:22,4,0,23,71,1,0,0,0,0,17,23,13,3,44,32,71,18,26,5,44,29
60,1,0,6:16,1,0,16,0,3,13,1,0,0,63,16,10,28,33,32,11,14,18,7,58,29
61,1,0,6:14,7,0,16,0,3,11,6,0,0,63,16,10,28,33,32,11,14,18,7,58,29
