# 2011/11/11 
# EDM , DET 
# 0 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,83,94,25,44,35,51,93,40,5,18,35
2,1,0,20:00,4,0,10,40,1,0,0,0,0,10,83,94,25,44,35,51,93,40,5,18,35
3,1,0,19:36,1,0,94,0,3,47,1,0,0,10,83,94,25,44,35,51,93,40,5,18,35
4,1,0,19:21,5,1,23,44,1,0,0,0,0,10,83,94,25,44,35,26,43,8,23,55,35
5,1, ,19:02,3,8,0,0,0,0,0,0,0,20,89,28,5,77,35,26,43,8,23,55,35
6,1,0,19:02,4,1,20,43,3,0,0,0,0,20,89,28,24,58,35,26,43,8,4,52,35
7,1,0,18:43,5,1,8,58,3,0,0,0,0,20,89,28,24,58,35,26,43,8,4,52,35
8,1,0,18:35,7,0,89,0,3,49,2,0,0,20,89,28,24,58,35,26,43,8,4,52,35
9,1,0,18:07,1,1,11,0,3,8,1,0,0,89,93,28,24,58,35,13,11,96,23,55,35
10,1,0,18:03,13,1,55,58,2,0,0,0,0,14,93,28,24,58,35,13,11,96,23,55,35
11,1,0,17:44,5,0,5,11,3,0,0,0,0,14,93,4,5,77,35,13,11,96,23,55,35
12,1,0,17:29,5,1,55,14,1,0,0,0,0,14,93,4,5,77,35,13,11,96,23,55,35
13,1, ,17:15,3,8,0,0,0,0,0,0,0,37,57,91,44,77,35,48,17,20,5,18,35
14,1,0,17:15,4,1,57,48,3,0,0,0,0,37,57,91,25,44,35,48,17,20,4,52,35
15,1,0,17:10,1,1,17,0,3,62,3,0,0,37,57,91,25,44,35,48,17,20,4,52,35
16,1,0,16:58,5,1,4,37,2,0,0,0,0,37,57,91,25,44,35,48,17,20,4,52,35
17,1, ,16:54,3,2,0,0,0,0,0,0,0,37,57,91,25,44,35,48,17,20,4,52,35
18,1,0,16:54,4,0,10,51,1,0,0,0,0,10,83,94,5,77,35,51,93,40,5,18,35
19,1,0,16:44,8,0,77,0,2,0,0,0,0,10,83,94,5,77,35,51,93,40,5,18,35
20,1,0,14:50,7,1,13,0,3,34,3,0,0,20,89,28,25,44,35,13,11,96,4,52,35
21,1,0,14:44,9,1,52,0,3,0,0,0,0,20,89,28,25,44,35,13,11,96,4,52,35
22,1,0,13:57,1,1,51,0,3,34,1,0,0,10,83,94,5,77,35,51,93,96,5,18,35
23,1,0,13:51,5,0,77,51,2,0,0,0,0,10,83,94,5,77,35,51,93,96,5,18,35
24,1, ,13:22,3,0,0,0,0,0,0,0,0,10,83,94,5,77,35,51,93,40,5,18,35
25,1,0,13:22,4,0,57,48,1,0,0,0,0,37,57,91,5,77,35,48,17,20,4,52,35
26,1,0,13:07,9,1,4,0,2,0,0,0,0,37,57,91,25,44,35,48,17,20,4,52,35
27,1,0,12:52,5,1,20,44,3,0,0,0,0,37,57,91,25,44,35,48,17,20,4,52,35
28,1,0,12:21,1,0,93,0,3,48,1,0,0,14,93,4,24,58,35,13,11,96,5,18,35
29,1,0,11:54,9,1,5,0,2,0,0,0,0,14,93,4,24,58,35,13,11,96,5,18,35
30,1,0,11:54,13,0,14,18,2,0,0,0,0,14,93,4,24,58,35,13,11,96,5,18,35
31,1,0,11:43,13,1,13,24,2,0,0,0,0,14,20,4,24,58,35,13,11,96,23,55,35
32,1,0,11:25,1,0,20,0,3,55,1,0,0,20,89,28,5,77,35,26,43,96,23,55,35
33,1,0,11:04,5,1,43,77,3,0,0,0,0,20,89,28,5,77,35,26,43,8,23,55,35
34,1,0,11:02,7,1,43,0,3,20,1,0,0,20,89,28,5,77,35,26,43,8,23,55,35
35,1,0,10:50,1,0,89,0,3,42,1,0,0,20,89,28,25,44,35,26,43,8,23,55,35
36,1,0,10:42,7,0,89,0,3,28,2,0,0,20,89,28,25,44,35,26,43,8,23,55,35
37,1,0,10:21,8,0,83,0,1,0,0,0,0,10,83,94,5,77,35,51,93,40,23,52,35
38,1,0,10:08,1,0,5,0,3,7,1,0,0,10,83,94,5,77,35,51,93,40,23,52,35
39,1,0,10:02,5,1,52,94,2,0,0,0,0,10,83,94,5,77,35,51,93,40,23,52,35
40,1,0,10:01,13,0,5,23,2,0,0,0,0,10,83,94,5,77,35,51,93,40,23,52,35
41,1,0,9:53,1,0,5,0,3,67,2,0,0,10,83,94,5,77,35,51,93,40,23,52,35
42,1,0,9:31,9,0,77,0,2,0,0,0,0,37,57,91,58,77,35,48,51,20,5,18,35
43,1,0,9:25,2,1,20,0,3,20,1,17,0,37,57,91,58,77,35,48,17,20,5,18,35
44,1,0,9:25,4,0,57,43,1,0,0,0,0,37,57,91,24,58,35,26,43,8,4,52,35
45,1,0,8:53,9,0,35,0,2,0,0,0,0,37,57,91,24,58,35,26,43,8,4,52,35
46,1,0,8:24,5,1,23,4,2,0,0,0,0,14,93,4,25,44,35,13,11,96,23,55,35
47,1,0,8:00,13,0,14,55,2,0,0,0,0,14,93,4,5,77,35,13,11,96,23,55,35
48,1, ,7:59,3,0,0,0,0,0,0,0,0,14,93,4,5,77,35,13,11,96,23,55,35
49,1,0,7:58,4,0,10,40,3,0,0,0,0,10,83,94,5,77,35,51,93,40,5,18,35
50,1,0,7:52,1,0,83,0,3,18,1,0,0,10,83,94,5,77,35,51,93,40,5,18,35
51,1,0,7:40,1,0,94,0,3,7,4,0,0,10,83,94,5,77,35,51,93,40,5,18,35
52,1,0,7:00,5,1,17,58,3,0,0,0,0,20,89,28,58,77,35,51,17,40,4,52,35
53,1,0,6:55,8,1,40,0,3,0,0,0,0,20,89,28,58,77,35,51,17,40,4,52,35
54,1,0,6:35,7,0,89,0,3,57,2,0,0,20,89,28,24,58,35,51,17,40,4,52,35
55,1,0,5:58,1,1,26,0,3,50,2,0,0,14,93,4,25,44,35,26,43,8,23,55,35
56,1, ,5:58,3,0,0,0,0,0,0,0,0,14,93,4,25,44,35,26,43,8,23,55,35
57,1,0,5:58,4,1,10,13,3,0,0,0,0,10,83,94,25,44,35,13,11,96,5,18,35
58,1,0,5:43,8,1,13,0,2,0,0,0,0,10,83,94,25,44,35,13,11,96,5,18,35
59,1,0,5:37,5,0,44,11,2,0,0,0,0,10,83,94,25,44,35,13,11,96,5,18,35
60,1,0,4:57,5,1,48,20,2,0,0,0,0,20,89,28,24,58,35,48,17,20,5,18,35
61,1,0,4:50,1,1,17,0,3,40,1,0,0,20,89,28,24,58,35,48,17,20,4,52,35
62,1,0,4:38,1,0,58,0,3,55,2,0,0,20,89,28,24,58,35,48,17,20,4,52,35
63,1,0,4:30,13,0,24,20,2,0,0,0,0,20,89,28,24,58,35,48,17,20,4,52,35
64,1,0,4:30,6,0,24,20,3,0,0,0,0,20,89,28,24,58,35,48,17,20,4,52,35
65,1,1,4:30,4,1,10,40,3,0,0,0,0,10,94,5,77,35,0,26,51,93,40,55,35
66,1,-1,4:14,8,0,77,0,2,0,0,0,0,10,94,5,77,35,0,26,51,93,40,55,35
67,1,-1,3:32,13,1,55,57,2,0,0,0,0,37,57,5,77,35,0,26,51,93,40,55,35
68,1,-1,3:16,8,0,20,0,2,0,0,0,0,20,28,25,58,35,0,26,51,93,40,5,35
69,1,-1,3:02,5,0,25,96,2,0,0,0,0,20,28,25,58,35,0,13,11,96,5,18,35
70,1,1,2:51,1,1,5,0,3,62,2,0,0,20,28,25,58,35,0,13,11,96,5,18,35
71,1,1,2:45,1,1,96,0,3,9,6,0,0,20,28,25,58,35,0,13,11,96,5,18,35
72,1,1,2:37,1,1,96,0,3,13,6,0,0,20,28,25,58,35,0,13,11,96,5,18,35
73,1,1,2:36,7,1,13,0,3,11,1,0,0,20,28,25,58,35,0,13,11,96,5,18,35
74,1,0,2:19,1,1,11,0,3,17,1,0,0,20,28,24,25,58,35,13,11,96,5,18,35
75,1,0,1:55,13,1,5,44,2,0,0,0,0,10,83,94,5,44,35,13,11,96,5,18,35
76,1,0,1:55,4,1,10,43,3,0,0,0,0,10,83,94,5,44,35,26,43,8,23,52,35
77,1,0,1:45,1,1,43,0,3,7,4,0,0,10,83,94,5,44,35,26,43,8,23,52,35
78,1,0,1:18,13,0,44,51,2,0,0,0,0,10,83,94,5,44,35,51,93,40,18,55,35
79,1, ,0:00,11,0,0,0,0,0,0,0,0,20,89,28,25,58,35,13,11,20,4,5,35
80,2, ,20:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,2,0,20:00,4,1,10,40,1,0,0,0,0,10,83,94,5,77,35,51,93,40,5,18,35
82,2,0,19:18,13,1,40,77,2,0,0,0,0,10,83,94,5,77,35,51,93,40,5,18,35
83,2,0,19:04,5,0,94,40,3,0,0,0,0,10,83,94,25,44,35,13,51,40,5,18,35
84,2,0,19:01,1,0,83,0,3,46,1,0,0,10,83,94,25,44,35,13,51,40,5,18,35
85,2,0,18:57,1,0,44,0,3,65,1,0,0,10,14,94,25,44,35,13,51,40,5,18,35
86,2,0,18:37,13,1,13,44,2,0,0,0,0,10,14,4,25,44,35,13,11,96,23,55,35
87,2,0,18:27,1,0,4,0,3,37,1,0,0,14,93,4,24,58,35,13,11,96,23,55,35
88,2,0,18:26,4,0,93,43,3,0,0,0,0,14,93,4,24,58,35,26,43,8,23,55,35
89,2,0,17:55,2,1,55,0,3,49,2,26,8,14,93,4,24,58,35,26,43,8,23,55,35
90,2,0,17:55,4,0,20,48,1,0,0,0,0,20,89,28,25,44,35,48,17,20,4,52,35
91,2,0,17:22,1,0,20,0,3,46,1,0,0,20,89,28,25,44,35,48,17,20,4,52,35
92,2,0,17:21,4,0,57,43,3,0,0,0,0,37,57,91,5,77,35,26,43,8,23,55,35
93,2,0,17:09,6,0,37,8,3,0,0,0,0,37,57,91,5,77,35,26,43,8,23,55,35
94,2,0,17:09,6,0,37,91,0,0,0,0,0,37,57,91,5,77,35,26,43,8,23,55,35
95,2,0,17:09,6,0,37,91,0,0,0,0,0,37,57,91,5,77,35,26,43,8,23,55,35
96,2,0,17:09,6,0,37,8,0,0,0,0,0,37,57,91,5,77,35,26,43,8,23,55,35
97,2,0,17:09,6,1,8,37,2,0,0,0,0,37,57,91,5,77,35,26,43,8,23,55,35
98,2,1,17:09,4,1,20,13,3,0,0,0,0,20,28,5,77,35,0,13,11,96,5,18,35
99,2,-1,16:40,13,1,11,77,2,0,0,0,0,20,28,5,77,35,0,13,11,96,5,18,35
100,2,1,15:58,1,1,40,0,3,20,6,0,0,10,94,24,25,35,0,26,51,93,40,5,35
101,2, ,15:58,3,1,0,0,0,0,0,0,0,10,94,24,25,35,0,26,51,93,40,55,35
102,2,1,15:58,4,1,10,51,3,0,0,0,0,10,94,24,25,35,0,26,51,93,40,55,35
103,2,-1,15:39,13,1,55,10,2,0,0,0,0,10,94,24,25,35,0,26,51,93,40,55,35
104,2,1,15:08,1,1,40,0,3,28,1,0,0,57,28,24,25,35,0,26,51,93,40,55,35
105,2,-1,15:00,13,1,55,28,2,0,0,0,0,57,28,24,25,35,0,26,51,93,40,55,35
106,2,-1,14:51,13,1,26,25,2,0,0,0,0,57,28,24,25,35,0,26,51,93,40,55,35
107,2,1,14:30,6,1,55,28,3,0,0,0,0,20,83,5,77,35,0,26,51,93,40,55,35
108,2,0,14:30,4,1,20,13,2,0,0,0,0,20,83,5,77,35,0,13,11,5,18,35,0
109,2,0,13:58,8,0,20,0,3,0,0,0,0,20,83,58,77,35,0,13,11,5,18,35,0
110,2,0,13:46,13,1,13,58,2,0,0,0,0,93,4,24,58,35,0,13,11,23,52,35,0
111,2,0,13:14,7,1,93,0,3,40,1,0,0,93,4,24,58,35,0,51,93,23,52,35,0
112,2,1,12:47,5,0,44,43,2,0,0,0,0,10,14,93,4,44,35,43,17,23,52,35,0
113,2,0,11:57,8,0,28,0,3,0,0,0,0,20,89,28,5,77,35,13,11,20,5,55,35
114,2,0,11:47,13,1,11,5,2,0,0,0,0,20,89,28,5,77,35,13,11,20,5,55,35
115,2,0,11:42,5,1,11,77,3,0,0,0,0,20,89,28,5,77,35,13,11,20,5,55,35
116,2,0,11:22,5,1,18,20,2,0,0,0,0,20,89,28,24,58,35,48,93,20,5,18,35
117,2,0,11:13,13,1,18,24,2,0,0,0,0,57,89,94,24,58,35,48,93,20,18,55,35
118,2,0,11:09,5,0,24,18,2,0,0,0,0,57,89,94,24,58,35,48,93,20,18,55,35
119,2,0,10:48,1,0,25,0,3,44,2,0,0,14,57,94,25,44,35,48,20,96,18,55,35
120,2, ,10:48,3,0,0,0,0,0,0,0,0,14,57,94,25,44,35,48,20,96,18,55,35
121,2,0,10:48,4,1,93,11,2,0,0,0,0,14,93,4,25,44,35,13,11,96,23,55,35
122,2,0,9:57,1,1,13,0,3,35,1,0,0,93,83,4,24,77,35,13,51,96,5,18,35
123,2, ,9:32,3,0,0,0,0,0,0,0,0,10,83,94,24,77,35,51,93,40,5,18,35
124,2,0,9:32,4,0,10,40,1,0,0,0,0,10,83,94,5,77,35,51,93,40,5,18,35
125,2, ,9:22,3,6,0,0,0,0,0,0,0,10,83,94,5,77,35,51,93,40,5,18,35
126,2,0,9:22,4,1,10,51,2,0,0,0,0,10,83,94,5,77,35,51,93,40,5,18,35
127,2,0,9:07,5,0,5,18,2,0,0,0,0,10,83,94,5,77,35,51,93,40,5,18,35
128,2,0,8:56,7,0,94,0,3,54,2,0,0,10,83,94,5,77,35,51,93,40,5,18,35
129,2,0,8:34,7,1,51,0,3,17,5,0,0,20,89,91,25,44,35,51,93,40,4,52,35
130,2,0,8:20,4,1,10,43,2,0,0,0,0,10,14,93,4,44,35,43,8,40,4,52,35
131,2,0,8:20,6,1,26,0,1,0,0,0,0,10,14,93,4,44,35,43,8,40,4,52,35
132,2,1,8:13,1,0,44,0,3,56,2,0,0,10,14,93,4,44,35,43,17,23,55,35,0
133,2,-1,7:56,13,0,44,17,2,0,0,0,0,10,14,93,4,44,35,43,17,23,55,35,0
134,2,-1,7:18,5,1,23,4,2,0,0,0,0,14,93,4,94,44,35,48,20,23,52,35,0
135,2,1,6:58,7,0,94,0,3,18,5,0,0,20,89,83,94,58,35,11,20,5,52,35,0
136,2,-1,6:32,5,1,23,94,2,0,0,0,0,20,89,83,94,58,35,11,40,23,55,35,0
137,2,0,5:07,5,0,5,26,1,0,0,0,0,14,57,91,5,77,35,26,43,8,5,18,35
138,2,0,4:59,5,1,26,57,3,0,0,0,0,14,57,91,5,77,35,26,43,8,5,52,35
139,2,0,4:44,5,0,4,52,3,0,0,0,0,14,93,4,24,25,35,26,43,8,5,52,35
140,2,0,4:18,7,1,5,0,3,53,2,0,0,14,93,4,24,25,35,26,43,8,5,52,35
141,2,0,4:13,5,1,8,14,1,0,0,0,0,14,93,4,24,25,35,26,43,8,5,52,35
142,2,0,3:37,1,1,40,0,3,20,6,0,0,10,83,94,24,25,35,51,17,40,23,55,35
143,2,0,3:27,1,1,17,0,3,13,1,0,0,10,83,94,24,25,35,51,17,40,23,55,35
