# 2007/11/14 
# CAR , T.B 
# 1 , 6 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,51,61,6,22,47,19,7,17,54,71,40
2,1,0,20:00,4,0,12,19,1,0,0,0,0,12,51,61,6,22,47,19,7,17,54,71,40
3,1,0,19:27,1,0,22,0,3,64,1,0,0,12,51,61,6,22,47,19,7,17,54,71,40
4,1,0,19:19,1,1,7,0,3,53,2,0,0,12,51,61,6,22,47,19,7,17,39,55,40
5,1,0,18:40,13,0,13,4,2,0,0,0,0,17,11,13,2,4,47,4,20,26,39,55,40
6,1,0,18:29,5,1,55,11,2,0,0,0,0,17,11,13,2,4,47,4,20,26,39,55,40
7,1,0,18:20,1,0,17,0,3,20,5,0,0,17,11,13,2,4,47,4,20,26,39,55,40
8,1,0,18:14,8,1,4,0,2,0,0,0,0,17,11,13,2,4,47,4,20,26,39,55,40
9,1,0,17:57,5,1,3,27,2,0,0,0,0,8,59,27,5,42,47,34,77,26,3,37,40
10,1,0,17:40,5,1,34,42,3,0,0,0,0,8,59,27,5,42,47,34,77,16,3,37,40
11,1,0,17:27,7,0,27,0,3,23,1,0,0,8,59,27,5,42,47,34,77,16,3,37,40
12,1,0,17:19,5,0,27,37,3,0,0,0,0,8,59,27,5,42,47,34,77,16,3,37,40
13,1,0,16:56,9,0,18,0,2,0,0,0,0,19,18,6,22,45,47,24,74,36,39,55,40
14,1,0,16:41,7,1,39,0,3,54,1,0,0,19,18,6,22,45,47,24,74,36,39,55,40
15,1,0,16:38,5,0,22,24,2,0,0,0,0,19,18,6,22,45,47,24,74,36,39,55,40
16,1,0,16:31,5,1,36,6,3,0,0,0,0,19,18,6,22,45,47,24,74,36,39,55,40
17,1, ,16:26,3,6,0,0,0,0,0,0,0,19,18,6,22,45,47,24,74,36,39,55,40
18,1,0,16:26,4,1,19,19,3,0,0,0,0,19,18,6,22,45,47,19,26,17,54,71,40
19,1,0,15:37,7,1,17,0,3,18,5,0,0,12,51,61,4,5,47,19,26,17,54,71,40
20,1,0,15:12,1,0,17,0,3,57,1,0,0,17,11,13,22,42,47,4,20,7,3,37,40
21,1,0,15:11,5,0,11,3,3,0,0,0,0,17,11,13,22,42,47,4,20,7,3,37,40
22,1, ,15:06,3,6,0,0,0,0,0,0,0,17,11,13,22,42,47,4,20,7,3,37,40
23,1,0,15:06,4,1,17,4,2,0,0,0,0,17,11,13,22,42,47,4,20,7,3,37,40
24,1,0,14:49,1,0,11,0,3,50,2,0,0,17,11,13,22,42,47,4,20,7,3,37,40
25,1, ,14:48,3,4,0,0,0,0,0,0,0,17,11,13,22,42,47,4,20,7,3,37,40
26,1,0,14:48,4,0,8,77,3,0,0,0,0,8,59,27,4,6,47,34,77,16,39,55,40
27,1,0,14:37,5,0,8,16,3,0,0,0,0,8,59,27,4,6,47,34,77,16,39,55,40
28,1, ,14:09,3,10,0,0,0,0,0,0,0,8,59,27,4,6,47,34,77,16,39,55,40
29,1,0,14:09,4,1,12,19,1,0,0,0,0,12,51,61,42,45,47,19,26,17,54,71,40
30,1,0,13:40,9,0,45,0,2,0,0,0,0,12,51,61,42,45,47,19,26,17,54,71,40
31,1,0,13:32,8,1,26,0,LOUIS Off. Zone,0,0,0,0,12,51,61,42,45,47,19,26,17,54,71,40
32,1,0,12:42,9,1,40,0,2,0,0,0,0,17,11,13,4,5,47,4,20,7,3,37,40
33,1,0,12:35,13,0,4,3,2,0,0,0,0,17,11,13,4,5,47,4,20,7,3,37,40
34,1, ,12:23,3,0,0,0,0,0,0,0,0,17,11,13,4,5,47,4,20,7,3,37,40
35,1,0,12:23,4,0,17,4,1,0,0,0,0,17,11,13,6,22,47,4,20,26,39,55,40
36,1,0,12:02,1,0,11,0,3,30,3,0,0,17,11,13,6,22,47,4,20,26,39,55,40
37,1, ,12:01,3,1,0,0,0,0,0,0,0,17,11,13,6,22,47,4,20,26,39,55,40
38,1,0,12:01,4,1,51,19,2,0,0,0,0,12,51,61,2,4,47,19,7,17,54,71,40
39,1,0,11:52,7,0,61,0,3,49,1,0,0,12,51,61,2,4,47,19,7,17,54,71,40
40,1,0,11:29,5,0,4,7,1,0,0,0,0,12,27,61,2,4,47,19,7,17,54,71,40
41,1, ,11:27,3,10,0,0,0,0,0,0,0,8,59,27,5,42,47,19,7,17,54,71,40
42,1,0,11:27,4,1,59,24,1,0,0,0,0,8,59,27,5,42,47,24,74,36,3,37,40
43,1,0,10:45,5,0,27,3,2,0,0,0,0,8,59,27,6,22,47,24,74,36,3,37,40
44,1,0,10:42,1,1,24,0,3,56,1,0,0,8,59,27,6,22,47,24,74,36,3,37,40
45,1, ,10:41,3,1,0,0,0,0,0,0,0,17,11,13,6,22,47,24,74,36,3,37,40
46,1,0,10:41,4,0,17,4,2,0,0,0,0,17,11,13,6,22,47,4,20,26,39,55,40
47,1,0,9:21,5,1,54,4,2,0,0,0,0,12,51,61,2,4,47,34,77,16,39,54,40
48,1,0,9:14,8,0,12,0,3,0,0,0,0,12,51,61,2,4,47,34,77,16,39,54,40
49,1, ,9:02,3,0,0,0,0,0,0,0,0,12,51,61,2,4,47,34,77,16,54,71,40
50,1,0,9:02,4,0,8,19,2,0,0,0,0,8,59,27,5,42,47,19,7,17,3,37,40
51,1,0,8:16,6,0,59,17,2,0,0,0,0,17,59,27,6,22,47,19,26,17,3,37,40
52,1,1,8:16,4,1,17,4,3,0,0,0,0,17,11,2,22,47,0,4,19,7,26,71,40
53,1,-1,7:56,8,0,11,0,2,0,0,0,0,17,11,2,22,47,0,4,19,7,26,71,40
54,1,-1,7:56,1,0,11,0,3,36,6,0,0,17,11,2,22,47,0,4,19,7,26,71,40
55,1, ,7:56,3,1,0,0,0,0,0,0,0,17,11,2,22,47,0,4,19,7,26,71,40
56,1,-1,7:56,4,0,19,4,3,0,0,0,0,19,27,2,22,47,0,4,19,7,26,71,40
57,1,1,7:50,13,0,22,7,2,0,0,0,0,19,27,2,22,47,0,4,19,7,26,71,40
58,1, ,5:57,3,0,0,0,0,0,0,0,0,12,51,61,4,5,47,20,34,17,54,71,40
59,1,0,5:57,4,0,12,20,3,0,0,0,0,12,51,61,6,22,47,20,34,17,54,71,40
60,1, ,5:40,3,10,0,0,0,0,0,0,0,12,51,61,6,22,47,34,77,16,54,71,40
61,1,0,5:40,4,1,17,77,1,0,0,0,0,17,11,13,5,42,47,34,77,16,39,55,40
62,1,0,5:22,1,1,34,0,3,18,5,0,0,17,11,13,5,42,47,34,77,16,39,55,40
63,1,0,4:47,9,1,55,0,2,0,0,0,0,17,11,13,4,5,47,34,77,16,39,55,40
64,1,0,4:32,1,1,37,0,3,60,1,0,0,8,59,27,2,4,47,4,20,26,3,37,40
65,1, ,4:32,3,1,0,0,0,0,0,0,0,8,59,27,2,4,47,4,20,26,3,37,40
66,1,0,4:32,4,0,8,4,2,0,0,0,0,8,59,27,2,4,47,4,20,26,3,37,40
67,1,0,4:23,13,1,4,4,2,0,0,0,0,8,59,27,2,4,47,4,20,26,3,37,40
68,1,0,4:14,5,1,3,59,2,0,0,0,0,8,59,27,2,4,47,4,20,26,3,37,40
69,1,0,4:05,5,0,4,20,3,0,0,0,0,8,59,27,2,4,47,4,20,26,3,37,40
70,1, ,3:59,3,8,0,0,0,0,0,0,0,8,59,27,2,4,47,4,20,26,3,37,40
71,1,0,3:59,4,1,51,19,2,0,0,0,0,12,51,61,6,22,47,19,7,17,54,71,40
72,1, ,3:05,3,1,0,0,0,0,0,0,0,12,51,61,6,22,47,19,7,17,39,55,40
73,1,0,3:05,4,1,17,4,3,0,0,0,0,17,11,13,5,42,47,4,20,26,39,55,40
74,1,0,2:59,7,1,20,0,3,20,1,0,0,17,11,13,5,42,47,4,20,26,39,55,40
75,1,0,2:35,7,0,11,0,3,27,3,0,0,17,11,13,5,42,47,4,20,26,39,55,40
76,1,0,2:13,8,1,55,0,2,0,0,0,0,17,11,13,2,5,47,4,20,26,39,55,40
77,1, ,2:07,3,2,0,0,0,0,0,0,0,17,11,13,2,5,47,4,20,26,39,55,40
78,1,0,2:07,4,0,8,77,3,0,0,0,0,8,59,19,2,4,47,34,77,16,3,37,40
79,1,0,1:37,1,1,17,0,3,48,2,0,0,8,59,19,2,4,47,77,16,17,3,37,40
80,1, ,1:36,3,1,0,0,0,0,0,0,0,8,59,19,2,4,47,77,16,17,3,37,40
81,1,0,1:36,4,1,12,19,3,0,0,0,0,12,51,61,6,22,47,19,26,17,54,71,40
82,1, ,1:27,3,1,0,0,0,0,0,0,0,12,51,61,6,22,47,19,26,17,54,71,40
83,1,0,1:27,1,1,17,0,3,46,1,0,0,12,51,61,6,22,47,19,26,17,54,71,40
84,1,0,1:27,4,1,12,19,3,0,0,0,0,12,51,61,22,42,47,19,26,17,54,71,40
85,1, ,1:08,3,11,0,0,0,0,0,0,0,12,51,61,22,42,47,19,26,17,54,71,40
86,1,0,1:08,4,1,17,19,1,0,0,0,0,17,11,13,2,45,47,19,26,17,39,55,40
87,1, ,0:44,3,2,0,0,0,0,0,0,0,17,11,13,4,45,47,19,26,17,39,55,40
88,1,0,0:44,4,1,17,4,1,0,0,0,0,17,11,13,4,5,47,4,20,7,39,55,40
89,1,0,0:06,13,0,17,37,2,0,0,0,0,17,59,27,4,5,47,4,20,7,37,55,40
90,1, ,0:00,11,0,0,0,0,0,0,0,0,17,59,27,4,5,47,4,20,7,37,71,40
91,2, ,20:00,10,0,0,0,0,0,0,0,0,12,51,61,6,22,47,4,20,26,54,71,40
92,2,0,20:00,4,0,12,4,1,0,0,0,0,12,51,61,6,22,47,4,20,26,54,71,40
93,2,0,19:47,1,1,26,0,3,47,0,0,0,12,51,61,6,22,47,4,20,26,54,71,40
94,2, ,19:47,3,1,0,0,0,0,0,0,0,12,51,61,6,22,47,4,20,26,54,71,40
95,2,0,19:47,4,1,17,19,3,0,0,0,0,17,11,13,2,4,47,19,7,17,39,55,40
96,2,0,19:31,1,1,7,0,3,36,1,0,0,17,11,13,2,4,47,19,7,17,39,55,40
97,2,0,19:23,1,1,7,0,3,13,6,0,0,17,11,13,2,4,47,19,7,17,39,55,40
98,2,0,19:15,8,1,7,0,3,0,0,0,0,17,11,13,2,4,47,19,7,17,39,55,40
99,2,0,19:13,1,1,17,0,3,35,2,0,0,17,11,13,2,4,47,19,7,17,39,55,40
100,2, ,19:13,3,1,0,0,0,0,0,0,0,12,51,61,42,45,47,19,7,17,39,55,40
101,2,0,19:13,4,1,51,4,3,0,0,0,0,12,51,61,5,42,47,4,20,26,54,71,40
102,2,0,19:04,7,1,71,0,3,57,2,0,0,12,51,61,5,42,47,4,20,26,54,71,40
103,2,0,18:33,2,1,54,0,3,18,6,4,26,12,51,61,5,42,47,4,20,26,54,71,40
104,2,0,18:33,4,0,8,19,1,0,0,0,0,8,59,27,6,22,47,19,7,17,3,37,40
105,2,0,17:15,9,0,11,0,3,0,0,0,0,17,11,13,2,4,47,34,77,16,37,55,40
106,2,0,17:02,5,0,4,77,2,0,0,0,0,17,11,13,2,4,47,34,77,16,39,55,40
107,2,0,16:41,8,1,39,0,2,0,0,0,0,17,13,5,42,45,47,34,77,16,39,55,40
108,2,0,16:13,9,1,20,0,2,0,0,0,0,19,18,5,42,45,47,4,20,26,39,55,40
109,2,0,16:08,8,1,4,0,2,0,0,0,0,19,18,5,42,45,47,4,20,26,39,55,40
110,2,0,16:03,13,0,45,39,2,0,0,0,0,19,18,5,42,45,47,4,20,26,39,55,40
111,2,0,15:51,8,1,4,0,3,0,0,0,0,19,18,5,6,45,47,4,20,26,3,37,40
112,2,0,15:48,2,1,4,0,3,18,5,0,0,19,18,5,6,45,47,4,20,26,3,37,40
113,2,0,15:48,4,1,8,19,1,0,0,0,0,8,59,27,6,22,47,19,7,17,3,37,40
114,2,0,14:57,13,1,17,22,2,0,0,0,0,17,59,27,2,22,47,19,7,17,39,55,40
115,2, ,14:57,3,4,0,0,0,0,0,0,0,17,59,27,2,22,47,19,7,17,39,55,40
116,2,0,14:57,4,0,17,77,2,0,0,0,0,17,11,13,2,4,47,34,77,16,39,55,40
117,2,0,14:36,5,1,34,4,3,0,0,0,0,17,11,13,2,4,47,34,77,16,39,55,40
118,2,0,14:33,8,1,16,0,1,0,0,0,0,17,11,13,2,4,47,34,77,16,39,55,40
119,2,0,14:32,1,1,77,0,3,47,2,0,0,17,11,13,2,4,47,34,77,16,39,55,40
120,2, ,14:31,3,1,0,0,0,0,0,0,0,17,11,13,2,4,47,34,77,16,39,55,40
121,2,0,14:31,4,0,12,20,2,0,0,0,0,12,51,61,5,42,47,4,20,26,54,71,40
122,2,0,14:19,7,0,61,0,3,55,3,0,0,12,51,61,5,42,47,4,20,26,54,71,40
123,2,0,13:17,1,0,6,0,3,21,1,0,0,8,51,61,6,22,47,24,74,36,54,71,40
124,2,0,13:15,1,0,6,0,3,13,6,0,0,8,51,61,6,22,47,24,74,36,54,71,40
125,2,0,13:15,6,1,24,61,2,0,0,0,0,8,51,61,6,22,47,24,74,36,54,71,40
126,2,1,13:15,4,0,17,19,3,0,0,0,0,8,17,51,13,61,47,19,16,54,71,40,0
127,2,-1,12:57,7,1,54,0,3,56,1,0,0,8,17,51,13,61,47,19,16,54,71,40,0
128,2,-1,12:53,1,1,19,0,3,35,1,0,0,8,17,51,13,61,47,19,16,54,71,40,0
129,2, ,12:46,3,2,0,0,0,0,0,0,0,8,17,51,13,61,47,4,16,54,71,40,0
130,2,-1,12:46,4,1,17,4,1,0,0,0,0,8,17,51,13,61,47,4,26,37,55,40,0
131,2,-1,12:08,8,1,55,0,2,0,0,0,0,8,17,51,13,61,47,4,26,37,55,40,0
132,2,1,11:40,1,0,11,0,3,51,2,0,0,8,12,51,59,11,47,34,77,37,55,40,0
133,2,1,11:29,6,0,51,34,2,0,0,0,0,12,51,59,11,5,47,34,77,37,55,40,0
134,2,0,11:29,4,0,19,4,2,0,0,0,0,59,19,2,22,47,0,4,19,26,71,40,0
135,2,1,11:08,1,1,4,0,3,21,1,0,0,59,19,2,22,47,0,4,19,7,26,71,40
136,2,1,10:51,5,1,26,59,3,0,0,0,0,59,19,2,22,47,0,4,19,7,26,71,40
137,2,-1,10:32,8,0,17,0,2,0,0,0,0,17,11,22,42,47,0,4,19,7,26,71,40
138,2,-1,10:27,1,0,11,0,3,19,1,0,0,17,11,22,42,47,0,4,19,7,26,71,40
139,2,1,10:27,6,1,71,11,2,0,0,0,0,17,11,22,42,47,0,4,19,7,26,71,40
140,2,0,10:27,4,1,12,20,2,0,0,0,0,12,61,5,42,47,0,20,17,39,55,40,0
141,2,0,10:19,8,0,61,0,3,0,0,0,0,12,61,5,42,47,0,20,17,39,55,40,0
142,2,0,10:18,5,0,61,55,3,0,0,0,0,12,61,5,42,47,0,20,17,39,55,40,0
143,2,0,10:16,13,0,42,17,2,0,0,0,0,12,61,5,42,47,0,20,17,39,55,40,0
144,2,0,10:13,1,0,61,0,3,49,2,0,0,12,61,5,42,47,0,20,17,39,55,40,0
145,2, ,10:13,3,0,0,0,0,0,0,0,0,12,11,5,42,47,0,20,17,39,55,40,0
146,2,0,10:13,4,1,12,20,2,0,0,0,0,12,11,5,42,47,0,20,34,39,55,40,0
147,2,0,10:05,1,0,5,0,3,56,2,0,0,12,11,5,42,47,0,20,34,39,55,40,0
148,2,0,9:37,7,0,12,0,3,16,1,0,0,12,11,5,42,47,0,20,34,39,55,40,0
149,2,0,9:34,7,0,12,0,3,18,6,0,0,12,11,5,42,47,0,20,34,39,55,40,0
150,2,0,9:29,6,0,12,40,3,0,0,0,0,12,11,5,42,47,0,20,34,39,55,40,0
151,2,0,9:29,4,0,17,19,1,0,0,0,0,17,13,6,22,47,0,19,17,37,54,40,0
152,2, ,9:16,3,0,0,0,0,0,0,0,0,17,13,6,22,47,0,19,17,37,54,40,0
153,2,0,9:16,4,0,8,20,1,0,0,0,0,8,13,6,22,47,0,20,17,37,54,40,0
154,2,0,9:03,13,0,6,37,2,0,0,0,0,8,13,6,22,47,0,20,17,37,54,40,0
155,2, ,9:03,3,4,0,0,0,0,0,0,0,8,13,6,22,47,0,20,17,37,54,40,0
156,2,0,9:03,4,1,8,20,2,0,0,0,0,8,13,6,22,47,0,20,17,37,54,40,0
157,2,0,8:41,1,0,8,0,3,16,5,0,0,8,13,6,22,47,0,20,17,37,54,40,0
158,2,0,8:37,8,1,17,0,2,0,0,0,0,8,13,6,22,47,0,20,17,37,54,40,0
159,2,1,7:50,1,1,19,0,3,63,3,0,0,17,11,2,42,47,0,4,19,7,26,71,40
160,2,-1,7:45,8,0,11,0,2,0,0,0,0,17,11,2,42,47,0,4,19,7,26,71,40
161,2,-1,7:42,7,0,11,0,3,19,6,0,0,17,11,2,42,47,0,4,19,7,26,71,40
162,2, ,7:40,3,0,0,0,0,0,0,0,0,19,61,4,5,47,0,4,19,7,26,71,40
163,2,-1,7:40,4,0,19,4,1,0,0,0,0,19,61,4,5,47,0,4,7,26,54,71,40
164,2,0,7:28,2,1,26,0,3,17,0,4,7,12,19,61,4,5,47,4,7,26,54,71,40
165,2,0,7:28,4,0,12,77,1,0,0,0,0,12,19,61,6,22,47,34,77,16,54,71,40
166,2, ,7:19,3,2,0,0,0,0,0,0,0,12,19,61,6,22,47,34,77,16,54,71,40
167,2,0,7:19,4,1,12,77,1,0,0,0,0,12,19,61,6,22,47,34,77,16,54,71,40
168,2, ,7:11,3,6,0,0,0,0,0,0,0,12,19,61,6,22,47,34,77,16,54,71,40
169,2,0,7:11,4,0,12,77,3,0,0,0,0,12,51,61,2,6,47,34,77,16,54,71,40
170,2, ,7:03,3,10,0,0,0,0,0,0,0,12,51,61,2,6,47,34,77,16,54,71,40
171,2,0,7:03,6,1,77,12,2,0,0,0,0,12,51,61,2,6,47,34,77,16,54,71,40
172,2,-1,7:03,4,1,12,19,1,0,0,0,0,8,12,51,11,61,47,19,16,54,71,40,0
173,2,1,6:45,6,0,11,18,2,0,0,0,0,8,12,51,11,61,47,19,16,54,71,40,0
174,2,0,6:45,6,1,19,11,3,0,0,0,0,8,12,51,61,47,0,19,16,54,71,40,0
175,2,1,6:45,6,0,11,19,2,0,0,0,0,8,12,51,61,47,0,19,16,54,71,40,0
176,2,0,6:45,4,0,17,4,3,0,0,0,0,17,13,5,42,47,0,4,26,39,55,40,0
177,2,0,6:14,7,1,4,0,3,30,2,0,0,17,13,5,42,47,0,4,26,39,55,40,0
178,2,0,6:02,1,0,42,0,3,22,1,0,0,17,13,22,42,47,0,4,26,39,55,40,0
179,2,0,5:56,1,0,17,0,3,13,6,0,0,17,13,22,42,47,0,4,26,39,55,40,0
180,2,0,5:40,8,1,4,0,2,0,0,0,0,17,13,22,42,47,0,4,26,39,55,40,0
181,2,0,5:36,2,1,4,0,3,17,6,39,0,17,61,22,42,47,0,4,26,39,55,40,0
182,2,0,5:36,4,0,12,20,1,0,0,0,0,12,61,2,4,47,0,20,7,54,71,40,0
183,2,0,4:44,5,0,4,7,2,0,0,0,0,8,18,61,4,6,47,77,7,54,55,71,40
184,2,0,4:37,13,0,4,55,2,0,0,0,0,8,18,61,4,6,47,77,7,54,55,71,40
185,2,0,4:33,6,1,55,8,2,0,0,0,0,8,18,61,6,22,47,24,34,17,54,55,40
186,2,1,4:33,4,0,17,16,3,0,0,0,0,8,17,13,18,22,47,34,16,37,54,40,0
187,2,-1,4:18,13,0,13,54,2,0,0,0,0,8,17,13,18,22,47,34,16,37,54,40,0
188,2,1,3:55,7,0,8,0,3,16,1,0,0,8,17,13,18,22,47,34,16,37,54,40,0
189,2, ,3:27,3,10,0,0,0,0,0,0,0,17,51,13,5,22,47,4,26,39,71,40,0
190,2,1,3:27,4,0,12,4,3,0,0,0,0,8,12,4,5,22,47,4,26,39,71,40,0
191,2,-1,3:01,6,1,39,0,3,0,0,0,0,8,12,4,5,22,47,77,26,39,71,40,0
192,2,1,3:01,4,0,17,16,3,0,0,0,0,12,17,13,61,5,47,16,54,71,40,0,0
193,2,1,2:52,1,0,17,0,3,17,1,0,0,12,17,13,61,5,47,16,54,71,40,0,0
194,2,1,2:34,1,0,17,0,3,19,5,0,0,12,17,13,61,5,47,16,54,71,40,0,0
195,2,1,2:31,1,0,61,0,3,15,1,0,0,12,17,13,61,5,47,16,54,71,40,0,0
196,2,-1,2:24,8,1,16,0,1,0,0,0,0,12,17,13,61,5,47,34,16,54,40,0,0
197,2, ,2:16,3,0,0,0,0,0,0,0,0,12,17,13,61,5,47,4,34,37,55,40,0
198,2,1,2:16,4,0,17,4,1,0,0,0,0,12,17,13,61,5,47,4,26,37,55,40,0
199,2,1,1:35,1,0,13,0,3,57,2,0,0,12,17,13,61,5,47,4,26,37,55,40,0
200,2,-1,1:24,9,1,26,0,LOUIS Def. Zone,0,0,0,0,12,17,13,61,5,47,4,26,37,55,40,0
201,2,1,1:07,1,0,13,0,3,52,1,0,0,12,17,13,61,5,47,4,26,37,55,40,0
202,2,0,0:52,13,1,4,61,2,0,0,0,0,12,17,13,61,5,47,4,19,26,39,54,40
203,2,0,0:42,2,1,20,0,3,41,1,54,0,8,59,27,6,22,47,19,20,34,54,71,40
204,2,0,0:42,4,0,8,19,1,0,0,0,0,8,59,27,6,22,47,19,16,17,3,54,40
205,2,0,0:33,9,0,22,0,2,0,0,0,0,8,59,27,6,22,47,19,16,17,3,54,40
206,2,0,0:21,13,1,54,22,2,0,0,0,0,8,59,27,6,22,47,19,16,17,3,54,40
207,2,0,0:20,5,0,22,17,2,0,0,0,0,8,59,27,6,22,47,19,16,17,3,54,40
208,2, ,0:00,11,0,0,0,0,0,0,0,0,8,59,27,2,4,47,19,16,17,3,54,40
209,3, ,20:00,10,0,0,0,0,0,0,0,0,12,51,61,2,4,47,4,20,26,54,71,40
210,3,0,20:00,4,1,12,4,1,0,0,0,0,12,51,61,2,4,47,4,20,26,54,71,40
211,3,0,19:37,5,1,4,22,3,0,0,0,0,17,11,13,4,22,47,4,20,26,54,71,40
212,3,0,18:27,1,0,2,0,1,76,1,0,0,17,13,2,4,45,47,34,77,16,37,39,40
213,3,0,17:17,13,0,51,3,2,0,0,0,0,12,51,61,5,22,47,4,20,26,3,37,40
214,3, ,16:58,3,2,0,0,0,0,0,0,0,12,51,61,5,22,47,4,20,26,3,54,40
215,3,0,16:58,4,1,17,19,1,0,0,0,0,17,11,13,2,45,47,19,7,17,39,55,40
216,3,0,16:38,8,1,7,0,3,0,0,0,0,17,11,13,2,45,47,19,7,17,39,55,40
217,3,0,16:34,7,1,7,0,3,13,1,0,0,17,11,13,2,45,47,19,7,17,39,55,40
218,3,0,16:30,1,1,19,0,3,21,1,0,0,17,11,13,2,45,47,19,7,17,39,55,40
219,3, ,16:24,3,10,0,0,0,0,0,0,0,17,11,13,2,45,47,19,7,17,39,55,40
220,3,0,16:24,4,0,8,74,2,0,0,0,0,8,59,27,5,42,47,24,74,36,3,37,40
