# 2015/02/13 
# BOS , VAN 
# 2 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,37,63,18,33,86,40,33,14,22,8,23,30
2,1,0,19:59,4,1,37,33,1,0,0,0,0,37,63,18,33,86,40,33,14,22,8,23,30
3,1,0,19:36,9,1,8,0,2,0,0,0,0,37,63,18,33,86,40,33,14,22,8,23,30
4,1,0,19:30,1,1,14,0,3,36,1,0,0,37,63,18,33,86,40,33,14,22,2,8,30
5,1, ,19:30,3,4,0,0,0,0,0,0,0,37,63,18,33,86,40,33,14,22,2,8,30
6,1,0,19:30,4,0,46,53,2,0,0,0,0,46,88,17,27,44,40,53,36,41,2,5,30
7,1,0,19:20,5,1,41,44,3,0,0,0,0,46,88,17,27,44,40,53,36,41,2,5,30
8,1,0,19:04,5,1,41,27,3,0,0,0,0,46,88,17,27,44,40,53,36,41,2,5,30
9,1,0,18:25,9,1,18,0,2,0,0,0,0,23,34,21,47,54,40,27,9,51,18,44,30
10,1,0,18:19,2,1,27,0,3,7,5,9,51,23,34,21,47,54,40,27,9,51,18,44,30
11,1,0,18:19,4,0,11,7,1,0,0,0,0,11,20,61,27,44,40,7,17,20,8,23,30
12,1,0,18:11,5,0,11,8,3,0,0,0,0,11,20,61,27,44,40,7,17,20,8,23,30
13,1,0,17:37,5,0,20,8,3,0,0,0,0,11,20,61,33,86,40,7,17,20,8,23,30
14,1, ,17:09,3,6,0,0,0,0,0,0,0,37,63,18,33,86,40,33,14,22,2,5,30
15,1,0,17:09,4,0,37,22,3,0,0,0,0,37,63,18,33,86,40,33,14,22,2,5,30
16,1,0,17:04,7,0,86,0,3,57,2,0,0,37,63,18,33,86,40,33,14,22,2,5,30
