# 2008/02/23 
# NYR , BUF 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,23,82,24,3,8,30,28,17,20,6,51,30
2,1,0,20:00,4,1,23,28,1,0,0,0,0,23,82,24,3,8,30,28,17,20,6,51,30
3,1,0,18:34,7,0,10,0,3,37,1,0,0,19,10,14,18,27,30,19,29,26,5,6,30
4,1,0,18:12,7,1,12,0,3,38,1,0,0,19,10,14,18,27,30,9,12,26,6,51,30
5,1,0,18:06,8,1,26,0,3,0,0,0,0,19,10,14,18,27,30,9,12,26,6,51,30
6,1,0,18:05,1,1,9,0,3,24,1,0,0,19,10,14,18,27,30,9,12,26,6,51,30
7,1,0,17:22,1,1,76,0,3,56,1,0,0,15,28,44,18,27,30,22,36,76,4,45,30
8,1, ,17:21,3,1,0,0,0,0,0,0,0,15,28,44,18,27,30,22,36,76,4,45,30
9,1,0,17:21,4,0,23,22,2,0,0,0,0,23,82,24,18,27,30,22,36,76,4,45,30
10,1,0,17:01,5,1,36,27,3,0,0,0,0,23,82,24,18,27,30,22,36,76,4,45,30
11,1,0,16:48,6,0,18,36,2,0,0,0,0,23,82,24,18,27,30,22,36,17,4,45,30
12,1,1,16:48,4,1,23,9,1,0,0,0,0,23,14,3,8,30,0,9,19,26,6,51,30
13,1,1,16:35,1,1,26,0,3,46,1,0,0,23,14,3,8,30,0,9,19,26,6,51,30
14,1, ,16:34,3,1,0,0,0,0,0,0,0,23,14,3,8,30,0,9,19,26,6,51,30
15,1,1,16:34,4,1,23,9,3,0,0,0,0,23,14,3,8,30,0,9,19,26,6,51,30
16,1,1,15:58,8,1,9,0,1,0,0,0,0,15,82,3,8,30,0,9,19,26,6,51,30
17,1,1,15:46,1,1,26,0,3,47,3,0,0,23,14,5,8,30,0,9,19,26,6,51,30
18,1,1,15:40,1,1,9,0,3,21,1,0,0,23,14,5,8,30,0,9,19,26,6,51,30
19,1,1,15:16,1,1,29,0,3,54,2,0,0,23,14,5,51,30,0,12,29,26,41,51,30
20,1,-1,15:11,13,1,26,14,2,0,0,0,0,23,14,5,51,30,0,12,29,26,41,51,30
21,1,-1,14:58,13,1,29,51,2,0,0,0,0,19,23,5,51,30,0,12,29,26,41,10,30
22,1,0,14:48,5,0,24,10,3,0,0,0,0,19,24,3,8,18,30,28,12,29,41,10,30
23,1,0,14:30,5,1,20,3,3,0,0,0,0,19,24,10,3,8,30,28,17,20,5,10,30
24,1,0,14:23,5,1,20,19,3,0,0,0,0,19,24,10,3,8,30,28,17,20,5,10,30
25,1,0,14:13,5,1,10,10,2,0,0,0,0,19,24,10,3,8,30,28,17,20,5,10,30
26,1,0,14:06,7,0,10,0,3,22,6,0,0,17,68,10,5,51,30,28,17,20,5,10,30
27,1,0,13:53,1,0,17,0,3,20,1,0,0,17,68,16,5,51,30,28,17,20,5,10,30
28,1,0,13:50,2,0,68,0,3,23,5,51,17,17,68,16,5,51,30,28,17,20,5,10,30
29,1,0,13:50,4,1,15,22,1,0,0,0,0,15,28,44,8,18,30,22,12,76,4,45,30
30,1,0,13:40,5,0,28,22,3,0,0,0,0,15,28,44,8,18,30,22,12,76,4,45,30
31,1,0,13:25,7,1,76,0,3,51,1,0,0,15,28,44,8,18,30,22,12,76,4,45,30
32,1,0,13:11,5,0,44,4,3,0,0,0,0,15,28,44,5,51,30,22,12,76,4,45,30
33,1,0,12:47,13,0,24,6,2,0,0,0,0,23,82,24,5,51,30,19,29,41,6,45,30
34,1,0,11:55,1,1,6,0,3,52,2,0,0,19,10,14,3,18,30,19,29,41,6,51,30
35,1,0,11:34,1,0,17,0,3,38,3,0,0,17,68,16,5,51,30,9,12,26,6,51,30
36,1,0,11:20,5,1,26,51,3,0,0,0,0,17,68,16,5,51,30,9,12,26,5,10,30
37,1,0,11:12,2,1,12,0,3,54,1,9,10,17,68,16,5,51,30,9,12,26,5,10,30
38,1,0,11:12,4,1,23,28,1,0,0,0,0,23,82,24,3,8,30,28,17,20,4,45,30
39,1,0,10:57,1,1,20,0,3,9,4,0,0,23,82,24,3,8,30,28,17,20,4,45,30
40,1, ,10:56,3,0,0,0,0,0,0,0,0,23,82,24,3,8,30,28,17,20,4,45,30
41,1,0,10:56,4,0,23,28,2,0,0,0,0,23,82,24,3,8,30,28,17,20,4,45,30
42,1,0,10:39,5,1,4,24,2,0,0,0,0,23,82,24,3,8,30,28,17,20,4,45,30
43,1,0,10:34,5,0,24,28,3,0,0,0,0,23,82,24,3,8,30,28,17,20,4,45,30
44,1,0,10:20,5,1,17,3,3,0,0,0,0,23,82,24,3,8,30,28,17,20,6,51,30
45,1,0,10:11,2,0,10,0,3,53,1,23,3,19,10,14,5,51,30,19,20,41,6,51,30
46,1,0,10:11,4,1,19,19,1,0,0,0,0,19,10,14,5,51,30,19,29,41,6,51,30
47,1,0,9:34,1,1,41,0,3,14,3,0,0,19,10,14,3,18,30,19,29,41,6,51,30
48,1, ,9:25,3,9,0,0,0,0,0,0,0,19,10,14,3,18,30,19,29,41,6,51,30
49,1,0,9:25,4,0,17,9,1,0,0,0,0,17,68,16,3,18,30,9,12,26,5,10,30
50,1,0,8:36,7,0,16,0,3,19,5,0,0,17,68,16,5,51,30,9,12,26,5,10,30
51,1,0,8:25,8,0,68,0,3,0,0,0,0,17,68,16,5,51,30,9,12,26,5,10,30
52,1, ,8:18,3,2,0,0,0,0,0,0,0,15,68,16,5,51,30,9,12,26,4,5,30
53,1,0,8:18,4,0,15,28,1,0,0,0,0,15,28,44,8,18,30,22,28,20,4,45,30
54,1,0,8:09,5,1,28,8,3,0,0,0,0,15,28,44,8,18,30,22,28,20,4,45,30
55,1, ,8:06,3,10,0,0,0,0,0,0,0,15,28,44,8,18,30,22,28,20,4,45,30
56,1,0,8:06,4,0,15,28,1,0,0,0,0,15,28,44,8,18,30,22,28,76,4,45,30
57,1, ,7:54,3,3,0,0,0,0,0,0,0,15,28,44,8,18,30,22,28,76,4,45,30
58,1,0,7:54,4,0,15,28,1,0,0,0,0,15,28,44,8,18,30,22,28,76,4,45,30
59,1,0,7:48,9,1,76,0,1,0,0,0,0,15,28,44,8,18,30,22,28,76,4,45,30
60,1,0,7:46,1,0,44,0,3,58,1,0,0,15,28,44,8,18,30,22,28,76,4,45,30
61,1,0,7:33,1,1,45,0,3,51,1,0,0,15,28,44,8,18,30,22,28,76,4,45,30
62,1, ,7:32,3,1,0,0,0,0,0,0,0,15,28,44,8,18,30,19,22,41,4,45,30
63,1,0,7:32,4,1,23,19,3,0,0,0,0,23,82,24,5,51,30,19,29,41,6,51,30
