# 2008/02/23 
# DET , VAN 
# 1 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,13,93,96,3,14,35,17,14,27,2,6,1
2,1,0,20:00,4,1,13,17,1,0,0,0,0,13,93,96,3,14,35,17,14,27,2,6,1
3,1,0,19:30,13,0,93,2,2,0,0,0,0,13,93,96,3,14,35,17,14,27,2,6,1
4,1,0,18:54,1,0,40,0,3,12,1,0,0,51,37,40,22,52,35,33,19,22,8,23,1
5,1,0,18:51,1,0,52,0,3,38,2,0,0,51,37,40,22,52,35,33,19,22,8,23,1
6,1,0,18:36,9,1,19,0,2,0,0,0,0,51,37,40,22,52,35,33,19,22,8,23,1
7,1,0,18:11,1,1,21,0,3,29,1,0,0,26,33,82,3,14,35,26,21,24,2,3,1
8,1, ,18:10,3,1,0,0,0,0,0,0,0,26,33,82,3,14,35,26,21,24,2,3,1
9,1,0,18:10,4,0,17,15,2,0,0,0,0,93,17,18,3,4,35,15,9,20,2,3,1
10,1,0,17:56,5,0,17,20,3,0,0,0,0,17,20,18,4,36,35,15,9,20,2,3,1
11,1,0,17:47,1,1,15,0,3,32,1,0,0,17,20,18,4,36,35,15,9,20,2,3,1
12,1,0,17:38,5,1,20,20,2,0,0,0,0,17,20,18,4,36,35,15,9,20,2,3,1
13,1,0,17:37,5,0,20,2,3,0,0,0,0,13,20,18,4,36,35,15,9,20,2,3,1
14,1,0,17:35,1,1,9,0,3,45,1,0,0,13,20,18,4,36,35,15,9,20,2,3,1
15,1,0,17:35,6,0,20,20,2,0,0,0,0,33,20,18,3,4,35,15,9,20,18,23,1
16,1,1,17:35,4,1,33,17,3,0,0,0,0,33,18,3,4,35,0,17,26,9,21,23,1
17,1,1,17:18,7,1,23,0,3,56,2,0,0,33,18,3,4,35,0,17,26,9,21,23,1
18,1,1,17:05,7,1,17,0,3,28,3,0,0,33,18,3,4,35,0,17,26,9,21,23,1
19,1,1,16:47,1,1,19,0,3,41,1,0,0,93,17,22,52,35,0,33,19,21,22,23,1
20,1,1,16:32,1,1,6,0,3,61,2,0,0,93,17,22,52,35,0,33,19,22,2,6,1
21,1,1,16:26,7,1,2,0,3,60,1,0,0,93,17,22,52,35,0,33,19,22,2,6,1
22,1,1,16:17,1,1,6,0,3,55,2,0,0,93,17,22,52,35,0,33,19,22,2,6,1
23,1,1,16:15,6,1,19,93,3,0,0,0,0,93,17,22,52,35,0,33,19,22,2,6,1
24,1,0,16:15,4,0,51,21,1,0,0,0,0,51,37,3,14,35,0,26,21,3,8,1,0
25,1,-1,14:44,8,1,15,0,2,0,0,0,0,13,40,96,22,52,35,15,9,6,8,1,0
26,1,-1,14:35,5,1,6,96,2,0,0,0,0,13,40,96,14,22,35,15,9,6,8,1,0
27,1,1,14:24,7,0,96,0,3,15,0,0,0,13,40,96,14,22,35,15,9,6,8,1,0
28,1,0,14:14,8,1,9,0,2,0,0,0,0,13,40,96,14,22,35,15,9,19,6,8,1
29,1,0,13:58,1,0,93,0,3,57,2,0,0,33,93,37,14,36,35,33,19,22,2,3,1
30,1, ,13:58,3,0,0,0,0,0,0,0,0,33,93,37,14,36,35,33,19,22,2,3,1
31,1,0,13:58,4,1,33,33,2,0,0,0,0,33,93,37,22,52,35,33,19,22,2,3,1
32,1,0,13:28,9,1,19,0,2,0,0,0,0,33,93,37,3,22,35,33,19,22,2,3,1
33,1,0,13:24,1,0,33,0,3,11,5,0,0,33,93,37,3,22,35,33,19,22,2,3,1
34,1,0,13:16,8,0,22,0,2,0,0,0,0,33,93,37,3,22,35,33,26,22,6,8,1
35,1,0,12:49,1,1,24,0,3,32,1,0,0,26,51,82,3,14,35,26,21,24,6,8,1
36,1, ,12:48,3,1,0,0,0,0,0,0,0,26,51,82,3,14,35,26,21,24,6,8,1
37,1,0,12:48,4,1,40,17,3,0,0,0,0,13,40,96,3,4,35,17,14,27,6,8,1
38,1,0,12:27,1,1,27,0,3,8,6,0,0,13,40,96,3,4,35,17,14,27,6,8,1
39,1, ,12:07,3,2,0,0,0,0,0,0,0,13,40,96,3,4,35,17,14,27,6,8,1
40,1,0,12:07,4,1,17,15,1,0,0,0,0,17,20,18,4,36,35,15,9,20,2,18,1
41,1,0,11:45,5,0,17,2,2,0,0,0,0,17,20,18,4,36,35,15,9,20,2,18,1
42,1,0,11:39,9,0,4,0,2,0,0,0,0,17,20,18,4,36,35,15,9,20,2,18,1
43,1,0,11:37,1,1,9,0,3,7,1,0,0,17,20,18,4,36,35,15,9,20,2,18,1
44,1, ,11:37,3,1,0,0,0,0,0,0,0,17,20,18,4,36,35,15,9,20,2,18,1
45,1,0,11:37,4,1,33,26,3,0,0,0,0,33,93,37,22,52,35,26,21,24,3,23,1
46,1,0,11:31,1,1,3,0,3,65,2,0,0,33,93,37,22,52,35,26,21,24,3,23,1
47,1,0,10:25,13,0,13,19,2,0,0,0,0,13,40,96,3,14,35,33,19,22,6,23,1
