# 2012/01/31 
# CHI , VAN 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,16,36,65,4,8,50,33,14,22,6,23,35
2,1,0,20:00,4,0,36,33,1,0,0,0,0,16,36,65,4,8,50,33,14,22,6,23,35
3,1,0,19:47,5,0,65,23,3,0,0,0,0,16,36,65,2,7,50,33,14,22,6,23,35
4,1,0,19:41,1,1,6,0,3,46,2,0,0,16,36,65,2,7,50,33,14,22,6,23,35
5,1,0,19:20,5,0,7,33,2,0,0,0,0,16,36,65,2,7,50,33,14,22,6,23,35
6,1,0,19:13,13,1,23,16,2,0,0,0,0,16,36,65,2,7,50,33,14,22,6,23,35
7,1, ,19:12,3,4,0,0,0,0,0,0,0,17,10,81,4,8,50,9,36,21,2,3,35
8,1,0,19:12,4,0,17,9,2,0,0,0,0,17,10,81,4,8,50,9,36,21,2,3,35
9,1, ,19:09,3,1,0,0,0,0,0,0,0,17,10,81,4,8,50,9,36,21,2,3,35
10,1,0,19:09,4,1,17,9,3,0,0,0,0,17,10,81,4,8,50,9,36,21,2,3,35
11,1,0,18:53,9,0,17,0,1,0,0,0,0,17,10,81,4,8,50,9,36,21,2,3,35
12,1,0,18:35,1,1,7,0,3,12,1,0,0,17,10,81,4,8,50,9,7,21,2,3,35
13,1,0,18:31,8,1,7,0,3,0,0,0,0,17,10,81,4,8,50,9,7,21,2,3,35
14,1, ,18:26,3,4,0,0,0,0,0,0,0,17,10,81,4,8,50,9,7,21,2,3,35
15,1,0,18:26,4,1,19,17,3,0,0,0,0,19,88,25,2,7,50,17,7,20,6,23,35
16,1,0,18:06,8,0,2,0,1,0,0,0,0,19,88,25,2,7,50,17,7,20,6,23,35
17,1, ,18:04,3,2,0,0,0,0,0,0,0,19,88,25,2,7,50,17,7,20,6,23,35
18,1,0,18:04,4,0,19,17,1,0,0,0,0,19,88,25,2,7,50,17,7,20,6,23,35
19,1,0,17:53,5,1,23,88,1,0,0,0,0,19,88,25,2,7,50,17,7,20,6,23,35
20,1,0,17:42,7,0,88,0,3,34,1,0,0,19,88,25,2,7,50,17,7,20,6,23,35
21,1,0,17:37,8,0,2,0,1,0,0,0,0,19,22,25,2,7,50,17,32,20,6,23,35
22,1,0,17:02,5,1,4,67,2,0,0,0,0,22,67,15,32,5,50,27,40,32,4,29,35
23,1, ,16:47,3,5,0,0,0,0,0,0,0,16,65,22,32,5,50,27,40,14,2,3,35
24,1,0,16:47,4,1,36,9,1,0,0,0,0,16,36,65,2,7,50,9,36,21,4,29,35
25,1,0,16:30,6,1,4,65,3,0,0,0,0,16,17,65,2,7,50,9,36,21,4,29,35
26,1,-1,16:30,4,1,19,27,2,0,0,0,0,19,65,10,88,7,50,27,36,2,3,35,0
27,1,1,15:41,1,0,19,0,3,12,1,0,0,19,65,10,88,7,50,17,14,2,3,35,0
28,1,-1,15:37,8,1,2,0,2,0,0,0,0,19,65,10,88,7,50,17,14,2,3,35,0
