# 2014/10/23 
# BUF , L.A 
# 0 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,63,12,26,4,57,1,11,23,74,6,8,32
2,1,0,20:00,4,0,63,11,1,0,0,0,0,63,12,26,4,57,1,11,23,74,6,8,32
3,1,0,19:41,1,1,23,0,3,24,3,0,0,63,12,26,4,57,1,11,23,74,6,8,32
4,1,0,19:31,6,0,57,11,0,0,0,0,0,63,12,26,4,57,1,11,23,74,6,8,32
5,1,1,19:31,4,1,28,11,3,0,0,0,0,17,28,6,41,1,0,11,73,77,70,8,32
6,1,1,19:24,2,1,77,0,3,51,3,8,73,17,28,6,41,1,0,11,73,77,70,8,32
7,1,0,19:24,4,0,19,77,1,0,0,0,0,19,80,82,55,61,1,73,77,70,27,44,32
8,1,0,18:38,1,0,41,0,3,51,1,0,0,19,80,82,6,41,1,15,28,14,27,44,32
9,1,0,18:36,1,0,80,0,3,10,1,0,0,19,80,82,6,41,1,15,28,14,27,44,32
10,1,0,18:27,1,1,15,0,3,52,1,0,0,17,28,80,6,41,1,15,28,14,2,3,32
11,1, ,18:15,3,8,0,0,0,0,0,0,0,17,28,80,6,41,1,15,28,14,2,3,32
12,1,0,18:15,4,1,28,28,1,0,0,0,0,17,28,21,4,57,1,15,28,14,2,3,32
13,1,0,17:35,5,0,4,10,1,0,0,0,0,63,12,26,4,57,1,10,15,14,2,3,32
14,1,0,17:25,5,1,13,57,3,0,0,0,0,63,12,26,4,57,1,10,71,13,6,8,32
15,1,0,17:25,7,1,10,0,3,10,1,0,0,63,12,26,4,57,1,10,71,13,6,8,32
16,1, ,17:06,3,6,0,0,0,0,0,0,0,63,12,26,55,61,1,10,71,13,6,8,32
17,1,0,17:06,4,1,63,10,2,0,0,0,0,63,12,26,6,51,1,10,71,13,6,8,32
18,1,0,16:28,1,1,27,0,3,29,1,0,0,63,12,26,6,51,1,11,23,74,27,44,32
19,1,0,16:19,13,1,27,51,2,0,0,0,0,63,12,26,6,51,1,11,23,74,27,44,32
20,1,0,16:06,7,1,27,0,3,29,3,0,0,63,12,26,6,51,1,11,23,74,27,44,32
21,1,0,16:02,5,1,23,51,3,0,0,0,0,63,12,26,6,51,1,11,23,74,27,44,32
22,1,0,15:51,13,1,27,82,2,0,0,0,0,19,80,82,41,61,1,11,73,70,27,44,32
23,1,0,15:51,1,0,82,0,3,33,1,0,0,19,80,82,41,61,1,11,73,70,27,44,32
24,1,0,15:45,13,0,41,70,2,0,0,0,0,19,80,82,41,61,1,11,73,70,27,44,32
25,1,0,15:38,13,1,73,61,2,0,0,0,0,19,80,82,41,61,1,73,77,70,2,3,32
26,1,0,15:17,9,0,61,0,2,0,0,0,0,19,80,82,41,61,1,73,77,70,2,3,32
27,1,0,15:16,1,1,70,0,3,33,2,0,0,19,80,82,41,61,1,73,77,70,2,3,32
28,1, ,15:15,3,1,0,0,0,0,0,0,0,19,80,82,41,61,1,73,77,70,2,3,32
29,1,0,15:15,4,1,28,28,3,0,0,0,0,17,28,21,4,57,1,15,28,14,2,3,32
30,1,0,14:59,5,0,4,15,2,0,0,0,0,17,28,21,4,57,1,15,28,14,2,3,32
31,1,0,14:54,9,0,17,0,2,0,0,0,0,17,28,21,4,57,1,15,28,14,2,3,32
32,1,0,14:39,9,1,28,0,1,0,0,0,0,28,21,44,6,57,1,15,28,14,2,3,32
33,1,0,14:20,9,1,6,0,1,0,0,0,0,8,44,82,6,41,1,10,71,13,6,8,32
34,1,0,14:13,1,1,71,0,3,30,1,0,0,8,44,82,6,41,1,10,71,13,6,8,32
35,1,0,14:11,5,0,6,71,2,0,0,0,0,8,44,82,6,41,1,10,71,13,6,8,32
36,1,0,13:42,7,1,74,0,3,58,1,0,0,8,63,26,55,61,1,11,23,74,27,44,32
37,1,0,13:42,9,0,55,0,2,0,0,0,0,8,63,26,55,61,1,11,23,74,27,44,32
38,1,0,13:15,5,0,26,27,3,0,0,0,0,8,63,26,4,57,1,11,23,74,27,44,32
39,1,0,13:12,1,0,26,0,3,53,2,0,0,8,63,26,4,57,1,11,23,74,27,44,32
40,1,0,12:30,7,1,77,0,3,17,3,0,0,19,80,82,6,57,1,73,77,70,6,8,32
41,1,0,12:22,13,1,8,82,2,0,0,0,0,19,80,82,6,57,1,73,77,70,6,8,32
42,1,0,12:18,1,0,80,0,3,13,6,0,0,19,80,82,6,57,1,73,77,70,6,8,32
43,1, ,12:16,3,0,0,0,0,0,0,0,0,19,80,82,6,57,1,73,77,70,6,8,32
44,1,0,12:16,4,1,17,28,2,0,0,0,0,17,28,21,6,41,1,15,28,14,2,3,32
45,1,0,12:09,5,0,21,3,3,0,0,0,0,17,28,21,6,41,1,15,28,14,2,3,32
46,1,0,12:03,9,0,6,0,2,0,0,0,0,17,28,21,6,41,1,15,28,14,2,3,32
47,1,0,12:01,7,1,14,0,3,33,1,0,0,17,28,21,6,41,1,15,28,14,2,3,32
48,1,0,11:38,13,1,2,21,2,0,0,0,0,17,28,21,6,41,1,15,28,14,2,3,32
49,1, ,11:25,3,6,0,0,0,0,0,0,0,28,21,44,55,61,1,28,71,13,2,3,32
50,1,0,11:25,4,1,12,28,2,0,0,0,0,63,12,26,55,61,1,28,71,13,2,3,32
51,1,0,11:14,5,1,13,55,3,0,0,0,0,63,12,26,55,61,1,10,71,13,6,8,32
52,1,0,11:05,7,0,26,0,3,40,2,0,0,63,12,26,55,61,1,10,71,13,6,8,32
53,1,0,10:55,13,1,13,55,2,0,0,0,0,63,12,26,55,61,1,10,71,13,6,8,32
54,1,0,10:48,1,0,26,0,3,25,6,0,0,63,12,26,4,57,1,10,71,13,6,8,32
55,1, ,10:47,3,1,0,0,0,0,0,0,0,63,12,26,4,57,1,10,71,13,6,8,32
56,1,0,10:47,4,1,19,11,2,0,0,0,0,19,80,82,4,57,1,11,23,74,27,44,32
57,1,0,10:03,5,0,82,74,2,0,0,0,0,19,80,82,4,57,1,11,23,74,27,44,32
58,1,0,9:53,1,1,27,0,3,57,2,0,0,19,80,82,4,57,1,11,23,74,27,44,32
59,1,0,9:42,7,0,19,0,3,40,2,0,0,19,80,82,41,51,1,11,73,74,27,44,32
60,1,0,9:18,8,1,73,0,3,0,0,0,0,8,63,44,41,51,1,73,77,70,2,3,32
61,1,0,9:09,1,1,73,0,3,9,2,0,0,8,63,44,41,51,1,73,77,70,2,3,32
62,1, ,9:04,3,6,0,0,0,0,0,0,0,8,63,44,41,51,1,73,77,70,2,3,32
63,1,0,9:04,4,0,8,28,2,0,0,0,0,8,63,44,41,51,1,15,28,14,6,8,32
64,1, ,8:50,3,0,0,0,0,0,0,0,0,17,28,21,55,61,1,15,28,14,6,8,32
65,1,0,8:50,4,1,28,28,1,0,0,0,0,17,28,21,55,61,1,15,28,14,2,3,32
66,1,0,8:41,5,1,15,55,3,0,0,0,0,17,28,21,55,61,1,15,28,14,2,3,32
67,1,0,8:33,6,1,3,21,0,0,0,0,0,17,28,21,55,61,1,15,28,14,2,3,32
68,1,0,8:33,6,0,21,3,0,0,0,0,0,17,28,21,55,61,1,15,28,14,2,32,0
69,1,0,8:33,6,0,21,3,0,0,0,0,0,17,28,55,61,1,0,15,28,14,2,32,0
70,1,0,8:33,6,0,21,3,0,0,0,0,0,17,28,55,61,1,0,15,28,14,2,32,0
71,1,0,8:33,6,1,3,21,0,0,0,0,0,63,12,26,4,57,1,10,71,13,6,8,32
72,1,0,8:33,4,0,63,10,1,0,0,0,0,63,12,26,4,57,1,10,71,13,6,8,32
73,1,0,8:04,7,1,13,0,3,10,5,0,0,63,12,26,4,57,1,10,71,13,6,8,32
74,1,0,7:54,5,1,8,12,1,0,0,0,0,63,12,26,4,57,1,10,71,13,6,8,32
75,1,0,7:42,1,0,80,0,3,40,1,0,0,19,80,82,6,41,1,11,23,74,27,44,32
76,1,0,7:32,7,1,23,0,3,19,1,0,0,19,80,82,6,41,1,11,77,23,74,27,44
77,1,0,7:30,6,0,80,44,0,0,0,0,0,19,80,82,6,41,1,11,77,23,74,27,44
78,1,-1,7:30,4,0,28,11,2,0,0,0,0,17,28,4,57,1,0,11,73,77,70,8,32
79,1,1,7:02,9,1,11,0,1,0,0,0,0,17,28,4,57,1,0,11,73,77,70,8,32
80,1,-1,6:43,5,0,6,77,2,0,0,0,0,8,82,6,41,1,0,11,73,77,70,8,32
81,1,1,6:40,7,1,73,0,3,27,2,0,0,8,82,6,41,1,0,11,73,77,70,8,32
82,1,1,6:07,7,1,14,0,3,22,2,0,0,63,26,4,57,1,0,15,28,14,6,27,32
83,1,1,5:57,1,1,6,0,3,52,1,0,0,63,26,4,57,1,0,15,28,14,6,27,32
84,1,0,4:59,7,1,71,0,3,16,1,0,0,19,80,82,55,61,1,10,71,13,8,44,32
85,1, ,4:48,3,0,0,0,0,0,0,0,0,19,80,82,55,61,1,10,71,13,8,44,32
86,1,0,4:48,4,1,28,10,1,0,0,0,0,17,28,44,4,57,1,10,71,13,2,27,32
87,1, ,4:30,3,6,0,0,0,0,0,0,0,17,28,44,4,57,1,10,71,13,2,27,32
88,1,0,4:30,4,1,28,10,3,0,0,0,0,17,28,44,4,57,1,10,71,13,2,27,32
