# 2011/02/24 
# STL , VAN 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,25,42,46,64,29,17,26,21,2,5,35
2,1,0,20:00,4,1,42,17,1,0,0,0,0,10,25,42,46,64,29,17,26,21,2,5,35
3,1, ,19:27,3,1,0,0,0,0,0,0,0,10,25,42,46,64,29,17,26,21,2,5,35
4,1,0,19:27,4,1,17,27,2,0,0,0,0,17,22,36,5,27,29,27,36,13,18,29,35
5,1,0,19:16,5,0,36,36,3,0,0,0,0,17,22,36,5,27,29,27,36,13,18,29,35
6,1,0,19:09,5,0,17,27,3,0,0,0,0,17,22,36,12,28,29,27,36,13,18,29,35
7,1,0,18:47,5,1,36,28,3,0,0,0,0,17,22,36,12,28,29,27,36,13,18,29,35
8,1,0,18:08,8,1,22,0,3,0,0,0,0,20,21,74,5,27,29,33,14,22,4,5,35
9,1,0,17:58,1,0,21,0,3,65,1,0,0,20,21,74,46,64,29,33,14,22,4,5,35
10,1, ,17:58,3,0,0,0,0,0,0,0,0,20,21,74,46,64,29,33,14,22,4,5,35
11,1, ,17:58,3,9,0,0,0,0,0,0,0,38,26,15,46,64,29,33,14,22,4,5,35
12,1,0,17:58,4,0,38,39,3,0,0,0,0,38,26,15,46,64,29,39,38,15,4,6,35
13,1,0,17:55,6,0,26,15,3,0,0,0,0,38,26,15,46,64,29,39,38,15,4,6,35
14,1,0,17:55,6,1,15,26,2,0,0,0,0,38,15,46,64,29,0,39,38,15,4,6,35
15,1,0,17:55,4,0,38,39,3,0,0,0,0,38,74,15,46,64,29,39,38,13,4,6,35
16,1,0,17:39,5,1,13,64,3,0,0,0,0,38,74,15,46,64,29,39,38,13,4,6,35
17,1,0,17:27,5,1,13,38,1,0,0,0,0,38,74,15,46,64,29,39,38,13,4,6,35
18,1,0,17:18,5,1,38,74,2,0,0,0,0,38,74,15,46,64,29,39,38,13,2,5,35
19,1,0,17:08,1,1,21,0,3,40,1,0,0,10,25,42,46,64,29,17,26,21,2,5,35
20,1, ,17:07,3,4,0,0,0,0,0,0,0,10,25,42,46,64,29,17,26,21,2,5,35
21,1,0,17:07,4,1,42,17,3,0,0,0,0,10,25,42,12,28,29,17,26,21,2,5,35
22,1,0,17:01,13,1,2,25,2,0,0,0,0,10,25,42,12,28,29,17,26,21,2,5,35
23,1,0,16:57,1,1,2,0,3,59,1,0,0,10,25,42,12,28,29,17,26,21,2,5,35
24,1,0,16:41,7,1,21,0,3,15,6,0,0,10,25,42,12,28,29,17,26,21,2,5,35
25,1,0,16:29,7,0,42,0,3,7,0,0,0,10,25,42,12,28,29,17,26,21,2,5,35
26,1,0,16:23,7,0,28,0,3,58,2,0,0,10,25,42,12,28,29,17,26,21,2,5,35
27,1, ,16:21,3,1,0,0,0,0,0,0,0,10,25,42,12,28,29,17,26,21,2,5,35
28,1,0,16:21,4,1,21,27,2,0,0,0,0,20,21,74,5,27,29,27,36,13,4,6,35
