# 2012/04/01 
# OTT , NYI 
# 5 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,15,22,23,4,55,41,18,17,29,4,24,35
2,1,0,20:00,4,1,15,29,1,0,0,0,0,15,22,23,4,55,41,18,17,29,4,24,35
3,1, ,19:48,3,10,0,0,0,0,0,0,0,15,22,23,4,55,41,18,17,29,4,24,35
4,1,0,19:48,4,0,15,29,1,0,0,0,0,15,22,23,4,55,41,18,17,29,4,24,35
5,1,0,19:03,1,1,27,0,3,31,3,0,0,14,18,9,17,65,41,91,15,26,2,27,35
6,1,0,18:40,5,1,27,14,1,0,0,0,0,14,18,9,17,65,41,91,15,26,2,27,35
7,1,0,18:17,5,0,97,16,2,0,0,0,0,7,16,71,2,97,41,16,25,40,3,47,35
8,1,0,18:13,7,1,16,0,3,16,1,0,0,7,16,71,2,97,41,16,25,40,3,47,35
9,1,0,18:09,5,0,2,16,1,0,0,0,0,7,16,71,2,97,41,16,25,40,3,47,35
10,1,0,18:04,7,0,16,0,3,16,1,0,0,7,16,71,2,97,41,16,25,40,3,47,35
11,1,0,17:55,8,1,3,0,2,0,0,0,0,7,16,71,2,97,41,16,25,40,3,47,35
12,1,0,17:50,6,0,2,25,3,0,0,0,0,7,16,71,2,97,41,16,25,40,3,47,35
13,1,1,17:50,4,1,42,91,3,0,0,0,0,42,22,4,55,41,0,51,91,15,26,2,35
14,1,-1,16:17,1,0,36,0,3,10,1,0,0,36,9,17,65,41,0,12,21,17,3,47,35
15,1,1,16:00,7,1,47,0,3,30,1,0,0,42,9,4,55,41,0,12,21,17,3,47,35
16,1,0,15:47,13,1,3,55,2,0,0,0,0,42,9,2,4,55,41,12,21,17,3,47,35
17,1,0,15:24,5,1,18,2,3,0,0,0,0,42,9,2,4,55,41,12,18,21,4,24,35
18,1,0,15:13,8,0,23,0,3,0,0,0,0,15,22,23,17,65,41,18,25,29,4,24,35
19,1,0,15:06,8,0,17,0,1,0,0,0,0,15,22,23,17,65,41,18,25,29,4,24,35
20,1,0,14:57,13,0,15,24,2,0,0,0,0,15,22,23,17,65,41,18,25,29,4,24,35
21,1, ,14:52,3,6,0,0,0,0,0,0,0,15,22,23,17,65,41,18,25,29,4,24,35
22,1,0,14:51,9,1,29,0,1,0,0,0,0,15,22,23,17,65,41,18,25,29,4,24,35
23,1,0,14:39,4,1,15,91,3,0,0,0,0,15,22,71,17,65,41,91,15,26,2,27,35
24,1,0,14:34,13,1,27,22,2,0,0,0,0,15,22,71,17,65,41,91,15,26,2,27,35
25,1,0,14:22,13,1,26,15,2,0,0,0,0,15,22,71,17,65,41,91,15,26,2,27,35
26,1,0,14:15,1,0,71,0,3,16,1,0,0,7,16,71,2,97,41,91,15,26,2,27,35
27,1,0,14:06,1,0,16,0,3,37,1,0,0,7,16,71,2,97,41,91,15,26,2,27,35
28,1, ,14:06,3,1,0,0,0,0,0,0,0,7,16,71,2,97,41,91,15,26,2,27,35
