# 2011/01/12 
# WSH , T.B 
# 0 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,83,90,21,27,74,1,4,10,12,7,77,35
2,1,0,20:00,4,1,90,4,1,0,0,0,0,83,90,21,27,74,1,4,10,12,7,77,35
3,1,0,19:39,7,1,10,0,3,36,3,0,0,83,90,21,27,74,1,4,10,12,7,77,35
4,1,0,19:39,9,0,27,0,2,0,0,0,0,83,90,21,27,74,1,4,10,12,7,77,35
5,1,0,19:29,8,1,77,0,3,0,0,0,0,19,83,21,27,74,1,4,10,12,7,77,35
6,1,0,19:21,8,1,6,0,1,0,0,0,0,19,22,8,23,52,1,4,6,12,5,39,35
7,1,0,19:01,9,1,42,0,2,0,0,0,0,19,22,8,23,52,1,42,44,26,5,39,35
8,1,0,18:59,13,0,19,39,2,0,0,0,0,19,22,8,23,52,1,42,44,26,5,39,35
9,1,0,18:52,7,1,44,0,3,15,1,0,0,19,22,8,23,52,1,42,44,18,5,39,35
10,1,0,18:51,6,0,52,44,2,0,0,0,0,19,22,8,23,52,1,42,44,18,5,39,35
11,1,-1,18:51,4,0,39,4,2,0,0,0,0,15,39,3,55,1,0,4,91,26,6,12,35
12,1,1,18:16,1,1,6,0,3,11,6,0,0,15,39,3,55,1,0,4,91,26,6,12,35
13,1,-1,18:15,5,0,3,6,2,0,0,0,0,15,39,3,55,1,0,4,91,26,6,12,35
14,1, ,18:13,3,0,0,0,0,0,0,0,0,15,39,3,55,1,0,4,91,26,6,12,35
15,1,-1,18:13,4,0,21,4,2,0,0,0,0,19,21,3,55,1,0,4,91,26,6,12,35
16,1,1,17:57,9,1,91,0,3,0,0,0,0,19,22,3,55,1,0,4,91,26,6,12,35
17,1,1,17:30,9,1,4,0,3,0,0,0,0,83,21,27,74,1,0,4,91,26,6,12,35
18,1,1,17:10,9,1,16,0,3,0,0,0,0,83,21,27,74,1,0,9,16,26,10,13,35
19,1,0,16:04,1,1,19,0,3,12,5,0,0,85,22,8,3,55,1,19,44,18,5,39,35
20,1,0,16:02,2,1,19,0,3,9,1,44,35,85,22,8,3,55,1,19,44,18,5,39,35
21,1,0,16:02,4,0,85,19,1,0,0,0,0,85,16,25,3,55,1,19,9,16,8,77,35
22,1,0,15:48,1,0,55,0,3,61,3,0,0,85,16,25,3,55,1,19,9,16,8,77,35
23,1, ,15:47,3,1,0,0,0,0,0,0,0,85,16,25,3,55,1,19,9,16,8,77,35
24,1,0,15:47,4,0,85,91,3,0,0,0,0,85,16,25,3,55,1,91,26,6,8,77,35
25,1,0,15:07,1,1,91,0,3,17,1,0,0,85,16,25,3,55,1,91,26,6,8,77,35
26,1, ,15:06,3,1,0,0,0,0,0,0,0,85,16,25,3,55,1,91,26,6,8,77,35
27,1,0,15:06,4,0,15,10,2,0,0,0,0,15,26,39,27,74,1,4,10,12,7,13,35
28,1,0,14:48,9,0,74,0,2,0,0,0,0,15,26,39,27,74,1,4,10,12,7,13,35
29,1,0,14:45,1,1,10,0,3,11,1,0,0,15,26,39,27,74,1,4,10,12,7,13,35
30,1,0,14:32,5,0,39,7,3,0,0,0,0,15,26,39,23,52,1,4,10,12,7,13,35
31,1,0,14:22,5,0,52,10,2,0,0,0,0,83,90,21,23,52,1,4,10,12,7,13,35
32,1,0,14:14,5,1,5,52,1,0,0,0,0,83,90,21,23,52,1,42,44,18,5,39,35
33,1,0,13:32,5,1,6,52,2,0,0,0,0,83,90,22,27,52,1,44,18,6,8,13,35
34,1,0,13:04,8,1,26,0,LOUIS Neu. Zone,0,0,0,0,19,22,8,27,74,1,91,26,6,5,39,35
35,1,0,12:36,7,0,8,0,3,52,1,0,0,19,22,8,3,27,1,91,26,6,5,39,35
36,1,0,12:27,7,0,22,0,3,15,5,0,0,19,22,8,3,55,1,91,26,6,5,39,35
37,1,0,12:02,9,1,19,0,2,0,0,0,0,85,16,25,52,55,1,19,9,16,7,77,35
38,1,0,11:46,1,1,19,0,3,18,6,0,0,85,16,25,52,55,1,19,9,16,7,77,35
39,1,0,11:33,6,1,77,25,2,0,0,0,0,85,16,25,23,52,1,19,9,16,7,77,35
40,1, ,11:33,3,9,0,0,0,0,0,0,0,85,16,25,23,52,1,19,9,16,7,35,0
41,1,1,11:33,4,0,19,18,3,0,0,0,0,19,22,8,21,52,1,44,18,5,8,35,0
42,1, ,11:19,3,2,0,0,0,0,0,0,0,19,22,8,21,52,1,44,18,5,8,35,0
43,1,1,11:19,4,0,19,42,1,0,0,0,0,19,22,8,21,52,1,19,42,5,8,35,0
44,1,1,10:57,1,0,19,0,3,53,3,0,0,19,22,8,21,52,1,19,42,5,8,35,0
45,1,1,10:33,1,0,52,0,3,56,2,0,0,19,22,8,21,52,1,44,18,8,39,35,0
46,1,1,9:48,5,0,25,18,3,0,0,0,0,90,16,25,52,74,1,19,18,5,13,35,0
47,1,1,9:46,1,0,74,0,3,57,2,0,0,90,16,25,52,74,1,19,18,5,13,35,0
48,1, ,9:45,3,1,0,0,0,0,0,0,0,90,16,25,52,74,1,19,18,5,13,35,0
49,1,1,9:45,4,0,90,4,3,0,0,0,0,90,16,25,3,74,1,4,44,5,7,35,0
50,1,1,9:43,1,0,74,0,3,61,1,0,0,90,16,25,3,74,1,4,44,5,7,35,0
51,1, ,9:42,3,1,0,0,0,0,0,0,0,90,16,25,3,74,1,4,44,5,7,35,0
52,1,-1,9:42,4,1,90,18,2,0,0,0,0,90,16,25,27,74,1,44,18,5,7,35,0
53,1,0,9:00,9,1,8,0,3,0,0,0,0,90,16,25,27,74,1,4,10,12,8,13,35
54,1,0,8:40,1,1,4,0,3,24,1,0,0,15,26,39,55,74,1,4,10,12,13,39,35
55,1,0,8:30,13,1,10,55,2,0,0,0,0,15,26,39,3,55,1,4,10,12,13,39,35
56,1, ,8:18,3,0,0,0,0,0,0,0,0,26,39,16,3,55,1,91,26,6,5,39,35
57,1, ,8:18,3,9,0,0,0,0,0,0,0,26,39,16,3,55,1,91,26,6,5,39,35
58,1,0,8:18,4,0,25,91,1,0,0,0,0,85,16,25,27,74,1,91,26,6,7,77,35
59,1,0,8:02,8,0,25,0,3,0,0,0,0,85,16,25,27,74,1,91,26,6,7,77,35
60,1,0,7:43,9,1,26,0,LOUIS Off. Zone,0,0,0,0,85,16,25,27,74,1,91,26,6,13,77,35
61,1, ,7:33,3,11,0,0,0,0,0,0,0,19,22,8,21,52,1,91,26,6,13,77,35
62,1,0,7:33,4,1,19,44,1,0,0,0,0,19,22,8,21,52,1,42,44,18,5,39,35
63,1,0,7:20,13,1,44,52,2,0,0,0,0,19,22,8,21,52,1,42,44,18,5,39,35
64,1,0,7:11,13,0,19,5,2,0,0,0,0,19,22,8,21,52,1,42,44,18,5,39,35
65,1,0,7:10,13,1,5,52,2,0,0,0,0,19,22,8,21,52,1,42,44,18,5,39,35
66,1,0,7:08,6,1,5,8,2,0,0,0,0,19,22,8,21,52,1,42,44,18,5,39,35
67,1,-1,7:08,4,1,21,44,2,0,0,0,0,19,22,8,21,52,1,44,18,8,39,35,0
68,1,-1,6:49,8,1,8,0,2,0,0,0,0,19,22,8,21,52,1,44,18,8,39,35,0
69,1,1,6:46,6,0,8,8,1,0,0,0,0,19,22,8,21,52,1,44,18,8,39,35,0
70,1,0,6:46,4,0,19,4,2,0,0,0,0,19,22,3,55,1,0,4,12,13,77,35,0
71,1,0,6:31,1,0,19,0,1,79,1,0,0,19,22,3,55,1,0,4,12,13,77,35,0
72,1,0,6:22,1,1,12,0,3,39,3,0,0,19,22,3,55,1,0,4,12,13,77,35,0
73,1, ,6:21,3,1,0,0,0,0,0,0,0,19,22,3,55,1,0,4,12,13,77,35,0
74,1,0,6:21,4,0,21,91,2,0,0,0,0,90,21,3,55,1,0,91,26,7,39,35,0
75,1,0,6:09,9,0,55,0,2,0,0,0,0,90,21,3,55,1,0,91,26,7,39,35,0
76,1,0,6:06,7,1,91,0,3,21,5,0,0,90,21,3,55,1,0,91,26,7,39,35,0
77,1,0,5:53,1,0,90,0,3,35,3,0,0,90,21,27,74,1,0,91,26,7,39,35,0
78,1, ,5:52,3,0,0,0,0,0,0,0,0,90,21,27,74,1,0,91,26,7,39,35,0
79,1,0,5:52,4,0,85,4,3,0,0,0,0,85,16,27,74,1,0,4,16,13,77,35,0
80,1,0,4:37,13,0,8,39,2,0,0,0,0,19,22,8,23,52,1,91,26,6,8,39,35
81,1,0,4:31,1,0,8,0,3,45,2,0,0,19,22,8,23,52,1,91,26,6,8,39,35
82,1,0,4:20,1,1,5,0,3,52,1,0,0,19,22,8,23,52,1,91,26,6,5,77,35
83,1, ,4:19,3,1,0,0,0,0,0,0,0,19,22,8,23,52,1,91,26,6,5,77,35
84,1,0,4:19,4,1,25,19,3,0,0,0,0,90,16,25,3,55,1,19,9,10,5,77,35
85,1,0,4:13,7,1,77,0,3,57,2,0,0,90,16,25,3,55,1,19,9,10,5,77,35
86,1, ,4:12,3,1,0,0,0,0,0,0,0,90,16,25,3,55,1,19,9,10,5,77,35
87,1,0,4:12,4,0,39,19,2,0,0,0,0,15,26,39,3,55,1,19,9,10,5,77,35
88,1,0,3:59,9,0,15,0,2,0,0,0,0,15,26,39,3,55,1,19,9,10,5,77,35
89,1,0,3:57,1,1,77,0,3,55,2,0,0,15,26,39,3,55,1,19,9,10,5,77,35
90,1,0,3:56,2,1,10,0,3,13,5,77,9,15,26,39,3,55,1,19,9,10,5,77,35
91,1,0,3:56,4,1,90,4,1,0,0,0,0,90,16,25,27,74,1,4,16,12,13,39,35
92,1,0,3:33,8,1,39,0,2,0,0,0,0,90,16,25,27,74,1,4,16,12,13,39,35
93,1,0,3:06,13,0,83,7,2,0,0,0,0,83,90,25,23,52,1,4,18,12,7,13,35
94,1,0,2:54,5,1,18,52,3,0,0,0,0,83,85,21,23,52,1,42,44,18,7,39,35
95,1,0,2:34,5,0,83,39,2,0,0,0,0,83,85,21,23,52,1,91,26,6,5,39,35
96,1,0,2:03,1,1,77,0,3,51,2,0,0,83,85,21,3,23,1,91,26,6,7,77,35
97,1, ,2:02,3,1,0,0,0,0,0,0,0,83,85,21,3,23,1,91,26,6,7,77,35
98,1,0,2:02,4,1,19,44,3,0,0,0,0,19,22,8,23,55,1,42,44,18,5,39,35
99,1,0,1:58,1,1,5,0,3,63,1,0,0,19,22,8,23,55,1,42,44,18,5,39,35
100,1,0,1:46,5,1,42,23,3,0,0,0,0,19,22,8,23,55,1,42,44,18,5,39,35
101,1,0,1:31,13,0,22,42,2,0,0,0,0,19,22,8,23,27,1,42,44,18,5,39,35
102,1,0,1:07,7,1,9,0,1,74,2,0,0,19,22,8,27,74,1,19,9,10,13,77,35
103,1,0,0:59,13,1,10,26,2,0,0,0,0,26,39,22,27,74,1,19,9,10,13,77,35
104,1,0,0:47,5,0,26,9,3,0,0,0,0,15,26,39,52,74,1,19,9,10,13,77,35
105,1,0,0:43,5,1,5,52,2,0,0,0,0,15,26,39,52,74,1,19,9,10,5,13,35
106,1,0,0:40,1,0,26,0,3,41,1,0,0,15,26,39,52,74,1,19,9,10,5,13,35
107,1, ,0:25,3,2,0,0,0,0,0,0,0,90,16,25,23,52,1,19,9,10,5,13,35
108,1,0,0:25,4,1,90,4,1,0,0,0,0,90,16,25,23,52,1,4,16,12,5,39,35
109,1,0,0:05,7,1,39,0,3,56,2,0,0,90,16,25,23,52,1,4,16,12,5,39,35
110,1,0,0:02,1,1,4,0,3,13,1,0,0,90,16,25,23,52,1,4,16,12,5,39,35
111,1, ,0:00,11,0,0,0,0,0,0,0,0,90,16,25,23,52,1,4,16,12,5,39,35
112,2, ,20:00,10,0,0,0,0,0,0,0,0,85,16,25,23,52,1,0,0,0,0,0,0
113,2,0,20:00,4,0,85,4,1,0,0,0,0,85,16,25,23,52,1,4,16,12,7,77,35
114,2,0,19:47,5,0,85,7,3,0,0,0,0,85,16,25,23,52,1,4,16,12,7,77,35
115,2,0,19:30,7,1,77,0,3,27,6,0,0,85,16,25,23,52,1,4,16,12,7,77,35
116,2,0,19:29,9,0,23,0,2,0,0,0,0,85,16,25,23,52,1,4,16,12,7,77,35
117,2,0,19:21,13,1,5,52,2,0,0,0,0,85,16,25,23,52,1,4,18,12,5,77,35
118,2,0,19:08,13,0,25,5,2,0,0,0,0,19,22,25,27,74,1,44,18,12,5,77,35
119,2,0,18:37,7,0,19,0,3,38,1,0,0,19,22,8,27,74,1,42,44,26,5,39,35
120,2,0,18:27,1,0,74,0,3,58,2,0,0,19,22,8,27,74,1,42,44,26,5,39,35
121,2, ,18:26,3,1,0,0,0,0,0,0,0,19,22,8,27,74,1,42,44,26,5,39,35
122,2,0,18:26,4,0,21,91,3,0,0,0,0,83,90,21,27,74,1,91,26,6,8,13,35
123,2,0,18:18,9,0,74,0,3,0,0,0,0,83,90,21,27,74,1,91,26,6,8,13,35
124,2,0,17:57,13,0,21,13,2,0,0,0,0,83,90,21,27,74,1,91,26,6,8,13,35
125,2, ,17:56,3,4,0,0,0,0,0,0,0,83,90,21,27,74,1,91,26,6,8,13,35
126,2,0,17:56,4,0,39,9,3,0,0,0,0,15,26,39,3,55,1,19,9,10,7,77,35
127,2,0,17:22,5,0,15,9,3,0,0,0,0,15,26,39,3,55,1,19,9,10,7,77,35
128,2,0,17:13,1,1,9,0,3,59,2,0,0,15,26,39,3,55,1,19,9,10,5,39,35
129,2,0,17:05,9,0,52,0,1,0,0,0,0,85,16,25,52,74,1,4,9,10,5,39,35
130,2, ,16:33,3,1,0,0,0,0,0,0,0,85,16,25,52,74,1,4,16,12,8,39,35
131,2,0,16:33,4,0,85,26,2,0,0,0,0,85,16,25,52,74,1,91,26,6,8,13,35
132,2,0,16:25,5,1,6,74,3,0,0,0,0,85,16,25,52,74,1,91,26,6,8,13,35
133,2,0,16:13,8,1,91,0,3,0,0,0,0,85,16,25,52,74,1,91,26,6,8,13,35
