# 2008/12/14 
# FLA , VAN 
# 3 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,14,18,3,4,31,33,36,22,2,23,35
2,1,0,20:00,4,0,11,33,1,0,0,0,0,11,14,18,3,4,31,33,36,22,2,23,35
3,1,0,19:43,5,1,36,18,3,0,0,0,0,11,14,18,3,4,31,33,36,22,2,23,35
4,1,0,19:32,5,1,36,3,3,0,0,0,0,11,14,18,3,4,31,33,36,22,2,23,35
5,1,0,19:28,1,1,36,0,3,9,1,0,0,11,14,18,3,4,31,33,36,22,2,23,35
6,1, ,19:27,3,1,0,0,0,0,0,0,0,9,28,67,22,24,31,33,36,22,2,23,35
7,1,0,19:27,4,1,9,17,3,0,0,0,0,9,28,67,22,24,31,17,18,14,3,8,35
8,1,0,19:00,8,0,28,0,3,0,0,0,0,9,28,67,22,24,31,17,18,14,3,8,35
9,1,0,18:59,1,0,28,0,3,10,1,0,0,9,28,67,22,24,31,17,18,14,3,8,35
10,1, ,18:51,3,6,0,0,0,0,0,0,0,28,32,61,2,44,31,17,18,14,3,8,35
11,1,0,18:51,4,0,28,17,3,0,0,0,0,28,32,61,2,44,31,17,18,14,3,8,35
12,1,0,18:35,8,1,14,0,2,0,0,0,0,28,32,61,2,44,31,17,18,14,3,8,35
13,1,0,18:14,1,1,21,0,3,43,1,0,0,41,32,61,2,44,31,38,9,21,23,55,35
14,1, ,18:14,3,1,0,0,0,0,0,0,0,41,32,61,2,44,31,38,9,21,23,55,35
15,1,0,18:14,4,1,53,42,3,0,0,0,0,13,53,74,22,24,31,42,13,24,23,55,35
16,1,0,17:35,5,1,24,24,3,0,0,0,0,13,53,74,22,24,31,42,13,24,23,55,35
17,1,0,16:49,1,0,11,0,3,8,1,0,0,11,14,18,3,4,31,33,36,22,2,4,35
18,1,0,16:24,7,1,22,0,1,80,2,0,0,9,28,67,3,4,31,17,18,22,3,8,35
19,1,0,15:58,2,0,44,0,3,60,1,67,28,9,28,67,2,44,31,17,18,14,3,8,35
20,1,0,15:58,4,1,41,38,1,0,0,0,0,41,32,61,2,44,31,38,9,21,23,55,35
21,1,0,15:45,5,1,9,41,1,0,0,0,0,41,32,61,2,44,31,38,9,21,23,55,35
22,1,0,15:37,13,0,61,55,2,0,0,0,0,41,32,61,2,24,31,38,9,21,23,55,35
23,1,0,15:23,1,0,41,0,3,26,1,0,0,41,32,61,22,24,31,38,9,21,23,55,35
24,1,0,15:03,8,1,9,0,3,0,0,0,0,41,13,61,22,24,31,38,9,21,2,4,35
25,1,0,14:43,1,1,2,0,3,45,1,0,0,13,53,74,2,44,31,42,13,24,2,4,35
26,1, ,14:42,3,1,0,0,0,0,0,0,0,13,53,74,2,44,31,42,13,24,2,4,35
27,1,0,14:42,4,0,28,17,2,0,0,0,0,9,28,67,2,4,31,17,18,14,3,8,35
28,1,0,14:25,5,0,2,14,2,0,0,0,0,9,28,67,2,4,31,17,18,14,3,8,35
29,1,0,14:06,5,1,3,67,2,0,0,0,0,11,67,14,2,4,31,17,18,14,3,8,35
30,1,0,13:57,7,0,24,0,3,68,1,0,0,11,14,18,22,24,31,17,18,14,3,8,35
31,1,0,13:11,1,0,18,0,3,10,1,0,0,11,14,18,3,4,31,33,36,22,2,4,35
32,1,0,13:10,2,0,4,0,3,16,5,18,14,11,14,18,3,4,31,33,36,22,2,4,35
33,1,0,13:10,4,1,41,38,1,0,0,0,0,41,32,61,22,24,31,38,9,21,23,55,35
34,1, ,11:29,3,4,0,0,0,0,0,0,0,9,28,67,22,24,31,42,13,24,3,8,35
35,1, ,11:29,3,9,0,0,0,0,0,0,0,9,28,67,22,24,31,42,13,24,3,8,35
36,1,0,11:29,4,0,11,33,3,0,0,0,0,11,14,18,3,4,31,33,36,22,23,55,35
37,1,0,10:22,5,1,18,9,3,0,0,0,0,9,28,67,22,24,31,17,18,14,3,8,35
38,1,0,10:15,5,1,3,67,2,0,0,0,0,9,28,67,22,24,31,17,18,14,3,8,35
39,1,0,9:52,5,0,61,3,3,0,0,0,0,41,32,61,2,44,31,17,18,14,3,8,35
40,1,0,9:46,1,0,44,0,3,66,2,0,0,41,32,61,2,44,31,17,18,14,3,8,35
41,1,0,9:45,5,0,32,17,3,0,0,0,0,41,32,61,2,44,31,17,18,14,3,8,35
42,1,0,9:33,13,0,61,8,2,0,0,0,0,41,32,61,2,44,31,17,18,14,3,8,35
43,1,0,9:25,7,0,44,0,3,57,1,0,0,41,32,61,2,44,31,17,18,14,3,8,35
