# 2014/01/11 
# PIT , CGY 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,16,27,15,41,44,29,23,24,32,6,55,29
2,1,0,20:00,4,1,16,23,1,0,0,0,0,16,27,15,41,44,29,23,24,32,6,55,29
3,1,0,19:46,5,0,15,6,2,0,0,0,0,16,27,15,41,44,29,23,24,32,6,55,29
4,1,0,19:36,5,0,15,6,3,0,0,0,0,16,27,15,41,44,29,23,24,32,6,55,29
5,1,0,19:06,1,1,7,0,3,53,1,0,0,49,87,14,4,58,29,11,22,13,5,7,29
6,1,0,18:50,1,1,13,0,3,43,3,0,0,49,87,14,4,58,29,11,22,13,3,44,29
7,1, ,17:56,3,3,0,0,0,0,0,0,0,71,18,36,2,3,29,8,15,16,7,44,29
8,1,0,17:56,4,1,38,8,1,0,0,0,0,38,17,18,2,3,29,8,15,16,6,55,29
9,1,0,17:43,5,1,15,38,3,0,0,0,0,38,17,18,2,3,29,8,15,16,6,55,29
10,1,0,16:47,9,0,14,0,2,0,0,0,0,87,14,5,41,44,29,11,22,13,5,7,29
11,1,0,16:40,13,1,5,41,2,0,0,0,0,87,14,5,41,44,29,11,22,13,5,7,29
12,1,0,16:14,5,0,5,5,3,0,0,0,0,71,36,4,5,58,29,23,24,32,5,7,29
13,1,0,16:03,1,0,71,0,3,36,3,0,0,71,18,36,4,58,29,23,24,32,3,44,29
14,1,0,15:59,5,0,18,3,3,0,0,0,0,71,18,36,4,58,29,23,24,32,3,44,29
15,1, ,15:48,3,4,0,0,0,0,0,0,0,71,18,36,4,58,29,23,24,32,3,44,29
16,1,0,15:48,4,1,16,39,2,0,0,0,0,16,15,17,2,3,29,18,17,39,6,55,29
