# 2015/03/25 
# CHI , PHI 
# 1 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,65,20,7,44,50,28,93,12,15,32,35
2,1,0,20:00,4,0,19,28,1,0,0,0,0,19,65,20,7,44,50,28,93,12,15,32,35
3,1, ,19:45,3,6,0,0,0,0,0,0,0,19,65,20,7,44,50,28,93,12,15,32,35
4,1,0,19:45,4,1,19,28,2,0,0,0,0,19,65,20,7,44,50,28,93,12,15,32,35
5,1,0,19:21,7,1,28,0,3,23,0,0,0,19,65,20,7,44,50,28,93,12,15,32,35
6,1,0,19:04,1,0,27,0,3,17,3,0,0,19,65,20,4,27,50,24,28,93,15,32,35
7,1,0,19:04,1,0,65,0,3,10,1,0,0,19,65,20,4,27,50,24,28,93,15,32,35
8,1,0,18:56,1,0,4,0,3,65,2,0,0,65,80,20,4,27,50,24,28,93,15,32,35
9,1,0,18:05,13,1,24,32,2,0,0,0,0,16,81,10,2,32,50,14,17,24,8,26,35
10,1,0,17:45,5,0,42,8,3,0,0,0,0,11,16,42,7,44,50,10,76,78,8,26,35
11,1,0,17:24,5,1,76,7,3,0,0,0,0,11,42,91,7,44,50,10,76,78,8,26,35
12,1,0,17:03,1,0,91,0,3,45,3,0,0,91,23,13,2,32,50,25,36,52,15,32,35
13,1,0,17:00,5,1,15,13,2,0,0,0,0,91,23,13,2,32,50,25,36,52,15,32,35
14,1,0,16:56,13,0,2,32,2,0,0,0,0,91,23,13,2,32,50,25,36,52,15,32,35
15,1,0,16:51,7,0,2,0,3,62,1,0,0,91,23,13,2,32,50,25,36,52,15,32,35
16,1,0,16:40,7,0,13,0,3,13,0,0,0,91,23,13,2,32,50,25,36,52,15,32,35
17,1,0,16:30,5,1,25,13,3,0,0,0,0,19,65,13,2,32,50,25,36,52,15,47,35
18,1,0,16:18,9,0,32,0,2,0,0,0,0,19,65,20,2,32,50,28,93,12,47,55,35
19,1,0,16:13,13,1,47,32,2,0,0,0,0,19,65,20,2,32,50,28,93,12,47,55,35
20,1,0,16:11,1,1,12,0,3,9,3,0,0,19,65,20,2,32,50,28,93,12,47,55,35
21,1,0,15:28,5,0,27,14,2,0,0,0,0,80,81,10,4,27,50,14,17,24,15,32,35
22,1, ,15:11,3,6,0,0,0,0,0,0,0,80,81,10,4,27,50,14,17,24,15,32,35
23,1,0,15:11,4,1,80,78,3,0,0,0,0,80,81,10,4,27,50,10,76,78,8,26,35
24,1, ,14:43,3,6,0,0,0,0,0,0,0,11,16,42,4,27,50,10,76,78,8,26,35
25,1,0,14:43,4,1,91,78,2,0,0,0,0,91,23,13,7,44,50,10,76,78,8,26,35
26,1, ,14:35,3,6,0,0,0,0,0,0,0,91,23,13,7,44,50,10,76,78,8,26,35
27,1,0,14:35,4,1,91,78,2,0,0,0,0,91,23,13,7,44,50,10,76,78,8,26,35
28,1,0,14:15,7,0,91,0,3,65,3,0,0,91,23,13,7,44,50,28,93,12,8,26,35
29,1, ,14:14,3,8,0,0,0,0,0,0,0,91,23,13,7,44,50,28,93,12,8,26,35
30,1,0,14:14,4,1,19,28,2,0,0,0,0,19,65,20,4,27,50,28,93,12,15,32,35
31,1,0,14:03,1,1,93,0,3,33,3,0,0,19,65,20,4,27,50,28,93,12,15,32,35
32,1, ,14:03,3,1,0,0,0,0,0,0,0,11,16,42,4,27,50,28,93,12,15,32,35
33,1,0,14:03,4,1,16,52,3,0,0,0,0,11,16,42,4,27,50,25,36,52,15,32,35
34,1,0,13:52,9,0,11,0,2,0,0,0,0,11,16,42,4,27,50,25,36,52,15,32,35
35,1,0,13:51,1,1,52,0,3,19,3,0,0,11,16,42,4,27,50,25,36,52,15,32,35
36,1,0,13:44,1,1,15,0,3,59,0,0,0,11,16,42,4,27,50,25,36,52,15,32,35
37,1,0,13:26,5,1,15,10,2,0,0,0,0,11,80,10,7,44,50,25,36,52,15,32,35
38,1,0,12:52,8,1,17,0,3,0,0,0,0,80,81,10,2,32,50,14,17,24,47,55,35
39,1,0,12:46,1,1,17,0,3,40,3,0,0,80,81,10,2,32,50,14,17,24,47,55,35
40,1,0,12:40,2,1,17,0,3,24,3,24,55,80,81,10,2,32,50,14,17,24,47,55,35
41,1,0,12:40,4,1,19,28,1,0,0,0,0,19,65,20,7,44,50,28,93,12,15,32,35
42,1,0,12:17,1,1,12,0,3,13,1,0,0,19,65,20,7,44,50,28,93,12,15,32,35
43,1,0,12:08,13,1,15,65,2,0,0,0,0,19,65,20,7,44,50,28,93,12,15,32,35
44,1,0,11:56,1,0,19,0,3,43,3,0,0,19,65,20,2,32,50,28,93,12,15,32,35
45,1,0,11:49,13,0,32,12,2,0,0,0,0,19,65,20,2,32,50,28,93,12,15,32,35
46,1,0,11:35,13,0,20,12,2,0,0,0,0,19,65,20,2,32,50,28,93,12,15,32,35
47,1,0,11:32,9,1,12,0,2,0,0,0,0,19,65,20,2,32,50,28,93,12,15,32,35
48,1,0,11:28,7,0,65,0,3,20,3,0,0,19,65,20,2,32,50,10,28,12,15,32,35
49,1,0,11:01,5,1,8,13,2,0,0,0,0,91,23,13,2,32,50,10,76,78,8,26,35
50,1,0,10:54,13,1,10,44,2,0,0,0,0,91,23,13,7,44,50,10,76,78,8,26,35
51,1, ,10:54,3,0,0,0,0,0,0,0,0,91,23,13,7,44,50,10,76,78,8,26,35
52,1,0,10:54,4,0,16,52,2,0,0,0,0,11,16,42,4,27,50,25,36,52,8,26,35
53,1,0,10:36,5,1,8,16,2,0,0,0,0,11,16,42,7,27,50,25,36,52,8,26,35
54,1,0,10:12,1,0,91,0,3,59,3,0,0,11,91,23,7,44,50,25,52,24,47,55,35
