# 2010/03/19 
# DET , EDM 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,13,93,96,5,28,35,10,34,18,6,77,40
2,1,0,20:00,4,1,13,10,1,0,0,0,0,13,93,96,5,28,35,10,34,18,6,77,40
3,1,0,19:16,8,1,13,0,2,0,0,0,0,13,93,96,23,55,35,13,67,27,6,77,40
4,1,0,19:04,9,0,40,0,2,0,0,0,0,93,40,96,23,55,35,13,67,27,41,43,40
5,1,0,19:03,2,1,13,0,3,11,1,67,0,93,40,96,23,55,35,13,67,27,41,43,40
6,1,0,19:03,4,0,40,13,1,0,0,0,0,51,11,40,23,55,35,13,67,27,41,43,40
7,1,0,18:57,5,1,43,51,1,0,0,0,0,51,11,40,23,55,35,13,67,27,41,43,40
8,1,0,18:48,5,1,41,11,2,0,0,0,0,51,11,40,23,55,35,13,67,27,41,43,40
9,1,0,18:46,1,0,40,0,3,36,2,0,0,51,11,40,23,55,35,13,67,27,41,43,40
10,1,0,18:38,1,1,67,0,3,32,2,0,0,51,11,40,23,55,35,13,67,27,41,43,40
11,1,0,18:31,1,1,41,0,3,47,1,0,0,51,11,40,23,55,35,13,67,27,41,43,40
12,1,0,18:24,1,1,13,0,3,15,1,0,0,51,11,40,23,55,35,13,67,27,43,49,40
13,1,0,18:19,1,1,27,0,3,17,1,0,0,29,44,20,3,55,35,67,89,27,43,49,40
14,1,0,18:02,7,0,44,0,3,47,2,0,0,29,44,20,3,52,35,89,46,39,2,49,40
15,1,0,17:53,5,1,46,3,3,0,0,0,0,29,44,20,3,52,35,89,46,39,2,49,40
16,1,0,17:49,7,1,46,0,3,12,6,0,0,29,44,20,3,52,35,89,46,39,2,49,40
17,1,0,17:33,5,0,3,89,2,0,0,0,0,29,44,20,3,52,35,89,46,39,2,49,40
18,1, ,17:23,3,8,0,0,0,0,0,0,0,29,44,20,3,52,35,89,46,39,2,49,40
19,1,0,17:23,4,1,33,16,3,0,0,0,0,33,43,17,23,55,35,12,16,78,6,77,40
20,1,0,17:16,1,1,12,0,3,36,1,0,0,33,43,17,23,55,35,12,16,78,6,77,40
21,1,0,17:12,1,1,16,0,3,27,3,0,0,33,43,17,23,55,35,12,16,78,6,77,40
22,1,0,16:56,5,0,33,77,3,0,0,0,0,33,43,17,23,55,35,12,16,78,6,77,40
23,1,0,16:49,1,1,6,0,3,45,2,0,0,33,43,17,23,55,35,12,16,78,6,43,40
24,1,0,16:41,5,1,12,43,1,0,0,0,0,33,43,17,5,55,35,12,16,78,6,43,40
25,1,0,16:18,5,0,93,41,3,0,0,0,0,13,93,96,5,28,35,10,34,18,41,43,40
26,1,0,15:51,13,1,18,96,2,0,0,0,0,13,93,96,5,28,35,10,34,18,2,49,40
27,1,0,15:44,13,1,49,13,2,0,0,0,0,13,93,96,5,28,35,10,34,18,2,49,40
28,1,0,15:35,5,0,11,67,2,0,0,0,0,51,11,40,5,28,35,13,67,27,2,6,40
29,1,0,15:29,5,1,67,28,3,0,0,0,0,51,11,40,5,28,35,13,67,27,2,6,40
30,1,0,15:02,2,1,6,0,3,26,3,13,67,51,11,40,23,55,35,13,67,27,6,77,40
31,1, ,15:02,3,0,0,0,0,0,0,0,0,51,11,40,23,55,35,89,46,39,6,77,40
32,1,0,15:02,4,1,43,89,1,0,0,0,0,33,43,17,3,52,35,89,46,39,6,77,40
33,1,0,14:39,1,0,3,0,3,55,6,0,0,33,43,17,3,52,35,89,46,39,6,77,40
34,1, ,14:39,3,8,0,0,0,0,0,0,0,33,43,17,3,52,35,89,46,39,6,77,40
35,1,0,14:39,4,1,40,16,2,0,0,0,0,51,11,40,3,52,35,12,16,78,41,43,40
36,1,0,14:13,1,1,43,0,3,53,2,0,0,51,11,40,3,52,35,12,16,78,41,43,40
37,1,0,13:59,13,1,12,40,2,0,0,0,0,51,11,40,3,52,35,12,16,78,41,43,40
38,1,0,13:56,1,1,78,0,3,20,1,0,0,51,11,40,3,52,35,12,16,78,41,43,40
39,1,0,13:44,5,0,29,41,3,0,0,0,0,29,51,20,5,28,35,16,78,18,41,43,40
40,1,0,13:26,5,0,44,49,1,0,0,0,0,29,44,20,5,28,35,10,34,18,2,49,40
41,1, ,12:56,3,0,0,0,0,0,0,0,0,13,44,96,5,28,35,13,67,27,6,77,40
42,1,0,12:56,4,0,13,10,1,0,0,0,0,13,93,96,23,55,35,10,34,18,6,77,40
43,1,0,11:47,7,0,40,0,3,14,5,0,0,51,11,40,5,28,35,13,67,27,41,43,40
44,1,0,11:41,7,0,51,0,3,41,1,0,0,51,11,40,5,28,35,13,67,27,41,43,40
45,1,0,11:28,7,0,40,0,3,38,3,0,0,51,11,40,5,28,35,13,67,27,41,43,40
46,1,0,11:12,13,0,43,2,2,0,0,0,0,33,43,17,3,52,35,89,46,39,2,49,40
47,1, ,11:12,3,8,0,0,0,0,0,0,0,33,43,17,3,52,35,89,46,39,2,49,40
48,1,0,11:12,4,1,43,16,2,0,0,0,0,33,43,17,3,52,35,12,16,78,2,49,40
49,1,0,10:55,5,0,43,2,3,0,0,0,0,33,43,17,3,52,35,12,16,78,2,49,40
50,1,0,10:50,5,0,33,12,1,0,0,0,0,33,43,17,3,52,35,12,16,78,2,49,40
51,1,0,10:43,1,1,16,0,3,23,5,0,0,33,43,17,3,52,35,12,16,78,2,49,40
52,1,0,10:28,8,1,16,0,1,0,0,0,0,33,43,17,3,52,35,12,16,78,2,49,40
53,1,0,10:17,9,0,29,0,1,0,0,0,0,29,44,20,3,52,35,89,46,39,6,77,40
54,1,0,10:09,13,1,46,29,2,0,0,0,0,29,44,20,3,55,35,89,46,39,6,77,40
55,1, ,10:06,3,11,0,0,0,0,0,0,0,29,44,20,3,55,35,89,46,39,6,77,40
56,1,0,10:06,4,1,13,10,3,0,0,0,0,13,93,96,23,55,35,10,34,18,6,77,40
57,1,0,10:02,1,1,6,0,3,54,1,0,0,13,93,96,23,55,35,10,34,18,6,77,40
58,1, ,9:49,3,0,0,0,0,0,0,0,0,13,93,96,23,55,35,10,34,18,6,77,40
59,1,0,9:49,4,0,29,89,1,0,0,0,0,29,44,20,3,52,35,89,46,39,6,77,40
60,1,0,9:30,1,0,29,0,3,40,1,0,0,29,44,20,3,52,35,89,46,39,6,77,40
61,1, ,9:30,3,1,0,0,0,0,0,0,0,29,44,20,3,52,35,89,46,39,6,77,40
62,1,0,9:30,4,1,40,13,2,0,0,0,0,93,11,40,5,28,35,13,67,27,41,43,40
63,1,0,9:15,5,1,67,11,3,0,0,0,0,93,11,40,5,28,35,13,67,27,41,43,40
64,1,0,9:12,5,1,67,28,3,0,0,0,0,93,11,40,5,28,35,13,67,27,41,43,40
65,1,0,8:50,13,1,41,93,2,0,0,0,0,93,11,40,5,28,35,13,67,27,41,43,40
66,1,0,8:39,1,0,11,0,3,16,5,0,0,51,11,40,23,55,35,16,67,18,41,43,40
67,1,0,8:30,1,0,55,0,3,57,2,0,0,51,40,96,23,55,35,16,67,18,41,43,40
68,1, ,8:30,3,1,0,0,0,0,0,0,0,51,40,96,23,55,35,16,67,18,41,43,40
69,1,0,8:30,4,0,13,34,3,0,0,0,0,13,51,96,23,55,35,10,34,18,2,49,40
70,1,0,8:23,13,0,55,49,2,0,0,0,0,13,51,96,23,55,35,10,34,18,2,49,40
71,1,0,8:12,1,1,34,0,3,50,2,0,0,13,51,96,23,55,35,10,34,18,2,49,40
72,1, ,8:00,3,6,0,0,0,0,0,0,0,13,51,96,23,55,35,10,34,18,2,49,40
73,1,0,8:00,4,0,13,78,2,0,0,0,0,13,51,96,23,55,35,12,16,78,6,77,40
74,1,0,7:29,8,0,5,0,2,0,0,0,0,33,43,17,5,28,35,12,16,78,6,77,40
75,1,0,7:20,1,1,16,0,3,14,1,0,0,33,43,17,5,28,35,12,16,78,6,43,40
76,1,0,7:06,6,0,5,78,2,0,0,0,0,33,43,17,5,28,35,12,16,78,6,43,40
77,1,-1,7:06,4,0,51,89,2,0,0,0,0,51,20,3,23,35,0,16,89,39,6,77,40
78,1, ,6:50,3,2,0,0,0,0,0,0,0,51,20,3,23,35,0,16,89,39,6,77,40
79,1,1,6:50,4,1,43,89,1,0,0,0,0,43,17,3,23,35,0,16,89,39,6,77,40
80,1,-1,6:32,8,0,17,0,2,0,0,0,0,43,17,3,23,35,0,16,89,39,6,77,40
81,1,1,5:56,7,1,39,0,3,30,2,0,0,51,20,23,55,35,0,13,89,39,2,77,40
82,1,-1,5:50,13,1,2,20,2,0,0,0,0,51,20,23,55,35,0,13,89,39,2,77,40
83,1,0,4:33,8,1,34,0,2,0,0,0,0,93,11,40,5,28,35,10,34,18,41,43,40
84,1,0,4:25,13,0,93,34,2,0,0,0,0,93,11,40,5,28,35,16,34,18,2,49,40
85,1,0,4:02,1,0,40,0,3,17,6,0,0,93,11,40,5,28,35,16,34,18,2,49,40
86,1, ,4:02,3,0,0,0,0,0,0,0,0,93,11,40,5,28,35,16,34,18,2,49,40
87,1,0,4:02,4,0,13,10,3,0,0,0,0,13,51,96,5,28,35,10,34,18,2,49,40
88,1,0,3:44,5,1,49,13,2,0,0,0,0,13,51,96,5,28,35,10,34,18,2,49,40
89,1,0,3:28,8,1,34,0,1,0,0,0,0,13,51,96,5,28,35,10,34,18,2,49,40
90,1,0,3:10,13,0,51,49,2,0,0,0,0,13,51,96,5,28,35,10,34,18,2,49,40
91,1,0,2:47,1,0,29,0,3,36,6,0,0,29,44,20,23,55,35,12,16,78,6,77,40
92,1, ,2:46,3,1,0,0,0,0,0,0,0,29,44,20,23,55,35,12,16,78,6,77,40
93,1,0,2:46,4,0,29,89,3,0,0,0,0,29,44,20,23,55,35,89,46,39,6,77,40
94,1,0,2:41,13,0,23,39,2,0,0,0,0,29,44,20,23,55,35,89,46,39,6,77,40
95,1,0,2:31,13,0,55,77,2,0,0,0,0,29,44,20,23,55,35,89,46,39,6,77,40
96,1,0,2:03,5,0,44,43,3,0,0,0,0,11,44,40,3,52,35,89,46,39,41,43,40
97,1,0,1:46,1,0,52,0,3,38,1,0,0,93,11,40,3,52,35,13,67,27,41,43,40
98,1, ,1:46,3,1,0,0,0,0,0,0,0,93,11,40,3,52,35,13,67,27,41,43,40
99,1,0,1:46,4,1,40,13,2,0,0,0,0,93,11,40,3,52,35,13,67,27,41,43,40
100,1, ,1:35,3,6,0,0,0,0,0,0,0,93,11,40,3,52,35,13,67,27,41,43,40
101,1,0,1:35,4,1,13,13,2,0,0,0,0,13,51,96,5,28,35,13,67,27,41,43,40
102,1, ,1:28,3,2,0,0,0,0,0,0,0,13,51,96,5,28,35,13,67,27,41,43,40
103,1,0,1:28,4,1,13,10,1,0,0,0,0,13,51,96,5,28,35,10,34,18,6,77,40
104,1,0,1:22,1,1,6,0,1,71,2,0,0,13,51,96,5,28,35,10,34,18,6,77,40
105,1,0,1:06,5,1,6,13,2,0,0,0,0,13,51,96,5,28,35,10,34,18,6,77,40
