# 2009/03/12 
# ATL , EDM 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,19,49,2,7,1,51,27,18,37,77,35
2,1,0,20:00,4,0,19,51,1,0,0,0,0,11,19,49,2,7,1,51,27,18,37,77,35
3,1,0,19:39,13,0,7,27,2,0,0,0,0,11,19,49,2,7,1,51,27,18,37,77,35
4,1,0,19:31,5,0,49,77,3,0,0,0,0,11,19,49,2,7,1,51,27,18,37,77,35
5,1,0,19:23,9,0,49,0,3,0,0,0,0,11,19,49,2,7,1,51,27,18,24,44,35
6,1,0,19:21,7,1,18,0,3,19,5,0,0,11,19,49,2,7,1,51,27,18,24,44,35
7,1,0,19:18,1,1,24,0,3,56,1,0,0,11,19,49,2,7,1,51,27,18,24,44,35
8,1, ,19:15,3,1,0,0,0,0,0,0,0,11,19,49,2,7,1,51,27,18,24,44,35
9,1,0,19:15,4,1,12,10,3,0,0,0,0,10,12,17,4,39,1,10,21,83,24,44,35
10,1,0,19:10,7,1,83,0,3,45,3,0,0,10,12,17,4,39,1,10,21,83,24,44,35
11,1,0,18:59,7,1,10,0,3,23,5,0,0,10,12,17,4,39,1,10,21,83,24,44,35
12,1,0,18:56,8,1,10,0,3,0,0,0,0,10,12,17,4,39,1,10,21,83,24,44,35
13,1,0,18:46,8,0,12,0,2,0,0,0,0,10,12,17,4,39,1,10,21,83,24,44,35
14,1,0,18:46,1,0,17,0,3,40,1,0,0,10,12,17,4,39,1,10,21,83,24,44,35
15,1,0,18:38,1,0,4,0,3,63,3,0,0,10,12,17,4,39,1,10,21,83,24,44,35
16,1,0,17:47,9,0,6,0,2,0,0,0,0,47,20,13,6,48,1,12,78,89,5,43,35
17,1,0,17:42,9,1,89,0,3,0,0,0,0,47,20,13,6,48,1,12,78,89,5,43,35
18,1,0,17:35,2,0,23,0,3,41,3,7,13,23,20,13,2,7,1,13,19,78,5,43,35
19,1,0,17:35,4,1,23,13,1,0,0,0,0,23,27,36,2,7,1,13,19,34,5,43,35
20,1,0,17:13,5,0,23,34,2,0,0,0,0,23,27,36,2,7,1,13,19,34,5,43,35
21,1,0,17:05,1,1,5,0,3,60,2,0,0,23,27,36,2,7,1,13,19,34,5,43,35
22,1, ,17:05,3,1,0,0,0,0,0,0,0,23,27,36,2,7,1,13,19,34,5,43,35
