# 2010/12/11 
# FLA , NSH 
# 0 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,13,26,10,43,52,29,22,25,29,8,51,39
2,1,0,20:00,4,0,13,25,1,0,0,0,0,13,26,10,43,52,29,22,25,29,8,51,39
3,1,0,19:45,5,1,51,26,2,0,0,0,0,13,26,10,43,52,29,22,25,29,8,51,39
4,1,0,18:58,9,1,6,0,3,0,0,0,0,9,27,67,24,52,29,9,10,74,6,20,39
5,1,0,18:46,2,1,20,0,3,29,3,10,74,9,27,67,7,24,29,16,10,74,6,20,39
6,1,0,18:46,4,0,19,16,1,0,0,0,0,18,19,63,4,6,29,16,33,26,4,55,39
7,1,0,18:08,8,0,19,0,2,0,0,0,0,18,19,63,4,6,29,16,33,26,4,55,39
8,1,0,17:24,8,1,13,0,2,0,0,0,0,37,15,16,7,24,29,13,27,71,8,51,39
9,1,0,17:20,5,0,15,13,3,0,0,0,0,37,15,16,7,24,29,13,27,71,8,51,39
10,1,0,17:11,5,1,8,13,2,0,0,0,0,13,26,16,43,52,29,13,27,71,8,51,39
11,1,0,16:59,5,1,51,26,2,0,0,0,0,13,26,10,43,52,29,13,29,71,8,51,39
12,1,0,16:56,7,0,10,0,3,6,6,0,0,13,26,10,43,52,29,13,29,71,8,51,39
13,1,0,16:54,1,0,26,0,3,12,1,0,0,13,26,10,43,52,29,13,29,71,8,51,39
14,1,0,16:51,5,0,26,29,3,0,0,0,0,13,26,10,43,52,29,13,29,71,8,51,39
15,1,0,16:35,9,1,39,0,2,0,0,0,0,13,26,10,43,52,29,22,25,29,8,51,39
16,1,0,16:24,9,1,25,0,2,0,0,0,0,9,67,10,6,52,29,22,25,29,8,51,39
17,1,0,15:52,6,0,29,67,2,0,0,0,0,9,27,67,6,52,29,9,10,22,6,20,39
18,1,-1,15:52,4,0,19,16,2,0,0,0,0,19,27,43,52,29,0,16,10,71,74,4,39
