# 2014/03/27 
# PHX , N.J 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,14,10,18,4,23,1,12,14,26,10,22,30
2,1,0,20:00,4,0,14,26,1,0,0,0,0,14,10,18,4,23,1,12,14,26,10,22,30
3,1, ,19:33,3,10,0,0,0,0,0,0,0,14,10,17,4,23,1,12,14,26,10,22,30
4,1,0,19:33,4,0,11,19,1,0,0,0,0,11,38,17,3,26,1,8,19,68,2,34,30
5,1, ,19:24,3,2,0,0,0,0,0,0,0,11,38,17,3,26,1,8,19,68,2,34,30
6,1,0,19:24,4,1,11,19,1,0,0,0,0,11,38,17,4,23,1,8,19,68,2,34,30
7,1,0,18:45,1,0,19,0,3,45,3,0,0,50,19,89,3,26,1,16,15,29,6,7,30
8,1,0,17:43,7,0,24,0,3,13,3,0,0,24,36,28,5,20,1,20,11,15,10,22,30
9,1,0,17:39,2,0,24,0,3,9,3,28,20,24,36,28,5,20,1,20,11,15,10,22,30
10,1,0,17:39,4,1,14,19,1,0,0,0,0,14,10,18,3,26,1,8,19,68,2,34,30
11,1,0,17:11,5,1,19,23,3,0,0,0,0,14,10,18,4,23,1,8,19,68,2,34,30
12,1,0,16:57,5,1,19,23,3,0,0,0,0,11,38,17,23,26,1,8,19,68,2,34,30
13,1,0,16:38,13,1,14,26,2,0,0,0,0,11,38,17,3,26,1,12,14,26,6,7,30
14,1,0,16:35,5,0,26,14,2,0,0,0,0,11,38,17,3,26,1,12,14,26,6,7,30
15,1,0,15:58,6,0,20,15,2,0,0,0,0,50,19,89,5,20,1,16,15,29,2,34,30
