# 2009/11/20 
# PHI , S.J 
# 3 , 6 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,18,27,19,20,25,29,8,27,29,44,65,20
2,1,0,20:00,4,0,18,8,1,0,0,0,0,18,27,19,20,25,29,8,27,29,44,65,20
3,1,0,19:49,5,1,8,27,3,0,0,0,0,18,27,19,20,25,29,8,27,29,44,65,20
4,1, ,19:39,3,2,0,0,0,0,0,0,0,18,27,19,5,44,29,8,27,29,44,65,20
5,1,0,19:39,4,0,17,19,1,0,0,0,0,17,48,21,20,25,29,12,19,15,3,22,20
6,1,0,19:28,9,1,22,0,2,0,0,0,0,17,48,21,20,25,29,12,19,15,3,22,20
7,1,0,18:59,9,1,15,0,3,0,0,0,0,17,48,21,20,25,29,12,19,15,3,22,20
8,1,0,18:54,8,1,22,0,2,0,0,0,0,17,48,21,5,25,29,12,19,15,3,22,20
9,1, ,18:46,3,6,0,0,0,0,0,0,0,17,14,21,5,44,29,12,19,15,3,22,20
10,1,0,18:46,4,1,11,19,2,0,0,0,0,11,14,13,5,44,29,12,19,15,3,22,20
11,1,0,18:37,5,0,13,22,3,0,0,0,0,11,14,13,5,44,29,12,19,15,3,22,20
12,1,0,18:32,1,0,13,0,3,61,2,0,0,11,14,13,5,44,29,12,19,15,3,22,20
13,1, ,18:32,3,1,0,0,0,0,0,0,0,11,14,13,5,44,29,12,19,15,3,22,20
14,1,0,18:32,4,0,28,21,3,0,0,0,0,36,9,28,3,77,29,21,41,64,40,60,20
15,1,0,18:30,13,0,3,41,2,0,0,0,0,36,9,28,3,77,29,21,41,64,40,60,20
16,1, ,18:21,3,11,0,0,0,0,0,0,0,36,9,28,3,77,29,21,41,64,40,60,20
17,1,0,18:21,4,0,28,21,2,0,0,0,0,36,9,28,3,77,29,21,41,64,40,60,20
18,1,0,17:59,9,0,3,0,2,0,0,0,0,36,9,28,3,77,29,21,41,64,40,60,20
19,1,0,17:58,1,1,41,0,3,59,1,0,0,36,9,28,3,77,29,21,41,64,40,60,20
20,1,0,17:54,5,0,36,21,2,0,0,0,0,36,9,28,3,77,29,21,41,64,40,60,20
21,1,0,17:43,5,0,36,21,2,0,0,0,0,36,9,28,3,77,29,21,41,64,40,60,20
22,1,0,17:38,8,1,29,0,3,0,0,0,0,36,9,28,3,77,29,8,27,29,44,65,20
23,1,0,17:37,13,1,29,77,2,0,0,0,0,36,9,28,3,77,29,8,27,29,44,65,20
24,1,0,17:23,1,1,29,0,3,37,1,0,0,17,48,21,3,77,29,8,27,29,44,65,20
25,1,0,17:18,1,1,8,0,3,41,1,0,0,17,48,21,3,77,29,8,27,29,44,65,20
26,1, ,17:18,3,1,0,0,0,0,0,0,0,17,48,21,3,77,29,8,27,29,44,65,20
27,1,0,17:18,4,0,27,8,2,0,0,0,0,18,27,19,20,25,29,8,27,29,44,65,20
28,1,0,17:08,13,1,27,18,2,0,0,0,0,18,27,19,20,25,29,8,27,29,44,65,20
29,1,0,16:53,13,1,27,20,2,0,0,0,0,18,27,19,20,25,29,8,27,29,44,65,20
30,1,0,16:40,5,0,5,27,2,0,0,0,0,18,27,19,5,44,29,8,27,29,44,65,20
31,1,0,16:28,1,0,44,0,2,117,1,0,0,11,14,13,5,44,29,12,19,15,3,22,20
32,1,0,15:51,1,1,19,0,3,11,1,0,0,11,14,13,20,25,29,12,19,15,3,22,20
33,1, ,14:46,3,2,0,0,0,0,0,0,0,36,9,28,3,77,29,39,78,68,44,65,20
34,1,0,14:46,4,0,28,39,1,0,0,0,0,36,9,28,5,44,29,39,78,68,44,65,20
35,1, ,14:40,3,10,0,0,0,0,0,0,0,36,9,28,5,44,29,39,78,68,44,65,20
36,1,0,14:40,4,1,28,19,1,0,0,0,0,36,9,28,5,44,29,12,19,15,44,65,20
37,1,0,14:40,4,0,28,19,1,0,0,0,0,36,9,28,5,44,29,12,19,15,44,65,20
38,1,0,14:07,5,0,18,65,2,0,0,0,0,18,27,19,5,20,29,12,19,15,44,65,20
39,1,0,13:57,9,1,44,0,2,0,0,0,0,18,27,19,20,25,29,12,19,15,44,65,20
40,1,0,13:22,5,0,14,3,3,0,0,0,0,11,14,13,5,44,29,8,27,29,3,22,20
41,1,0,13:10,5,0,5,27,2,0,0,0,0,11,14,13,5,44,29,8,27,29,3,22,20
42,1,0,13:02,13,1,8,44,2,0,0,0,0,11,14,13,5,44,29,8,27,29,3,22,20
43,1,0,12:55,5,0,14,3,2,0,0,0,0,11,14,13,5,44,29,8,27,29,3,22,20
44,1,0,12:26,1,0,21,0,3,35,0,0,0,17,48,21,3,77,29,21,41,64,22,40,20
45,1, ,12:26,3,0,0,0,0,0,0,0,0,17,48,21,3,77,29,21,41,64,22,40,20
46,1,0,12:26,4,1,17,21,2,0,0,0,0,17,48,21,20,25,29,21,41,64,3,22,20
47,1, ,11:51,3,2,0,0,0,0,0,0,0,17,48,21,5,44,29,21,41,64,3,22,20
48,1,0,11:51,4,1,18,8,1,0,0,0,0,18,27,19,5,44,29,8,27,29,40,60,20
49,1,0,11:38,8,1,29,0,3,0,0,0,0,18,27,19,5,44,29,8,27,29,40,60,20
50,1,0,11:35,1,1,60,0,3,65,2,0,0,18,27,19,5,44,29,8,27,29,40,60,20
51,1,0,11:34,1,1,8,0,3,11,2,0,0,18,27,19,5,44,29,8,27,29,40,60,20
52,1, ,11:34,3,1,0,0,0,0,0,0,0,18,27,19,5,44,29,8,27,29,40,60,20
53,1,0,11:34,6,0,5,29,2,0,0,0,0,18,27,19,5,44,29,8,27,29,40,60,20
54,1,0,11:34,6,1,29,5,3,0,0,0,0,18,27,19,44,29,0,8,27,29,40,60,20
55,1,0,11:34,4,1,17,15,3,0,0,0,0,17,21,20,25,29,0,19,15,22,40,20,0
56,1,0,11:02,1,0,21,0,3,29,0,0,0,28,21,20,25,29,0,19,15,22,40,20,0
57,1,0,10:49,8,0,28,0,3,0,0,0,0,48,28,20,25,29,0,19,15,22,40,20,0
58,1,0,10:44,2,0,48,0,3,7,3,25,28,48,28,20,25,29,0,19,15,22,40,20,0
59,1,0,10:44,4,1,18,12,1,0,0,0,0,18,27,3,44,29,0,8,12,44,65,20,0
60,1,0,10:17,9,0,3,0,3,0,0,0,0,18,27,3,44,29,0,8,12,44,65,20,0
61,1,0,9:52,1,0,25,0,3,13,1,0,0,18,27,20,25,29,0,8,12,22,44,20,0
62,1,0,9:33,5,1,41,28,2,0,0,0,0,48,28,5,20,25,29,21,41,29,3,22,20
63,1,0,9:24,5,0,5,29,2,0,0,0,0,48,28,5,20,25,29,21,41,29,3,22,20
64,1,0,9:18,7,1,3,0,3,60,2,0,0,48,28,5,20,25,29,21,41,29,3,22,20
65,1,0,9:13,6,0,28,21,1,0,0,0,0,48,28,3,5,25,29,21,41,29,3,22,20
66,1, ,9:13,3,9,0,0,0,0,0,0,0,48,3,5,25,29,0,12,19,15,22,60,20
67,1,1,9:13,4,1,17,19,3,0,0,0,0,11,17,20,77,29,0,12,19,15,22,60,20
68,1,-1,9:04,5,0,17,60,1,0,0,0,0,11,17,20,77,29,0,12,19,15,22,60,20
69,1,1,8:57,9,1,19,0,3,0,0,0,0,11,17,20,77,29,0,12,19,15,22,60,20
70,1,1,8:22,7,1,15,0,3,11,1,0,0,18,14,20,77,29,0,12,19,15,22,60,20
71,1,1,8:14,1,1,15,0,3,5,4,0,0,18,14,20,77,29,0,12,19,15,22,60,20
72,1,1,8:11,7,1,15,0,3,13,1,0,0,27,36,5,44,29,0,12,19,15,22,60,20
73,1, ,8:00,3,2,0,0,0,0,0,0,0,27,36,5,44,29,0,8,27,29,40,44,20
74,1,1,8:00,4,1,27,8,1,0,0,0,0,27,36,5,44,29,0,8,27,29,40,44,20
75,1,1,7:39,1,1,44,0,3,57,1,0,0,27,36,5,44,29,0,8,27,29,40,44,20
76,1,1,7:37,7,1,29,0,3,18,0,0,0,27,36,5,44,29,0,8,27,29,40,44,20
77,1, ,7:29,3,1,0,0,0,0,0,0,0,27,36,5,44,29,0,8,27,29,40,44,20
78,1,1,7:29,4,1,11,19,3,0,0,0,0,11,14,20,77,29,0,12,19,15,3,22,20
