# 2011/11/17 
# WSH , WPG 
# 1 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,21,28,25,55,74,30,13,80,16,4,29,31
2,1,0,20:00,4,1,21,80,1,0,0,0,0,21,28,25,55,74,30,13,80,16,4,29,31
3,1, ,19:10,3,3,0,0,0,0,0,0,0,19,20,8,55,74,30,19,22,15,5,33,31
4,1,0,19:10,4,1,19,19,1,0,0,0,0,19,20,8,4,6,30,19,22,15,5,33,31
5,1, ,18:50,3,2,0,0,0,0,0,0,0,19,20,8,4,6,30,19,22,15,5,33,31
6,1,0,18:50,4,1,90,18,1,0,0,0,0,50,90,42,4,6,30,8,18,9,36,44,31
7,1,0,18:29,9,0,50,0,1,0,0,0,0,50,90,42,4,6,30,8,18,9,36,44,31
8,1,0,18:24,13,1,9,4,2,0,0,0,0,50,90,42,4,6,30,8,18,9,36,44,31
9,1,0,18:08,7,0,50,0,3,55,1,0,0,50,90,42,4,6,30,8,18,9,36,44,31
10,1,0,17:43,1,1,33,0,3,59,1,0,0,15,50,22,27,44,30,41,14,26,5,33,31
11,1, ,17:42,3,1,0,0,0,0,0,0,0,15,50,22,27,44,30,41,14,26,5,33,31
12,1,0,17:42,4,1,26,14,3,0,0,0,0,15,26,22,27,44,30,41,14,26,5,33,31
13,1,0,17:20,7,0,22,0,3,16,1,0,0,15,26,22,44,74,30,41,14,26,5,33,31
14,1,0,17:12,1,1,33,0,3,13,1,0,0,15,26,22,44,74,30,41,14,26,5,33,31
15,1, ,16:53,3,2,0,0,0,0,0,0,0,19,20,8,55,74,30,13,80,16,4,29,31
16,1,0,16:53,4,0,19,19,1,0,0,0,0,19,20,8,55,74,30,19,22,15,5,33,31
17,1,0,16:42,1,0,20,0,3,17,1,0,0,19,20,8,55,74,30,19,22,15,5,33,31
18,1, ,16:41,3,1,0,0,0,0,0,0,0,19,20,8,55,74,30,19,22,15,5,33,31
19,1,0,16:41,4,1,21,80,2,0,0,0,0,21,28,25,55,74,30,13,80,16,4,29,31
20,1,0,16:26,5,0,25,13,3,0,0,0,0,21,28,25,55,74,30,13,80,16,4,29,31
21,1,0,16:07,2,0,28,0,3,12,1,21,25,21,28,25,4,6,30,13,80,16,4,29,31
22,1,0,16:07,4,0,90,18,1,0,0,0,0,50,90,42,4,6,30,8,18,9,36,44,31
23,1,0,15:53,1,1,44,0,1,70,2,0,0,50,90,42,4,6,30,8,18,9,36,44,31
24,1,0,15:43,9,0,42,0,1,0,0,0,0,50,90,42,4,6,30,8,18,9,36,44,31
25,1,0,15:34,1,0,50,0,3,16,6,0,0,50,90,42,4,6,30,8,18,9,36,44,31
26,1, ,15:33,3,1,0,0,0,0,0,0,0,50,90,42,4,6,30,8,18,9,36,44,31
27,1,0,15:33,4,1,15,41,2,0,0,0,0,15,26,22,27,44,30,41,14,26,4,29,31
28,1,0,15:25,13,0,44,29,2,0,0,0,0,15,26,22,27,44,30,41,14,26,4,29,31
29,1,0,15:06,1,1,41,0,3,21,1,0,0,15,26,22,27,44,30,41,14,26,4,29,31
30,1, ,15:05,3,1,0,0,0,0,0,0,0,15,26,22,27,44,30,41,14,26,4,29,31
31,1,0,15:05,4,0,19,19,2,0,0,0,0,19,20,8,27,44,30,19,22,15,5,33,31
32,1,0,14:55,1,0,8,0,3,36,1,0,0,19,20,8,27,44,30,19,22,15,5,33,31
33,1,0,14:41,13,0,44,22,2,0,0,0,0,19,20,8,27,44,30,19,22,15,5,33,31
34,1,0,14:31,9,0,30,0,2,0,0,0,0,19,20,8,27,44,30,19,22,15,5,33,31
35,1,0,14:12,5,1,5,21,2,0,0,0,0,21,20,8,55,74,30,13,19,15,5,33,31
36,1, ,13:59,3,6,0,0,0,0,0,0,0,21,28,25,55,74,30,13,80,16,4,29,31
37,1,0,13:59,4,0,25,80,2,0,0,0,0,21,28,25,55,74,30,13,80,16,4,29,31
