# 2015/02/07 
# DET , ARZ 
# 3 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,13,21,43,52,55,34,8,50,19,4,23,41
2,1,0,20:00,4,ARI,13,50,1,0,0,0,0,13,21,43,52,55,34,8,50,19,4,23,41
3,1, ,19:46,3,2,0,0,0,0,0,0,0,13,21,43,52,55,34,8,50,19,4,23,41
4,1,0,19:46,4,ARI,13,50,1,0,0,0,0,13,21,43,52,55,34,8,50,19,4,23,41
5,1, ,19:38,3,2,0,0,0,0,0,0,0,13,21,43,52,55,34,8,50,19,4,23,41
6,1,0,19:38,4,0,40,24,1,0,0,0,0,14,8,40,27,65,34,24,18,28,3,26,41
7,1,0,19:18,5,ARI,28,27,3,0,0,0,0,14,8,40,27,65,34,24,18,28,3,26,41
8,1,0,19:06,8,ARI,18,0,1,0,0,0,0,14,90,40,27,65,34,24,18,28,3,26,41
9,1,0,18:59,5,0,65,38,2,0,0,0,0,14,90,40,27,65,34,24,18,38,3,26,41
10,1,0,18:52,13,ARI,5,27,2,0,0,0,0,14,90,40,27,65,34,24,18,38,3,5,41
11,1,0,18:43,8,ARI,38,0,3,0,0,0,0,14,90,40,27,65,34,24,18,38,5,45,41
12,1,0,18:37,7,ARI,45,0,3,27,1,0,0,14,90,40,27,65,34,39,50,18,38,5,45
13,1,0,18:31,6,0,14,38,2,0,0,0,0,14,90,40,27,65,34,39,50,18,38,5,45
14,1,1,18:31,4,ARI,15,50,3,0,0,0,0,15,41,52,55,34,0,8,50,19,3,23,41
15,1,1,18:23,1,ARI,23,0,3,48,2,0,0,15,41,52,55,34,0,8,50,19,3,23,41
16,1,-1,18:02,13,ARI,23,15,2,0,0,0,0,15,41,52,55,34,0,8,50,19,3,23,41
17,1,-1,18:00,5,0,15,23,1,0,0,0,0,15,41,52,55,34,0,8,50,19,3,23,41
18,1,1,17:40,1,ARI,23,0,3,55,1,0,0,18,43,27,65,34,0,8,50,19,3,23,41
19,1,-1,17:21,8,0,55,0,2,0,0,0,0,41,20,2,55,34,0,9,10,28,3,23,41
20,1,-1,17:17,1,0,20,0,3,12,1,0,0,41,20,2,55,34,0,9,10,28,3,23,41
21,1,-1,17:08,1,0,20,0,3,8,1,0,0,41,20,2,55,34,0,9,10,28,3,23,41
22,1,-1,17:01,1,0,41,0,3,8,1,0,0,41,20,2,55,34,0,9,10,28,3,26,41
23,1,-1,16:55,13,ARI,26,41,2,0,0,0,0,41,20,2,55,34,0,9,10,28,3,26,41
24,1,1,16:46,7,ARI,10,0,3,25,1,0,0,41,20,2,55,34,0,9,10,28,3,26,41
25,1,0,16:06,13,ARI,23,21,2,0,0,0,0,13,21,43,47,52,34,22,24,18,4,23,41
26,1,0,15:36,5,ARI,45,13,2,0,0,0,0,13,14,43,27,65,34,8,49,10,5,45,41
27,1,0,15:06,1,0,14,0,3,39,1,0,0,14,8,40,2,47,34,9,39,38,3,26,41
28,1, ,15:05,3,4,0,0,0,0,0,0,0,14,8,40,2,47,34,9,39,38,3,26,41
29,1,0,15:05,4,0,41,49,3,0,0,0,0,15,41,90,2,47,34,22,49,10,3,26,41
30,1,0,14:56,13,0,47,49,2,0,0,0,0,15,41,90,2,47,34,22,49,10,3,26,41
31,1,0,14:42,5,ARI,49,2,3,0,0,0,0,15,41,90,2,47,34,22,49,10,3,26,41
32,1,0,14:12,5,ARI,45,20,2,0,0,0,0,18,26,20,52,55,34,8,50,19,5,45,41
33,1,0,13:58,9,0,18,0,3,0,0,0,0,18,26,20,52,55,34,8,50,19,5,45,41
34,1,0,13:56,9,ARI,5,0,2,0,0,0,0,18,26,20,52,55,34,8,50,19,5,45,41
35,1,0,13:55,7,0,26,0,3,27,1,0,0,18,26,20,52,55,34,8,50,19,5,45,41
36,1,0,12:56,6,0,2,8,1,0,0,0,0,13,21,43,2,47,34,8,50,19,5,45,41
37,1, ,12:56,3,9,0,0,0,0,0,0,0,13,21,43,47,34,0,8,50,19,5,45,41
38,1,1,12:56,4,ARI,15,9,3,0,0,0,0,15,41,52,55,34,0,9,10,28,3,23,41
39,1, ,12:50,3,3,0,0,0,0,0,0,0,15,41,52,55,34,0,9,10,28,3,23,41
40,1,1,12:50,4,ARI,41,9,1,0,0,0,0,41,20,52,55,34,0,9,10,28,3,23,41
41,1,1,12:19,1,ARI,3,0,3,53,1,0,0,41,20,52,55,34,0,9,10,28,3,23,41
42,1,1,12:08,7,ARI,23,0,3,47,1,0,0,41,20,52,55,34,0,9,10,28,3,23,41
43,1,1,11:47,7,ARI,28,0,3,18,5,0,0,41,20,52,55,34,0,9,10,28,3,23,41
44,1,1,11:40,7,ARI,9,0,3,25,2,0,0,41,20,52,55,34,0,8,9,10,3,23,41
45,1,1,11:31,7,ARI,23,0,3,43,1,0,0,41,20,52,55,34,0,8,9,10,3,23,41
46,1,-1,11:27,5,0,52,9,2,0,0,0,0,41,20,52,55,34,0,8,9,10,3,23,41
47,1,1,11:26,1,ARI,3,0,3,47,2,0,0,41,20,52,55,34,0,8,9,10,3,23,41
48,1, ,11:25,3,1,0,0,0,0,0,0,0,41,20,52,55,34,0,8,9,10,3,23,41
49,1,1,11:25,4,ARI,18,50,3,0,0,0,0,18,43,27,65,34,0,8,50,19,3,26,41
50,1,1,11:08,9,ARI,26,0,3,0,0,0,0,18,43,27,65,34,0,8,50,19,3,26,41
