# 2014/01/19 
# BOS , CHI 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,46,12,17,33,55,40,19,10,81,4,27,50
2,1,0,20:00,4,1,46,19,1,0,0,0,0,46,12,17,33,55,40,19,10,81,4,27,50
3,1,0,19:52,5,0,12,27,3,0,0,0,0,46,12,17,33,55,40,19,10,81,4,27,50
4,1,0,19:45,5,0,17,4,2,0,0,0,0,46,12,17,33,55,40,19,10,81,4,27,50
5,1,0,19:33,1,1,19,0,3,40,1,0,0,46,12,17,33,55,40,19,10,81,4,27,50
6,1,0,19:21,9,0,17,0,2,0,0,0,0,46,12,17,33,55,40,19,10,81,4,27,50
7,1,0,19:17,5,0,12,4,2,0,0,0,0,46,12,17,33,55,40,19,10,28,4,27,50
8,1,0,18:46,1,1,2,0,3,49,1,0,0,37,63,18,43,54,40,16,28,52,2,7,50
9,1, ,18:43,3,1,0,0,0,0,0,0,0,37,63,18,43,54,40,16,28,52,2,7,50
10,1,0,18:43,4,1,37,65,3,0,0,0,0,37,63,18,43,54,40,65,88,20,2,7,50
11,1,0,18:20,8,1,88,0,2,0,0,0,0,37,63,18,43,54,40,65,88,20,2,7,50
12,1, ,18:12,3,2,0,0,0,0,0,0,0,37,63,18,43,54,40,65,88,20,2,7,50
13,1,0,18:12,4,1,51,26,1,0,0,0,0,34,51,21,47,86,40,26,23,29,4,27,50
14,1,0,17:55,9,1,50,0,2,0,0,0,0,34,51,21,47,86,40,26,23,29,4,27,50
15,1,0,17:40,1,1,23,0,3,35,2,0,0,34,51,21,47,86,40,26,23,29,4,27,50
16,1,0,16:56,5,0,54,20,2,0,0,0,0,11,17,22,43,54,40,65,88,20,8,17,50
17,1,0,16:41,5,0,33,65,2,0,0,0,0,46,12,17,33,55,40,65,28,20,8,17,50
18,1,0,16:21,5,0,46,4,3,0,0,0,0,46,12,17,47,55,40,16,28,52,4,27,50
19,1,0,16:15,13,0,12,16,2,0,0,0,0,46,12,17,47,55,40,16,28,52,4,27,50
20,1,0,15:57,8,0,46,0,3,0,0,0,0,46,12,17,33,86,40,16,10,81,4,27,50
21,1,0,15:55,13,0,33,4,2,0,0,0,0,46,12,17,33,86,40,16,10,81,4,27,50
22,1,0,15:47,2,1,81,0,3,11,1,10,4,46,12,17,33,86,40,19,10,81,2,7,50
23,1,0,15:47,4,0,37,19,1,0,0,0,0,37,63,18,33,55,40,19,10,81,2,7,50
24,1,0,15:35,9,1,7,0,2,0,0,0,0,37,63,18,33,55,40,19,10,81,2,7,50
25,1,0,15:26,7,1,19,0,3,33,2,0,0,37,63,18,33,55,40,19,10,81,2,7,50
26,1,0,14:31,1,1,29,0,3,48,3,0,0,34,51,21,43,86,40,26,23,29,4,27,50
27,1,0,14:13,1,0,51,0,3,60,1,0,0,34,51,21,43,54,40,65,10,88,17,27,50
28,1,0,12:50,5,1,52,63,3,0,0,0,0,37,63,18,47,86,40,16,28,52,2,7,50
29,1,0,12:41,1,0,37,0,3,28,1,0,0,37,18,17,33,86,40,19,28,52,2,7,50
30,1, ,12:40,3,0,0,0,0,0,0,0,0,37,18,17,33,86,40,19,28,52,2,7,50
31,1,0,12:40,4,0,46,19,3,0,0,0,0,46,12,17,33,55,40,19,10,81,4,27,50
32,1,0,12:31,8,0,46,0,2,0,0,0,0,46,12,17,33,55,40,19,10,81,4,27,50
33,1, ,11:45,3,1,0,0,0,0,0,0,0,34,51,12,43,54,40,19,88,20,7,27,50
34,1,0,11:45,4,1,11,65,3,0,0,0,0,11,20,22,43,54,40,65,88,20,8,17,50
35,1,0,11:25,1,0,11,0,3,38,1,0,0,11,20,22,43,54,40,65,88,20,8,17,50
36,1, ,11:24,3,1,0,0,0,0,0,0,0,11,20,22,43,54,40,65,88,20,8,17,50
37,1,0,11:24,4,0,51,26,3,0,0,0,0,34,51,21,43,54,40,26,23,29,2,7,50
38,1,0,11:18,1,0,43,0,3,48,1,0,0,34,51,21,43,54,40,26,23,29,2,7,50
39,1,0,10:51,5,1,29,21,1,0,0,0,0,34,51,21,47,86,40,26,23,29,2,7,50
40,1, ,10:10,3,2,0,0,0,0,0,0,0,37,63,18,33,55,40,19,10,81,8,17,50
41,1,0,10:10,4,1,37,10,1,0,0,0,0,37,63,18,33,55,40,19,10,81,8,17,50
42,1,0,9:53,5,1,8,18,2,0,0,0,0,37,63,18,33,55,40,19,10,81,8,17,50
43,1,0,9:42,7,0,55,0,3,59,1,0,0,37,63,18,33,55,40,19,10,81,8,17,50
