# 2013/12/01 
# VAN , CAR 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,33,14,22,2,8,31,11,19,39,65,73,30
2,1,0,20:00,4,0,33,11,1,0,0,0,0,33,14,22,2,8,31,11,19,39,65,73,30
3,1,0,19:41,5,0,33,39,1,0,0,0,0,33,14,22,2,8,31,11,19,39,65,73,30
4,1,0,19:19,8,1,65,0,2,0,0,0,0,17,14,20,3,23,31,12,19,39,27,65,30
5,1,0,19:10,5,0,17,65,3,0,0,0,0,17,36,20,5,23,31,12,14,15,27,65,30
6,1,0,19:07,9,1,65,0,2,0,0,0,0,17,36,20,5,23,31,12,14,15,27,65,30
7,1,0,18:49,1,0,36,0,3,15,1,0,0,17,36,20,5,23,31,14,16,15,27,44,30
8,1,0,18:48,7,0,36,0,3,10,5,0,0,17,36,20,5,23,31,14,16,15,27,44,30
9,1,0,18:28,5,1,53,7,3,0,0,0,0,25,32,7,5,23,31,16,53,18,5,7,30
10,1,0,18:12,9,1,18,0,3,0,0,0,0,25,32,7,5,23,31,16,53,18,5,7,30
11,1,0,18:08,1,0,7,0,3,35,1,0,0,25,32,7,3,18,31,16,53,18,5,7,30
12,1,0,18:07,5,1,5,7,2,0,0,0,0,25,32,7,3,18,31,16,53,18,5,7,30
13,1,0,17:54,5,0,32,5,3,0,0,0,0,25,32,7,3,18,31,22,53,18,5,7,30
14,1, ,17:51,3,2,0,0,0,0,0,0,0,25,32,7,3,18,31,22,53,18,5,7,30
15,1,0,17:51,4,1,15,22,1,0,0,0,0,21,15,29,3,18,31,22,8,21,27,44,30
16,1,0,17:42,6,1,21,3,3,0,0,0,0,21,15,29,3,18,31,22,8,21,27,44,30
17,1,0,17:42,6,1,44,29,3,0,0,0,0,21,15,29,3,18,31,22,8,27,44,30,0
18,1,0,17:42,6,0,29,44,2,0,0,0,0,21,15,29,3,18,31,22,8,27,30,0,0
19,1,0,17:42,6,0,3,21,2,0,0,0,0,21,15,3,18,31,0,22,8,27,30,0,0
20,1,0,17:42,4,0,17,22,3,0,0,0,0,17,33,22,5,23,31,22,8,27,30,0,0
21,1,0,17:42,6,1,21,53,3,0,0,0,0,17,33,22,5,23,31,22,8,27,30,0,0
22,1,1,17:36,1,0,33,0,3,44,1,0,0,17,33,22,5,23,31,22,18,27,65,30,0
23,1,1,17:06,7,0,5,0,3,62,2,0,0,17,33,22,5,23,31,22,18,27,65,30,0
24,1, ,16:52,3,0,0,0,0,0,0,0,0,17,33,22,5,23,31,22,18,27,65,30,0
25,1,-1,16:52,4,1,33,39,1,0,0,0,0,33,14,22,5,23,31,11,39,5,73,30,0
26,1,-1,16:47,6,1,5,0,2,0,0,0,0,33,14,22,5,23,31,11,39,5,73,30,0
27,1,1,16:47,4,0,17,22,3,0,0,0,0,17,33,14,22,5,31,22,27,65,30,0,0
28,1,1,16:38,1,0,5,0,3,35,3,0,0,17,33,14,22,5,31,22,27,65,30,0,0
29,1,1,16:36,2,0,17,0,3,6,1,5,33,17,33,14,22,5,31,22,27,65,30,0,0
30,1,1,16:36,4,0,25,12,1,0,0,0,0,25,36,7,2,23,31,12,14,27,65,30,0
31,1, ,15:41,3,10,0,0,0,0,0,0,0,25,36,7,2,23,31,11,39,27,65,30,0
32,1,1,15:41,4,0,33,22,3,0,0,0,0,17,33,22,2,5,31,22,18,65,73,30,0
33,1,1,15:31,1,0,22,0,3,40,1,0,0,17,33,22,2,5,31,22,18,65,73,30,0
34,1,-1,15:02,5,1,73,17,2,0,0,0,0,17,33,22,2,5,31,22,18,65,73,30,0
35,1,1,14:54,9,0,2,0,3,0,0,0,0,17,33,22,2,5,31,22,18,65,73,30,0
36,1,0,14:39,1,1,5,0,3,56,2,0,0,17,33,14,8,18,31,14,22,5,7,27,30
37,1,0,14:29,13,1,7,14,2,0,0,0,0,15,14,20,8,18,31,14,22,15,7,27,30
38,1,0,14:26,13,1,7,15,2,0,0,0,0,15,14,20,8,18,31,14,22,15,7,27,30
39,1,0,14:07,5,0,20,15,3,0,0,0,0,15,32,20,8,23,31,12,14,15,7,27,30
40,1,0,13:59,5,0,15,7,3,0,0,0,0,15,32,20,8,23,31,12,14,15,7,27,30
41,1,0,13:49,13,1,5,32,2,0,0,0,0,15,32,20,8,23,31,12,14,15,5,73,30
42,1,0,13:32,5,1,73,21,2,0,0,0,0,17,21,7,2,5,31,14,16,18,5,73,30
43,1,0,13:24,5,1,5,7,1,0,0,0,0,17,21,7,2,5,31,16,53,18,5,73,30
44,1,0,13:16,6,0,7,53,1,0,0,0,0,17,36,7,2,5,31,16,53,18,7,65,30
45,1, ,13:16,3,0,0,0,0,0,0,0,0,17,36,2,5,31,0,12,16,53,7,27,30
46,1,-1,13:16,4,0,15,16,2,0,0,0,0,25,15,2,8,31,0,12,16,53,7,27,30
47,1, ,12:32,3,2,0,0,0,0,0,0,0,17,20,3,23,31,0,12,16,53,7,27,30
48,1,-1,12:32,4,0,17,11,1,0,0,0,0,17,20,3,23,31,0,11,14,15,5,65,30
49,1,-1,11:54,8,0,22,0,2,0,0,0,0,33,22,2,8,31,0,11,14,15,5,65,30
50,1,-1,11:33,13,1,14,14,2,0,0,0,0,33,14,2,8,31,0,11,14,15,27,44,30
51,1,-1,11:24,1,0,14,0,1,85,2,0,0,33,14,2,8,31,0,11,14,15,27,44,30
52,1,0,11:08,1,1,44,0,3,24,3,0,0,15,7,14,3,18,31,12,16,53,27,44,30
53,1, ,11:07,3,1,0,0,0,0,0,0,0,15,7,14,3,18,31,12,16,53,27,44,30
54,1,0,11:07,4,1,32,16,3,0,0,0,0,25,32,36,5,23,31,16,53,18,5,7,30
55,1,0,11:01,13,1,18,5,2,0,0,0,0,25,32,36,5,23,31,16,53,18,5,7,30
56,1,0,10:49,8,0,32,0,1,0,0,0,0,25,32,36,5,23,31,16,53,18,5,7,30
57,1,0,10:46,7,0,25,0,3,23,2,0,0,25,32,36,5,23,31,16,53,18,5,7,30
58,1,0,10:43,5,0,36,18,3,0,0,0,0,25,32,36,5,23,31,16,53,18,5,7,30
59,1,0,10:36,1,1,5,0,3,46,3,0,0,25,32,36,5,23,31,16,53,18,5,7,30
60,1, ,10:30,3,0,0,0,0,0,0,0,0,25,32,36,5,23,31,22,53,18,5,7,30
61,1,0,10:30,4,1,33,11,3,0,0,0,0,33,14,22,3,18,31,11,19,39,65,73,30
62,1,0,10:18,5,1,65,14,3,0,0,0,0,33,14,22,3,18,31,11,19,39,65,73,30
63,1,0,10:17,9,0,14,0,2,0,0,0,0,33,14,22,3,18,31,11,19,39,65,73,30
64,1,0,9:55,5,1,73,22,1,0,0,0,0,33,14,22,3,18,31,11,19,39,65,73,30
65,1, ,9:53,3,6,0,0,0,0,0,0,0,33,14,22,3,18,31,12,14,15,27,44,30
66,1,0,9:53,4,1,33,12,3,0,0,0,0,33,14,22,3,18,31,12,14,15,27,44,30
67,1,0,9:33,13,1,15,17,2,0,0,0,0,17,7,20,2,8,31,12,14,15,27,44,30
68,1, ,9:17,3,6,0,0,0,0,0,0,0,17,7,20,2,8,31,12,14,15,27,44,30
69,1,0,9:17,4,1,7,15,2,0,0,0,0,17,7,20,2,8,31,12,14,15,27,44,30
70,1,0,9:07,13,0,7,44,2,0,0,0,0,17,7,20,2,8,31,12,14,15,27,44,30
71,1, ,9:06,3,0,0,0,0,0,0,0,0,17,7,20,2,8,31,12,14,15,27,44,30
72,1,0,9:06,4,0,33,11,3,0,0,0,0,33,14,22,5,23,31,11,19,39,65,73,30
73,1,0,8:45,5,1,39,22,3,0,0,0,0,33,14,22,5,23,31,11,19,39,65,73,30
74,1, ,8:33,3,6,0,0,0,0,0,0,0,33,14,22,5,23,31,11,19,39,65,73,30
75,1,0,8:33,4,1,33,18,3,0,0,0,0,33,14,22,5,23,31,16,53,18,5,7,30
76,1,0,8:01,8,1,18,0,2,0,0,0,0,21,15,32,3,18,31,16,18,21,5,7,30
77,1,0,7:23,1,1,22,0,3,10,0,0,0,21,7,29,3,18,31,19,22,8,27,44,30
78,1, ,7:22,3,1,0,0,0,0,0,0,0,21,7,29,3,18,31,19,22,8,27,44,30
79,1,0,7:22,4,1,17,12,3,0,0,0,0,17,7,20,2,8,31,12,14,15,27,44,30
80,1,0,7:11,5,1,15,8,3,0,0,0,0,17,7,20,2,8,31,12,14,15,27,44,30
81,1,0,7:06,7,1,15,0,3,14,5,0,0,17,7,20,2,8,31,12,14,15,27,44,30
82,1,0,6:47,9,0,17,0,3,0,0,0,0,17,7,20,2,8,31,12,14,18,27,44,30
83,1,0,6:40,5,0,7,12,3,0,0,0,0,17,7,20,2,8,31,12,14,18,27,44,30
84,1,0,6:35,7,1,14,0,3,23,6,0,0,17,7,20,2,8,31,12,14,18,65,73,30
85,1,0,6:11,5,1,19,5,3,0,0,0,0,33,14,22,5,23,31,11,19,39,65,73,30
