# 2015/01/29 
# ARZ , TOR 
# 3 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,50,19,4,23,41,25,26,43,44,46,45
2,1,0,20:00,4,1,50,43,1,0,0,0,0,8,50,19,4,23,41,25,26,43,44,46,45
3,1,0,19:29,13,ARI,4,43,2,0,0,0,0,8,50,19,4,23,41,25,26,43,44,46,45
4,1,0,19:22,9,ARI,4,0,2,0,0,0,0,50,10,19,4,23,41,26,43,81,4,55,45
5,1,0,19:19,1,1,43,0,3,38,1,0,0,50,10,19,4,23,41,26,43,81,4,55,45
6,1, ,19:18,3,1,0,0,0,0,0,0,0,50,10,19,4,23,41,26,43,81,4,55,45
7,1,0,19:18,4,ARI,9,42,2,0,0,0,0,9,11,10,3,26,41,42,81,21,4,55,45
8,1,0,19:09,7,1,21,0,3,45,0,0,0,9,11,10,3,26,41,42,81,21,4,55,45
9,1,0,19:03,5,1,4,9,1,0,0,0,0,9,11,10,3,26,41,42,81,21,4,55,45
10,1,0,18:26,7,ARI,18,0,3,53,2,0,0,24,18,28,5,45,41,24,47,71,8,51,45
11,1,0,18:11,1,1,24,0,1,70,5,0,0,39,18,38,5,45,41,24,47,71,8,51,45
12,1,0,18:09,5,ARI,38,47,1,0,0,0,0,39,18,38,5,45,41,24,47,71,8,51,45
13,1,0,18:09,9,ARI,41,0,2,0,0,0,0,39,18,38,5,45,41,24,47,71,8,51,45
14,1,0,18:00,5,ARI,45,71,2,0,0,0,0,39,18,38,5,45,41,24,47,71,8,51,45
15,1,0,17:46,5,ARI,39,24,2,0,0,0,0,39,18,38,5,45,41,24,47,71,8,51,45
16,1, ,17:02,3,0,0,0,0,0,0,0,0,8,50,19,4,23,41,23,19,20,44,46,45
17,1,0,17:02,4,1,11,23,2,0,0,0,0,9,11,10,4,23,41,23,19,20,44,46,45
18,1,0,16:39,5,1,44,10,2,0,0,0,0,9,11,10,4,23,41,23,19,20,44,46,45
19,1,0,16:31,13,ARI,4,46,2,0,0,0,0,9,11,10,4,23,41,23,19,20,44,46,45
20,1,0,16:28,5,1,20,4,2,0,0,0,0,9,11,10,4,23,41,23,19,20,44,46,45
21,1,0,16:25,7,ARI,23,0,3,51,1,0,0,9,11,10,4,23,41,23,19,20,44,46,45
22,1,0,16:10,6,1,23,10,2,0,0,0,0,9,11,10,4,23,41,23,19,20,44,46,45
23,1,1,16:10,4,ARI,50,26,3,0,0,0,0,9,50,19,3,23,41,26,47,4,55,45,0
24,1,1,15:59,7,ARI,23,0,3,48,1,0,0,9,50,19,3,23,41,26,47,4,55,45,0
25,1,1,15:51,1,ARI,23,0,3,42,1,0,0,9,50,19,3,23,41,26,47,4,55,45,0
26,1, ,15:50,3,1,0,0,0,0,0,0,0,9,50,19,3,23,41,26,47,4,55,45,0
27,1,-1,15:50,4,1,50,26,2,0,0,0,0,9,50,19,3,23,41,26,47,4,55,45,0
28,1,1,15:41,1,ARI,3,0,3,45,1,0,0,9,50,19,3,23,41,26,47,4,55,45,0
29,1,-1,15:39,5,1,4,19,2,0,0,0,0,9,50,19,3,23,41,26,47,4,55,45,0
30,1,1,15:31,1,ARI,3,0,3,51,1,0,0,9,50,19,3,23,41,26,47,4,55,45,0
31,1,-1,15:09,9,1,46,0,2,0,0,0,0,9,50,19,3,23,41,25,20,8,46,45,0
32,1,1,15:06,9,ARI,23,0,3,0,0,0,0,9,50,19,3,23,41,25,20,8,46,45,0
33,1,1,14:36,1,ARI,23,0,3,37,3,0,0,8,11,10,3,23,41,26,20,46,55,45,0
34,1,-1,14:24,13,ARI,23,55,2,0,0,0,0,8,11,10,3,23,41,26,20,46,55,45,0
35,1,1,14:16,7,ARI,11,0,3,21,5,0,0,8,11,10,3,23,41,26,20,46,55,45,0
36,1,0,14:00,5,ARI,18,51,3,0,0,0,0,24,18,28,3,5,41,42,81,21,4,51,45
37,1,0,13:50,1,1,81,0,3,41,1,0,0,24,18,28,3,5,41,42,81,21,4,51,45
38,1,0,13:40,5,ARI,28,51,2,0,0,0,0,24,18,28,5,45,41,42,81,21,4,51,45
39,1,0,13:36,1,ARI,24,0,3,38,3,0,0,24,18,28,5,45,41,42,81,21,4,51,45
40,1, ,13:36,3,0,0,0,0,0,0,0,0,8,24,18,3,5,41,42,81,21,4,51,45
41,1,0,13:36,4,1,50,43,2,0,0,0,0,8,50,19,4,23,41,25,26,43,44,46,45
42,1,0,13:21,8,ARI,50,0,2,0,0,0,0,8,50,19,4,23,41,25,26,43,44,46,45
43,1,0,12:22,5,1,55,10,2,0,0,0,0,9,11,10,3,5,41,42,81,21,4,55,45
44,1,0,12:17,5,1,4,9,2,0,0,0,0,9,11,10,3,5,41,42,81,21,4,55,45
45,1,0,12:03,5,ARI,5,21,2,0,0,0,0,9,39,38,3,5,41,42,81,21,8,51,45
46,1,0,11:56,9,ARI,39,0,2,0,0,0,0,9,39,38,3,5,41,42,81,21,8,51,45
47,1,0,11:45,1,ARI,38,0,3,36,1,0,0,9,39,38,3,5,41,42,81,21,8,51,45
48,1, ,11:44,3,1,0,0,0,0,0,0,0,39,44,38,3,26,41,42,81,21,8,51,45
49,1,0,11:44,4,1,38,24,2,0,0,0,0,39,44,38,3,26,41,24,47,71,8,51,45
50,1,0,11:21,5,1,8,39,2,0,0,0,0,39,44,38,3,26,41,24,47,71,8,51,45
