# 2009/12/07 
# EDM , FLA 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,19,22,5,71,38,9,27,16,5,24,29
2,1,0,19:59,4,1,10,9,1,0,0,0,0,10,19,22,5,71,38,9,27,16,5,24,29
3,1, ,19:13,3,1,0,0,0,0,0,0,0,10,67,27,44,77,38,11,14,22,2,44,29
4,1,0,19:13,4,0,89,22,2,0,0,0,0,67,89,27,44,77,38,11,14,22,2,44,29
5,1,0,18:47,5,1,14,77,3,0,0,0,0,67,89,27,44,77,38,11,14,22,2,44,29
6,1,0,18:26,1,1,67,0,3,29,3,0,0,67,89,27,24,43,38,19,67,85,2,44,29
7,1, ,18:24,3,1,0,0,0,0,0,0,0,67,89,27,24,43,38,19,67,85,2,44,29
8,1,0,18:24,4,1,13,28,3,0,0,0,0,13,16,18,24,43,38,28,65,68,4,43,29
9,1,0,18:16,5,1,68,16,3,0,0,0,0,13,16,18,24,43,38,28,65,68,4,43,29
10,1, ,18:02,3,3,0,0,0,0,0,0,0,13,16,18,24,43,38,28,65,68,4,43,29
11,1,0,18:02,4,0,16,19,1,0,0,0,0,13,16,18,5,71,38,19,67,85,4,43,29
12,1,0,17:50,1,0,18,0,1,85,2,0,0,13,16,18,5,71,38,19,67,85,4,43,29
13,1,0,17:36,13,0,5,43,2,0,0,0,0,13,16,18,5,71,38,19,67,85,4,43,29
14,1,0,17:30,13,1,19,18,2,0,0,0,0,13,16,18,5,71,38,19,67,85,5,24,29
15,1,0,17:07,5,0,46,16,3,0,0,0,0,12,32,46,44,77,38,9,27,16,5,24,29
16,1,0,16:55,5,0,12,9,3,0,0,0,0,12,32,46,44,77,38,9,27,16,5,24,29
17,1,0,16:08,9,0,10,0,1,0,0,0,0,10,19,22,24,43,38,11,14,22,4,43,29
18,1,0,16:00,5,0,22,11,2,0,0,0,0,10,19,22,24,43,38,11,14,22,4,43,29
19,1,0,15:50,5,1,11,43,3,0,0,0,0,10,19,22,24,43,38,11,14,22,4,43,29
20,1,0,15:30,13,0,67,2,2,0,0,0,0,67,89,27,5,71,38,19,67,85,2,44,29
21,1,0,15:21,1,1,2,0,3,42,1,0,0,67,89,27,5,71,38,19,67,85,2,44,29
22,1, ,15:21,3,1,0,0,0,0,0,0,0,67,89,27,5,71,38,19,67,85,2,44,29
23,1,0,15:21,4,0,89,9,2,0,0,0,0,67,89,27,5,71,38,9,27,16,2,44,29
24,1,0,15:09,1,0,89,0,3,38,1,0,0,67,89,27,5,71,38,9,27,16,2,44,29
25,1,0,14:55,1,0,89,0,3,13,5,0,0,67,89,27,5,71,38,9,27,16,2,44,29
26,1, ,14:55,3,1,0,0,0,0,0,0,0,67,89,27,5,71,38,9,27,16,2,44,29
27,1,0,14:55,4,0,16,22,3,0,0,0,0,13,16,18,24,44,38,11,14,22,4,43,29
28,1, ,14:48,3,1,0,0,0,0,0,0,0,13,16,18,24,44,38,11,14,22,4,43,29
29,1,0,14:48,4,1,16,19,2,0,0,0,0,13,16,18,24,44,38,19,67,85,4,43,29
30,1,0,14:44,5,0,18,43,3,0,0,0,0,13,16,18,24,44,38,19,67,85,4,43,29
31,1,0,14:37,1,1,67,0,3,38,1,0,0,13,16,18,24,44,38,19,67,85,4,43,29
32,1,0,14:13,13,1,19,44,2,0,0,0,0,13,16,18,24,44,38,19,67,85,4,43,29
33,1,0,13:48,5,1,68,46,3,0,0,0,0,12,32,46,5,43,38,28,65,68,5,24,29
34,1,0,13:26,5,1,68,12,2,0,0,0,0,12,32,46,5,43,38,28,65,68,5,24,29
35,1, ,13:17,3,6,0,0,0,0,0,0,0,12,32,46,5,43,38,28,65,68,5,24,29
36,1,0,13:17,4,0,19,28,3,0,0,0,0,10,19,22,24,43,38,28,65,68,5,24,29
37,1,0,12:42,5,1,43,22,2,0,0,0,0,10,19,22,24,44,38,9,27,16,4,43,29
38,1,0,12:30,7,1,9,0,3,23,1,0,0,10,19,22,24,44,38,9,27,16,4,43,29
39,1,0,11:59,1,1,14,0,3,45,2,0,0,67,89,27,5,77,38,11,14,22,2,44,29
40,1, ,11:58,3,0,0,0,0,0,0,0,0,67,89,27,5,77,38,11,14,22,2,44,29
41,1,0,11:58,4,0,89,11,2,0,0,0,0,67,89,27,5,71,38,11,14,22,2,44,29
42,1,0,11:38,6,0,67,2,3,0,0,0,0,67,89,27,5,71,38,11,14,22,2,44,29
43,1,1,11:38,4,1,16,9,3,0,0,0,0,16,18,24,43,38,0,9,27,16,2,24,29
44,1,1,10:53,1,1,9,0,3,48,3,0,0,16,18,24,43,38,0,9,27,16,2,24,29
45,1,1,10:45,1,1,9,0,3,54,2,0,0,16,18,24,43,38,0,9,27,16,2,24,29
46,1,1,10:20,1,1,4,0,3,57,2,0,0,10,27,44,77,38,0,19,67,85,4,43,29
47,1,-1,10:09,1,0,44,0,3,66,2,0,0,10,27,44,77,38,0,19,67,85,4,43,29
48,1,1,10:00,1,1,67,0,3,19,1,0,0,10,27,44,77,38,0,19,67,85,4,43,29
49,1,1,9:56,1,1,4,0,3,42,2,0,0,10,27,44,77,38,0,19,67,85,4,43,29
50,1,0,9:01,5,1,22,5,3,0,0,0,0,13,16,18,5,71,38,11,14,22,5,24,29
51,1,0,8:49,5,0,16,5,3,0,0,0,0,13,16,18,24,43,38,11,14,22,5,24,29
52,1,0,8:28,7,0,24,0,3,51,2,0,0,67,89,27,24,43,38,19,67,85,2,44,29
53,1,0,8:10,6,1,19,27,2,0,0,0,0,67,89,27,24,43,38,19,67,85,2,44,29
54,1, ,8:10,3,9,0,0,0,0,0,0,0,67,89,27,24,43,38,67,85,2,44,29,0
55,1,1,8:10,4,0,67,11,3,0,0,0,0,67,89,27,44,77,38,11,14,2,44,29,0
56,1,1,6:35,7,0,19,0,3,43,2,0,0,10,12,16,19,71,38,28,85,2,44,29,0
57,1,1,6:22,1,0,19,0,3,48,2,0,0,10,12,16,19,71,38,28,85,2,44,29,0
58,1, ,6:05,3,10,0,0,0,0,0,0,0,13,46,18,24,71,38,9,19,16,24,43,29
59,1,0,6:05,4,1,13,9,1,0,0,0,0,13,46,18,24,43,38,9,27,16,24,43,29
60,1,0,5:45,7,0,46,0,3,40,2,0,0,13,46,18,24,43,38,9,27,16,24,43,29
61,1,0,5:35,1,0,18,0,3,8,4,0,0,13,46,18,24,43,38,9,27,16,24,43,29
62,1,0,5:24,7,1,16,0,3,40,1,0,0,13,46,18,5,24,38,27,16,22,4,5,29
63,1,0,5:18,5,1,11,46,2,0,0,0,0,89,27,46,5,24,38,11,14,22,4,5,29
64,1,0,4:58,7,0,67,0,3,20,5,0,0,67,89,27,5,71,38,11,14,22,4,5,29
65,1, ,4:57,3,0,0,0,0,0,0,0,0,67,89,27,5,71,38,11,14,22,4,5,29
66,1,0,4:57,4,1,27,28,2,0,0,0,0,67,89,27,5,71,38,28,67,85,2,44,29
67,1,0,4:40,8,1,67,0,3,0,0,0,0,67,89,27,5,71,38,28,67,85,2,44,29
68,1,0,4:22,9,0,89,0,3,0,0,0,0,67,89,27,5,77,38,19,67,85,2,44,29
69,1,0,4:16,1,1,67,0,3,15,1,0,0,67,89,27,5,77,38,19,67,85,2,44,29
70,1,0,4:15,1,1,67,0,3,15,5,0,0,67,89,27,5,77,38,19,67,85,2,44,29
71,1,0,4:13,5,0,67,67,2,0,0,0,0,67,89,27,5,77,38,19,67,85,5,44,29
72,1,0,3:59,5,0,22,19,2,0,0,0,0,10,19,22,5,77,38,19,65,68,5,44,29
73,1, ,3:26,3,2,0,0,0,0,0,0,0,10,19,18,44,77,38,19,65,68,5,24,29
74,1,0,3:26,4,0,16,9,2,0,0,0,0,13,16,18,24,43,38,9,27,16,4,43,29
75,1,0,3:16,1,0,18,0,3,20,1,0,0,13,16,18,24,43,38,9,27,16,4,43,29
76,1, ,3:16,3,1,0,0,0,0,0,0,0,13,16,18,24,43,38,9,27,16,4,43,29
77,1,0,3:16,4,0,16,9,3,0,0,0,0,13,16,18,24,43,38,9,27,16,4,43,29
78,1,0,3:08,1,1,27,0,3,26,1,0,0,13,16,18,24,43,38,9,27,16,4,43,29
79,1, ,3:08,3,1,0,0,0,0,0,0,0,13,16,18,24,43,38,9,27,16,4,43,29
80,1,0,3:08,4,0,16,22,2,0,0,0,0,13,16,18,24,43,38,11,14,22,4,43,29
81,1,0,3:00,5,1,22,13,3,0,0,0,0,13,16,18,24,43,38,11,14,22,4,43,29
82,1,0,2:26,13,0,13,4,2,0,0,0,0,13,32,46,5,71,38,11,14,22,4,43,29
83,1,0,2:25,5,1,4,46,2,0,0,0,0,13,32,46,5,71,38,11,14,22,4,43,29
84,1,0,2:24,5,1,11,32,2,0,0,0,0,13,32,46,5,71,38,11,14,22,4,43,29
85,1, ,2:11,3,4,0,0,0,0,0,0,0,12,32,46,5,71,38,9,27,16,5,24,29
86,1,0,2:11,4,1,46,9,2,0,0,0,0,12,32,46,5,71,38,9,27,16,5,24,29
87,1,0,1:59,5,0,32,27,1,0,0,0,0,12,32,46,5,71,38,9,27,16,5,24,29
88,1,0,1:31,8,0,12,0,2,0,0,0,0,12,89,27,44,77,38,9,27,16,2,44,29
89,1, ,1:28,3,2,0,0,0,0,0,0,0,12,89,27,44,77,38,9,27,16,2,44,29
90,1,0,1:28,4,1,89,19,1,0,0,0,0,67,89,27,44,77,38,19,67,85,2,44,29
91,1,0,1:17,5,0,89,19,2,0,0,0,0,67,89,27,44,77,38,19,67,85,2,44,29
92,1,0,1:11,1,1,67,0,3,17,1,0,0,67,89,27,44,77,38,19,67,85,2,44,29
93,1,0,1:09,1,1,85,0,3,8,4,0,0,67,89,27,44,77,38,19,67,85,2,44,29
94,1,0,1:08,1,1,85,0,3,29,1,0,0,67,89,27,44,77,38,19,67,85,2,44,29
95,1, ,1:07,3,1,0,0,0,0,0,0,0,10,19,22,24,43,38,11,14,22,2,44,29
96,1,0,1:07,4,1,19,11,3,0,0,0,0,10,19,22,24,43,38,11,14,22,2,44,29
97,1,0,0:51,5,1,2,10,2,0,0,0,0,10,19,18,24,43,38,11,14,22,2,44,29
98,1, ,0:38,3,6,0,0,0,0,0,0,0,10,19,18,24,43,38,11,14,22,2,44,29
99,1,0,0:38,4,1,19,11,2,0,0,0,0,10,19,27,24,43,38,11,28,14,2,44,29
100,1,0,0:27,1,1,14,0,3,29,6,0,0,10,19,27,24,43,38,11,28,14,2,44,29
101,1,0,0:20,5,1,28,43,3,0,0,0,0,10,19,27,24,43,38,11,28,14,2,44,29
102,1,0,0:13,7,1,28,0,3,62,2,0,0,10,19,27,24,43,38,11,28,14,2,44,29
103,1,0,0:09,8,1,28,0,3,0,0,0,0,10,19,27,24,43,38,11,28,14,2,44,29
104,1,0,0:03,9,1,4,0,2,0,0,0,0,10,19,27,5,71,38,9,27,16,4,44,29
105,1, ,0:03,3,2,0,0,0,0,0,0,0,10,19,27,5,71,38,9,27,16,2,44,29
106,1,0,0:03,4,1,16,9,1,0,0,0,0,13,16,18,5,71,38,9,27,16,2,44,29
107,1, ,0:00,11,0,0,0,0,0,0,0,0,13,16,18,5,71,38,9,27,16,2,44,29
108,2, ,20:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,27,14,5,24,29
109,2,0,20:00,4,0,10,27,1,0,0,0,0,10,19,22,5,71,38,11,27,14,5,24,29
110,2,0,19:41,1,0,10,0,3,28,2,0,0,10,19,22,5,71,38,11,27,14,5,24,29
111,2,0,19:27,5,1,11,5,3,0,0,0,0,10,19,22,5,71,38,11,27,14,5,24,29
112,2,0,18:59,8,1,16,0,3,0,0,0,0,67,89,22,44,77,38,9,16,67,5,24,29
113,2,0,18:34,1,1,67,0,2,172,6,0,0,67,89,27,24,43,38,9,16,67,2,44,29
114,2, ,18:33,3,1,0,0,0,0,0,0,0,67,89,27,24,43,38,9,16,67,2,44,29
115,2,0,18:33,4,1,89,19,2,0,0,0,0,67,89,27,24,43,38,19,28,85,2,44,29
116,2,0,18:12,5,0,67,28,1,0,0,0,0,67,89,27,24,43,38,19,28,85,2,44,29
117,2,0,17:59,7,1,19,0,3,19,6,0,0,67,89,27,24,43,38,19,28,85,2,44,29
118,2,0,17:57,6,1,85,24,3,0,0,0,0,67,89,27,24,43,38,19,28,85,2,44,29
119,2,-1,17:57,4,1,10,11,2,0,0,0,0,10,12,16,19,71,38,11,14,4,5,29,0
120,2,-1,17:33,8,1,28,0,1,0,0,0,0,10,12,16,19,71,38,19,28,4,5,29,0
121,2,-1,17:27,1,1,28,0,3,43,2,0,0,10,12,16,19,71,38,19,28,4,5,29,0
122,2,1,17:25,13,1,19,71,2,0,0,0,0,10,12,16,19,71,38,19,28,2,44,29,0
123,2,-1,17:02,8,1,19,0,2,0,0,0,0,10,12,16,19,71,38,19,28,2,44,29,0
124,2,1,16:33,1,0,10,0,3,12,5,0,0,10,12,16,19,71,38,19,28,2,44,29,0
125,2,1,16:31,2,0,10,0,3,11,5,71,12,10,12,16,19,71,38,19,28,2,44,29,0
126,2,0,16:31,4,1,89,9,1,0,0,0,0,67,89,27,44,77,38,9,16,67,4,5,29
127,2,0,15:55,5,1,4,67,2,0,0,0,0,67,89,27,44,77,38,9,16,67,4,5,29
128,2,0,15:36,1,0,77,0,3,63,2,0,0,12,89,46,43,77,38,16,67,22,4,24,29
129,2,0,15:29,9,1,65,0,1,0,0,0,0,12,32,46,24,43,38,65,68,22,4,24,29
130,2, ,15:02,3,3,0,0,0,0,0,0,0,12,32,46,24,43,38,65,68,22,24,43,29
131,2,0,15:02,4,1,16,27,2,0,0,0,0,13,16,18,5,71,38,11,27,14,24,43,29
132,2,0,14:32,8,1,24,0,2,0,0,0,0,13,16,18,5,71,38,11,27,14,24,43,29
