# 2015/02/10 
# ARZ , STL 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,50,19,4,23,41,74,42,20,25,27,34
2,1,0,20:00,4,1,8,42,1,0,0,0,0,8,50,19,4,23,41,74,42,20,25,27,34
3,1,0,19:35,1,ARI,8,0,3,27,1,0,0,8,50,19,4,23,41,74,42,20,25,27,34
4,1, ,19:29,3,2,0,0,0,0,0,0,0,8,50,19,4,23,41,74,42,20,25,27,34
5,1,0,19:29,4,ARI,24,17,1,0,0,0,0,22,24,18,3,26,41,12,17,91,5,28,34
6,1, ,18:53,3,6,0,0,0,0,0,0,0,9,22,10,20,45,41,21,26,23,4,28,34
7,1,0,18:53,4,1,9,26,3,0,0,0,0,9,22,10,20,45,41,21,26,23,4,19,34
8,1,0,18:35,5,ARI,20,21,2,0,0,0,0,9,22,10,20,45,41,21,26,23,4,19,34
9,1,0,18:20,13,1,26,9,2,0,0,0,0,9,22,10,20,45,41,21,26,23,4,19,34
10,1,0,17:59,1,ARI,9,0,3,53,1,0,0,9,10,38,3,26,41,21,26,23,4,19,34
11,1,0,17:49,8,ARI,39,0,1,0,0,0,0,39,44,38,3,26,41,57,23,75,5,28,34
12,1,0,17:47,7,ARI,39,0,3,51,2,0,0,39,44,38,3,26,41,57,23,75,5,28,34
13,1,0,17:36,5,ARI,44,9,1,0,0,0,0,39,44,38,3,26,41,9,57,75,5,28,34
14,1,0,17:19,1,1,9,0,3,31,1,0,0,8,39,44,3,26,41,9,57,75,5,28,34
15,1,0,17:14,8,1,9,0,1,0,0,0,0,8,39,44,3,26,41,9,57,75,5,28,34
16,1,0,17:00,13,1,20,4,2,0,0,0,0,8,50,19,3,4,41,74,42,20,25,27,34
17,1,0,16:46,1,ARI,8,0,3,31,6,0,0,8,50,19,4,23,41,74,42,20,25,27,34
18,1,0,15:18,2,ARI,9,0,3,32,1,10,26,9,22,10,4,23,41,12,21,23,25,27,34
19,1,0,15:18,4,1,39,26,1,0,0,0,0,39,44,38,4,23,41,21,26,23,5,28,34
20,1,0,15:07,7,1,23,0,3,36,1,0,0,39,44,38,4,23,41,21,26,23,5,28,34
21,1,0,15:02,5,ARI,38,28,2,0,0,0,0,39,44,38,4,23,41,21,26,23,5,28,34
22,1,0,14:44,5,1,21,20,2,0,0,0,0,39,44,38,20,23,41,21,26,23,5,28,34
23,1, ,14:39,3,3,0,0,0,0,0,0,0,39,44,28,20,45,41,21,26,23,5,28,34
24,1,0,14:39,4,ARI,9,42,1,0,0,0,0,9,10,28,4,23,41,74,42,20,4,19,34
25,1,0,14:20,1,ARI,23,0,3,52,1,0,0,9,10,28,4,23,41,74,42,20,4,19,34
26,1,0,14:03,7,ARI,4,0,3,64,2,0,0,9,10,28,4,23,41,74,42,20,4,19,34
27,1,0,13:53,1,1,74,0,3,36,1,0,0,8,9,10,4,23,41,74,42,20,25,27,34
28,1, ,13:51,3,0,0,0,0,0,0,0,0,8,9,10,4,23,41,74,42,20,25,27,34
29,1,0,13:51,4,ARI,50,57,2,0,0,0,0,8,50,19,3,26,41,9,57,75,25,27,34
30,1,0,13:36,5,1,75,8,2,0,0,0,0,8,50,19,3,26,41,9,57,75,25,27,34
