# 2015/02/10 
# NYR , TOR 
# 5 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,16,36,61,8,18,33,25,26,43,44,46,34
2,1,0,20:00,4,0,16,43,1,0,0,0,0,16,36,61,8,18,33,25,26,43,44,46,34
3,1,0,19:33,5,1,26,36,3,0,0,0,0,16,36,61,8,18,33,25,26,43,44,46,34
4,1, ,18:59,3,8,0,0,0,0,0,0,0,20,21,26,5,27,33,42,81,21,4,51,34
5,1,0,18:59,4,0,21,42,2,0,0,0,0,20,21,26,5,27,33,42,81,21,4,51,34
6,1,0,18:37,5,0,27,21,2,0,0,0,0,20,21,26,5,27,33,42,81,21,4,51,34
7,1,0,18:31,8,1,42,0,3,0,0,0,0,20,21,26,5,27,33,42,81,21,4,51,34
8,1,0,18:26,1,0,27,0,3,54,1,0,0,20,21,26,22,27,33,42,81,21,4,51,34
9,1, ,18:25,3,1,0,0,0,0,0,0,0,20,21,26,22,27,33,42,81,21,4,51,34
10,1,0,18:25,4,0,13,24,3,0,0,0,0,10,13,62,17,22,33,24,47,19,12,55,34
11,1,0,18:22,1,0,10,0,3,61,3,0,0,10,13,62,17,22,33,24,47,19,12,55,34
12,1,0,18:18,1,0,62,0,3,19,5,0,0,10,13,62,17,22,33,24,47,19,12,55,34
13,1, ,18:07,3,2,0,0,0,0,0,0,0,10,13,62,17,22,33,24,47,19,12,55,34
14,1,0,18:07,4,1,28,23,1,0,0,0,0,28,12,15,8,18,33,23,18,20,12,55,34
15,1,0,17:55,5,0,8,20,2,0,0,0,0,28,12,15,8,18,33,23,18,20,12,55,34
16,1,0,17:46,5,1,12,12,1,0,0,0,0,28,12,15,8,18,33,23,18,20,12,55,34
17,1,0,17:44,13,0,28,23,2,0,0,0,0,28,12,15,8,18,33,23,18,20,12,55,34
18,1,0,17:39,5,1,23,18,2,0,0,0,0,28,12,15,8,18,33,23,18,20,12,55,34
19,1,0,17:27,5,1,55,28,2,0,0,0,0,28,12,15,8,18,33,23,18,20,12,55,34
20,1,0,17:26,8,1,55,0,2,0,0,0,0,28,12,15,8,18,33,23,18,20,12,55,34
21,1, ,17:25,3,1,0,0,0,0,0,0,0,16,36,61,17,22,33,23,18,20,12,55,34
22,1,0,17:25,4,0,16,42,3,0,0,0,0,16,36,61,17,22,33,42,81,21,44,46,34
23,1,0,17:03,2,0,22,0,3,23,3,16,61,16,36,61,17,22,33,42,81,21,44,46,34
24,1,0,17:03,4,1,21,43,1,0,0,0,0,20,21,26,5,27,33,25,26,43,4,51,34
25,1,0,16:39,9,0,5,0,2,0,0,0,0,20,21,26,5,27,33,25,26,43,4,51,34
26,1,0,16:34,5,0,5,25,2,0,0,0,0,20,21,26,5,27,33,25,26,43,4,51,34
27,1,0,16:15,1,1,26,0,3,50,1,0,0,20,21,26,5,27,33,25,26,43,4,51,34
28,1, ,16:15,3,1,0,0,0,0,0,0,0,20,21,26,5,27,33,25,26,43,4,51,34
29,1,0,16:15,4,1,28,47,3,0,0,0,0,28,12,15,8,18,33,24,47,19,12,55,34
30,1,0,16:07,1,1,19,0,3,55,2,0,0,28,12,15,8,18,33,24,47,19,12,55,34
31,1,0,16:03,7,1,24,0,3,12,6,0,0,28,12,15,8,18,33,24,47,19,12,55,34
32,1,0,16:00,8,1,19,0,3,0,0,0,0,28,12,15,8,18,33,24,47,19,12,55,34
33,1,0,15:56,5,1,47,18,3,0,0,0,0,28,12,15,8,18,33,24,47,19,12,55,34
34,1,0,15:36,5,0,12,47,3,0,0,0,0,28,12,15,8,18,33,24,47,19,12,55,34
35,1,0,15:27,5,1,12,12,2,0,0,0,0,12,13,62,8,17,33,23,47,18,12,44,34
36,1,0,15:10,13,1,20,22,2,0,0,0,0,10,13,62,17,22,33,23,18,20,44,46,34
37,1,0,15:08,9,0,22,0,2,0,0,0,0,10,13,62,17,22,33,23,18,20,44,46,34
38,1,0,15:05,1,1,18,0,3,31,1,0,0,10,13,62,17,22,33,23,18,20,44,46,34
39,1,0,14:41,5,1,20,17,3,0,0,0,0,10,13,62,17,22,33,25,43,20,44,46,34
40,1,0,14:11,13,0,61,51,2,0,0,0,0,16,36,61,8,18,33,25,26,43,4,51,34
41,1,0,13:58,5,1,26,36,2,0,0,0,0,16,20,36,8,18,33,25,26,43,4,51,34
42,1,0,13:55,1,0,18,0,3,55,2,0,0,16,20,36,8,18,33,25,26,43,4,51,34
43,1, ,13:49,3,6,0,0,0,0,0,0,0,16,20,36,8,18,33,25,26,43,4,51,34
44,1,0,13:49,4,1,21,43,2,0,0,0,0,20,21,26,5,27,33,25,26,43,4,51,34
